"inst_3101" "inst_4638" "inst_5699" "inst_6478"
"1007_s_at" 333 7285 16602 7308
"1053_at" 12787 19259 16943 14605
"117_at" 19768 1490 7953 11618
"121_at" 15256 19323 3799 17620
"1255_g_at" 6909 12906 8539 1853
"1294_at" 12964 20440 1092 1131
"1316_at" 10981 22124 12004 19016
"1320_at" 7514 12409 8153 11547
"1405_i_at" 16841 22033 2457 11549
"1431_at" 11576 18539 1241 17017
"1438_at" 10837 417 21914 14796
"1487_at" 2584 3602 11249 2226
"1494_f_at" 14288 6848 8863 22071
"1598_g_at" 2469 8274 3239 19669
"160020_at" 10989 1249 10814 3116
"1729_at" 2090 16012 20474 15276
"1773_at" 10160 309 4335 4977
"177_at" 10190 4397 1052 17161
"179_at" 22018 21191 21861 17633
"1861_at" 14994 2851 20679 6528
"200000_s_at" 18864 8400 21331 13929
"200001_at" 19372 5555 16904 16741
"200002_at" 10318 15479 10579 16801
"200003_s_at" 4785 11019 11866 16031
"200004_at" 16991 9194 12317 15954
"200005_at" 15110 5188 16442 7482
"200006_at" 19291 17449 15585 15578
"200007_at" 12909 15823 14668 14766
"200008_s_at" 18215 17889 14957 13933
"200009_at" 15331 8074 11218 15138
"200010_at" 9807 4279 11993 16986
"200011_s_at" 19935 3597 15539 4603
"200012_x_at" 2030 17849 3037 13814
"200013_at" 10582 15930 12369 14503
"200014_s_at" 17068 17844 13257 16284
"200015_s_at" 17894 19650 19269 17550
"200016_x_at" 2740 17250 4468 13675
"200017_at" 4902 16477 11462 15436
"200018_at" 4891 16970 11325 6850
"200019_s_at" 9792 15518 16359 6093
"200020_at" 20670 5330 14109 14862
"200021_at" 2236 11145 6220 9425
"200022_at" 2402 5959 10233 13693
"200023_s_at" 10753 17296 18408 15984
"200024_at" 11047 8111 12730 7194
"200025_s_at" 2047 15647 10843 14911
"200026_at" 5032 7497 6222 14297
"200027_at" 12473 7719 14120 14526
"200028_s_at" 14068 5908 14511 17511
"200029_at" 4844 15895 13187 13922
"200030_s_at" 12681 8292 10369 5322
"200031_s_at" 4882 11068 11483 6204
"200032_s_at" 4907 17036 6176 7434
"200033_at" 15183 6981 12330 15052
"200034_s_at" 9605 7308 4430 16390
"200035_at" 17271 5246 11791 4787
"200036_s_at" 10079 17713 15331 13872
"200037_s_at" 14447 17745 11305 7442
"200038_s_at" 5008 9076 10918 15096
"200039_s_at" 17752 8799 18045 15494
"200040_at" 14465 7619 12858 15388
"200041_s_at" 17640 5979 18574 14258
"200042_at" 14511 5988 18353 5197
"200043_at" 13602 7706 16716 3392
"200044_at" 12485 16940 13363 6337
"200045_at" 10497 3481 16543 7465
"200046_at" 17125 7712 13526 4584
"200047_s_at" 19480 4373 10812 4215
"200048_s_at" 16914 19903 19534 16470
"200049_at" 16994 3920 15494 5922
"200050_at" 19943 18532 18013 17755
"200051_at" 14310 4624 20892 14934
"200052_s_at" 17516 6968 15957 16883
"200053_at" 11858 4271 19359 19337
"200054_at" 13046 16023 19276 19565
"200055_at" 14204 15541 18573 5384
"200056_s_at" 13731 19972 18199 17644
"200057_s_at" 11520 7472 12371 6799
"200058_s_at" 18057 6497 18995 17898
"200059_s_at" 10303 8462 13168 14390
"200060_s_at" 11799 8217 17709 17634
"200061_s_at" 4879 11066 6168 15337
"200062_s_at" 4766 11008 6124 9250
"200063_s_at" 2678 15696 6189 9365
"200064_at" 12380 3868 10808 13610
"200065_s_at" 17485 7957 15411 17873
"200066_at" 18615 8643 15536 15331
"200067_x_at" 15214 18166 12017 14305
"200068_s_at" 12187 6262 3475 14430
"200069_at" 13317 16369 19364 6124
"200070_at" 16834 6287 13815 13770
"200071_at" 20514 17550 12541 16555
"200072_s_at" 18739 5558 15088 15040
"200073_s_at" 15310 17952 13267 5864
"200074_s_at" 10800 8648 11532 14212
"200075_s_at" 16790 8927 18959 16564
"200076_s_at" 16652 5099 20456 15420
"200077_s_at" 2036 6626 4551 15219
"200078_s_at" 13149 16494 19591 4675
"200079_s_at" 17193 7498 15751 14535
"200080_s_at" 9601 15704 12205 5699
"200081_s_at" 9667 4803 13271 16692
"200082_s_at" 9766 15497 10160 14566
"200083_at" 10250 5190 10463 6064
"200084_at" 13612 15285 15763 5688
"200085_s_at" 12819 15466 18578 15974
"200086_s_at" 12659 19779 17849 17772
"200087_s_at" 17105 4190 12264 15003
"200088_x_at" 4776 7302 6128 5740
"200089_s_at" 2414 17584 11090 17315
"200090_at" 20300 18031 12104 6782
"200091_s_at" 9656 7408 11702 15468
"200092_s_at" 2266 6905 4284 3426
"200093_s_at" 14538 17056 13182 18268
"200094_s_at" 10935 4986 17318 17538
"200095_x_at" 5016 11139 6213 9415
"200096_s_at" 18547 16313 16290 18624
"200097_s_at" 13966 16484 13790 15109
"200098_s_at" 14016 18235 16085 17087
"200099_s_at" 4956 16770 6193 9375
"200593_s_at" 10341 15775 19196 20261
"200594_x_at" 12205 8428 12894 6503
"200595_s_at" 10817 9218 16235 17016
"200596_s_at" 13511 9290 18142 14751
"200597_at" 1935 17494 2787 5218
"200598_s_at" 18918 17513 14540 6711
"200599_s_at" 12055 5781 11755 18295
"200600_at" 12654 3197 1070 1412
"200601_at" 12341 4943 19745 21183
"200602_at" 19709 18738 21575 19974
