"inst_1688" "inst_1810" "inst_1852" "inst_5098" "inst_5523"
"200608_s_at" 5083 18069 1169 15388 15240
"200609_s_at" 17716 17818 5096 18267 2187
"200610_s_at" 6249 2173 2711 15175 14689
"200611_s_at" 17519 1592 17617 13713 13487
"200612_s_at" 20642 19087 19588 3649 4360
"200613_at" 17344 6296 19727 4860 16406
"200614_at" 4954 7051 3542 11608 16715
"200615_s_at" 18819 1553 3477 11740 20049
"200616_s_at" 17146 19492 16770 16863 14655
"200617_at" 18389 18084 20102 11871 13576
"200618_at" 20175 6742 16718 11773 17089
"200619_at" 19863 1897 20637 12904 5696
"200620_at" 18950 4464 5725 14084 6115
"200621_at" 19215 20128 17839 18622 15544
"200622_x_at" 5417 7550 18764 20307 19762
"200623_s_at" 19866 21286 4610 18254 21455
"200624_s_at" 1483 2800 17196 15435 15440
"200625_s_at" 2890 3818 4020 11713 16814
"200626_s_at" 1780 416 17692 13998 13978
"200627_at" 5203 18608 4572 11910 14890
"200628_s_at" 6908 2218 16582 18592 6486
"200629_at" 4597 3171 20324 4521 3294
"200630_x_at" 6153 19258 2534 13345 4642
"200631_s_at" 4683 2258 5327 11682 13347
"200632_s_at" 21826 20136 2175 4437 3244
"200633_at" 16768 6738 17797 5289 14330
"200634_at" 18592 2463 4954 12208 13477
"200635_s_at" 21462 3680 8183 21544 18563
"200636_s_at" 18156 19729 9584 21216 4845
"200637_s_at" 20658 19169 9842 18716 22169
"200638_s_at" 5057 5861 5247 16970 16313
"200639_s_at" 17057 7675 4440 17978 18997
"200640_at" 6955 17099 4733 11407 16022
"200641_s_at" 6275 525 20427 14341 6704
"200642_at" 16812 5486 19265 12173 14531
"200643_at" 21003 21162 5449 15842 19682
"200644_at" 18601 5625 18868 17885 19294
"200645_at" 16151 18434 17010 13142 16463
"200646_s_at" 200 22036 22075 4588 13832
"200647_x_at" 16130 5686 21880 17422 15968
"200648_s_at" 5202 21077 15932 18754 19426
"200649_at" 2178 19278 4804 5156 13724
"200650_s_at" 3209 7487 2829 10939 6312
"200651_at" 16319 17307 15915 12912 16105
"200652_at" 6363 3221 17877 13123 16705
"200653_s_at" 19126 18612 2360 15098 15825
"200654_at" 17432 2464 16113 5162 6348
"200655_s_at" 17562 17540 5952 4621 6485
"200656_s_at" 16089 19312 1944 21563 18264
"200657_at" 4919 5554 5111 11266 4396
"200658_s_at" 16201 4146 18500 17591 15502
"200659_s_at" 19651 2249 19169 18342 21324
"200660_at" 19180 20830 5978 11432 18496
"200661_at" 17963 19059 20643 12423 15924
"200662_s_at" 1240 682 1625 17801 4214
"200663_at" 18042 17677 3641 13732 15117
"200664_s_at" 4787 786 18483 15553 14557
"200665_s_at" 9997 14681 7173 9744 12504
"200666_s_at" 20315 4987 4299 16459 15110
"200667_at" 19485 17701 6223 18713 19378
"200668_s_at" 16264 18635 15933 16224 15407
"200669_s_at" 6368 5183 18937 19938 15448
"200670_at" 5752 6390 16576 5187 16701
"200671_s_at" 8704 846 14346 16059 17856
"200672_x_at" 19537 1278 21883 19456 3755
"200673_at" 6384 18046 3089 17051 15071
"200674_s_at" 5920 17500 5925 4098 5089
"200675_at" 17288 2974 3629 13733 19806
"200676_s_at" 19032 19175 20898 20797 20579
"200677_at" 6441 1090 2258 12485 14349
"200678_x_at" 19274 20749 18783 11918 3600
"200679_x_at" 6808 5060 19237 15713 6280
"200680_x_at" 2436 746 1247 5067 6003
"200681_at" 6521 7323 18627 11734 14822
"200682_s_at" 4340 7926 17168 18073 13385
"200683_s_at" 2740 1834 4842 14862 14114
"200684_s_at" 4861 1542 1791 16244 13973
"200685_at" 16626 21410 2491 20906 2999
"200686_s_at" 17516 20981 1661 20633 18424
"200687_s_at" 19660 18350 16282 20630 13361
"200688_at" 19377 20056 1913 3644 21032
"200689_x_at" 5564 7683 5209 12883 6122
"200690_at" 5028 2727 6136 14112 14423
"200691_s_at" 6947 7309 17005 16695 15389
"200692_s_at" 16732 7403 17213 18220 19423
"200693_at" 6268 7390 3121 16553 14955
"200694_s_at" 5031 18697 16434 18479 16521
"200695_at" 18120 4322 17093 19375 18897
"200696_s_at" 20768 5805 806 4248 15632
"200697_at" 20005 19745 18206 15692 19563
"200698_at" 16144 6059 6039 16997 17280
"200699_at" 16409 17645 20606 14354 14698
"200700_s_at" 16249 3510 19592 5346 6643
"200701_at" 15908 4932 16773 10928 14561
"200702_s_at" 17860 21587 1706 14888 18362
"200703_at" 18153 7007 17115 15752 14865
"200704_at" 18967 21383 2856 4889 18000
"200705_s_at" 16682 19053 4968 15820 14137
"200706_s_at" 5951 2544 6030 19011 13826
"200707_at" 21318 1799 5082 3796 15091
"200708_at" 15844 2923 18078 13518 5521
"200709_at" 16657 5424 19690 11689 15957
"200710_at" 20103 6134 18533 18597 16445
"200711_s_at" 2107 3831 1329 17588 4736
"200712_s_at" 6220 920 5616 20718 15854
"200713_s_at" 5718 4191 17278 13943 19101
"200714_x_at" 16570 19635 16146 17026 5484
"200715_x_at" 5829 4243 5826 14773 13719
"200716_x_at" 16320 18789 16375 5019 6722
"200717_x_at" 18616 17604 4816 7365 6572
"200718_s_at" 4105 19977 3035 12999 13712
"200719_at" 4373 19587 19015 14474 5297
"200720_s_at" 3248 5728 15944 15213 1670
"200721_s_at" 17289 7025 20622 11977 16305
"200722_s_at" 1728 4601 20278 19308 14464
"200723_s_at" 3899 2470 17902 17221 16025
"200724_at" 19557 7932 8704 16831 15026
"200725_x_at" 16554 6319 18786 4544 13569
"200726_at" 3682 5716 5418 16807 15526
"200727_s_at" 922 657 2904 21004 3862
"200728_at" 6194 7100 5574 19538 19353
"200729_s_at" 5401 1627 3930 18574 16201
"200730_s_at" 3875 3080 17069 20819 17756
"200731_s_at" 20243 18913 16206 21937 13952
"200732_s_at" 16510 7221 20616 17890 19090
"200733_s_at" 2420 20784 201 21582 13581
"200734_s_at" 20127 19825 21706 11950 6126
"200735_x_at" 5956 7184 18345 10972 13731
"200736_s_at" 12906 4406 4787 17745 6861
"200737_at" 18587 1115 16896 19202 20604
"200738_s_at" 5383 18009 18528 11438 14548
"200739_s_at" 5450 3876 20517 14080 17375
"200740_s_at" 4863 5460 17048 15062 6400
"200741_s_at" 16196 19027 17182 13154 8567
"200742_s_at" 6298 3560 19026 15023 6160
"200743_s_at" 4067 4691 18613 18899 5879
"200744_s_at" 5940 4804 19312 14894 16080
"200745_s_at" 19231 4945 16659 13706 4614
"200746_s_at" 16898 2831 5862 15848 15636
"200747_s_at" 16527 21122 18067 11296 19035
"200748_s_at" 20095 7767 4900 11939 17053
"200749_at" 5208 19508 5786 19212 16683
"200750_s_at" 16187 6186 17675 12819 16051
"200751_s_at" 5717 1042 4550 20627 4567
"200752_s_at" 22014 19786 5222 2627 19742
"200753_x_at" 18863 3770 16257 21558 19028
"200754_x_at" 5610 4886 18278 4322 6368
"200755_s_at" 16334 5810 4614 20190 4743
"200756_x_at" 5151 211 18180 20359 5149
"200757_s_at" 17051 3054 5568 17359 5211
"200758_s_at" 20670 3993 4482 12649 3286
"200759_x_at" 4472 6715 4177 16859 6706
"200760_s_at" 2880 888 19145 16800 6130
"200761_s_at" 2214 4008 5463 20745 17882
"200762_at" 5551 17687 3337 19611 16424
"200763_s_at" 19337 7529 5183 4618 6707
"200764_s_at" 6859 12005 8800 7090 20848
"200765_x_at" 5218 14302 7206 7296 16062
"200766_at" 20163 3704 22115 13200 19690
"200767_s_at" 6747 1889 5814 15128 3049
"200768_s_at" 18831 18858 3745 11812 14858
"200769_s_at" 5032 57 20343 21606 5118
"200770_s_at" 3802 4005 2153 21403 20860
"200771_at" 1814 5856 18940 15754 5910
"200772_x_at" 18427 17554 5981 4878 13764
"200773_x_at" 5461 18556 5919 11799 5412
"200774_at" 5229 18785 3508 14008 17621
"200775_s_at" 5837 1451 3892 11632 16790
"200776_s_at" 3936 2481 6169 19344 20115
"200777_s_at" 16829 6839 5331 15903 16287
"200778_s_at" 3330 2412 17698 14463 14356
"200779_at" 18083 7018 16963 14625 13478
"200780_x_at" 6609 20921 19167 11057 6623
"200781_s_at" 16120 6006 3719 4223 5009
"200782_at" 1929 18117 1884 13682 15857
"200783_s_at" 17596 6127 17288 16889 16419
"200784_s_at" 11568 2646 13847 2519 10773
"200785_s_at" 9958 3340 15552 2475 7858
"200786_at" 16861 2998 17210 11705 6466
"200787_s_at" 21146 19990 20423 4592 18692
"200788_s_at" 19524 6793 18328 20105 17780
"200789_at" 19447 1253 18260 12085 14357
"200790_at" 4780 3994 16745 11292 13702
"200791_s_at" 2154 18973 16782 15607 16999
"200792_at" 6086 18319 18241 13203 14276
"200793_s_at" 17771 402 21893 16752 18854
"200794_x_at" 6700 1008 17125 15384 4258
"200795_at" 12055 13032 13510 11786 10750
"200796_s_at" 2763 11032 16958 14186 4037
"200797_s_at" 1564 19246 4884 16724 4648
"200798_x_at" 2914 6976 3097 19543 17427
"200799_at" 4639 3273 11213 4536 5147
"200800_s_at" 19935 4241 5265 18802 17997
"200801_x_at" 16775 7959 5271 7299 5766
"200802_at" 19632 18650 19634 19131 13885
"200803_s_at" 2445 2274 5856 17449 6493
"200804_at" 19490 7456 6256 16874 16224
"200805_at" 21192 20689 19885 14626 15865
"200806_s_at" 3128 879 17815 13736 6632
"200807_s_at" 16465 17875 4850 12013 6152
"200808_s_at" 21210 5779 1642 3893 4605
"200809_x_at" 15917 17560 17268 11978 6603
"200810_s_at" 17370 6565 2896 17219 15139
"200811_at" 20206 6183 2547 19795 15539
"200812_at" 18379 17066 19732 13718 17860
"200813_s_at" 5687 2644 21863 13570 19726
"200814_at" 15846 6600 19425 14561 13922
"200815_s_at" 15857 17963 5003 14127 14745
"200816_s_at" 18364 4576 5667 17946 4785
"200817_x_at" 17926 19326 16610 7312 8559
"200818_at" 4259 17487 3716 15787 5286
"200819_s_at" 16313 18871 17873 11569 14876
"200820_at" 16783 18285 18051 17813 17168
"200821_at" 17165 20663 1489 21217 20006
"200822_x_at" 18135 18617 4957 11691 15434
"200823_x_at" 5678 18279 16917 11854 4058
"200824_at" 813 20683 19384 14569 9719
"200825_s_at" 4960 18072 6022 5301 17641
"200826_at" 16159 7069 2808 12435 16290
"200827_at" 20108 18685 19618 16119 6385
"200828_s_at" 6269 2040 20419 15771 5943
"200829_x_at" 5544 3201 5268 15065 13530
"200830_at" 6648 19199 19210 13871 14086
"200831_s_at" 3685 210 21100 20260 17105
"200832_s_at" 15909 5075 5805 13427 13650
"200833_s_at" 6219 6098 4173 19417 13596
"200834_s_at" 16928 7480 2953 11514 14815
"200835_s_at" 3098 398 368 20907 19427
"200836_s_at" 1938 17696 6081 2218 15845
"200837_at" 18478 1379 2846 14342 18012
"200838_at" 19934 4035 1606 14213 19902
"200839_s_at" 18201 18573 15920 15032 19437
"200840_at" 6097 4621 4004 13273 4628
"200841_s_at" 2466 3428 19649 19428 6435
"200842_s_at" 18574 8075 4330 14486 18314
"200843_s_at" 6745 17297 16938 12081 15567
"200844_s_at" 18487 8042 17894 5153 5511
"200845_s_at" 6563 5306 5193 15037 14402
"200846_s_at" 16335 2881 16676 15660 15113
"200847_s_at" 2742 19699 903 17592 15593
"200848_at" 5014 2025 19842 20219 4991
"200849_s_at" 18058 17440 879 12286 21752
"200850_s_at" 17409 6674 5820 14177 15718
"200851_s_at" 3604 5977 234 19948 15284
"200852_x_at" 19635 21173 20823 12749 19920
"200853_at" 19512 7120 17388 11671 14691
"200854_at" 4252 20927 2514 15437 17367
"200855_at" 5802 227 16256 21482 22260
"200856_x_at" 20220 6564 16417 14651 21106
"200857_s_at" 18404 2658 17808 19293 2942
"200858_s_at" 5974 21373 4709 19431 15501
"200859_x_at" 20726 18176 16501 11454 20542
"200860_s_at" 4120 6823 16368 16799 13860
"200861_at" 2807 6213 19973 3554 2913
"200862_at" 19777 3713 4241 11194 6386
"200863_s_at" 5916 5932 17106 13997 15191
"200864_s_at" 15874 6977 2415 20340 6263
"200865_at" 9209 9676 7402 12895 10159
"200866_s_at" 5145 4683 18069 16323 21008
"200867_at" 18105 1826 5799 15818 16373
"200868_s_at" 5823 2516 1969 14982 15064
"200869_at" 17536 6864 17322 11490 6323
"200870_at" 5498 17438 6205 16436 14948
"200871_s_at" 6661 7398 2419 14156 14131
"200872_at" 18168 17205 5662 5030 4956
"200873_s_at" 17276 17525 5143 13290 15309
"200874_s_at" 19155 2365 20732 13996 19853
"200875_s_at" 20119 20457 5250 14600 14556
"200876_s_at" 6207 5281 18192 13337 14755
"200877_at" 16497 7558 18731 11533 6261
"200878_at" 20035 7382 21383 12828 16834
"200879_s_at" 12067 15403 14581 5209 12307
"200880_at" 4784 3229 6179 17773 16377
"200881_s_at" 17848 6736 18521 16715 16728
"200882_s_at" 17627 6250 16412 17374 15524
"200883_at" 18925 6193 18234 20140 20452
"200884_at" 5798 20152 2330 12171 21614
"200885_at" 720 2347 1161 12994 1323
"200886_s_at" 16489 18895 5905 14630 6563
"200887_s_at" 18986 7537 1938 18813 15678
"200888_s_at" 6254 6143 3390 14050 17838
"200889_s_at" 16163 4310 5717 19562 19051
"200890_s_at" 6331 4135 18353 20742 19232
"200891_s_at" 15937 21347 19699 4876 18431
"200892_s_at" 16077 4684 2699 19042 17117
"200893_at" 4708 6617 3318 18215 14643
"200894_s_at" 5338 7165 17400 20441 19072
"200895_s_at" 17667 21246 2951 13292 19498
"200896_x_at" 18313 6108 18423 15187 5599
"200897_s_at" 5219 20360 10305 18056 19267
"200898_s_at" 2990 19741 17948 4207 5726
"200899_s_at" 2271 17474 5017 16749 2807
"200900_s_at" 18806 4699 19578 18403 20255
"200901_s_at" 6497 18613 17549 20526 15052
"200902_at" 4464 7203 1581 17574 18118
"200903_s_at" 16777 4494 16971 11199 15580
"200904_at" 21837 1217 5657 17096 899
"200905_x_at" 17195 17394 5631 19583 4323
"200906_s_at" 4992 5770 12522 5288 15839
"200907_s_at" 4376 1536 6734 18012 13403
"200908_s_at" 22191 2783 352 20062 18796
"200909_s_at" 17021 6531 16430 12800 5226
"200910_at" 17548 17881 17619 13959 5308
"200911_s_at" 16842 6593 18689 10981 14766
"200912_s_at" 4205 17362 17098 16763 5260
"200913_at" 20707 1165 647 16876 20900
"200914_x_at" 2636 20865 341 17950 18208
"200915_x_at" 1683 17221 5946 14955 17482
"200916_at" 19121 19288 6227 13778 14504
"200917_s_at" 17207 228 17973 15690 3432
"200918_s_at" 5570 19268 20472 14325 5673
"200919_at" 19936 2662 20265 11482 17382
"200920_s_at" 4862 4326 16018 16411 20419
"200921_s_at" 16379 5853 1097 18388 19288
"200922_at" 16634 460 19629 17658 15227
"200923_at" 20560 18868 7681 2986 21589
"200924_s_at" 20071 6056 3470 20184 17388
"200925_at" 6017 4121 19498 4922 17465
"200926_at" 17488 18548 17270 7399 8656
"200927_s_at" 6191 1340 20403 15803 3210
"200928_s_at" 3774 8902 11005 9844 8440
"200929_at" 4801 1230 4662 18490 5845
"200930_s_at" 12913 9436 8015 4305 12408
"200931_s_at" 3700 17510 6122 13244 6447
"200932_s_at" 17663 19537 19141 14037 5303
"200933_x_at" 16962 19145 16292 11372 6181
"200934_at" 2503 20953 229 18513 5281
"200935_at" 20000 5623 388 3978 21761
"200936_at" 17243 17375 4410 7387 14121
"200937_s_at" 6814 5294 5012 13928 15260
"200938_s_at" 11114 9349 7521 5938 1351
"200939_s_at" 9595 9051 8276 10006 12437
"200940_s_at" 3587 1718 16194 11579 13388
"200941_at" 17809 18324 6120 17650 16988
"200942_s_at" 17734 7061 4405 20532 15019
"200943_at" 16699 4387 2236 18255 14997
"200944_s_at" 5496 19525 16564 13259 17500
"200945_s_at" 6075 5982 2473 11200 16572
"200946_x_at" 6443 1471 18027 14231 15151
"200947_s_at" 16026 17160 4791 16442 16781
"200948_at" 6856 19778 17971 15961 19798
"200949_x_at" 15997 17243 5926 13070 13823
"200950_at" 6848 1440 21298 14953 16628
"200951_s_at" 10430 11643 16596 7874 7603
"200952_s_at" 13132 8654 10272 7600 12607
"200953_s_at" 9580 14791 16017 2743 9976
"200954_at" 19205 3261 4371 14595 4805
"200955_at" 19500 1517 17575 12687 5564
"200956_s_at" 18736 3331 5695 14554 15643
"200957_s_at" 19809 17409 19529 17218 4269
"200958_s_at" 6751 19083 16830 18738 18941
"200959_at" 17154 6086 17933 16774 16145
"200960_x_at" 5736 17083 17875 12336 4480
"200961_at" 16065 5951 4362 14956 17106
"200962_at" 1159 5948 1320 4794 6185
"200963_x_at" 17152 17839 5598 12985 14097
"200964_at" 18754 20353 5509 11808 17092
"200965_s_at" 16347 7739 11837 13501 5950
"200966_x_at" 16989 6855 17491 4202 5302
"200967_at" 18074 3349 3704 16240 6112
"200968_s_at" 18860 3825 5838 13014 15931
"200969_at" 2929 6284 2346 21727 16874
"200970_s_at" 4625 18195 2053 16772 17940
"200971_s_at" 4293 18630 3451 12975 14373
"200972_at" 2610 5321 18850 16880 17531
"200973_s_at" 5634 841 1482 13788 3426
"200974_at" 20022 5128 3122 808 21107
"200975_at" 18577 7974 18928 17770 5157
"200976_s_at" 15881 7362 17705 16685 2538
"200977_s_at" 18149 6917 2147 16079 15135
"200978_at" 18220 4946 5748 14032 15005
"200979_at" 1481 2493 18876 11146 17950
"200980_s_at" 16854 4323 19752 12788 3529
"200981_x_at" 6727 19554 18682 5266 18503
"200982_s_at" 17690 7084 20585 16199 14164
"200983_x_at" 5563 4673 18600 15527 15505
"200984_s_at" 6337 7204 15883 16698 20730
"200985_s_at" 18578 1617 16331 15172 16169
"200986_at" 7022 9551 7791 8833 9569
"200987_x_at" 16789 654 19482 15079 15326
"200988_s_at" 2434 21136 3348 11545 4120
"200989_at" 3527 5487 2306 14104 15341
"200990_at" 2229 17847 20667 11304 16936
"200991_s_at" 2138 6973 20794 3484 21219
"200992_at" 2091 18043 6210 20029 18073
"200993_at" 3113 2327 6091 18009 17133
"200994_at" 5667 17579 16218 18604 17573
"200995_at" 4542 4446 15969 19542 17533
"200996_at" 4463 7560 2109 17651 16905
"200997_at" 6357 3652 18137 16458 20792
"200998_s_at" 18371 19402 4031 13358 6441
"200999_s_at" 3768 19247 471 13573 17504
"201000_at" 18635 17332 20494 14640 6270
"201001_s_at" 6315 18812 18315 18365 17406
"201002_s_at" 18641 21244 4366 11697 17514
"201003_x_at" 17994 1521 16195 13876 14147
"201004_at" 6539 6867 19411 16414 16137
"201005_at" 20496 6350 10355 15353 13399
"201006_at" 10939 810 13197 1312 21232
"201007_at" 18397 4740 3820 14000 14565
"201008_s_at" 120 870 18350 21461 5209
"201009_s_at" 15990 3528 16903 12736 16412
"201010_s_at" 6341 2788 4277 12057 16388
"201011_at" 18178 18620 4929 12776 3387
"201012_at" 21587 5068 5445 15783 20859
"201013_s_at" 16343 5964 2922 15641 15406
"201014_s_at" 5921 7812 5210 16185 15961
"201015_s_at" 6729 20588 4053 14847 14424
"201016_at" 17332 19998 4222 20981 19155
"201017_at" 5107 1606 1983 19098 16529
"201018_at" 2756 18950 17295 19564 18742
"201019_s_at" 3876 5332 796 18944 17692
"201020_at" 18278 5326 16572 16504 5849
"201021_s_at" 6976 2789 19332 17053 15940
"201022_s_at" 6538 6992 16825 15077 14725
"201023_at" 1818 1270 4525 14873 17306
"201024_x_at" 5924 20677 4823 12968 4250
"201025_at" 4747 3966 2790 20979 15350
"201026_at" 18111 18296 594 22205 6168
"201027_s_at" 6675 1269 18507 19755 19374
"201028_s_at" 19364 4349 16561 14384 6629
"201029_s_at" 2082 17598 5841 16779 13705
"201030_x_at" 14553 6220 18087 11552 7964
"201031_s_at" 3425 4581 819 16425 13854
"201032_at" 5942 7611 6026 13539 18873
"201033_x_at" 6503 17535 18699 5155 5506
"201034_at" 16571 4663 919 17934 17261
"201035_s_at" 19952 840 21963 17679 19701
"201036_s_at" 5542 5526 4712 20372 3863
"201037_at" 17612 6671 19701 15719 4466
"201038_s_at" 4971 5064 1511 20830 19951
"201039_s_at" 4282 4365 17860 5325 16732
"201040_at" 18479 19978 17313 12503 19175
"201041_s_at" 16526 778 10898 18678 6188
"201042_at" 17754 6060 7629 11930 311
"201043_s_at" 16638 1413 4497 13543 21124
"201044_x_at" 8264 467 8365 5282 2317
"201045_s_at" 15762 14094 11494 10485 8294
"201046_s_at" 18077 20883 17998 12559 13418
"201047_x_at" 6610 6454 16424 17660 13843
"201048_x_at" 4930 2308 21041 20608 11746
"201049_s_at" 16081 17057 17133 3785 5721
"201050_at" 646 4722 3823 17304 18760
"201051_at" 918 651 16656 16546 15860
"201052_s_at" 18035 8010 17331 14828 14209
"201053_s_at" 2418 20361 3076 19929 16007
"201054_at" 6593 3319 5011 14315 13629
"201055_s_at" 19634 18622 1835 5006 15097
"201056_at" 4718 17548 19829 13780 19181
"201057_s_at" 16136 4547 5367 14662 3179
"201058_s_at" 10316 19197 9333 4460 8557
"201059_at" 19664 6058 8137 16943 2591
"201060_x_at" 1402 4495 101 3747 21402
"201061_s_at" 17451 3941 5513 12270 17943
"201062_at" 9724 16029 10224 10782 10374
"201063_at" 10880 19135 590 19895 502
"201064_s_at" 18512 20608 4732 15577 13606
"201065_s_at" 15979 7019 1819 17358 17120
"201066_at" 18776 3336 18847 13632 3888
"201067_at" 4868 7343 5477 15804 16677
"201068_s_at" 6210 19052 5369 12594 3792
"201069_at" 15913 12155 21431 17973 13789
"201070_x_at" 3942 4860 18899 19243 6409
"201071_x_at" 2501 4920 2903 15655 15329
"201072_s_at" 817 21880 1002 14046 21787
"201073_s_at" 4913 1183 1490 17171 22268
"201074_at" 15825 4460 3094 17059 17568
