"inst_2300" "inst_2338" "inst_3671" "inst_4694" "inst_7370"
"200057_s_at" 10941 4950 11233 14034 14849
"200058_s_at" 14950 6377 14012 12122 15281
"200059_s_at" 11369 15616 16189 13830 4435
"200060_s_at" 3620 18238 13623 4278 4472
"200061_s_at" 6523 6216 6460 3780 14735
"200062_s_at" 6475 6980 6376 6213 5151
"200063_s_at" 6510 6090 6498 6414 4555
"200064_at" 13594 19460 10813 11560 14718
"200065_s_at" 15853 5875 4700 13106 4902
"200066_at" 19721 6877 14795 12243 15091
"200067_x_at" 13018 15776 13917 16433 15227
"200068_s_at" 10874 17130 10487 14163 16346
"200069_at" 3243 18895 4418 11751 4065
"200070_at" 15912 15414 11081 3768 5282
"200071_at" 18193 19382 17602 18351 16142
"200072_s_at" 17585 17665 15645 14156 18394
"200073_s_at" 15423 20864 19628 19490 17372
"200074_s_at" 11223 6336 13182 13008 13991
"200075_s_at" 18620 16488 10756 14000 16650
"200076_s_at" 3257 4572 13845 13990 5811
"200077_s_at" 4404 15978 4407 4283 13987
"200078_s_at" 16213 17063 13686 14399 16902
"200079_s_at" 14588 20162 16745 12849 15898
"200080_s_at" 12875 15581 13397 14690 15829
"200081_s_at" 11197 5759 12486 4279 17327
"200082_s_at" 4131 6798 4585 3612 3698
"200083_at" 17656 5744 15020 15372 17520
"200084_at" 14633 17220 16374 14385 14381
"200085_s_at" 14133 16929 10949 12614 5488
"200086_s_at" 11456 15559 11557 12246 14056
"200087_s_at" 14332 19021 12137 15013 15489
"200088_x_at" 6490 6907 6385 6224 5906
"200089_s_at" 10871 6623 13375 4249 4992
"200090_at" 2569 5795 16354 12793 18552
"200091_s_at" 13894 6925 11811 10972 5528
"200092_s_at" 4175 5433 10468 1887 4084
"200093_s_at" 13322 19398 17883 3882 5692
"200094_s_at" 10798 4344 13436 1360 3058
"200095_x_at" 6308 7041 6552 6481 5327
"200096_s_at" 15780 18858 14646 17644 1613
"200097_s_at" 11178 15242 13442 12974 4653
"200098_s_at" 15897 19230 15325 16383 14490
"200099_s_at" 6307 9525 4195 4074 3828
"200593_s_at" 20671 21150 18386 20357 19268
"200594_x_at" 12318 19201 13831 16468 17188
"200595_s_at" 14370 18822 13880 11909 4812
"200596_s_at" 13980 19288 14820 1616 14306
"200597_at" 3873 20855 12892 11020 2548
"200598_s_at" 15267 20221 10780 13309 4062
"200599_s_at" 12907 19346 11851 15346 2950
"200600_at" 8556 6287 3438 10789 5608
"200601_at" 18594 7008 11309 13952 4534
"200602_at" 17458 20702 16324 20724 2754
"200603_at" 15124 1764 16735 16974 15424
"200604_s_at" 18289 2915 19418 20038 16378
"200605_s_at" 16673 2306 18133 18692 5557
"200606_at" 13180 10838 14123 16858 4969
"200607_s_at" 13088 4831 17576 15810 14563
"200608_s_at" 12651 4948 17271 14319 5680
"200609_s_at" 4180 600 1646 3435 552
"200610_s_at" 12107 21316 15146 13744 19469
"200611_s_at" 13536 822 12888 12977 2532
"200612_s_at" 3267 18712 19631 13035 5583
"200613_at" 13513 4780 14172 11979 16571
"200614_at" 16386 15753 13098 11732 15718
"200615_s_at" 15609 15354 13657 12976 18697
"200616_s_at" 14029 21309 14915 17826 5427
"200617_at" 15139 19581 13353 1846 15541
"200618_at" 15031 288 11715 4272 16258
"200619_at" 15166 18499 15378 14415 20173
"200620_at" 15279 6953 4813 17286 15076
"200621_at" 2209 3196 1658 2383 2740
"200622_x_at" 19243 20876 16597 13780 15691
"200623_s_at" 15126 16574 11462 19092 18182
"200624_s_at" 19188 17757 19071 17463 18490
"200625_s_at" 14476 2089 11321 3024 4756
"200626_s_at" 18001 18725 19532 14145 19820
"200627_at" 12210 19617 14198 12608 15094
"200628_s_at" 2611 5889 20272 1566 757
"200629_at" 2492 2728 11509 3260 5953
"200630_x_at" 4018 18318 11377 11726 16842
"200631_s_at" 14399 18917 11097 12970 15835
"200632_s_at" 18804 1511 3179 2151 1728
"200633_at" 6457 5801 6459 4011 14246
"200634_at" 12230 3843 10442 3226 5039
"200635_s_at" 18693 8038 11673 19905 17892
"200636_s_at" 16564 9786 3352 17205 3162
"200637_s_at" 16934 9650 13326 15399 16224
"200638_s_at" 12703 2940 13625 13774 15457
"200639_s_at" 14323 3856 4101 15105 3934
"200640_at" 12559 1893 4049 11542 4503
"200641_s_at" 13885 4185 19221 15740 14515
"200642_at" 13828 19578 12697 13095 15254
"200643_at" 21052 18193 12314 13643 16653
"200644_at" 14825 2917 13485 18656 18066
"200645_at" 16214 4285 16140 16537 15590
"200646_s_at" 17372 6002 19070 10925 17058
"200647_x_at" 16037 17645 3552 3937 15355
"200648_s_at" 19442 16773 12573 11058 4401
"200649_at" 10916 3059 14159 3781 701
"200650_s_at" 13630 20340 6345 11873 16651
"200651_at" 4060 6208 11474 3680 4929
"200652_at" 14431 15711 13933 17045 5654
"200653_s_at" 14114 3961 12950 20200 4867
"200654_at" 13428 17605 4590 4317 4868
"200655_s_at" 13226 6986 11051 12710 4321
"200656_s_at" 13440 18260 15338 15710 1609
"200657_at" 4170 6047 12100 12896 4663
"200658_s_at" 16231 20240 14689 15075 3641
"200659_s_at" 11269 22070 2826 1145 2351
"200660_at" 3274 2363 4817 3546 4417
"200661_at" 16053 6237 17784 12616 2908
"200662_s_at" 14003 19689 4155 2635 2669
"200663_at" 12566 15531 11127 11492 3114
"200664_s_at" 14593 22161 15929 4042 2878
"200665_s_at" 10001 9940 9971 10031 6437
"200666_s_at" 11336 21801 2389 2454 3042
"200667_at" 2092 4517 2545 2017 3671
"200668_s_at" 12228 5685 13568 15456 17797
"200669_s_at" 15804 6471 13773 17790 17233
"200670_at" 17308 21486 10619 15669 3691
"200671_s_at" 14866 14012 12832 4271 17498
"200672_x_at" 1612 2523 20997 21555 17103
"200673_at" 13316 4711 13322 14689 14474
"200674_s_at" 4455 15510 4683 3419 5066
"200675_at" 16191 17667 20061 15615 18852
"200676_s_at" 996 5425 12013 673 221
"200677_at" 4143 605 3941 11004 3494
"200678_x_at" 17486 5046 11483 13577 15098
"200679_x_at" 13617 18137 12319 13723 2840
"200680_x_at" 11265 19083 11454 12145 4706
"200681_at" 11640 16990 12931 11664 13963
"200682_s_at" 15821 20192 13697 16665 17482
"200683_s_at" 14756 15445 2935 11282 3722
"200684_s_at" 1621 4773 1983 1649 1344
"200685_at" 18382 16247 19911 10988 15888
"200686_s_at" 16472 20344 19861 21124 4932
"200687_s_at" 16619 18480 10869 15462 20279
"200688_at" 4026 3176 3835 19046 17889
"200689_x_at" 3250 6532 3021 11359 5121
"200690_at" 12025 6374 13525 12797 5864
"200691_s_at" 15246 19040 13529 14115 5021
"200692_s_at" 16066 20845 13605 14030 4590
"200693_at" 14452 18914 13599 17379 5208
"200694_s_at" 16428 19577 16120 13580 18338
"200695_at" 17927 6136 17252 20193 2227
"200696_s_at" 17683 1212 3051 15924 1970
"200697_at" 16768 2214 12159 19458 2001
"200698_at" 13518 4120 13843 15735 14946
"200699_at" 3332 1398 4438 14085 14456
"200700_s_at" 16990 18643 16454 17557 19668
"200701_at" 17186 4629 11653 16384 16411
"200702_s_at" 16792 20423 3859 16460 15890
"200703_at" 13288 20839 15863 15595 15889
"200704_at" 11076 176 13125 2004 20200
"200705_s_at" 11415 6071 4075 13152 5899
"200706_s_at" 2325 175 21679 3256 19562
"200707_at" 11552 1105 15926 3394 5492
"200708_at" 10939 20155 14550 12681 14546
"200709_at" 15191 18728 13461 14976 15393
"200710_at" 14735 3658 3262 3855 3864
"200711_s_at" 15230 15592 15350 3836 16338
"200712_s_at" 17126 3300 20684 13019 2319
"200713_s_at" 4339 3678 3461 14615 5745
"200714_x_at" 17257 2344 17208 13912 17567
"200715_x_at" 1779 1820 3160 2053 2041
"200716_x_at" 6288 6292 6547 3656 5460
"200717_x_at" 6514 9718 6456 6328 4145
"200718_s_at" 3306 18413 13257 12149 14868
"200719_at" 16009 6627 15559 19044 18210
"200720_s_at" 19262 18733 18615 13129 4428
"200721_s_at" 15464 891 11028 15137 1873
"200722_s_at" 15948 20398 22056 20810 20426
"200723_s_at" 19782 18079 18756 19340 18638
"200724_at" 16634 8555 22071 12700 20209
"200725_x_at" 3264 5248 4592 4064 4457
"200726_at" 18496 18758 15819 18768 17632
"200727_s_at" 18101 15379 20452 17612 4351
"200728_at" 11204 5375 18044 13087 3647
"200729_s_at" 14697 5603 18938 18641 4675
"200730_s_at" 20137 18435 2482 19619 14605
"200731_s_at" 15185 6617 10658 15229 3413
"200732_s_at" 11011 5881 3278 11579 2875
"200733_s_at" 17559 17811 18049 15813 2863
"200734_s_at" 17579 7009 10690 12892 14342
"200735_x_at" 6374 15919 11859 12089 5924
"200736_s_at" 8686 3652 4503 4438 2867
"200737_at" 20000 19750 17763 16862 14644
"200738_s_at" 13561 17288 10633 12485 17350
"200739_s_at" 18125 18998 18733 16680 4677
"200740_s_at" 13449 6354 13750 15232 14198
"200741_s_at" 6402 9522 6377 6214 4231
"200742_s_at" 12145 3485 2028 17259 6039
"200743_s_at" 4400 3443 14344 15694 15989
"200744_s_at" 18858 17585 15429 17349 17027
"200745_s_at" 12962 4809 14175 14927 15645
"200746_s_at" 15914 4767 13844 11249 15305
"200747_s_at" 20016 2216 16122 16131 21588
"200748_s_at" 11727 19 6565 12152 3833
"200749_at" 671 6726 2788 625 1007
"200750_s_at" 11686 19902 6437 4208 5848
"200751_s_at" 16357 18694 21236 13353 3873
"200752_s_at" 18772 3148 12453 18588 17670
"200753_x_at" 17544 21294 19998 18873 19852
"200754_x_at" 17690 21087 15509 18632 20455
"200755_s_at" 10754 15299 16906 18345 14780
"200756_x_at" 20221 1606 20866 16645 17325
"200757_s_at" 18069 4240 14474 18832 15101
"200758_s_at" 13665 5539 11223 11358 5489
"200759_x_at" 15532 4336 3789 2340 3379
"200760_s_at" 19069 6318 16119 15680 16069
"200761_s_at" 12432 15612 19826 20363 15512
"200762_at" 12876 2857 10718 20827 3842
"200763_s_at" 6286 6535 6512 3302 5006
"200764_s_at" 18730 19356 7196 11911 7419
"200765_x_at" 11350 8052 7359 12561 8027
"200766_at" 10937 6689 12758 3681 5771
"200767_s_at" 20555 16050 17781 11593 18644
"200768_s_at" 13646 21854 19601 14624 16947
"200769_s_at" 15115 22208 13526 21439 14048
"200770_s_at" 20755 15831 14134 19437 17585
"200771_at" 1951 1214 11530 3629 18243
"200772_x_at" 13547 19118 4067 11205 14489
"200773_x_at" 11107 18549 10911 14427 14500
"200774_at" 14755 18251 13193 14428 15079
"200775_s_at" 14506 16596 14365 15465 14049
"200776_s_at" 14364 2376 19046 11903 4012
"200777_s_at" 10953 3213 10562 3636 5487
"200778_s_at" 10719 17251 18897 15016 16435
"200779_at" 575 5491 343 574 137
"200780_x_at" 11322 4535 4526 3451 15611
"200781_s_at" 6518 15491 10531 2792 14726
"200782_at" 16580 581 13456 15421 15029
"200783_s_at" 17499 19049 17924 16320 20717
"200784_s_at" 8212 12158 14270 6026 11334
"200785_s_at" 8309 13570 2958 6950 11781
"200786_at" 12157 5985 11361 14586 5456
"200787_s_at" 12943 809 2398 1083 3375
"200788_s_at" 12486 699 1656 933 997
"200789_at" 15010 21140 16743 11197 4272
"200790_at" 14737 22267 11200 16137 14413
"200791_s_at" 10788 683 11719 14212 3566
"200792_at" 14159 19421 4635 13946 16078
"200793_s_at" 21588 16838 17836 17788 20380
"200794_x_at" 14930 5337 18687 14675 15168
"200795_at" 13341 8615 7763 1296 7636
"200796_s_at" 1869 1010 19407 19323 868
"200797_s_at" 2160 392 1516 3653 430
"200798_x_at" 12465 1322 13152 14490 1468
"200799_at" 4034 10884 2153 18206 5168
"200800_s_at" 13914 22211 10236 15700 3163
"200801_x_at" 6435 5243 6350 6183 3675
"200802_at" 11136 18450 12715 3190 5780
"200803_s_at" 15057 19888 12648 14714 14668
"200804_at" 10963 2995 10250 11113 15525
"200805_at" 18711 21653 11508 15980 3733
"200806_s_at" 11772 20672 15771 12409 14589
"200807_s_at" 10893 19429 6360 4100 4744
"200808_s_at" 1487 150 1659 215 530
"200809_x_at" 6454 5200 3702 3704 5107
"200810_s_at" 16898 18245 15438 17161 16465
"200811_at" 19583 19582 19966 19067 18132
"200812_at" 17570 20275 14055 16975 17502
"200813_s_at" 4156 2647 3308 12848 5452
"200814_at" 16101 6454 12902 13148 14897
"200815_s_at" 19333 3864 16691 18586 19989
"200816_s_at" 3977 3048 12861 14476 4594
"200817_x_at" 6447 9505 6363 6193 5195
"200818_at" 17058 17913 12668 14791 15331
"200819_s_at" 10666 15660 3588 3905 4823
"200820_at" 13800 17795 12618 14493 13961
"200821_at" 12839 6579 17867 19720 15964
"200822_x_at" 13476 16842 4045 13528 19772
"200823_x_at" 11229 4481 12072 1776 2064
"200824_at" 3143 16348 20602 15645 17408
"200825_s_at" 3720 19277 2418 4071 2419
"200826_at" 12279 16502 11132 3805 3914
"200827_at" 12704 1935 2533 4002 4958
"200828_s_at" 17248 18894 16573 14361 14132
"200829_x_at" 11666 18752 3163 14937 16985
"200830_at" 14708 18477 11584 16215 16550
"200831_s_at" 15859 21993 10871 11395 20062
"200832_s_at" 1984 20905 13374 3012 14582
"200833_s_at" 11212 16437 4803 12908 2791
"200834_s_at" 6486 6648 6405 3456 3014
"200835_s_at" 14247 21921 17938 11582 4315
"200836_s_at" 16166 19709 14150 3468 15585
"200837_at" 1939 18821 13830 18611 18403
"200838_at" 12798 908 12105 14781 5840
"200839_s_at" 12428 521 13045 13760 16667
"200840_at" 12132 19205 15034 12572 15012
"200841_s_at" 16731 21237 15528 18279 14526
"200842_s_at" 16511 21326 4915 15547 4731
"200843_s_at" 16212 20851 13253 14681 16197
"200844_s_at" 17362 18141 3386 15821 5333
"200845_s_at" 13577 18932 13114 14272 5862
"200846_s_at" 15911 4422 16484 12772 14922
"200847_s_at" 4163 2388 11112 14814 4549
"200848_at" 16049 15309 18550 19694 19948
"200849_s_at" 16517 20198 17841 14339 19644
"200850_s_at" 17652 6425 18792 14894 17210
"200851_s_at" 14799 6023 10454 14866 3116
"200852_x_at" 20411 3937 15104 15027 16333
"200853_at" 3971 16448 12118 11533 3980
"200854_at" 12146 16572 14581 15516 4903
"200855_at" 15271 4822 14978 2396 19494
"200856_x_at" 19760 15730 15682 15845 17274
"200857_s_at" 13070 3445 15502 20555 14250
"200858_s_at" 13459 6853 13073 14856 2229
"200859_x_at" 10995 823 2337 2109 3985
"200860_s_at" 15723 6843 12601 18756 16334
"200861_at" 19891 2248 11962 3278 15214
"200862_at" 13189 17200 10745 11323 18472
"200863_s_at" 18868 17505 16035 17331 16582
"200864_s_at" 3972 2841 14442 13846 1057
"200865_at" 16571 3977 372 6081 6312
"200866_s_at" 18344 4281 18782 14922 5050
"200867_at" 12887 6686 12791 13065 4166
"200868_s_at" 17032 6180 16001 14739 15537
"200869_at" 6501 6674 10224 3017 5247
"200870_at" 3352 17965 15250 16293 15748
"200871_s_at" 17608 3064 17834 12763 16104
"200872_at" 10683 362 4085 11895 14022
"200873_s_at" 13017 19006 14835 13585 4007
"200874_s_at" 3660 18715 14743 12528 1288
"200875_s_at" 12204 20428 4586 2235 4776
"200876_s_at" 14638 17022 13506 13189 14559
"200877_at" 14761 20609 14203 12506 16210
"200878_at" 878 219 10891 210 15087
"200879_s_at" 8822 14008 6035 14743 1723
"200880_at" 2950 21676 10513 2392 4866
"200881_s_at" 16752 21674 17904 14991 14292
"200882_s_at" 15792 6437 19213 15905 18491
"200883_at" 19208 19823 21433 20596 19321
"200884_at" 14970 573 13636 11996 13887
"200885_at" 11767 1344 21194 2852 2659
"200886_s_at" 4252 17977 13282 15337 5469
"200887_s_at" 19072 16785 17190 20343 4052
"200888_s_at" 12646 15830 11844 12666 5144
"200889_s_at" 20397 19504 20232 20717 19698
"200890_s_at" 18371 19005 18114 19749 16138
"200891_s_at" 15961 6008 10846 13615 14973
"200892_s_at" 17143 19151 18939 19132 16467
"200893_at" 14461 17801 13674 15842 16046
"200894_s_at" 16471 21716 18493 16551 1668
"200895_s_at" 18802 22022 13403 15605 18329
"200896_x_at" 15021 17672 10405 12672 5278
"200897_s_at" 1480 14766 2077 12522 4165
"200898_s_at" 18207 5798 12268 19338 19637
"200899_s_at" 18586 3311 11445 14909 14809
"200900_s_at" 17848 15246 17886 12559 4599
"200901_s_at" 15457 6185 15686 18488 18858
"200902_at" 15104 18447 14946 17060 4572
"200903_s_at" 14827 18509 11147 3431 17955
"200904_at" 2202 257 11287 685 164
"200905_x_at" 11287 1000 3348 14094 1455
"200906_s_at" 2996 15334 3104 11483 953
"200907_s_at" 1347 7916 14308 3677 844
"200908_s_at" 2378 20643 18162 20754 15270
"200909_s_at" 11057 7039 6416 13857 14018
"200910_at" 15156 20094 12924 11131 4630
"200911_s_at" 19894 1425 14970 22222 15764
"200912_s_at" 3856 18596 11134 3551 16772
"200913_at" 18962 17119 18749 16630 17083
"200914_x_at" 16207 17015 15456 19192 5807
"200915_x_at" 14360 16799 13732 17242 19135
"200916_at" 14921 6210 12684 13693 5985
"200917_s_at" 18058 3942 12301 19788 372
"200918_s_at" 12061 2971 4904 13130 15666
"200919_at" 15243 866 15878 3773 19266
"200920_s_at" 12058 273 10304 3237 3352
"200921_s_at" 2916 214 14729 2493 4000
"200922_at" 19466 2825 16372 12802 19498
"200923_at" 21583 14088 19003 2457 18884
"200924_s_at" 3465 20180 2501 2440 694
"200925_at" 12880 15669 10979 11994 5911
"200926_at" 6440 9675 6513 6432 5621
"200927_s_at" 19410 5753 18839 13899 16410
"200928_s_at" 3034 15558 6279 19902 6430
"200929_at" 18597 19182 11791 14504 4246
"200930_s_at" 9572 14416 182 8743 5701
"200931_s_at" 749 16186 3181 2250 2771
"200932_s_at" 12612 3532 3029 16337 16051
"200933_x_at" 6408 15323 6488 6390 19431
"200934_at" 13688 15312 18866 19794 18288
"200935_at" 3272 19963 10889 1190 16992
"200936_at" 6405 6522 6493 3554 3195
"200937_s_at" 11341 15997 12046 12835 13979
"200938_s_at" 1153 6564 3536 8253 12785
"200939_s_at" 7014 8489 2496 15632 19044
"200940_s_at" 16821 2457 19249 17491 20230
"200941_at" 4292 5113 4343 10931 5718
"200942_s_at" 14410 18757 18413 11456 17124
"200943_at" 4394 16608 14187 2645 4314
"200944_s_at" 4258 17310 12673 12716 15088
"200945_s_at" 18144 15473 17228 16143 18319
"200946_x_at" 14177 19161 17811 13555 5951
"200947_s_at" 13793 16057 16033 13126 17922
"200948_at" 16686 1500 14885 14550 14112
"200949_x_at" 10687 6322 4667 11351 14728
"200950_at" 11874 16368 17951 12746 14903
"200951_s_at" 6938 20999 6725 7274 8479
"200952_s_at" 10402 20056 5389 5347 11590
"200953_s_at" 5888 21039 9452 10454 13411
"200954_at" 15870 18668 13788 19895 18362
"200955_at" 20085 16992 14393 2628 17936
"200956_s_at" 11024 19120 16572 11755 3501
"200957_s_at" 14231 18008 14229 15354 16836
"200958_s_at" 4374 1104 15750 2557 6038
"200959_at" 13881 17171 20682 16623 5931
"200960_x_at" 14940 15783 14279 13545 19177
"200961_at" 11848 20650 17741 13381 15576
"200962_at" 1102 493 14355 1614 300
"200963_x_at" 6415 9563 6515 4033 14151
"200964_at" 14577 16033 11443 13420 16222
"200965_s_at" 18229 8612 12665 13747 16959
"200966_x_at" 3614 6916 4096 11771 16337
"200967_at" 11142 18057 16391 12383 3292
"200968_s_at" 11318 19062 11020 12783 16204
"200969_at" 2386 5575 13617 11984 730
"200970_s_at" 4315 15270 12910 4164 3000
"200971_s_at" 16360 18719 16151 14670 5104
"200972_at" 13130 16374 16259 20095 14409
"200973_s_at" 21262 20784 20386 13216 15601
"200974_at" 21345 16205 3678 2197 2553
"200975_at" 14059 17845 12669 4188 15699
"200976_s_at" 13551 15937 15175 13879 15395
"200977_s_at" 11817 17461 13128 15521 16414
"200978_at" 14086 17690 11659 16639 14307
"200979_at" 12979 19134 15029 17914 19510
"200980_s_at" 18320 18599 15557 13733 16060
"200981_x_at" 10958 6677 4954 3655 16086
"200982_s_at" 17729 16412 15411 18992 3493
"200983_x_at" 12736 8621 19922 18567 17462
"200984_s_at" 14092 16350 19378 15256 14544
"200985_s_at" 4283 2298 16775 2845 14834
"200986_at" 9075 12182 6241 5375 9591
"200987_x_at" 17359 19386 15730 14142 17697
"200988_s_at" 20103 17618 20855 14518 21682
"200989_at" 2696 1659 16964 2854 16607
"200990_at" 19228 18488 4132 18280 18469
"200991_s_at" 13959 16047 16439 14592 3018
"200992_at" 15726 16930 18195 18361 16884
"200993_at" 16135 7038 16910 17498 4436
"200994_at" 12477 15888 17354 15785 18131
"200995_at" 12626 16504 15407 17160 4808
"200996_at" 14513 4991 11439 12832 1661
"200997_at" 18070 17656 14483 18816 18013
"200998_s_at" 14846 1168 14269 17693 13984
"200999_s_at" 12005 591 3991 17348 15630
"201000_at" 10786 18708 2642 4141 1023
"201001_s_at" 15533 3771 13977 15577 16132
"201002_s_at" 14648 4223 13027 11868 17511
"201003_x_at" 18568 17109 14597 11191 18634
"201004_at" 13869 17206 12026 14398 14614
"201005_at" 17206 3548 12154 15959 13918
"201006_at" 19062 9391 4323 4207 21826
"201007_at" 15586 18789 16041 12195 15000
"201008_s_at" 20368 1457 18498 3812 3265
"201009_s_at" 16297 1228 20387 11419 18801
"201010_s_at" 18249 1864 18677 16985 16856
"201011_at" 17524 5518 12653 11607 3650
"201012_at" 690 195 11687 1053 5535
"201013_s_at" 17008 20676 12847 17445 14961
"201014_s_at" 16913 21798 16675 17900 17778
"201015_s_at" 12885 1097 10838 15415 15138
"201016_at" 20273 21601 19982 19460 16714
"201017_at" 13784 19451 15172 14154 13884
"201018_at" 12967 20176 12473 15443 4449
"201019_s_at" 14155 20866 14687 15201 18641
"201020_at" 4361 15447 11990 11297 5292
"201021_s_at" 15440 16270 17392 11691 4624
"201022_s_at" 10884 4092 11210 11692 4119
"201023_at" 15988 16741 21019 17645 17418
"201024_x_at" 18248 20815 14776 12408 18207
"201025_at" 15134 21621 16892 16877 18888
"201026_at" 15446 20770 21973 20143 14334
"201027_s_at" 21145 22107 20927 19770 21750
"201028_s_at" 14472 6048 15138 11827 13981
"201029_s_at" 11665 3680 11405 17800 15181
"201030_x_at" 9229 16129 11303 6918 15234
"201031_s_at" 13891 6827 14951 13025 16015
"201032_at" 18031 19101 15143 17352 16622
"201033_x_at" 4395 6084 6349 2584 19117
"201034_at" 19119 1191 17038 21639 15553
"201035_s_at" 17127 20771 20036 16826 21391
"201036_s_at" 19070 18424 19634 20082 5052
"201037_at" 11069 18299 13186 11431 14839
"201038_s_at" 16627 20765 17089 15143 18266
"201039_s_at" 18126 5288 11262 12378 17533
"201040_at" 17066 4452 15012 13630 14567
"201041_s_at" 831 12995 1 1270 1
"201042_at" 2291 7434 13465 1128 15004
"201043_s_at" 22250 20800 19247 15091 16584
"201044_x_at" 1926 8145 5870 7952 2893
"201045_s_at" 919 16627 9973 9793 6947
"201046_s_at" 15900 4700 16014 20195 16527
"201047_x_at" 12261 4248 11099 15893 4526
"201048_x_at" 11409 1207 21592 20944 865
"201049_s_at" 6277 9535 6413 6260 4484
"201050_at" 1478 11286 13173 11490 4941
"201051_at" 16323 19559 18341 15544 4996
"201052_s_at" 18576 18441 14402 13718 17581
"201053_s_at" 16919 18114 4205 15562 2226
"201054_at" 2195 16703 18959 1000 15276
"201055_s_at" 11830 19543 14335 21886 14050
"201056_at" 3235 969 3934 3621 2074
"201057_s_at" 18057 2364 12660 19331 15127
"201058_s_at" 7557 10669 3316 4998 995
"201059_at" 16271 295 19065 20998 4859
"201060_x_at" 20509 16786 16885 19973 2516
"201061_s_at" 13023 21185 11196 17687 19619
"201062_at" 15482 15957 7147 14618 13737
"201063_at" 13270 16212 13332 2089 2620
"201064_s_at" 19867 19632 20403 16046 20261
"201065_s_at" 14063 15692 16331 19298 5733
"201066_at" 18265 20083 17538 12651 14391
"201067_at" 10775 15773 11955 3067 2896
"201068_s_at" 13499 16171 4487 14397 5837
"201069_at" 21022 3377 21808 11259 18461
"201070_x_at" 19483 15947 13919 12309 4373
"201071_x_at" 13795 5050 13274 12900 4827
"201072_s_at" 19450 17552 11681 18741 17610
"201073_s_at" 20618 18271 13369 18530 21685
"201074_at" 18828 19507 18719 13376 2491
