"inst_1375" "inst_2059" "inst_2221" "inst_5735" "inst_6215"
"200055_at" 14783 5077 13156 17181 17184
"200056_s_at" 18207 16162 19074 5830 12859
"200057_s_at" 15746 15990 13664 16313 14861
"200058_s_at" 19535 4689 14424 7350 20523
"200059_s_at" 3784 2679 5444 4441 14646
"200060_s_at" 17492 15677 4520 4043 17261
"200061_s_at" 2767 4731 8376 11452 3236
"200062_s_at" 3775 2772 8499 11413 3994
"200063_s_at" 1467 5955 8326 9570 12927
"200064_at" 3210 18542 14602 15977 15090
"200065_s_at" 423 15114 14202 6386 14571
"200066_at" 16657 3657 17526 19622 1608
"200067_x_at" 18559 17423 14128 17030 14682
"200068_s_at" 17279 16461 13502 7716 16053
"200069_at" 22019 18709 20860 16737 3908
"200070_at" 21975 21612 17800 4927 22127
"200071_at" 20774 20495 3812 5832 19568
"200072_s_at" 14667 15645 14779 17801 16711
"200073_s_at" 14887 4157 16785 16461 3085
"200074_s_at" 3663 3631 4892 8279 13854
"200075_s_at" 1549 4818 13256 16772 18252
"200076_s_at" 19458 4443 5753 16762 13550
"200077_s_at" 14508 5741 6093 8067 12950
"200078_s_at" 16347 5918 14560 17439 12842
"200079_s_at" 2089 15867 5837 4459 17189
"200080_s_at" 20592 15231 13778 5090 3562
"200081_s_at" 3758 4674 3637 9448 13171
"200082_s_at" 3416 3166 4661 6812 14763
"200083_at" 21335 19902 15980 9200 21255
"200084_at" 19052 14707 18643 8083 15878
"200085_s_at" 3429 3207 13528 19217 16390
"200086_s_at" 2615 2748 5432 7126 18051
"200087_s_at" 16829 16349 2651 4698 17293
"200088_x_at" 3890 3637 8298 9903 3927
"200089_s_at" 14453 5413 4551 16968 14976
"200090_at" 14645 1717 6374 7853 17411
"200091_s_at" 15589 1958 4509 8769 14339
"200092_s_at" 1567 5720 12929 18276 16983
"200093_s_at" 19799 3311 2974 5637 16883
"200094_s_at" 2396 14643 17568 8316 15398
"200095_x_at" 17141 4007 8370 17736 3991
"200096_s_at" 16179 16554 15904 18580 18801
"200097_s_at" 21545 16809 13382 4887 17270
"200098_s_at" 17172 15073 14320 8492 13921
"200099_s_at" 15810 3396 8277 8197 3565
"200593_s_at" 15528 15789 2008 9878 15634
"200594_x_at" 21124 19722 15019 6741 13143
"200595_s_at" 17266 17740 16999 5328 17519
"200596_s_at" 1414 1535 13284 9742 20509
"200597_at" 1431 15020 3557 19570 13397
"200598_s_at" 400 1668 2043 7645 17161
"200599_s_at" 21528 15905 17609 17007 3080
"200600_at" 21816 21322 11667 16085 12026
"200601_at" 21575 21728 6385 5806 1906
"200602_at" 3376 3082 17785 7466 19795
"200603_at" 19324 17286 3709 16066 16065
"200604_s_at" 17916 1828 13238 6763 14080
"200605_s_at" 19810 15596 4993 3681 13971
"200606_at" 5062 20392 17692 8246 16663
"200607_s_at" 14819 2400 1753 5074 14724
"200608_s_at" 21214 17660 5381 5980 18240
"200609_s_at" 1480 17956 19778 6628 18295
"200610_s_at" 22147 18838 15428 6139 2923
"200611_s_at" 3052 4631 18559 9706 20265
"200612_s_at" 20447 16552 1045 7796 17211
"200613_at" 2004 4371 17514 16797 17101
"200614_at" 16405 3245 6110 6197 14090
"200615_s_at" 18896 4820 15013 7597 15712
"200616_s_at" 14557 3379 3213 16385 16640
"200617_at" 16862 16702 14589 17174 20221
"200618_at" 19003 16479 17820 7558 15206
"200619_at" 16799 20757 3961 7304 18786
"200620_at" 18306 5011 3423 8347 3501
"200621_at" 1563 5743 17451 6946 14294
"200622_x_at" 19297 2318 16825 17146 18644
"200623_s_at" 936 20567 13029 3598 21400
"200624_s_at" 21789 17197 4840 6066 14262
"200625_s_at" 3472 20203 15824 5385 15922
"200626_s_at" 19432 18287 15721 16766 3854
"200627_at" 3760 15821 15677 8217 3017
"200628_s_at" 2143 410 18330 8331 2752
"200629_at" 2418 18345 17491 16793 3921
"200630_x_at" 18173 15936 4158 5224 3432
"200631_s_at" 17584 17465 4032 9565 14604
"200632_s_at" 20775 17557 3646 4756 643
"200633_at" 3034 5957 8518 16002 13212
"200634_at" 19068 2013 16641 17345 14247
"200635_s_at" 14272 3709 21590 7719 20661
"200636_s_at" 13083 15178 15600 17941 19171
"200637_s_at" 5519 4247 13888 19540 19860
"200638_s_at" 18789 16324 4650 7100 4013
"200639_s_at" 19807 15319 19790 7349 18335
"200640_at" 20764 16671 5260 6852 13054
"200641_s_at" 3759 5235 16817 5298 3724
"200642_at" 16018 4640 4649 9662 15975
"200643_at" 3770 5779 13822 17588 19264
"200644_at" 21861 17188 14327 8403 15626
"200645_at" 19022 18243 19164 7681 13604
"200646_s_at" 1244 426 13946 16343 2174
"200647_x_at" 1118 16907 13923 21058 19876
"200648_s_at" 18576 1176 1218 2621 14735
"200649_at" 17416 2578 21811 1255 20892
"200650_s_at" 17563 17136 15262 11395 2895
"200651_at" 15537 5912 4236 16237 3333
"200652_at" 16144 16932 14802 15970 17264
"200653_s_at" 17702 4847 3732 7918 20505
"200654_at" 2116 17240 19814 9532 3137
"200655_s_at" 18197 15535 3478 17706 14432
"200656_s_at" 1794 17836 19472 8950 20621
"200657_at" 17845 15589 12914 17593 13089
"200658_s_at" 2239 4452 5168 16077 18294
"200659_s_at" 18378 19490 16572 9716 13887
"200660_at" 1889 3721 3777 8144 17909
"200661_at" 3723 5754 18116 8505 14242
"200662_s_at" 15891 18652 14769 4471 16595
"200663_at" 3698 15443 5922 7860 2472
"200664_s_at" 430 3545 17994 5928 19103
"200665_s_at" 4271 8052 12385 14507 6921
"200666_s_at" 16423 18317 19215 6050 21069
"200667_at" 15442 5501 5946 6059 14782
"200668_s_at" 16637 16556 14160 7958 16460
"200669_s_at" 1446 16653 6466 5629 15506
"200670_at" 21496 3533 13332 17202 16169
"200671_s_at" 8286 21039 625 2044 2010
"200672_x_at" 2158 15600 3641 17626 1132
"200673_at" 3656 4183 5163 5514 15980
"200674_s_at" 2380 4656 14298 17674 2422
"200675_at" 22172 18426 19263 4988 18285
"200676_s_at" 1430 21447 19941 17271 292
"200677_at" 16341 14875 14341 17032 13797
"200678_x_at" 1763 18166 15673 15771 3216
"200679_x_at" 3898 1012 1907 17938 18013
"200680_x_at" 18171 16769 8395 5908 3609
"200681_at" 3226 18907 14614 6832 15906
"200682_s_at" 14381 3238 3988 8305 15855
"200683_s_at" 2384 2819 14123 17454 2827
"200684_s_at" 20167 15528 18183 7568 17921
"200685_at" 3673 646 17398 4885 709
"200686_s_at" 34 19788 19494 4299 15366
"200687_s_at" 1443 15146 16721 17612 18875
"200688_at" 19091 20089 4083 5204 22206
"200689_x_at" 968 5275 13272 8435 12822
"200690_at" 19638 5377 14994 20055 18171
"200691_s_at" 2293 15144 5812 4247 18569
"200692_s_at" 17934 14721 3990 15882 16716
"200693_at" 15550 15748 5695 4511 15655
"200694_s_at" 19505 5803 13051 7713 17026
"200695_at" 2669 19102 2484 9777 20534
"200696_s_at" 18694 21618 17980 4495 3851
"200697_at" 17572 20808 20540 18929 21601
"200698_at" 17354 5944 14933 5896 15288
"200699_at" 20629 17846 1982 16200 14738
"200700_s_at" 3114 15592 15924 6032 3472
"200701_at" 1468 18090 14079 16148 20082
"200702_s_at" 16558 2873 4298 17395 17188
"200703_at" 363 2576 6290 16423 13504
"200704_at" 17335 21455 20768 3765 15885
"200705_s_at" 1193 4197 5031 18199 17221
"200706_s_at" 14778 22110 20310 21257 2975
"200707_at" 19659 16897 20971 4501 13780
"200708_at" 2745 15922 15442 9124 2880
"200709_at" 16110 15700 14641 3476 4008
"200710_at" 2682 17428 16119 16457 18063
"200711_s_at" 18533 17012 5884 4899 17343
"200712_s_at" 16932 2725 14183 5575 14950
"200713_s_at" 2291 17721 15179 7406 13754
"200714_x_at" 20657 21609 15068 8669 18619
"200715_x_at" 2674 17383 17320 15741 14314
"200716_x_at" 2733 3275 8290 9825 16638
"200717_x_at" 15083 5131 8339 11451 3246
"200718_s_at" 19973 4926 13364 6337 3899
"200719_at" 16222 5264 20006 7700 20260
"200720_s_at" 17768 16051 20242 16272 17808
"200721_s_at" 1755 20607 18879 5124 16300
"200722_s_at" 530 4209 17857 5244 17593
"200723_s_at" 444 16706 13714 6320 14776
"200724_at" 11321 11610 19921 234 14602
"200725_x_at" 3894 5683 12842 5712 13480
"200726_at" 19314 3383 6340 16100 14016
"200727_s_at" 20046 17216 1763 3885 14299
"200728_at" 17991 18296 13626 5338 2229
"200729_s_at" 21869 4889 16277 2874 17494
"200730_s_at" 21371 19761 13629 5237 13919
"200731_s_at" 2980 603 2620 7798 14135
"200732_s_at" 19356 4603 4585 6382 21239
"200733_s_at" 14382 19901 1861 4220 21090
"200734_s_at" 1178 19670 16864 20722 20676
"200735_x_at" 14531 16161 8359 8441 3717
"200736_s_at" 733 4597 1932 5991 7724
"200737_at" 16119 16755 18021 17052 1300
"200738_s_at" 18982 3808 4798 7032 14281
"200739_s_at" 1190 2629 15384 18315 15025
"200740_s_at" 17443 18490 18660 16299 13991
"200741_s_at" 15162 2512 8320 8005 3532
"200742_s_at" 18145 18498 16692 19075 15451
"200743_s_at" 16437 5986 18794 17543 14644
"200744_s_at" 15369 5086 15557 5898 16030
"200745_s_at" 17933 16188 12862 6660 12973
"200746_s_at" 18237 14849 17305 17716 15082
"200747_s_at" 20250 16804 19220 9404 20077
"200748_s_at" 19477 5983 4291 9622 15105
"200749_at" 16111 17716 16491 8481 18959
"200750_s_at" 14777 2051 4689 8743 13584
"200751_s_at" 2016 3799 2843 7030 14741
"200752_s_at" 18520 18338 16505 18283 20919
"200753_x_at" 2264 2793 5878 4258 14865
"200754_x_at" 19167 15703 6017 7489 15156
"200755_s_at" 1991 5666 13326 4911 3169
"200756_x_at" 16602 5139 5004 6905 19737
"200757_s_at" 21085 19607 2851 5875 14595
"200758_s_at" 1915 19211 20840 8212 15098
"200759_x_at" 15166 17605 19817 6700 16185
"200760_s_at" 14775 5337 6401 6497 14103
"200761_s_at" 14479 3853 20201 6605 16677
"200762_at" 21814 20611 18567 3075 21615
"200763_s_at" 16877 3912 8292 16269 4078
"200764_s_at" 10084 8180 1662 12260 17520
"200765_x_at" 8812 10092 18708 14068 14140
"200766_at" 1658 19074 4642 3507 19608
"200767_s_at" 2275 1455 14044 19826 20166
"200768_s_at" 14845 4955 14694 8975 17352
"200769_s_at" 365 21514 16816 2296 14379
"200770_s_at" 15102 18080 20725 8064 19209
"200771_at" 20194 21781 4449 6268 13803
"200772_x_at" 1953 2896 3930 17510 14190
"200773_x_at" 3425 5738 3788 6658 13237
"200774_at" 16788 16383 15725 9225 16566
"200775_s_at" 17079 19616 6337 7159 17679
"200776_s_at" 17369 18497 13481 4426 15454
"200777_s_at" 16669 4047 4948 6171 13642
"200778_s_at" 554 21276 5167 5905 17153
"200779_at" 15358 15420 14612 15991 15300
"200780_x_at" 2009 16448 13065 8900 15308
"200781_s_at" 15952 5291 8412 17924 2900
"200782_at" 16576 17000 17651 7519 3024
"200783_s_at" 16293 16599 4546 3275 15280
"200784_s_at" 10228 14881 9243 19222 4619
"200785_s_at" 8528 1363 7835 862 10128
"200786_at" 1725 4469 13158 16113 15163
"200787_s_at" 15186 21488 19712 20264 17065
"200788_s_at" 15077 5459 15339 6007 21293
"200789_at" 3653 1646 6432 19703 3015
"200790_at" 17928 16145 4940 8099 16796
"200791_s_at" 19385 15708 13139 4395 19230
"200792_at" 17792 14674 6163 9360 15377
"200793_s_at" 1744 361 21593 19678 2928
"200794_x_at" 3915 15208 6425 9476 17053
"200795_at" 9985 6836 954 5395 12414
"200796_s_at" 679 7991 13969 1110 3490
"200797_s_at" 18087 15093 15799 2643 1926
"200798_x_at" 2262 14905 20189 2341 13636
"200799_at" 10923 18379 13546 6391 17746
"200800_s_at" 3365 14843 5509 3927 15482
"200801_x_at" 16183 15921 8493 16358 4126
"200802_at" 353 15193 4815 7480 17470
"200803_s_at" 15231 19509 14871 7802 12934
"200804_at" 2620 16180 13845 6327 15159
"200805_at" 3229 5133 5379 8514 15704
"200806_s_at" 1837 5375 5208 9381 3934
"200807_s_at" 18730 16632 8211 16283 13319
"200808_s_at" 3298 5478 20026 17992 13228
"200809_x_at" 15353 5905 5442 17263 13565
"200810_s_at" 16677 4799 4801 8893 17545
"200811_at" 19133 18930 12948 3139 16077
"200812_at" 1997 15483 14395 17583 16079
"200813_s_at" 2867 1783 20829 9518 15715
"200814_at" 1866 16993 4152 19108 18369
"200815_s_at" 21348 19621 5436 18030 19421
"200816_s_at" 16226 2454 15553 18216 19029
"200817_x_at" 16436 14819 8333 11405 6972
"200818_at" 14609 14845 13069 16866 16937
"200819_s_at" 15313 3413 8579 8428 3985
"200820_at" 689 5231 13847 9701 20842
"200821_at" 17736 18264 20337 2115 15020
"200822_x_at" 17191 17053 4595 4313 18540
"200823_x_at" 18196 2455 3870 18967 3731
"200824_at" 1050 18816 66 8694 20747
"200825_s_at" 21046 20340 20055 17334 21318
"200826_at" 3006 2906 3759 17017 14842
"200827_at" 15546 18621 18597 6736 19142
"200828_s_at" 1777 5482 15615 18809 14388
"200829_x_at" 20378 15003 19631 4209 18694
"200830_at" 21307 16194 16936 19514 15283
"200831_s_at" 1045 20867 17546 20291 19141
"200832_s_at" 20193 20459 17941 9625 15493
"200833_s_at" 19702 17553 6075 7026 15932
"200834_s_at" 16919 4775 8420 16436 12959
"200835_s_at" 2312 4358 2278 1769 17233
"200836_s_at" 362 15001 21088 2046 22149
"200837_at" 1994 17111 5394 4133 14165
"200838_at" 2704 2271 4667 2167 15439
"200839_s_at" 16406 18358 14998 16748 19062
"200840_at" 16711 4401 6331 9028 12911
"200841_s_at" 3039 1838 13877 2354 3032
"200842_s_at" 3876 19267 14731 16635 14864
"200843_s_at" 14460 5519 14404 9355 16257
"200844_s_at" 17915 3846 15791 7034 13621
"200845_s_at" 20013 5677 6014 9182 14491
"200846_s_at" 3087 15189 15488 7293 15854
"200847_s_at" 18640 20276 14292 7357 14559
"200848_at" 15252 20590 6252 7861 2703
"200849_s_at" 21847 17139 17349 7909 15789
"200850_s_at" 17040 15842 15636 3966 15995
"200851_s_at" 15273 21857 19755 7782 15981
"200852_x_at" 3224 19107 20924 2164 14659
"200853_at" 18816 3005 4695 16831 16210
"200854_at" 17005 18656 4701 9373 15444
"200855_at" 15685 17944 19465 2031 1486
"200856_x_at" 18470 20376 1404 5428 2633
"200857_s_at" 21226 4103 15618 2946 4045
"200858_s_at" 15220 3317 3176 9247 18344
"200859_x_at" 16727 19090 19723 19321 19957
"200860_s_at" 2699 17993 15455 5326 16649
"200861_at" 16942 1209 13596 5962 19839
"200862_at" 20934 18894 21185 19100 20781
"200863_s_at" 17185 15742 14861 9739 15755
"200864_s_at" 20229 21330 2013 9658 14963
"200865_at" 8429 9803 7187 11964 8414
"200866_s_at" 2798 18087 18998 9147 3645
"200867_at" 20768 19082 3267 20718 19790
"200868_s_at" 16793 4291 5533 17683 4115
"200869_at" 2691 2472 8441 16736 4039
"200870_at" 18075 4480 15435 8937 13641
"200871_s_at" 2494 18134 16361 15778 13469
"200872_at" 15912 15573 3601 17376 3995
"200873_s_at" 3403 16501 4477 6845 14755
"200874_s_at" 18916 512 3687 6647 4089
"200875_s_at" 18791 3693 4828 17186 18513
"200876_s_at" 18548 5483 15684 7881 12951
"200877_at" 14857 3727 3052 15912 17330
"200878_at" 11711 18084 14804 16516 20235
"200879_s_at" 14115 2706 12753 8096 5989
"200880_at" 16417 17894 12911 5091 17652
"200881_s_at" 14405 2387 4575 6454 16975
"200882_s_at" 16521 3562 3826 17980 16243
"200883_at" 2313 5862 14525 1880 13969
"200884_at" 3492 19352 17009 6123 19316
"200885_at" 1083 19446 16835 2467 17150
"200886_s_at" 20019 5639 5241 17657 17376
"200887_s_at" 17271 19981 17281 3261 17961
"200888_s_at" 3078 16759 3388 18545 20294
"200889_s_at" 2329 5960 5028 9315 19205
"200890_s_at" 2863 17806 3492 4414 17325
"200891_s_at" 1498 21205 4366 4636 17712
"200892_s_at" 15520 3517 15610 4037 15676
"200893_at" 18162 16492 13366 6929 14806
"200894_s_at" 2768 15555 19446 7852 15001
"200895_s_at" 18553 20142 6012 2375 20141
"200896_x_at" 3339 1892 4687 18769 17610
"200897_s_at" 5265 16980 15242 3825 18983
"200898_s_at" 17720 18108 19964 15886 20057
"200899_s_at" 15193 4228 17956 2511 14195
"200900_s_at" 861 847 13283 6446 2303
"200901_s_at" 16088 15470 2225 19042 19033
"200902_at" 488 3176 14157 7058 15089
"200903_s_at" 16770 17527 18368 6525 15956
"200904_at" 2388 927 13927 3104 3433
"200905_x_at" 15381 18385 16941 17404 13154
"200906_s_at" 14195 14653 17622 20646 18353
"200907_s_at" 4126 17100 3708 3606 16820
"200908_s_at" 15139 3211 920 546 20940
"200909_s_at" 17268 4293 5891 16891 13686
"200910_at" 3423 15900 6421 8258 17517
"200911_s_at" 17696 16020 3714 17280 18676
"200912_s_at" 17765 4434 6177 3737 17265
"200913_at" 22188 3446 6406 2095 15529
"200914_x_at" 21487 3943 5437 16203 18146
"200915_x_at" 18971 15976 13680 3749 13825
"200916_at" 2709 5735 14636 7714 18751
"200917_s_at" 19150 4421 5671 19031 1515
"200918_s_at" 3543 2740 18788 7664 16646
"200919_at" 15741 18419 14270 9527 3988
"200920_s_at" 981 2029 5210 17824 1742
"200921_s_at" 19176 5975 14377 4129 16192
"200922_at" 20296 2226 19674 7486 16103
"200923_at" 19650 2016 20150 16818 20613
"200924_s_at" 1616 20387 19100 20110 15777
"200925_at" 15177 2163 6366 9137 15483
"200926_at" 16489 5979 8540 11486 13736
"200927_s_at" 14672 20508 4268 7574 17004
"200928_s_at" 9182 6817 892 12209 2040
"200929_at" 14682 14846 5198 3714 2902
"200930_s_at" 13267 4529 1781 17463 5231
"200931_s_at" 20655 15408 19791 9644 17398
"200932_s_at" 1701 19324 15985 3368 15324
"200933_x_at" 3648 4687 8582 9666 3889
"200934_at" 17068 20178 14305 3759 15648
"200935_at" 10345 5383 4823 4369 313
"200936_at" 964 5288 8238 11474 14416
"200937_s_at" 17685 5525 5050 17982 14335
"200938_s_at" 6119 6266 590 15600 8343
"200939_s_at" 6176 13804 1128 17254 11817
"200940_s_at" 20875 21440 19397 16562 15389
"200941_at" 2188 16474 5090 18286 13412
"200942_s_at" 2437 3730 4605 9868 16445
"200943_at" 20262 5492 3624 4993 14983
"200944_s_at" 14587 5904 3502 16741 3821
"200945_s_at" 21753 4173 15812 16622 15544
"200946_x_at" 16286 18511 13506 8642 18330
"200947_s_at" 22075 15914 4226 5555 3960
"200948_at" 3897 15615 19313 17985 16490
"200949_x_at" 2880 3812 6032 17121 13347
"200950_at" 3851 19877 13395 7326 14060
"200951_s_at" 2781 12641 8496 13735 7038
"200952_s_at" 13667 12877 8587 11148 6554
"200953_s_at" 1428 6670 7495 11032 8334
"200954_at" 1423 19197 18546 16942 20086
"200955_at" 14918 19649 3241 2388 15307
"200956_s_at" 17273 2451 17046 7580 19164
"200957_s_at" 3233 4430 19748 5214 18407
"200958_s_at" 19367 1216 13490 5002 17514
"200959_at" 16610 1555 13273 7707 21458
"200960_x_at" 15525 1956 5415 18240 18245
"200961_at" 18831 17241 13883 18917 15825
"200962_at" 20564 14798 14240 20993 19048
"200963_x_at" 3470 3331 8258 17954 15053
"200964_at" 18854 17107 18697 16422 15313
"200965_s_at" 10666 18686 6151 4650 14988
"200966_x_at" 2497 15554 5910 17294 15043
"200967_at" 15367 2447 3464 9901 14954
"200968_s_at" 2419 2663 4188 17891 18241
"200969_at" 20919 20829 14405 3623 20335
"200970_s_at" 14555 16091 17758 5740 15734
"200971_s_at" 3557 17117 15813 5942 14296
"200972_at" 14457 17238 17012 4101 19370
"200973_s_at" 21453 18767 21465 17541 13782
"200974_at" 1013 2917 19044 22184 15554
"200975_at" 3549 5043 18289 7327 15766
"200976_s_at" 2719 18219 15776 17363 14056
"200977_s_at" 1339 15045 12987 8770 16235
"200978_at" 16568 16334 18438 16408 13789
"200979_at" 19280 21260 5771 17535 16632
"200980_s_at" 15962 19046 5443 18718 16969
"200981_x_at" 2459 16777 6353 18708 13309
"200982_s_at" 20327 15753 21325 6648 3188
"200983_x_at" 9035 17360 3696 4047 19977
"200984_s_at" 18209 15518 18653 5679 16321
"200985_s_at" 5724 15216 3321 7587 14083
"200986_at" 13888 9205 10055 1124 5555
"200987_x_at" 3873 19142 17585 7427 15450
"200988_s_at" 21770 18083 22199 6772 21886
"200989_at" 16931 17421 15170 6858 17971
"200990_at" 14815 3427 16881 8571 13020
"200991_s_at" 2193 4763 15369 7922 15928
"200992_at" 3289 18203 5333 7196 16941
"200993_at" 17571 4663 16020 4486 15294
"200994_at" 15993 5371 17253 7753 21175
"200995_at" 19021 21034 18262 3728 18191
"200996_at" 14963 3419 13302 5319 13516
"200997_at" 120 19513 13342 7923 16047
"200998_s_at" 15678 4633 4703 19847 14231
"200999_s_at" 20898 2854 17666 18522 18026
"201000_at" 17310 17434 17249 4863 15254
"201001_s_at" 576 4593 5898 2209 16332
"201002_s_at" 18260 17282 5150 17727 16250
"201003_x_at" 2688 19247 18458 8910 19206
"201004_at" 2943 15722 4489 17240 13947
"201005_at" 7905 17520 2237 7644 18444
"201006_at" 9231 17318 3939 6811 1815
"201007_at" 3610 19465 6387 17177 3925
"201008_s_at" 471 2008 1995 17910 1466
"201009_s_at" 18846 16874 1898 7756 14129
"201010_s_at" 17994 18150 16915 6287 19241
"201011_at" 19733 18111 14442 16849 19632
"201012_at" 18801 3648 1459 6312 705
"201013_s_at" 20786 18186 14724 7954 16898
"201014_s_at" 16769 16303 3717 17689 14487
"201015_s_at" 7140 14774 17257 6422 16381
"201016_at" 1232 3067 4023 8544 18164
"201017_at" 16587 5119 15955 8907 18603
"201018_at" 18847 18524 18723 6362 17488
"201019_s_at" 16729 3783 4714 7564 15243
"201020_at" 1882 19169 4153 8042 3519
"201021_s_at" 2283 4553 4007 7547 16470
"201022_s_at" 14852 4350 5834 16530 14627
"201023_at" 2408 19487 15802 17519 15661
"201024_x_at" 17585 5272 4314 19337 14324
"201025_at" 16961 4462 19832 7590 12937
"201026_at" 21123 17576 3920 3562 20648
"201027_s_at" 14966 21183 19256 5080 15050
"201028_s_at" 456 3525 17093 9313 18510
"201029_s_at" 972 19472 14231 9715 18018
"201030_x_at" 1167 14984 8939 8722 12147
"201031_s_at" 15045 18314 5318 7799 12847
"201032_at" 17797 20385 14333 9027 16535
"201033_x_at" 17350 16727 14524 17775 13079
"201034_at" 17150 17905 15141 4798 17947
"201035_s_at" 15670 1678 19156 15994 19068
"201036_s_at" 20166 5541 3039 3251 20785
"201037_at" 3767 18632 19707 8772 16015
"201038_s_at" 21269 2905 18471 8528 19022
"201039_s_at" 15074 2832 15375 15891 19971
"201040_at" 15531 5358 5205 8682 16070
"201041_s_at" 8462 3951 19624 5856 14522
"201042_at" 5055 15647 18553 9013 10951
"201043_s_at" 19 5321 2289 19573 19273
"201044_x_at" 7943 14441 10795 11832 12421
"201045_s_at" 4903 6194 1596 207 8693
"201046_s_at" 20597 2329 13919 18218 18791
"201047_x_at" 20667 19922 5709 9433 17976
"201048_x_at" 13883 17 19112 22233 17890
"201049_s_at" 3430 5085 8391 19548 3766
"201050_at" 4049 96 17847 15984 22165
"201051_at" 17578 3453 4408 4779 15078
"201052_s_at" 1736 18239 16058 16715 3976
"201053_s_at" 20377 16614 6469 4783 2640
"201054_at" 3798 3460 6146 5682 15800
"201055_s_at" 16941 22154 19673 9875 21821
"201056_at" 15772 17827 15222 3087 3074
"201057_s_at" 19584 17096 15561 17911 14567
"201058_s_at" 7539 21490 8760 5809 6962
"201059_at" 18341 18373 19507 16786 18307
"201060_x_at" 21686 19713 6126 20902 14852
"201061_s_at" 16170 19235 15041 5645 19902
"201062_at" 9449 7576 21018 10825 10220
"201063_at" 993 18826 20708 8619 17552
"201064_s_at" 18776 3294 13178 8830 17365
"201065_s_at" 16168 4176 13496 3228 16496
"201066_at" 19143 15557 14308 18319 18221
"201067_at" 2837 15883 17796 8201 14113
"201068_s_at" 18623 5105 6343 9583 16474
"201069_at" 20164 2042 6257 1180 20639
"201070_x_at" 676 3669 2614 4820 14506
"201071_x_at" 20942 19691 15126 5139 16187
"201072_s_at" 20340 17715 3182 17098 21483
"201073_s_at" 1785 1031 21374 8712 1322
