"inst_1703" "inst_1825" "inst_1866" "inst_6015" "inst_7313"
"200604_s_at" 8278 3022 4965 7516 18321
"200605_s_at" 5611 2227 7323 18858 17738
"200606_at" 2228 8366 10328 8219 4512
"200607_s_at" 3233 9859 6009 18699 3633
"200608_s_at" 8512 8879 1396 6508 5486
"200609_s_at" 6657 6477 5045 9822 3889
"200610_s_at" 8556 9659 3834 19071 20209
"200611_s_at" 8685 6734 19292 10519 7576
"200612_s_at" 3605 7769 21923 5021 18462
"200613_at" 8119 10882 7536 17979 7209
"200614_at" 9863 11402 5963 9751 7528
"200615_s_at" 7552 2516 8249 19232 2510
"200616_s_at" 7105 9911 4392 17217 4972
"200617_at" 7081 8568 8646 8490 17322
"200618_at" 9249 5687 5964 9302 7779
"200619_at" 2363 8607 21835 19441 19989
"200620_at" 3268 5945 6936 10341 17424
"200621_at" 7699 11523 6336 6153 5373
"200622_x_at" 20174 7042 21004 4900 3623
"200623_s_at" 1107 20805 1581 19093 8180
"200624_s_at" 2472 2282 8971 8954 7150
"200625_s_at" 3578 6873 6513 19353 18789
"200626_s_at" 6124 4594 1477 8091 17531
"200627_at" 8479 11069 8655 9199 7753
"200628_s_at" 9571 1693 2256 8397 17246
"200629_at" 5119 9289 8512 17607 1025
"200630_x_at" 6119 11786 7019 17334 5431
"200631_s_at" 7837 7300 7700 17309 7180
"200632_s_at" 2199 11839 18697 4792 19477
"200633_at" 19584 21350 8802 10111 17555
"200634_at" 7605 11334 2510 19287 17868
"200635_s_at" 9682 7144 16657 5630 16722
"200636_s_at" 7569 7804 11343 5321 8190
"200637_s_at" 5090 756 12684 17222 985
"200638_s_at" 9242 7221 18751 10330 16707
"200639_s_at" 19701 11564 7317 7686 8572
"200640_at" 9010 11449 6035 9307 8762
"200641_s_at" 3385 3169 8860 18547 4640
"200642_at" 8719 11209 7029 8672 17883
"200643_at" 21001 10873 8262 19378 1555
"200644_at" 6808 5052 7089 19239 17422
"200645_at" 3986 9951 5261 17395 6068
"200646_s_at" 741 22277 20248 21485 21986
"200647_x_at" 21339 11193 19594 17809 8089
"200648_s_at" 7040 22020 7964 7861 21345
"200649_at" 5624 6925 3007 20310 17411
"200650_s_at" 9582 21730 8007 8284 6628
"200651_at" 19455 21463 8848 10582 18329
"200652_at" 8456 8969 3019 17495 18081
"200653_s_at" 4360 10204 2338 5096 7993
"200654_at" 9663 11544 7721 9469 8100
"200655_s_at" 19591 10460 18945 10479 7663
"200656_s_at" 7055 4939 8936 5160 6446
"200657_at" 6682 12047 6579 10767 7755
"200658_s_at" 3895 4480 3602 6756 16942
"200659_s_at" 4201 9535 21352 6392 1950
"200660_at" 20104 11414 19769 18109 16917
"200661_at" 9380 7887 5509 7668 8338
"200662_s_at" 2513 6046 8965 4545 17464
"200663_at" 9491 10222 8094 7679 17477
"200664_s_at" 2379 6124 20803 9100 7731
"200665_s_at" 10703 12993 10724 15003 22121
"200666_s_at" 7797 9504 3265 17847 6285
"200667_at" 8205 10519 20921 7997 1717
"200668_s_at" 5498 7185 6343 8945 6713
"200669_s_at" 4992 1175 19681 6405 3446
"200670_at" 8639 3042 7034 18982 20147
"200671_s_at" 12551 4112 17014 109 8781
"200672_x_at" 3217 3294 8049 3591 4675
"200673_at" 8240 9293 2742 7247 7240
"200674_s_at" 9223 21287 19592 18478 16945
"200675_at" 8377 7894 3783 17373 7621
"200676_s_at" 1904 1300 19203 18305 21992
"200677_at" 7917 6742 6777 18090 16785
"200678_x_at" 3982 9793 5872 10602 6919
"200679_x_at" 9638 7388 6596 7369 7169
"200680_x_at" 9526 21238 2223 17638 4632
"200681_at" 4399 9874 19449 10005 6498
"200682_s_at" 8229 9372 8215 9266 5441
"200683_s_at" 1210 1822 4103 10343 6093
"200684_s_at" 2013 4588 20491 19379 20260
"200685_at" 905 7916 5030 18290 20982
"200686_s_at" 18804 1428 4558 9346 7711
"200687_s_at" 7817 8608 8959 6632 7556
"200688_at" 5293 3115 22186 21245 1925
"200689_x_at" 19175 11688 20627 17731 17763
"200690_at" 19124 3106 1744 10708 2025
"200691_s_at" 6477 7594 18685 10388 8813
"200692_s_at" 9527 8061 5941 7901 4322
"200693_at" 6499 8020 5708 7627 19061
"200694_s_at" 6111 10565 2647 6246 7424
"200695_at" 6241 3400 1818 6846 1077
"200696_s_at" 21621 9925 6802 7771 2352
"200697_at" 2913 4201 20658 8859 8862
"200698_at" 6869 9943 19037 10245 5871
"200699_at" 6600 9513 6617 3307 4501
"200700_s_at" 7960 9013 18971 19302 8459
"200701_at" 8977 7116 4544 5194 5888
"200702_s_at" 19371 9959 5455 3350 2286
"200703_at" 19275 10281 4091 10000 17312
"200704_at" 4683 20917 3114 19263 20194
"200705_s_at" 9014 7271 18741 9534 17005
"200706_s_at" 4782 3639 7163 7321 2113
"200707_at" 21285 7507 19662 19497 7841
"200708_at" 4806 10860 20247 8017 6680
"200709_at" 9291 9480 5301 18887 8466
"200710_at" 4997 5271 7226 19534 6856
"200711_s_at" 6888 7950 8382 6211 18987
"200712_s_at" 3058 2127 8383 8024 18481
"200713_s_at" 3080 5306 8178 8876 7626
"200714_x_at" 19381 8602 4900 20373 19323
"200715_x_at" 8262 10623 8164 9684 17960
"200716_x_at" 9579 21409 19975 9153 7583
"200717_x_at" 20540 20904 8779 12626 17788
"200718_s_at" 19069 10862 5229 9913 17116
"200719_at" 812 7551 21259 4669 5673
"200720_s_at" 3139 9048 8504 17708 5055
"200721_s_at" 3066 6827 7894 6369 5393
"200722_s_at" 9930 3446 4978 3232 19519
"200723_s_at" 4931 1574 8708 9238 6310
"200724_at" 18918 11801 15334 2795 19335
"200725_x_at" 19336 21732 20546 10281 6897
"200726_at" 8634 21049 7232 8970 8105
"200727_s_at" 1634 766 3568 18063 1906
"200728_at" 20468 7566 3471 19187 4553
"200729_s_at" 3291 4263 4288 6874 16695
"200730_s_at" 21149 1125 7266 18907 4518
"200731_s_at" 5573 733 5628 5661 5968
"200732_s_at" 6767 7864 19929 6825 7627
"200733_s_at" 4788 5197 347 18021 3564
"200734_s_at" 7389 3869 20854 7706 18029
"200735_x_at" 19016 11701 19520 9973 8108
"200736_s_at" 11002 7269 6821 14143 8748
"200737_at" 20525 5887 5205 8763 18175
"200738_s_at" 19346 21037 19476 17190 17396
"200739_s_at" 5737 7522 4639 20376 20097
"200740_s_at" 4881 9420 7508 18281 17489
"200741_s_at" 19791 21018 19415 12565 16953
"200742_s_at" 9022 1075 19711 10393 1799
"200743_s_at" 2354 6878 8189 9809 4561
"200744_s_at" 7258 7986 19770 17167 4192
"200745_s_at" 20159 6551 7614 10151 2500
"200746_s_at" 4654 8617 5377 10353 19691
"200747_s_at" 19493 11011 19980 18874 3036
"200748_s_at" 21112 11322 19119 5541 18457
"200749_at" 5259 5239 3572 5736 18065
"200750_s_at" 19938 21447 7055 10200 17167
"200751_s_at" 8281 1611 5989 10047 7376
"200752_s_at" 9034 7596 3142 5389 20171
"200753_x_at" 19498 530 6256 6101 16801
"200754_x_at" 7135 9742 7170 10166 19887
"200755_s_at" 3098 4745 6185 8045 17915
"200756_x_at" 9813 3095 1491 20142 17766
"200757_s_at" 8151 4570 6347 7447 17645
"200758_s_at" 19759 6298 4851 6705 6162
"200759_x_at" 20449 6110 4521 9303 4180
"200760_s_at" 1792 1538 6707 9648 3825
"200761_s_at" 6706 3680 4552 4048 5167
"200762_at" 2616 5103 6703 3336 6408
"200763_s_at" 19844 21078 9151 17585 17032
"200764_s_at" 19901 15268 12308 1516 10373
"200765_x_at" 9658 12932 15406 9889 11220
"200766_at" 21013 8802 4557 17322 21195
"200767_s_at" 9061 6801 21536 6980 6220
"200768_s_at" 19204 4893 4051 18135 4582
"200769_s_at" 1276 184 19947 3944 16882
"200770_s_at" 4616 5046 7184 7364 20447
"200771_at" 1954 4273 19811 2981 2743
"200772_x_at" 20434 21107 6995 8674 17159
"200773_x_at" 9074 11635 7900 18043 7340
"200774_at" 7039 7508 7450 18958 17021
"200775_s_at" 5274 5255 20838 9537 18918
"200776_s_at" 3564 5497 20094 17886 18567
"200777_s_at" 18806 8727 7214 8033 8378
"200778_s_at" 3762 1241 4719 7480 3954
"200779_at" 8761 10397 8407 5949 5576
"200780_x_at" 18691 10793 19722 17565 7144
"200781_s_at" 9377 21266 9152 17474 16761
"200782_at" 2521 8899 4407 5121 17612
"200783_s_at" 2535 8385 4375 6533 4961
"200784_s_at" 11200 21494 12490 14336 17482
"200785_s_at" 11082 15231 17080 11310 5217
"200786_at" 8121 10709 21055 10521 5249
"200787_s_at" 9176 11187 22047 10595 5737
"200788_s_at" 19425 9990 3932 2289 6753
"200789_at" 21351 11608 21205 5982 5765
"200790_at" 4878 10819 4186 5179 7750
"200791_s_at" 4199 5956 19911 8552 16717
"200792_at" 8489 10499 7503 7107 5379
"200793_s_at" 18959 7367 3214 10397 19374
"200794_x_at" 7942 4170 7891 17401 3448
"200795_at" 6096 15104 13560 2343 14908
"200796_s_at" 3780 20565 22221 21654 7303
"200797_s_at" 8303 2562 3539 4825 20696
"200798_x_at" 1139 3537 2023 17293 8252
"200799_at" 18665 11488 14362 8016 7196
"200800_s_at" 4395 12005 2819 2473 2518
"200801_x_at" 19661 21718 19489 18994 7002
"200802_at" 6063 6741 5168 8132 7812
"200803_s_at" 3937 6037 2189 9339 4491
"200804_at" 19905 9125 7879 7138 7565
"200805_at" 20443 11697 5764 5606 3772
"200806_s_at" 8223 3598 7162 9659 6250
"200807_s_at" 18946 11349 7073 17692 17509
"200808_s_at" 21331 7797 6629 20162 6686
"200809_x_at" 19288 11862 19805 17362 8818
"200810_s_at" 8684 6811 2988 8200 16963
"200811_at" 19962 9547 662 4259 5861
"200812_at" 7685 10756 8420 17155 17943
"200813_s_at" 19422 2807 22115 2446 8745
"200814_at" 4207 8053 18688 9310 8491
"200815_s_at" 6419 9122 2387 7693 5990
"200816_s_at" 19180 5707 6120 4784 7708
"200817_x_at" 19440 21155 18918 12555 17834
"200818_at" 8326 10448 7857 3711 18748
"200819_s_at" 19473 21123 19660 9986 17481
"200820_at" 6029 8051 3865 10538 6517
"200821_at" 7491 2180 1355 6576 19064
"200822_x_at" 5471 8112 20149 8748 18908
"200823_x_at" 19544 20798 8914 10785 19992
"200824_at" 15950 8256 6333 4025 5933
"200825_s_at" 3589 10885 4371 9988 3434
"200826_at" 9403 10092 18942 9877 18301
"200827_at" 20694 8226 7554 1442 19931
"200828_s_at" 6977 2477 19757 8578 4576
"200829_x_at" 5372 8484 8337 17869 5108
"200830_at" 8730 20910 5344 10137 16893
"200831_s_at" 7815 2754 20644 6359 5053
"200832_s_at" 19723 4440 5616 6555 7220
"200833_s_at" 19134 8713 4284 8330 7053
"200834_s_at" 20532 20830 7387 12583 6868
"200835_s_at" 21243 6712 22055 1118 396
"200836_s_at" 289 7724 4045 17904 5381
"200837_at" 6821 3513 5741 6047 16757
"200838_at" 19991 7096 5804 7770 3765
"200839_s_at" 9429 9590 6823 8475 4138
"200840_at" 7648 20788 8256 8653 7786
"200841_s_at" 2902 940 5512 19133 4938
"200842_s_at" 4820 11480 2466 17432 3466
"200843_s_at" 19032 11541 4857 5826 6217
"200844_s_at" 8667 20944 6568 6794 8128
"200845_s_at" 7704 11075 5346 9098 18498
"200846_s_at" 7223 8290 5714 9376 8823
"200847_s_at" 3083 8898 1274 3315 8052
"200848_at" 6704 1249 19748 6297 2278
"200849_s_at" 19142 10483 3507 8079 18726
"200850_s_at" 5683 7733 8320 8310 4077
"200851_s_at" 928 854 2621 8014 3554
"200852_x_at" 20433 7015 2946 9979 20653
"200853_at" 21269 10587 18709 17181 17033
"200854_at" 3645 5070 8150 4822 8371
"200855_at" 7916 3448 8324 5040 7686
"200856_x_at" 20283 2540 20684 3870 5571
"200857_s_at" 8836 5280 7093 8972 2521
"200858_s_at" 9485 8139 7159 4059 19579
"200859_x_at" 19919 21351 5522 8607 6679
"200860_s_at" 4381 6855 7516 7602 6476
"200861_at" 5675 3768 21056 9247 1443
"200862_at" 4749 8470 5727 6349 6421
"200863_s_at" 6783 7761 18862 10218 5704
"200864_s_at" 4863 2336 1969 6250 1584
"200865_at" 13785 12760 11051 14314 13600
"200866_s_at" 6308 2717 6897 19295 8113
"200867_at" 7297 6506 2467 6540 4175
"200868_s_at" 4402 8513 19656 6332 5705
"200869_at" 20030 11638 8358 10023 8337
"200870_at" 1935 7169 4036 5152 17920
"200871_s_at" 9216 6386 6988 9695 5420
"200872_at" 9907 11222 20474 5327 7250
"200873_s_at" 9913 10740 8898 10561 6665
"200874_s_at" 21672 9082 21007 7600 2884
"200875_s_at" 19043 8118 3532 10300 20102
"200876_s_at" 8015 8947 7312 6859 6879
"200877_at" 19394 9115 8960 10416 8334
"200878_at" 20164 8542 20695 4677 18244
"200879_s_at" 9998 17078 11028 14644 2586
"200880_at" 6595 3463 5452 7822 6323
"200881_s_at" 19179 6733 8000 8862 18369
"200882_s_at" 21583 10832 4484 7409 17993
"200883_at" 6755 2115 19043 5315 8819
"200884_at" 4821 10315 7559 6315 5353
"200885_at" 7316 11059 1779 8576 7700
"200886_s_at" 20032 10621 21180 17866 4605
"200887_s_at" 2042 6839 19164 9610 7541
"200888_s_at" 19103 8049 7538 9328 19134
"200889_s_at" 3279 2273 2379 9843 4071
"200890_s_at" 5612 2668 18655 17240 5447
"200891_s_at" 19914 3989 21846 18748 8501
"200892_s_at" 9305 2519 4162 8941 6605
"200893_at" 8061 10126 6372 9575 8569
"200894_s_at" 3912 5281 4471 9744 5745
"200895_s_at" 5313 3461 7371 3787 17631
"200896_x_at" 8919 9020 7545 18415 17348
"200897_s_at" 4526 6055 17574 9492 6473
"200898_s_at" 7034 411 19070 7268 1360
"200899_s_at" 1328 7242 2639 5877 4533
"200900_s_at" 8421 5840 21011 7532 1379
"200901_s_at" 19135 2764 2972 2777 6808
"200902_at" 4185 9401 4366 17711 20196
"200903_s_at" 9437 8294 7772 7971 6056
"200904_at" 1997 10606 5778 9527 7696
"200905_x_at" 5897 6003 4751 10743 5639
"200906_s_at" 2264 10230 18539 20458 5858
"200907_s_at" 19305 2803 9672 3086 8300
"200908_s_at" 8643 7187 4182 556 5139
"200909_s_at" 19643 11915 9154 6603 17559
"200910_at" 8755 8152 8039 8433 17012
"200911_s_at" 5302 5607 20574 9085 7083
"200912_s_at" 9720 10472 5835 9486 8826
"200913_at" 2040 1291 4142 10612 1248
"200914_x_at" 3918 9743 1153 3705 19036
"200915_x_at" 9243 11772 8089 8987 7612
"200916_at" 8861 10872 8080 7404 7675
"200917_s_at" 139 784 2588 4533 18692
"200918_s_at" 5425 5496 19437 19064 18831
"200919_at" 2746 10492 21455 2994 4386
"200920_s_at" 3685 5016 6993 9128 4647
"200921_s_at" 3108 3910 7054 5206 19237
"200922_at" 7281 986 19506 18757 19898
"200923_at" 21663 21591 9733 10413 8074
"200924_s_at" 9455 3348 19286 5309 19865
"200925_at" 18905 20819 19916 10385 18788
"200926_at" 9392 21108 20016 12670 8449
"200927_s_at" 4541 1396 6281 4353 6946
"200928_s_at" 15852 19689 5256 19290 14350
"200929_at" 7323 9992 4092 8357 16851
"200930_s_at" 18425 19246 11067 894 16384
"200931_s_at" 3156 11751 3354 10323 17089
"200932_s_at" 18940 838 2841 6274 21439
"200933_x_at" 19967 21390 8335 12650 18108
"200934_at" 9328 21450 590 7017 19543
"200935_at" 2008 5957 20423 18314 6745
"200936_at" 9383 21731 8807 17463 8326
"200937_s_at" 20758 10730 6819 10601 17929
"200938_s_at" 18276 12943 11260 15966 9509
"200939_s_at" 11848 14984 16511 13986 240
"200940_s_at" 19230 2583 8271 19639 20921
"200941_at" 8825 5308 4661 9305 5444
"200942_s_at" 8969 4821 6933 5917 18393
"200943_at" 19833 10950 18861 8802 4415
"200944_s_at" 19477 10200 20304 10796 8846
"200945_s_at" 6465 5626 7840 9364 6720
"200946_x_at" 4707 3471 4816 18338 17412
"200947_s_at" 7710 5354 8777 17393 19447
"200948_at" 6072 6081 19675 18206 2648
"200949_x_at" 18861 12001 19586 9061 17231
"200950_at" 4316 7413 6733 17245 5336
"200951_s_at" 13538 15695 20413 16084 11644
"200952_s_at" 15283 12745 4388 15111 9126
"200953_s_at" 14571 12444 6581 12293 15833
"200954_at" 4086 9572 2686 5969 5484
"200955_at" 21529 5712 19383 8572 1597
"200956_s_at" 18881 10352 7924 2859 5067
"200957_s_at" 8244 21151 9089 2281 8277
"200958_s_at" 9689 3552 19256 10729 18157
"200959_at" 20400 10847 8539 3752 17845
"200960_x_at" 8652 10741 7183 18310 8243
"200961_at" 9275 7718 4858 19170 17131
"200962_at" 1735 4459 18715 19827 22074
"200963_x_at" 9642 12033 19622 8319 18580
"200964_at" 5834 11451 8558 18553 6863
"200965_s_at" 901 3978 9816 961 4550
"200966_x_at" 8463 11908 20555 10174 8832
"200967_at" 7758 10004 5439 4868 18270
"200968_s_at" 9903 6924 18962 8550 7840
"200969_at" 7561 7224 4559 8458 5672
"200970_s_at" 6927 3070 19331 8170 8618
"200971_s_at" 3365 9432 5458 7674 8014
"200972_at" 5974 8983 6302 3149 6406
"200973_s_at" 392 1724 8718 20135 2493
"200974_at" 21312 10728 6542 20615 4757
"200975_at" 9876 8413 9175 9311 18733
"200976_s_at" 3843 8632 6034 10222 4899
"200977_s_at" 8880 7921 7038 5991 8783
"200978_at" 7634 11016 8415 10014 6356
"200979_at" 8869 21404 2063 10737 4197
"200980_s_at" 5816 9801 8258 9653 16969
"200981_x_at" 8226 9765 19740 18069 8591
"200982_s_at" 710 1215 19574 2753 2042
"200983_x_at" 4495 7440 20482 7036 20503
"200984_s_at" 2956 4876 21658 10690 8175
"200985_s_at" 3274 3915 43 9721 7454
"200986_at" 12795 12263 13049 11989 12735
"200987_x_at" 8220 10158 21933 20059 17467
"200988_s_at" 1318 11683 7114 19921 17784
"200989_at" 5406 8495 4129 9109 7793
"200990_at" 20246 6102 20046 18030 5814
"200991_s_at" 9470 4446 9145 6783 4166
"200992_at" 5873 4271 19493 10536 3621
"200993_at" 2691 7016 4374 7161 4424
"200994_at" 5261 7357 4228 7181 17717
"200995_at" 6376 964 4259 9971 19377
"200996_at" 3351 6595 4442 6437 7422
"200997_at" 4109 7222 5373 17535 7982
"200998_s_at" 7945 4392 21399 4402 6208
"200999_s_at" 695 9001 20743 10722 5663
"201000_at" 8037 6009 7497 5433 7127
"201001_s_at" 8230 6584 6814 19234 7148
"201002_s_at" 6540 4294 7561 19631 4718
"201003_x_at" 2915 4343 6879 17699 828
"201004_at" 7849 9316 7929 7254 18046
"201005_at" 19315 3622 12411 5241 7044
"201006_at" 12856 22179 9069 1337 4126
"201007_at" 7847 6702 5282 19500 17936
"201008_s_at" 1460 299 8951 8776 17371
"201009_s_at" 2155 1759 4778 9671 3708
"201010_s_at" 8633 7616 5720 7566 8658
"201011_at" 8735 10333 5718 9650 7682
"201012_at" 6516 6669 19551 21037 16946
"201013_s_at" 9851 8706 2864 9851 17624
"201014_s_at" 3001 4321 4880 18487 18475
"201015_s_at" 2822 7889 409 18006 1401
"201016_at" 7288 3619 4867 6883 7013
"201017_at" 4850 5442 6535 9905 7210
"201018_at" 6807 4724 2563 9850 4754
"201019_s_at" 6004 9477 1689 8270 7136
"201020_at" 2083 7492 6663 9378 2186
"201021_s_at" 9593 4429 7256 9017 18931
"201022_s_at" 7376 11153 6561 8390 17586
"201023_at" 3673 3669 7547 17622 7917
"201024_x_at" 21626 20953 7287 9651 7747
"201025_at" 3138 2198 4829 1952 16841
"201026_at" 21290 6952 2497 1172 21324
"201027_s_at" 7766 4663 4089 4414 3424
"201028_s_at" 1795 4119 5938 9748 6746
"201029_s_at" 1244 7915 5126 8592 6375
"201030_x_at" 15469 10954 21371 11718 7321
"201031_s_at" 20642 9389 469 9808 18876
"201032_at" 4414 4863 3334 6780 7428
"201033_x_at" 9487 21159 20561 18040 16613
"201034_at" 5456 6130 6580 10531 18609
"201035_s_at" 21943 8429 6280 3929 1559
"201036_s_at" 4619 6242 3781 9598 20927
"201037_at" 7638 7753 8447 7729 8357
"201038_s_at" 8319 4803 1005 7021 19303
"201039_s_at" 4415 2285 5732 17424 6451
"201040_at" 2809 7236 2414 17510 7011
"201041_s_at" 7993 2441 14204 4401 948
"201042_at" 339 9656 14895 15644 3074
"201043_s_at" 21784 1217 19974 7937 20430
"201044_x_at" 11708 14629 15098 21825 17900
"201045_s_at" 14445 12616 18471 2538 15567
"201046_s_at" 6736 8328 21903 19270 4812
"201047_x_at" 7503 6359 21410 6837 8390
"201048_x_at" 6064 612 21091 6612 5543
"201049_s_at" 20248 21524 19057 12588 18772
"201050_at" 2394 10423 10679 3098 3664
"201051_at" 3326 4436 6866 9700 4144
"201052_s_at" 3689 6401 3055 18554 3229
"201053_s_at" 1236 5397 6626 5935 5539
"201054_at" 9864 1614 5939 17543 4717
"201055_s_at" 9917 866 21388 6757 17133
"201056_at" 3389 11471 4906 4277 18741
"201057_s_at" 8654 6515 7871 3517 3077
"201058_s_at" 12207 21634 13403 13165 20125
"201059_at" 20643 5168 13626 9904 18350
"201060_x_at" 2550 1360 4722 20453 18711
"201061_s_at" 2676 21866 8167 17460 1548
"201062_at" 13815 14631 1500 17125 15043
"201063_at" 2021 5035 7613 2850 3293
"201064_s_at" 4963 7026 4159 7464 8668
"201065_s_at" 7485 2496 3234 8195 4230
"201066_at" 1283 10516 8481 17153 17562
"201067_at" 1410 7992 21549 10559 17047
"201068_s_at" 9817 5091 7882 8665 18196
"201069_at" 19566 16586 5618 21818 15981
"201070_x_at" 4419 2250 3553 18603 5488
"201071_x_at" 4548 6820 6569 10008 6304
"201072_s_at" 924 21245 5260 17601 4669
"201073_s_at" 4000 2209 6763 10415 17016
