"inst_1524" "inst_1941" "inst_2024" "inst_5006" "inst_6660"
"200032_s_at" 18561 4165 4522 11251 15643
"200033_at" 8824 2806 3591 3821 6308
"200034_s_at" 10159 4403 17812 2473 5576
"200035_at" 4258 19991 20236 16389 17803
"200036_s_at" 19082 18037 3795 14044 15857
"200037_s_at" 4849 4303 15722 13658 16869
"200038_s_at" 19284 4500 18216 11419 14307
"200039_s_at" 19580 5486 16261 15937 7502
"200040_at" 6487 4982 1485 16298 7724
"200041_s_at" 6745 5009 16010 14180 4453
"200042_at" 8635 19993 16075 3945 13591
"200043_at" 18317 18423 19255 929 13551
"200044_at" 9800 5222 19352 15551 6086
"200045_at" 7482 19282 16055 15139 17085
"200046_at" 8430 2169 19474 13069 3813
"200047_s_at" 8739 1657 5036 13235 5790
"200048_s_at" 9539 5518 16618 16181 7410
"200049_at" 4946 6369 16359 3855 5425
"200050_at" 8682 2895 2305 17851 19535
"200051_at" 6168 21555 17082 21079 18005
"200052_s_at" 18722 1182 16034 16709 6901
"200053_at" 2504 18735 4478 1172 3819
"200054_at" 9413 6919 2682 17014 3592
"200055_at" 8237 3639 16805 20003 6829
"200056_s_at" 7363 1238 21647 16727 14546
"200057_s_at" 8670 18725 3787 11767 14226
"200058_s_at" 8038 6402 16205 18093 15145
"200059_s_at" 9478 1612 18419 11692 4767
"200060_s_at" 5674 19942 5268 13993 14780
"200061_s_at" 19083 19130 2133 3923 9358
"200062_s_at" 12921 18890 3538 6274 9289
"200063_s_at" 19815 1522 18151 6547 17023
"200064_at" 10560 18202 17218 3044 14936
"200065_s_at" 19053 3210 528 12233 13246
"200066_at" 1962 21697 1271 18100 17294
"200067_x_at" 7838 4865 19635 13671 5943
"200068_s_at" 7626 19073 20277 3430 7371
"200069_at" 5285 21208 22035 18485 18512
"200070_at" 4088 21720 4832 1998 18840
"200071_at" 4697 4681 22066 14881 13456
"200072_s_at" 19166 6384 15887 14195 17001
"200073_s_at" 18074 4942 19449 14593 16657
"200074_s_at" 18134 4872 1696 12886 6803
"200075_s_at" 8216 6698 17565 19055 5905
"200076_s_at" 10476 19514 15833 14750 16345
"200077_s_at" 8922 1044 20525 11719 6421
"200078_s_at" 18019 4746 4061 17820 13808
"200079_s_at" 19310 4125 3681 13536 14758
"200080_s_at" 9443 1948 4742 2077 6375
"200081_s_at" 17991 19175 15650 11312 5150
"200082_s_at" 18649 3916 1298 3456 6933
"200083_at" 3611 5644 19706 15623 15384
"200084_at" 9870 1911 16748 14265 13502
"200085_s_at" 10213 17836 5179 14337 18133
"200086_s_at" 19702 1883 3422 12720 13677
"200087_s_at" 6433 3456 2525 2781 14467
"200088_x_at" 12807 17545 4043 6290 15317
"200089_s_at" 18444 4117 2211 13822 16636
"200090_at" 20765 2854 4002 13513 5910
"200091_s_at" 19683 1203 4823 13813 15453
"200092_s_at" 9996 3717 15677 11360 5137
"200093_s_at" 7386 3144 20400 16787 7215
"200094_s_at" 9875 19618 4095 18624 4613
"200095_x_at" 12752 18766 5301 6667 9435
"200096_s_at" 19078 5883 19825 1754 19529
"200097_s_at" 4871 5331 1702 11954 15631
"200098_s_at" 17817 6223 20968 16814 15309
"200099_s_at" 10116 2546 17890 6567 13372
"200593_s_at" 8681 5161 15667 19902 16721
"200594_x_at" 5860 19662 19175 11331 14917
"200595_s_at" 3741 3318 16951 19099 4242
"200596_s_at" 6045 18937 17022 18906 19334
"200597_at" 18995 17723 18929 1801 15653
"200598_s_at" 19182 4860 16402 17236 6410
"200599_s_at" 3065 1552 465 16921 18593
"200600_at" 15958 3247 17643 7342 6323
"200601_at" 2666 443 17867 20769 13884
"200602_at" 19242 19315 4391 17963 4054
"200603_at" 4748 1207 5074 17446 14822
"200604_s_at" 18569 18800 1697 3088 13548
"200605_s_at" 18602 5990 2882 3443 14432
"200606_at" 3264 3803 6611 12598 4765
"200607_s_at" 8672 17622 898 16745 2712
"200608_s_at" 4899 956 21616 15795 14272
"200609_s_at" 8760 20074 21269 14459 5390
"200610_s_at" 8402 4273 15631 13286 13799
"200611_s_at" 7253 6538 5326 3752 4881
"200612_s_at" 8753 2404 3821 2565 21817
"200613_at" 7574 4786 19470 13188 15301
"200614_at" 9460 19603 18741 12441 14516
"200615_s_at" 10229 6335 21684 21013 17482
"200616_s_at" 18218 2285 18119 11459 6616
"200617_at" 2740 18718 19651 14429 18030
"200618_at" 3593 20107 405 16831 13315
"200619_at" 19585 19914 16593 17618 17738
"200620_at" 4599 20220 19420 2951 7645
"200621_at" 8035 18147 18892 13722 15400
"200622_x_at" 18036 1325 20068 16866 3548
"200623_s_at" 5909 18432 16308 17996 17303
"200624_s_at" 6403 3922 20638 12359 13477
"200625_s_at" 6838 4381 4625 17107 6353
"200626_s_at" 8629 4248 17859 11342 14114
"200627_at" 9995 4990 3910 11385 6254
"200628_s_at" 3790 21747 4554 2464 3754
"200629_at" 7250 19972 17000 18207 18820
"200630_x_at" 5850 19067 17021 2807 3222
"200631_s_at" 6842 6909 19927 11921 6622
"200632_s_at" 7385 5761 19768 20256 2057
"200633_at" 10036 20176 3284 11553 9356
"200634_at" 9735 20769 16600 13652 4918
"200635_s_at" 5325 21291 10333 15490 3045
"200636_s_at" 4509 559 10370 16099 16331
"200637_s_at" 6594 21813 6847 17254 4409
"200638_s_at" 9338 3107 18757 3761 6932
"200639_s_at" 9459 4816 19575 11262 7130
"200640_at" 8404 19933 15868 12475 7032
"200641_s_at" 19213 3176 4880 2734 4620
"200642_at" 18592 4417 18973 12487 14151
"200643_at" 4369 18789 4368 19738 17358
"200644_at" 8479 17553 1293 17625 7152
"200645_at" 6363 1992 20772 3333 7361
"200646_s_at" 1617 17059 679 558 21511
"200647_x_at" 9142 5475 5380 13072 19330
"200648_s_at" 21427 6778 105 16358 18529
"200649_at" 2561 21785 2180 995 13822
"200650_s_at" 18249 5809 20172 11504 9258
"200651_at" 17798 6383 18432 3207 6028
"200652_at" 8720 6395 3078 12570 15318
"200653_s_at" 2474 4601 4989 12029 2791
"200654_at" 8165 18115 20022 11968 17733
"200655_s_at" 19847 6287 19046 14231 18590
"200656_s_at" 7904 3439 4582 16001 7228
"200657_at" 9792 17851 15856 3612 15182
"200658_s_at" 19572 18973 4145 14035 14204
"200659_s_at" 21646 4523 18806 18518 6589
"200660_at" 9934 4106 4459 15786 4750
"200661_at" 9562 4194 3574 15036 14761
"200662_s_at" 7596 2112 17479 17300 7364
"200663_at" 4205 5819 15704 17494 6739
"200664_s_at" 7166 6381 21437 12380 13369
"200665_s_at" 17505 13614 10256 6196 17540
"200666_s_at" 9781 5128 4858 12059 19201
"200667_at" 4769 17832 16523 17427 6402
"200668_s_at" 9820 5031 16908 13353 6658
"200669_s_at" 18859 2395 2561 3659 4971
"200670_at" 4836 1991 21991 16677 13996
"200671_s_at" 111 16046 10357 571 14848
"200672_x_at" 4812 6573 10629 1896 1665
"200673_at" 6972 3661 3008 3038 15336
"200674_s_at" 9742 18476 5049 3529 6659
"200675_at" 6963 3828 21317 11471 6823
"200676_s_at" 19975 18102 21675 1254 2561
"200677_at" 7381 5385 17822 15271 6194
"200678_x_at" 19974 4282 17923 14885 17864
"200679_x_at" 18848 19024 2163 12424 15101
"200680_x_at" 4785 18154 18395 11387 17314
"200681_at" 18400 5182 17279 12982 7806
"200682_s_at" 17904 4255 15749 11618 4686
"200683_s_at" 6218 5111 4335 15013 18109
"200684_s_at" 7359 6852 2719 15662 15203
"200685_at" 4711 2516 1966 15793 14252
"200686_s_at" 8492 2538 21839 20189 5906
"200687_s_at" 8214 7032 16553 18365 14749
"200688_at" 8777 6865 16772 17701 19854
"200689_x_at" 10249 5033 3803 2990 13510
"200690_at" 10306 1461 18911 21785 17230
"200691_s_at" 8044 6150 16557 17210 5960
"200692_s_at" 18366 2653 4916 15779 18874
"200693_at" 8587 3188 17915 13085 5259
"200694_s_at" 6238 6216 18170 15246 15314
"200695_at" 8513 17904 4481 2877 1215
"200696_s_at" 7066 19631 987 3442 18430
"200697_at" 6598 4809 19442 18592 13396
"200698_at" 3886 18616 16362 13623 4024
"200699_at" 3595 20252 4437 15743 13448
"200700_s_at" 18874 19135 18767 12551 17053
"200701_at" 5264 5132 18070 13605 6777
"200702_s_at" 8744 21849 19220 18823 2933
"200703_at" 9067 837 15652 17756 13530
"200704_at" 3076 22083 17229 18371 14090
"200705_s_at" 18240 4038 4180 15852 5672
"200706_s_at" 3547 3050 18543 1792 1362
"200707_at" 5609 17551 15908 20757 14975
"200708_at" 9123 3813 20372 13307 14402
"200709_at" 2802 6610 19172 13095 3698
"200710_at" 1398 5735 783 15843 6575
"200711_s_at" 19216 20012 16299 13276 14949
"200712_s_at" 6367 1866 16290 14206 19184
"200713_s_at" 4881 19230 16166 11938 5383
"200714_x_at" 7427 20751 1071 3534 3014
"200715_x_at" 10292 3345 17721 2867 16644
"200716_x_at" 19323 18030 1948 11245 7062
"200717_x_at" 18478 6439 16330 6433 9354
"200718_s_at" 10264 1184 19663 13665 14310
"200719_at" 3064 2193 17848 18963 7758
"200720_s_at" 8066 20128 3272 13589 6102
"200721_s_at" 9070 2564 20229 20268 16054
"200722_s_at" 19058 211 3083 1463 18612
"200723_s_at" 6871 2143 19750 11585 15545
"200724_at" 20687 13543 318 2968 16069
"200725_x_at" 20050 6890 15533 14437 5826
"200726_at" 8943 3017 20757 14127 14352
"200727_s_at" 19868 4939 17818 18131 683
"200728_at" 7778 20536 4540 13875 13269
"200729_s_at" 7222 1788 20884 14831 4279
"200730_s_at" 20195 17677 21917 1534 19921
"200731_s_at" 5936 17577 334 3527 18533
"200732_s_at" 4225 18610 2856 11467 5925
"200733_s_at" 2537 26 20288 12544 2096
"200734_s_at" 20739 18559 16219 14736 13658
"200735_x_at" 8185 5092 4926 3325 7567
"200736_s_at" 16823 6355 4845 8994 15287
"200737_at" 8057 2475 4269 17696 16805
"200738_s_at" 9255 4676 16558 12248 14992
"200739_s_at" 19844 5245 19746 12726 18858
"200740_s_at" 8654 5042 17795 13546 7436
"200741_s_at" 12708 6683 2874 6277 9290
"200742_s_at" 10282 20245 5159 19654 15664
"200743_s_at" 3871 5596 16024 17491 15482
"200744_s_at" 18046 4774 20128 11361 7686
"200745_s_at" 8678 22012 16171 18675 5565
"200746_s_at" 6850 20582 18439 13959 14073
"200747_s_at" 1670 5888 16522 2609 2993
"200748_s_at" 17926 1889 17840 12805 7604
"200749_at" 9547 5436 18433 17784 17156
"200750_s_at" 18931 3102 19416 11926 14815
"200751_s_at" 18624 4611 1917 3354 6785
"200752_s_at" 7492 21135 4598 15684 18932
"200753_x_at" 5835 3452 19502 16208 6381
"200754_x_at" 8685 18250 3981 12279 14552
"200755_s_at" 8599 20506 4990 1974 4445
"200756_x_at" 2643 21603 17577 404 16447
"200757_s_at" 3921 21178 5151 14341 6801
"200758_s_at" 19432 17637 4165 17319 14264
"200759_x_at" 1799 21276 15853 16303 3144
"200760_s_at" 18551 4917 18143 12503 5136
"200761_s_at" 4569 4388 21909 16246 16058
"200762_at" 324 1336 17450 20097 3250
"200763_s_at" 18295 18230 16255 11901 16172
"200764_s_at" 20150 17001 12023 20556 11931
"200765_x_at" 7650 15909 6444 13639 7814
"200766_at" 3469 2310 17428 20904 16457
"200767_s_at" 6174 1150 17449 15631 6592
"200768_s_at" 8614 20601 17512 18229 19836
"200769_s_at" 6247 395 16607 2155 17010
"200770_s_at" 8108 6603 4466 14204 19357
"200771_at" 7035 7108 3298 2570 16460
"200772_x_at" 17822 18509 16420 12750 5376
"200773_x_at" 8127 4718 16561 11840 7086
"200774_at" 6856 1434 3177 14157 6717
"200775_s_at" 8763 19152 2786 1834 19170
"200776_s_at" 20018 788 3379 12166 5552
"200777_s_at" 7975 18329 2641 16218 16582
"200778_s_at" 9448 17900 15642 2583 3289
"200779_at" 8115 17721 17018 13256 3749
"200780_x_at" 10319 19011 15919 3564 6125
"200781_s_at" 18863 6197 18061 2882 14449
"200782_at" 5834 19203 16108 15659 13738
"200783_s_at" 1220 5826 1135 13359 16672
"200784_s_at" 14591 15019 8818 5667 22268
"200785_s_at" 14519 8337 9985 4762 19925
"200786_at" 6699 4825 17482 12416 5817
"200787_s_at" 19230 3336 20184 15305 13227
"200788_s_at" 3878 18849 4365 3744 17885
"200789_at" 2246 4768 1709 18765 20476
"200790_at" 7635 4359 17382 15746 6089
"200791_s_at" 7163 6192 2368 12064 19240
"200792_at" 17851 3319 1401 13579 6359
"200793_s_at" 7779 3435 17336 13126 15856
"200794_x_at" 9267 7047 5350 3825 4185
"200795_at" 978 17380 13187 8477 11610
"200796_s_at" 22224 9736 17554 903 3136
"200797_s_at" 9611 20812 3581 2219 18493
"200798_x_at" 10317 1969 15727 15597 14541
"200799_at" 6149 1284 9031 11184 14318
"200800_s_at" 18680 6058 4218 12660 20413
"200801_x_at" 12946 18486 2015 6230 9263
"200802_at" 9649 6726 2614 16146 15766
"200803_s_at" 7829 4508 18771 3085 4013
"200804_at" 9380 20532 2922 14664 13329
"200805_at" 18693 21532 4204 19138 17558
"200806_s_at" 7633 1794 18526 3413 5900
"200807_s_at" 17821 5011 18160 12036 14176
"200808_s_at" 20091 5969 19284 21687 19793
"200809_x_at" 19056 17593 16492 3004 7479
"200810_s_at" 18168 19322 21775 14436 15994
"200811_at" 9694 19981 5323 18545 4355
"200812_at" 8411 19355 16382 19408 15595
"200813_s_at" 9596 21407 17596 18942 18367
"200814_at" 9235 18989 16127 12955 4340
"200815_s_at" 6436 5079 18215 16019 17201
"200816_s_at" 8429 19637 3539 20369 19023
"200817_x_at" 12740 4481 3799 6251 9272
"200818_at" 20221 2166 18322 15933 13232
"200819_s_at" 10356 19015 3974 3412 7401
"200820_at" 17774 5214 15589 15019 17472
"200821_at" 5939 236 19443 15215 4207
"200822_x_at" 5725 19764 16509 17212 6525
"200823_x_at" 20599 6051 16924 11900 5497
"200824_at" 142 4840 20950 630 16227
"200825_s_at" 3436 2520 2855 12944 14794
"200826_at" 17907 19946 16837 3907 7216
"200827_at" 3747 19551 796 16701 14388
"200828_s_at" 20245 4049 18499 15058 7617
"200829_x_at" 8499 935 22031 13299 4449
"200830_at" 10108 18463 15963 16430 17858
"200831_s_at" 6489 5911 2630 12125 4573
"200832_s_at" 6261 17626 17598 16434 4546
"200833_s_at" 8596 1369 20558 13225 15788
"200834_s_at" 18740 4696 17973 2621 9312
"200835_s_at" 55 21574 1434 675 1560
"200836_s_at" 10174 20860 157 3464 3197
"200837_at" 6579 3806 3871 1991 14409
"200838_at" 4778 946 20508 19693 6336
"200839_s_at" 7291 18844 1176 15066 7684
"200840_at" 5764 5164 16882 11880 14757
"200841_s_at" 20215 18828 19961 2258 3065
"200842_s_at" 5361 2700 22078 14368 7657
"200843_s_at" 8020 20429 19008 15678 16451
"200844_s_at" 9840 6747 20885 14761 5217
"200845_s_at" 10100 3564 5232 13167 6256
"200846_s_at" 17789 18443 16599 14599 13596
"200847_s_at" 3309 1534 17191 2539 14781
"200848_at" 5806 21861 21563 16536 13222
"200849_s_at" 2372 21877 17171 18225 17005
"200850_s_at" 5259 5286 17928 12972 15099
"200851_s_at" 2480 4055 19273 12835 13435
"200852_x_at" 18925 6877 5144 18689 18880
"200853_at" 20228 3910 21583 11843 16036
"200854_at" 1152 4018 608 14740 4891
"200855_at" 21201 18013 10696 14085 7462
"200856_x_at" 887 2111 21794 3182 2741
"200857_s_at" 3570 20419 18440 19343 1728
"200858_s_at" 10327 1767 16311 17262 7767
"200859_x_at" 7186 6554 15746 21554 6462
"200860_s_at" 3933 5719 15895 17856 17262
"200861_at" 6180 17563 1672 16585 4729
"200862_at" 2956 20388 2135 12193 16759
"200863_s_at" 10177 4382 21039 14760 7370
"200864_s_at" 3340 20729 2405 17017 6050
"200865_at" 11486 7521 5514 5802 20405
"200866_s_at" 9124 5983 16051 11436 5210
"200867_at" 4944 17768 5339 17594 20937
"200868_s_at" 7444 19146 18033 14785 7360
"200869_at" 18987 6240 5106 11318 7120
"200870_at" 3548 4199 17927 13071 15208
"200871_s_at" 4339 20414 5161 16022 16733
"200872_at" 19749 19959 17189 12133 5674
"200873_s_at" 9369 3659 19926 13986 7365
"200874_s_at" 21080 20385 1867 12957 18171
"200875_s_at" 19936 6711 16525 17976 19906
"200876_s_at" 9005 4130 17122 11902 16159
"200877_at" 18752 5296 3402 17197 15496
"200878_at" 8174 18267 4120 3911 6315
"200879_s_at" 11883 17492 13993 10085 3624
"200880_at" 5188 6310 20604 17709 15286
"200881_s_at" 17796 18572 3524 12143 16009
"200882_s_at" 19245 6494 18525 16134 16515
"200883_at" 10498 2011 16648 12281 3215
"200884_at" 7588 18270 349 11440 17159
"200885_at" 2065 2160 19690 2493 18741
"200886_s_at" 17976 4466 20522 16426 7117
"200887_s_at" 3281 1576 17137 16959 17167
"200888_s_at" 18336 4271 3682 11223 17108
"200889_s_at" 19832 5403 15747 11473 5227
"200890_s_at" 18053 4807 19391 11872 6033
"200891_s_at" 20386 1856 21984 21047 5919
"200892_s_at" 8924 1370 17966 14661 5792
"200893_at" 10051 5991 20631 14209 14998
"200894_s_at" 17779 20792 2679 14396 7131
"200895_s_at" 10008 1311 141 17292 15417
"200896_x_at" 18918 17910 19589 12257 6783
"200897_s_at" 4645 20765 15074 13641 7191
"200898_s_at" 18251 17976 1139 3503 19957
"200899_s_at" 18409 573 2349 12348 18891
"200900_s_at" 20196 21198 2326 17771 16301
"200901_s_at" 4643 1067 20971 16885 18990
"200902_at" 10440 1400 18341 18122 13499
"200903_s_at" 6424 3710 15684 14384 16385
"200904_at" 8971 22094 16646 1455 19989
"200905_x_at" 9975 20745 16177 3121 5540
"200906_s_at" 3679 21595 11628 13469 13737
"200907_s_at" 5810 17710 9442 3686 6764
"200908_s_at" 9878 9660 13588 1403 21824
"200909_s_at" 18131 19156 4052 11464 4990
"200910_at" 9679 5302 2866 14247 14160
"200911_s_at" 4374 18121 22022 18010 18708
"200912_s_at" 17913 5924 18014 13010 16968
"200913_at" 601 21973 1343 18439 20270
"200914_x_at" 5673 366 22135 15641 5399
"200915_x_at" 4094 238 20649 3899 5205
"200916_at" 9670 3112 2393 17202 7578
"200917_s_at" 6876 20121 161 18436 1307
"200918_s_at" 10529 19427 15474 15008 7213
"200919_at" 3285 18186 15702 20447 19716
"200920_s_at" 7255 19444 19940 17404 17445
"200921_s_at" 3839 1968 18220 15648 3511
"200922_at" 21146 5487 1952 11643 6209
"200923_at" 1623 6796 9094 19208 6032
"200924_s_at" 9242 5453 1718 2613 14406
"200925_at" 8749 18066 19731 11280 7775
"200926_at" 12841 18245 4226 6589 9403
"200927_s_at" 3709 3349 18916 2353 18676
"200928_s_at" 437 15479 7599 467 18338
"200929_at" 8195 4170 4580 11781 6245
"200930_s_at" 14145 14984 14989 3198 21932
"200931_s_at" 4751 18167 5178 14281 15920
"200932_s_at" 19148 2680 2399 17845 3881
"200933_x_at" 17896 7010 17224 6513 9384
"200934_at" 4079 5122 639 14829 18649
"200935_at" 1568 22171 2524 16421 20397
"200936_at" 12810 2953 19185 13255 9386
"200937_s_at" 8573 3858 16595 12781 7509
"200938_s_at" 14365 11197 10269 9620 8863
"200939_s_at" 4064 16012 7440 8000 20526
"200940_s_at" 5310 17656 3035 17402 17523
"200941_at" 10140 18288 18993 13841 17799
"200942_s_at" 19162 1773 4243 16491 15459
"200943_at" 9549 5680 19354 2726 7732
"200944_s_at" 18228 6436 19230 15841 18386
"200945_s_at" 5126 18221 16113 19112 5391
"200946_x_at" 18059 7023 15808 14722 6155
"200947_s_at" 19422 22006 21331 19081 4354
"200948_at" 9227 1022 17334 16290 15227
"200949_x_at" 18727 6039 15680 3747 5230
"200950_at" 20281 6824 16132 11625 4190
"200951_s_at" 16521 11983 18618 8250 8985
"200952_s_at" 16074 7802 7334 4524 5801
"200953_s_at" 11735 17212 18438 7874 19286
"200954_at" 5120 5067 20542 12069 13399
"200955_at" 4341 4747 18972 12117 7698
"200956_s_at" 9497 6053 15481 15978 7204
"200957_s_at" 2883 20806 3293 17360 17139
"200958_s_at" 7627 5098 590 15006 7539
"200959_at" 7453 18544 3484 20329 5417
"200960_x_at" 7988 20028 5282 13615 14060
"200961_at" 18473 2352 19944 14295 15901
"200962_at" 20639 244 22174 12407 5645
"200963_x_at" 19060 17988 3580 11890 13913
"200964_at" 6771 20217 1836 15300 16413
"200965_s_at" 9118 21006 2107 19377 19970
"200966_x_at" 6900 17952 18746 3653 7683
"200967_at" 6981 3213 20824 13046 2765
"200968_s_at" 19719 5639 15955 16973 6946
"200969_at" 17960 1832 20820 13882 3525
"200970_s_at" 9075 2665 867 13950 6637
"200971_s_at" 9740 3020 1487 2358 3526
"200972_at" 20526 1544 17836 14630 3175
"200973_s_at" 17828 3232 3907 21517 18818
"200974_at" 20114 7069 251 12753 4749
"200975_at" 18320 1372 17702 13558 7555
"200976_s_at" 3029 17521 2974 11987 4500
"200977_s_at" 8667 3256 17408 13810 13437
"200978_at" 17775 18409 4483 11697 13959
"200979_at" 5772 3223 22218 18148 20809
"200980_s_at" 8589 20241 17007 14876 4162
"200981_x_at" 10280 21795 1212 12296 7067
"200982_s_at" 3529 3988 17139 17485 2865
"200983_x_at" 10162 17534 4183 11583 5605
"200984_s_at" 8269 4458 1397 2300 3658
"200985_s_at" 10171 1955 6217 12902 13697
"200986_at" 15611 17409 6434 5437 11703
"200987_x_at" 9500 4347 19770 11367 13963
"200988_s_at" 2739 20999 18219 13642 18647
"200989_at" 3259 6825 4756 3418 13485
"200990_at" 707 5760 3021 16106 18280
"200991_s_at" 2591 21324 899 19091 16663
"200992_at" 10184 5931 17138 13249 19079
"200993_at" 6292 4270 20393 12608 16042
"200994_at" 7774 4497 21103 18787 14454
"200995_at" 4666 17554 18025 16036 6384
"200996_at" 6797 1936 4876 14586 6949
"200997_at" 8530 6037 17322 14525 13763
"200998_s_at" 6046 19431 15816 12158 19082
"200999_s_at" 5994 19406 20037 11964 16979
"201000_at" 8851 4999 1278 12962 15836
"201001_s_at" 18419 18622 1865 15639 5100
"201002_s_at" 9897 6751 18712 13767 5791
"201003_x_at" 2181 4714 1601 21085 16382
"201004_at" 9322 17944 19991 12931 7692
"201005_at" 18480 5802 9854 15755 4332
"201006_at" 20470 1914 10792 5060 16665
"201007_at" 5132 6841 17872 16829 15154
"201008_s_at" 3802 3315 15467 1499 6164
"201009_s_at" 19324 21712 18098 2589 6229
"201010_s_at" 8529 19245 17426 15893 7788
"201011_at" 18021 4176 2434 17010 4681
"201012_at" 10265 6706 2357 17001 6030
"201013_s_at" 7962 2675 20165 17294 6850
"201014_s_at" 7996 1415 1786 15201 14239
"201015_s_at" 5585 21061 14096 15404 19608
"201016_at" 8210 1364 21861 19021 14448
"201017_at" 7487 20163 21890 18223 17163
"201018_at" 5651 403 4505 16185 16035
"201019_s_at" 6419 3267 20038 13137 7069
"201020_at" 18383 20488 16667 2718 16418
"201021_s_at" 18408 2249 3541 15522 5319
"201022_s_at" 17914 1736 17157 13003 13976
"201023_at" 6089 18382 20310 11731 14132
"201024_x_at" 18393 3605 19867 11983 16272
"201025_at" 8797 2436 20062 18927 7438
"201026_at" 4189 5731 22188 19635 3983
"201027_s_at" 5144 21285 2543 11975 18457
"201028_s_at" 8870 2301 2542 13837 6688
"201029_s_at" 4941 2730 18524 11207 7802
"201030_x_at" 14903 6480 3684 4506 6085
"201031_s_at" 5406 6293 18864 13170 13850
"201032_at" 7410 6600 20539 14188 6113
"201033_x_at" 18290 18402 20919 2735 13698
"201034_at" 8692 3130 17368 12541 7413
"201035_s_at" 21517 20440 17941 11214 5158
"201036_s_at" 441 18168 21816 14083 18598
"201037_at" 4856 19212 18055 16056 5860
"201038_s_at" 8389 3190 21681 16784 3608
"201039_s_at" 19528 21042 15626 13223 2598
"201040_at" 4147 20067 18384 3312 4542
"201041_s_at" 6251 6368 9004 13065 2627
"201042_at" 21742 5606 15224 2005 20079
"201043_s_at" 21339 2738 2454 2655 22004
"201044_x_at" 12389 11010 9682 4959 21655
"201045_s_at" 21930 12557 5659 6782 19174
"201046_s_at" 1865 19878 21231 12596 16475
"201047_x_at" 4165 20681 17310 11820 7615
"201048_x_at" 7974 9257 7947 613 1199
"201049_s_at" 12778 17704 4006 3689 13402
"201050_at" 19895 19970 7891 12558 2305
"201051_at" 7329 20360 1344 15482 4644
"201052_s_at" 7889 6308 20129 15902 5872
"201053_s_at" 8416 2245 2771 15637 17281
"201054_at" 6377 19497 20255 16554 18483
"201055_s_at" 19130 21249 21283 21390 21230
"201056_at" 5916 5452 21026 21326 21149
"201057_s_at" 4572 3303 15506 13500 6719
"201058_s_at" 12738 17891 9176 7022 14515
"201059_at" 1589 19362 16170 20449 18422
"201060_x_at" 2993 755 17648 2216 21822
"201061_s_at" 3241 18375 1705 14659 5833
"201062_at" 11047 10913 9918 11115 8925
"201063_at" 12422 19464 19413 21648 15207
"201064_s_at" 7207 5870 4783 17886 6117
"201065_s_at" 3227 1603 18317 16165 14572
"201066_at" 9139 1666 18727 17471 5260
"201067_at" 4824 394 19755 15320 16065
"201068_s_at" 8474 2327 20749 12234 7711
"201069_at" 21438 12211 17602 14367 3069
"201070_x_at" 9435 3641 1363 18908 3364
"201071_x_at" 5747 19583 4404 12181 15273
"201072_s_at" 1054 19407 16620 12687 354
"201073_s_at" 2534 21970 1093 3319 20507
"201074_at" 4661 20922 19995 19619 17151
