"inst_3092" "inst_5410" "inst_6309" "inst_6469"
"1007_s_at" 78 6657 4467 5856
"1053_at" 6112 16360 5939 6559
"117_at" 9053 14436 16016 13256
"121_at" 601 1798 19419 9862
"1255_g_at" 16565 14174 13745 10930
"1294_at" 9224 21782 288 20668
"1316_at" 1001 21496 20695 18959
"1320_at" 16659 19057 16225 12099
"1405_i_at" 3356 11441 10910 853
"1431_at" 6740 11395 11225 206
"1438_at" 20669 20654 18950 17595
"1487_at" 4472 18073 17080 10466
"1494_f_at" 8326 3477 22079 2988
"1598_g_at" 21545 3684 4066 17831
"160020_at" 5194 124 19092 9925
"1729_at" 19230 4112 3801 4628
"1773_at" 12127 17984 4430 20915
"177_at" 2180 15147 13624 778
"179_at" 3153 878 210 1806
"1861_at" 12251 20734 2516 20607
"200000_s_at" 6621 4810 20502 10439
"200001_at" 5791 5875 8866 9739
"200002_at" 10715 16962 16798 17967
"200003_s_at" 14633 17662 9123 17631
"200004_at" 11418 18086 7816 10464
"200005_at" 12448 6624 5010 6124
"200006_at" 6691 7455 7161 9983
"200007_at" 9780 16965 17293 17907
"200008_s_at" 11805 8476 2623 3532
"200009_at" 9355 16294 9114 17326
"200010_at" 18905 16146 17565 16987
"200011_s_at" 11732 17277 6963 8838
"200012_x_at" 19803 17411 18580 17508
"200013_at" 9366 18385 7031 7535
"200014_s_at" 19348 6824 7264 8295
"200015_s_at" 3680 15724 6516 7722
"200016_x_at" 18865 7357 16746 17520
"200017_at" 14747 11289 8564 12582
"200018_at" 14734 11275 7941 10194
"200019_s_at" 20135 16704 9520 9869
"200020_at" 20732 15942 19195 17515
"200021_at" 21449 11373 17561 12662
"200022_at" 11306 8133 7136 17791
"200023_s_at" 4465 16444 19603 8258
"200024_at" 19197 17027 19082 9884
"200025_s_at" 10983 17390 17754 10578
"200026_at" 14858 6321 8824 10615
"200027_at" 5970 5877 8423 16941
"200028_s_at" 5859 8401 19525 7615
"200029_at" 19434 19788 9400 10163
"200030_s_at" 10100 8293 9265 8640
"200031_s_at" 14721 11268 18013 17402
"200032_s_at" 14751 11291 6197 10233
"200033_at" 7714 7746 7105 7110
"200034_s_at" 9955 16693 16809 9474
"200035_at" 4929 20052 19966 19045
"200036_s_at" 12038 17036 16969 17514
"200037_s_at" 7970 6801 5358 8830
"200038_s_at" 14838 15769 7438 8546
"200039_s_at" 6531 17405 8734 9572
"200040_at" 8091 15922 6784 6965
"200041_s_at" 9805 16700 6194 21382
"200042_at" 19016 18102 18870 8249
"200043_at" 4351 17890 7746 3246
"200044_at" 3470 17367 6148 9133
"200045_at" 6438 8903 17047 10370
"200046_at" 9756 5960 16791 10515
"200047_s_at" 6219 16242 7617 10491
"200048_s_at" 9639 8167 9275 9069
"200049_at" 11250 6057 8807 5777
"200050_at" 6223 1962 8105 6000
"200051_at" 10679 16297 17478 18394
"200052_s_at" 8823 6485 6487 8679
"200053_at" 19810 17985 20521 8196
"200054_at" 5287 3939 17964 17215
"200055_at" 5353 19583 18985 18735
"200056_s_at" 19932 4547 5718 9777
"200057_s_at" 20117 5717 18433 8871
"200058_s_at" 8751 8360 7357 7157
"200059_s_at" 7538 17660 16937 7265
"200060_s_at" 7232 18096 20451 5647
"200061_s_at" 14719 11267 9271 10461
"200062_s_at" 14613 11177 11930 12497
"200063_s_at" 19238 11317 12137 12607
"200064_at" 10375 7050 16611 10490
"200065_s_at" 9682 8725 8897 17440
"200066_at" 19110 18838 17746 3817
"200067_x_at" 7641 8954 17341 10329
"200068_s_at" 12027 7873 19794 17810
"200069_at" 7462 2434 19814 8471
"200070_at" 3910 17219 17626 9769
"200071_at" 7316 2595 20737 18212
"200072_s_at" 19936 15920 17046 4936
"200073_s_at" 7881 18258 4790 7594
"200074_s_at" 7353 8204 6891 7743
"200075_s_at" 9477 7406 5943 9225
"200076_s_at" 20397 15672 17096 18570
"200077_s_at" 10124 17076 5502 16780
"200078_s_at" 10038 7538 17941 17647
"200079_s_at" 6048 6184 4849 10099
"200080_s_at" 12393 8854 5858 10052
"200081_s_at" 12457 8596 16698 9215
"200082_s_at" 11660 17272 6380 8662
"200083_at" 5201 17311 4389 7728
"200084_at" 10060 15726 8996 7821
"200085_s_at" 9594 7645 19640 18695
"200086_s_at" 5964 15994 17374 10395
"200087_s_at" 9788 5330 5322 5426
"200088_x_at" 14626 11185 8597 10303
"200089_s_at" 11401 17514 9110 9544
"200090_at" 20257 3467 5761 8019
"200091_s_at" 10916 17010 7886 7266
"200092_s_at" 11940 17824 18434 18878
"200093_s_at" 5906 16974 17467 6757
"200094_s_at" 4140 16937 4461 4211
"200095_x_at" 14846 11365 12225 17566
"200096_s_at" 11471 1805 8837 18330
"200097_s_at" 5868 16941 3998 7600
"200098_s_at" 11543 6646 18003 7462
"200099_s_at" 14798 11328 9169 12618
"200593_s_at" 5410 16346 4650 19082
"200594_x_at" 8570 5041 18459 19019
"200595_s_at" 7896 8509 8596 4348
"200596_s_at" 8459 18047 19101 3577
"200597_at" 5348 19149 20110 774
"200598_s_at" 7829 16556 6305 6147
"200599_s_at" 20015 5924 16943 17287
"200600_at" 6524 12198 8527 17621
"200601_at" 6834 3461 6706 21081
"200602_at" 1307 18361 3170 17349
"200603_at" 8273 5768 5765 7102
"200604_s_at" 21917 8700 8588 9248
"200605_s_at" 11380 17051 17882 7122
"200606_at" 21447 9345 18165 5564
"200607_s_at" 10709 18368 2718 8094
"200608_s_at" 6604 16479 2948 5745
"200609_s_at" 21199 6150 21004 10038
"200610_s_at" 11115 8495 16920 8837
"200611_s_at" 19601 7091 19985 9409
"200612_s_at" 5447 18803 1634 21833
"200613_at" 18782 16675 8086 16910
"200614_at" 11572 17952 9243 8402
"200615_s_at" 4858 7088 17283 6863
"200616_s_at" 3192 8316 3788 10204
"200617_at" 3029 16866 3776 9018
"200618_at" 4478 8675 6182 6186
"200619_at" 6261 19212 20213 9946
"200620_at" 19608 4062 6266 4067
"200621_at" 3554 9268 8701 8645
"200622_x_at" 10956 17600 18232 10120
"200623_s_at" 8674 6649 19274 19680
"200624_s_at" 19856 5341 19846 6361
"200625_s_at" 19055 9356 6880 5481
"200626_s_at" 11108 16690 8290 9051
"200627_at" 10572 18475 5221 9321
"200628_s_at" 7615 2447 2165 2399
"200629_at" 8682 5506 8641 6906
"200630_x_at" 10874 8959 6610 17266
"200631_s_at" 10328 17764 8801 6872
"200632_s_at" 7991 4400 19942 2240
"200633_at" 11486 11266 12059 12565
"200634_at" 9491 7426 19580 20121
"200635_s_at" 10726 6275 16732 2945
"200636_s_at" 15529 16879 16626 17181
"200637_s_at" 13963 3601 8424 10119
"200638_s_at" 10036 6199 7641 9463
"200639_s_at" 4681 7816 6512 7944
"200640_at" 20683 8987 8539 10206
"200641_s_at" 18878 8190 2031 3998
"200642_at" 10320 9359 8767 8828
"200643_at" 4962 6777 3527 6179
"200644_at" 20339 4256 16612 9604
"200645_at" 6888 15801 5495 9170
"200646_s_at" 20650 21637 21241 17361
"200647_x_at" 10069 8873 20839 6885
"200648_s_at" 7452 18587 6309 4918
"200649_at" 2320 6607 5473 18957
"200650_s_at" 20070 8863 9035 10171
"200651_at" 18938 8137 5639 10261
"200652_at" 10969 5272 8795 16933
"200653_s_at" 11358 18640 16794 3685
"200654_at" 9469 8309 16723 10122
"200655_s_at" 8291 9363 7190 7980
"200656_s_at" 4843 6086 9334 8761
"200657_at" 19632 8607 16810 17633
"200658_s_at" 5678 6124 7187 20470
"200659_s_at" 1864 6755 17997 6608
"200660_at" 3561 17459 4495 17041
"200661_at" 8855 19566 5866 5445
"200662_s_at" 7430 8261 18885 6213
"200663_at" 8958 7831 9219 8357
"200664_s_at" 12328 17559 5953 7343
"200665_s_at" 16444 14356 11011 16128
"200666_s_at" 10947 16272 17289 18945
"200667_at" 10370 18623 4747 5485
"200668_s_at" 7451 9061 7860 6988
"200669_s_at" 6977 4515 18099 10496
"200670_at" 5527 6990 784 2261
"200671_s_at" 21959 21621 186 903
"200672_x_at" 7986 20264 2395 20158
"200673_at" 19082 7376 7101 5345
"200674_s_at" 19838 8245 9089 10608
"200675_at" 7374 5289 20508 18215
"200676_s_at" 11188 19192 17268 17403
"200677_at" 4572 6530 4452 18364
"200678_x_at" 4475 6070 18253 8800
"200679_x_at" 9652 17212 4083 19088
"200680_x_at" 19727 8877 8883 17886
"200681_at" 12486 6617 17042 5475
"200682_s_at" 7242 17663 5940 7845
"200683_s_at" 10970 9068 5041 4744
"200684_s_at" 10426 8893 20715 9195
"200685_at" 4034 18554 2997 20540
"200686_s_at" 7138 20675 6917 9159
"200687_s_at" 7448 15715 7300 7031
"200688_at" 19610 2704 22120 5610
"200689_x_at" 11158 9108 19811 17696
"200690_at" 12048 6232 4974 3107
"200691_s_at" 8637 9036 6927 4651
"200692_s_at" 2600 17871 4108 3585
"200693_at" 10908 18055 6964 8673
"200694_s_at" 3100 6609 7283 7595
"200695_at" 12252 17560 19992 8910
"200696_s_at" 7988 18491 21673 4976
"200697_at" 21329 16410 6668 7433
"200698_at" 10441 18110 8950 18917
"200699_at" 10862 18564 6023 18608
"200700_s_at" 12006 9331 19850 8035
"200701_at" 19386 3012 8079 18371
"200702_s_at" 8271 19757 7863 18923
"200703_at" 9315 18457 7460 5336
"200704_at" 6849 8311 17801 3819
"200705_s_at" 20032 6523 17205 18381
"200706_s_at" 7745 19148 2746 5210
"200707_at" 7715 5497 21535 21745
"200708_at" 6920 8456 17563 8440
"200709_at" 10618 9415 8420 20334
"200710_at" 5650 18273 3105 6585
"200711_s_at" 9813 15923 9367 6934
"200712_s_at" 10259 15670 3578 4963
"200713_s_at" 19477 17153 4003 18426
"200714_x_at" 10670 5317 20567 10501
"200715_x_at" 7284 7429 18350 7894
"200716_x_at" 14839 11361 6363 19608
"200717_x_at" 14717 11263 12055 12563
"200718_s_at" 12355 19766 17602 17729
"200719_at" 10102 4843 7169 10199
"200720_s_at" 11422 19635 7508 17976
"200721_s_at" 21818 20921 21271 3821
"200722_s_at" 2115 16807 373 17744
"200723_s_at" 11756 7011 5857 5190
"200724_at" 776 21966 1264 19590
"200725_x_at" 11806 17466 18248 19323
"200726_at" 8494 16208 7539 7610
"200727_s_at" 12157 9426 1973 5738
"200728_at" 19043 16635 4764 2642
"200729_s_at" 8719 9116 3665 8500
"200730_s_at" 5472 4977 3357 3012
"200731_s_at" 19658 3777 3723 6445
"200732_s_at" 10673 4808 3987 8024
"200733_s_at" 10350 3582 7167 9078
"200734_s_at" 7691 16912 4583 17522
"200735_x_at" 14789 11324 16821 17627
"200736_s_at" 9916 14426 17743 13458
"200737_at" 5819 4685 4714 6471
"200738_s_at" 18961 7542 8451 8378
"200739_s_at" 3676 8451 6559 21014
"200740_s_at" 10803 6767 7038 18383
"200741_s_at" 14616 11178 11931 12498
"200742_s_at" 7251 6450 8808 21007
