"inst_1591" "inst_3207" "inst_5288" "inst_6688"
"200631_s_at" 19205 5333 5529 9828
"200632_s_at" 20240 21063 19884 5562
"200633_at" 3560 8866 8956 12868
"200634_at" 17067 14154 3357 3309
"200635_s_at" 11642 17441 1624 6057
"200636_s_at" 15470 17895 1772 7244
"200637_s_at" 12161 13818 7731 364
"200638_s_at" 19762 15727 4531 5424
"200639_s_at" 20472 14791 8895 6051
"200640_at" 2846 6959 5700 5358
"200641_s_at" 20073 6040 21308 3383
"200642_at" 4176 15305 8519 6991
"200643_at" 18221 3862 7996 5024
"200644_at" 892 5703 3474 6874
"200645_at" 18510 15396 4128 10312
"200646_s_at" 10615 1839 20790 3316
"200647_x_at" 15606 4398 2556 9513
"200648_s_at" 17022 4042 19851 1426
"200649_at" 16021 4748 21062 3645
"200650_s_at" 15997 6891 19424 12792
"200651_at" 19614 6207 9234 8137
"200652_at" 18701 17489 1448 4003
"200653_s_at" 19634 14580 3967 5672
"200654_at" 16564 6049 852 4956
"200655_s_at" 4319 16325 5081 17695
"200656_s_at" 20897 13638 20714 2985
"200657_at" 4662 6682 9094 17939
"200658_s_at" 19472 14284 5971 3808
"200659_s_at" 2308 18839 19170 5258
"200660_at" 1833 5189 6123 5546
"200661_at" 3931 4734 7316 7349
"200662_s_at" 17716 3510 2274 9879
"200663_at" 2734 3736 6676 9502
"200664_s_at" 3009 4607 21399 10127
"200665_s_at" 13076 7723 16488 13550
"200666_s_at" 4432 5260 6107 11041
"200667_at" 16375 18483 5191 18426
"200668_s_at" 4467 6715 5151 8926
"200669_s_at" 4479 17357 20161 5423
"200670_at" 17397 17121 5047 19986
"200671_s_at" 9307 16480 20587 2426
"200672_x_at" 7665 21300 19138 1767
"200673_at" 3250 14953 3983 10865
"200674_s_at" 16556 6720 20160 19626
"200675_at" 19008 17878 699 4753
"200676_s_at" 2907 1774 4153 1859
"200677_at" 2566 15853 3654 9932
"200678_x_at" 2623 13594 6654 16947
"200679_x_at" 17367 16086 7912 4898
"200680_x_at" 3642 5537 9511 9136
"200681_at" 17636 6478 8585 17976
"200682_s_at" 17366 6940 5707 6235
"200683_s_at" 17075 16560 7105 4737
"200684_s_at" 16163 5714 19968 3227
"200685_at" 22122 5295 8536 20649
"200686_s_at" 20292 20404 5341 10117
