"inst_2937" "inst_4220" "inst_4804" "inst_7357"
"200631_s_at" 6786 16691 6696 3651
"200632_s_at" 19676 7190 21509 2018
"200633_at" 8869 13568 15365 18822
"200634_at" 5132 9353 20343 19486
"200635_s_at" 10160 8299 7272 3187
"200636_s_at" 14659 8333 8797 4253
"200637_s_at" 12343 10967 20121 8733
"200638_s_at" 17360 8311 2407 18588
"200639_s_at" 4572 9119 9340 9890
"200640_at" 17386 6360 8698 10606
"200641_s_at" 9247 19351 250 21573
"200642_at" 7359 9435 10190 8985
"200643_at" 6371 2747 10953 8938
"200644_at" 20163 5724 6200 5089
"200645_at" 18137 6747 11690 6309
"200646_s_at" 6161 1939 9039 19008
"200647_x_at" 7728 8263 21795 5625
"200648_s_at" 488 16805 10594 21375
"200649_at" 18827 2676 22095 609
"200650_s_at" 8123 13519 8362 19357
"200651_at" 8143 10717 20061 10958
"200652_at" 6778 2623 3867 10358
"200653_s_at" 2349 7108 9142 21211
"200654_at" 8222 4006 12835 6097
"200655_s_at" 9040 8990 9695 8865
"200656_s_at" 5775 10347 11026 20383
"200657_at" 17861 16891 12518 10434
"200658_s_at" 7661 17473 11958 19746
"200659_s_at" 2843 7978 11678 3126
"200660_at" 18842 6384 20159 10922
"200661_at" 8088 3290 19710 6746
"200662_s_at" 18809 18868 6512 6018
"200663_at" 18116 16279 11951 7141
"200664_s_at" 21849 9322 1949 9839
"200665_s_at" 16075 12930 13427 15976
"200666_s_at" 5581 6785 3927 18670
"200667_at" 18784 19430 10100 7105
"200668_s_at" 5876 10516 8170 10469
"200669_s_at" 17031 9827 4320 9433
"200670_at" 4684 4015 912 10312
"200671_s_at" 4203 3147 20938 10
"200672_x_at" 21604 20794 7337 3094
"200673_at" 7979 16863 4614 8089
"200674_s_at" 20402 17185 21169 10932
"200675_at" 3993 2537 9512 7314
"200676_s_at" 6162 2416 9146 20322
"200677_at" 6658 16349 6718 10458
"200678_x_at" 8393 4684 11842 4619
"200679_x_at" 5206 8650 11150 7476
"200680_x_at" 8446 10989 12500 20281
"200681_at" 8223 9905 5522 10929
"200682_s_at" 7138 18707 19564 18915
"200683_s_at" 19334 6789 10727 9281
"200684_s_at" 20277 17858 11618 5372
"200685_at" 3453 19235 1980 863
"200686_s_at" 9446 19527 1023 18776
"200687_s_at" 6943 7452 11027 8996
"200688_at" 21741 10784 7709 3794
"200689_x_at" 17663 16777 19983 10840
"200690_at" 18636 19064 3318 21097
"200691_s_at" 18414 8390 4827 4389
"200692_s_at" 6361 4714 6233 10135
"200693_at" 8107 8653 5596 7451
"200694_s_at" 2651 9633 10692 8637
"200695_at" 1402 2418 5534 1461
"200696_s_at" 763 5837 11161 20496
"200697_at" 2938 7118 12941 8496
"200698_at" 4112 8633 1739 18754
"200699_at" 3391 9184 11938 6685
"200700_s_at" 18901 4984 5252 5824
"200701_at" 19286 6421 7906 7730
"200702_s_at" 7133 19712 9766 8780
"200703_at" 18532 10317 7750 19419
"200704_at" 7709 10305 6552 8194
"200705_s_at" 7360 19266 21372 9756
"200706_s_at" 5188 9831 3462 6462
"200707_at" 4481 2839 21801 20670
"200708_at" 19571 8827 9617 9116
"200709_at" 3908 3224 12449 9078
"200710_at" 4512 4463 12585 19898
"200711_s_at" 9565 10027 4895 4032
"200712_s_at" 5948 18626 314 19738
"200713_s_at" 19281 20873 19577 9941
"200714_x_at" 7212 4676 11417 5110
"200715_x_at" 17730 9440 11922 9073
"200716_x_at" 12462 16997 12179 19925
"200717_x_at" 12305 13566 15362 19147
"200718_s_at" 8962 11062 11673 6777
"200719_at" 19487 17516 4967 18994
"200720_s_at" 3843 5522 12439 9623
"200721_s_at" 4179 7345 12587 8350
"200722_s_at" 7793 7136 746 20779
"200723_s_at" 9756 9842 2205 19420
"200724_at" 153 21805 8395 2862
"200725_x_at" 17345 10564 21458 10218
"200726_at" 4746 16526 3598 9548
"200727_s_at" 8450 20338 8948 20184
"200728_at" 8194 7746 3256 20195
"200729_s_at" 6697 18344 2333 9768
"200730_s_at" 9440 16665 4346 19365
"200731_s_at" 3142 9132 5282 11008
"200732_s_at" 5806 10817 7808 3321
"200733_s_at" 3600 19874 1326 2694
"200734_s_at" 9380 6983 19537 20522
"200735_x_at" 12386 17354 12495 19362
"200736_s_at" 9339 9657 13490 15677
"200737_at" 6138 4592 3386 10634
"200738_s_at" 8572 7922 10416 8723
"200739_s_at" 19061 7619 7711 20094
"200740_s_at" 17605 18703 8982 19599
"200741_s_at" 12183 16155 15280 19837
"200742_s_at" 18295 4736 5162 5945
"200743_s_at" 18083 8801 7734 5866
"200744_s_at" 8656 9630 10001 9766
"200745_s_at" 16999 9278 11049 6111
"200746_s_at" 9172 7804 9503 9165
"200747_s_at" 2794 8981 12530 7140
"200748_s_at" 7644 8505 19800 19823
"200749_at" 6329 16551 3908 9454
"200750_s_at" 6447 9018 8865 18662
"200751_s_at" 8261 19327 1894 20684
"200752_s_at" 20723 4496 10852 2805
"200753_x_at" 7214 16398 3385 8916
"200754_x_at" 17452 9279 10000 19099
"200755_s_at" 4058 10898 1863 21721
"200756_x_at" 17373 17824 1302 19840
"200757_s_at" 18465 5488 1817 5926
"200758_s_at" 18449 9156 11863 10347
"200759_x_at" 18492 6426 19635 5391
"200760_s_at" 4719 16567 3486 6900
"200761_s_at" 4837 18114 6077 7706
"200762_at" 6141 17150 7849 1537
"200763_s_at" 12409 10803 12199 10520
"200764_s_at" 4612 12985 10314 8039
"200765_x_at" 169 12155 11330 8041
"200766_at" 21862 7602 7976 3940
"200767_s_at" 6801 4498 6734 7883
"200768_s_at" 2138 9005 8964 5527
"200769_s_at" 9683 20804 4192 20487
"200770_s_at" 19586 2768 21207 2947
"200771_at" 7302 10428 11530 2866
"200772_x_at" 6966 19659 20471 19642
"200773_x_at" 17350 16167 12950 11004
"200774_at" 6821 7450 5117 10548
"200775_s_at" 7584 9742 8204 19797
"200776_s_at" 8242 10644 988 20800
"200777_s_at" 7424 9810 7533 10354
"200778_s_at" 17944 18095 3400 19947
"200779_at" 9225 15964 10080 18866
"200780_x_at" 8238 6409 20179 19572
"200781_s_at" 7659 17603 21021 19966
"200782_at" 6047 17347 5918 19824
"200783_s_at" 5163 17619 7952 18651
"200784_s_at" 1208 221 15947 16487
"200785_s_at" 15486 582 13939 15909
"200786_at" 9350 9945 11101 9777
"200787_s_at" 19396 3043 9346 4949
"200788_s_at" 20509 7311 8953 2339
"200789_at" 2865 5101 12060 19978
"200790_at" 17349 10408 3627 8099
"200791_s_at" 17529 8039 9103 6773
"200792_at" 5128 9450 19961 9770
"200793_s_at" 6787 2637 9892 5389
"200794_x_at" 8951 7002 7107 20020
"200795_at" 10459 18633 12057 13253
"200796_s_at" 4297 7015 581 22143
"200797_s_at" 2717 7729 10529 1916
"200798_x_at" 2840 19857 2481 6465
"200799_at" 13871 9101 12692 10095
"200800_s_at" 20816 5464 21267 2449
"200801_x_at" 8792 13521 20502 19600
"200802_at" 20839 6406 8498 7319
"200803_s_at" 16965 19723 10768 20114
"200804_at" 18960 6171 9876 18870
"200805_at" 5222 6716 8487 4065
"200806_s_at" 8066 19432 3861 19294
"200807_s_at" 7700 16461 12918 9151
"200808_s_at" 5113 1133 21640 3354
"200809_x_at" 19608 16200 12294 19347
"200810_s_at" 8570 9830 9151 6727
"200811_at" 3117 9397 10175 19045
"200812_at" 6414 7706 8529 19136
"200813_s_at" 8556 6320 20546 8630
