"inst_1296" "inst_2650" "inst_4635" "inst_5696"
"1007_s_at" 1314 14047 7214 12144
"1053_at" 3570 21153 12453 13679
"117_at" 14645 8002 19617 5416
"121_at" 19633 19712 19485 10338
"1255_g_at" 7785 10399 16670 8342
"1294_at" 21147 17776 21560 545
"1316_at" 1671 20509 6288 20935
"1320_at" 10866 7786 4433 1540
"1405_i_at" 18171 9493 21451 1694
"1431_at" 6008 18752 3987 54
"1438_at" 9938 6127 1577 10571
"1487_at" 20048 2926 828 1901
"1494_f_at" 2390 6689 21600 358
"1598_g_at" 3015 974 12095 11861
"160020_at" 18212 15619 8420 18070
"1729_at" 3344 16637 3456 20985
"1773_at" 13888 15049 1592 2333
"177_at" 1791 9072 4404 2872
"179_at" 21968 6388 8931 21878
"1861_at" 1621 20143 1784 19739
"200000_s_at" 19521 15311 9058 17312
"200001_at" 20835 16712 6545 15023
"200002_at" 13719 16016 10376 4289
"200003_s_at" 13615 6962 15187 13544
"200004_at" 13998 14499 9643 11197
"200005_at" 18323 6479 9848 12746
"200006_at" 15833 17638 11580 12317
"200007_at" 21821 15799 20974 14737
"200008_s_at" 3350 21877 10458 16354
"200009_at" 16168 15553 12861 11510
"200010_at" 3979 18842 7789 11381
"200011_s_at" 17458 5822 6452 20000
"200012_x_at" 2320 14238 20942 4244
"200013_at" 15533 15398 11445 11555
"200014_s_at" 3826 15615 10732 13014
"200015_s_at" 16212 14966 9461 16114
"200016_x_at" 14989 5949 19950 4380
"200017_at" 14775 15921 13609 4274
"200018_at" 13945 15964 12833 10348
"200019_s_at" 19782 6452 13132 13220
"200020_at" 13841 5393 10610 15704
"200021_at" 2223 6708 15316 5918
"200022_at" 14258 16929 11845 10263
"200023_s_at" 14559 15482 13038 15845
"200024_at" 4087 15074 19715 10707
"200025_s_at" 2866 5507 19619 12557
"200026_at" 3786 16345 19631 5920
"200027_at" 15876 17039 19532 12431
"200028_s_at" 16456 4227 8493 13242
"200029_at" 1976 6156 20557 10708
"200030_s_at" 3090 15136 19602 4094
"200031_s_at" 15006 5690 15244 10556
"200032_s_at" 3537 14176 12972 5864
"200033_at" 3370 17714 11054 11501
"200034_s_at" 3055 5752 12867 11846
"200035_at" 18627 1161 6076 11333
"200036_s_at" 16792 15349 19563 13631
"200037_s_at" 13942 16043 8592 10993
"200038_s_at" 2488 14529 11484 4186
"200039_s_at" 18609 17137 12478 15055
"200040_at" 17737 6161 10346 14594
"200041_s_at" 18465 15372 8564 15647
"200042_at" 19568 4457 7359 10689
"200043_at" 19048 14301 19714 15603
"200044_at" 17350 17958 9562 14443
"200045_at" 3310 4966 7258 15646
"200046_at" 2922 19383 8105 12257
"200047_s_at" 15647 18718 12737 10362
"200048_s_at" 16810 15508 12206 16557
"200049_at" 2757 4698 4119 14184
"200050_at" 16964 5326 1191 4214
"200051_at" 21857 5713 5051 18031
"200052_s_at" 16832 16333 9619 14023
"200053_at" 18655 18749 11806 10396
"200054_at" 16343 15686 2273 13301
"200055_at" 14575 5231 13137 14390
"200056_s_at" 15914 19406 7439 18742
"200057_s_at" 14120 14210 13554 12550
"200058_s_at" 18717 2671 6869 16579
"200059_s_at" 4134 19441 12385 12793
"200060_s_at" 4067 4722 8710 17290
"200061_s_at" 2416 6892 15242 5856
"200062_s_at" 13684 9149 15178 5808
"200063_s_at" 13607 14470 20370 5879
