"inst_3821" "inst_3904" "inst_4378" "inst_4556"
"1007_s_at" 10477 18561 13467 14426
"1053_at" 9569 5542 11423 10863
"117_at" 20580 417 321 925
"121_at" 3119 4123 8213 18099
"1255_g_at" 13766 10066 15166 4817
"1294_at" 2316 2217 20239 1227
"1316_at" 4450 1149 4196 21400
"1320_at" 18448 4945 2437 7960
"1405_i_at" 12230 1729 19336 3436
"1431_at" 21179 7997 5819 16505
"1438_at" 2547 19373 4299 11006
"1487_at" 11682 4749 10355 13193
"1494_f_at" 1242 317 12191 10967
"1598_g_at" 20551 16816 11237 11961
"160020_at" 1186 1920 3070 16857
"1729_at" 17658 5011 21200 20737
"1773_at" 18205 2545 4832 17772
"177_at" 14898 16514 19916 1850
"179_at" 18987 18119 3451 21369
"1861_at" 19008 4447 12744 2202
"200000_s_at" 18334 5527 10806 12902
"200001_at" 17149 6395 10454 15728
"200002_at" 19181 6186 20497 10012
"200003_s_at" 13167 8576 16076 3971
"200004_at" 8997 18609 10168 14347
"200005_at" 6985 17033 11058 15607
"200006_at" 11764 6813 14170 9345
"200007_at" 19781 14262 11626 9271
"200008_s_at" 3382 16795 8275 13186
"200009_at" 5300 15564 14133 14786
"200010_at" 10833 5691 13083 10089
"200011_s_at" 11227 14638 9860 18707
"200012_x_at" 17699 5726 20588 1721
"200013_at" 11506 15378 15989 2293
"200014_s_at" 9266 19277 11347 16448
"200015_s_at" 17694 15261 9533 15744
"200016_x_at" 13100 6564 15986 9141
"200017_at" 13270 8684 16206 4068
"200018_at" 13260 8667 16190 1685
"200019_s_at" 17780 6797 19731 2090
"200020_at" 5859 13720 10654 17577
"200021_at" 13381 8793 16329 4168
"200022_at" 18872 8589 16097 9715
"200023_s_at" 10195 15982 12587 15116
"200024_at" 10534 4119 20067 2097
"200025_s_at" 18481 14987 16188 2189
"200026_at" 13388 15239 16333 1588
"200027_at" 11609 18333 12402 15868
"200028_s_at" 17723 15624 12861 16654
"200029_at" 18001 14369 14438 9494
"200030_s_at" 11356 13926 12581 9259
"200031_s_at" 13253 8660 16178 4047
"200032_s_at" 13277 8687 16210 1445
"200033_at" 16777 13686 12929 10182
"200034_s_at" 10273 6570 14465 9764
"200035_at" 4459 13176 8874 15500
"200036_s_at" 17491 4034 20168 9413
"200037_s_at" 17139 16919 12454 11611
"200038_s_at" 16711 8771 16303 8595
"200039_s_at" 9747 15336 19813 15554
"200040_at" 9951 14076 12734 16714
"200041_s_at" 7542 15723 8927 14674
"200042_at" 9884 6457 10680 14622
"200043_at" 20140 19254 5836 1317
"200044_at" 16807 19305 9546 14879
"200045_at" 8350 13790 13372 19297
"200046_at" 11236 15174 5723 13379
"200047_s_at" 18614 13344 13690 17750
"200048_s_at" 17306 13358 13672 12487
"200049_at" 19268 18787 2620 19240
"200050_at" 1682 4538 12648 14762
"200051_at" 11260 4455 10727 13790
"200052_s_at" 17317 14588 12102 12294
"200053_at" 6385 3604 7124 14506
"200054_at" 10301 16471 9396 16168
"200055_at" 16971 13250 11664 12276
"200056_s_at" 19093 18195 6891 13112
"200057_s_at" 17577 13858 14451 11023
"200058_s_at" 17398 15449 8810 15511
"200059_s_at" 17995 4154 12300 8744
"200060_s_at" 10913 17374 12074 16279
"200061_s_at" 13252 8658 16176 4046
"200062_s_at" 13153 8560 16059 3957
"200063_s_at" 13310 8723 16241 4094
"200064_at" 16665 14444 12686 11040
"200065_s_at" 17588 18100 13314 11984
"200066_at" 2703 4539 8164 12153
"200067_x_at" 17736 14718 7517 12056
"200068_s_at" 8174 16473 11909 15974
"200069_at" 19200 19712 2277 17043
"200070_at" 9516 15249 9370 16124
"200071_at" 10851 19957 4318 20178
"200072_s_at" 6434 6614 9754 17632
"200073_s_at" 18037 4468 10362 13949
"200074_s_at" 17599 6019 14367 10132
"200075_s_at" 10271 6377 9642 11980
"200076_s_at" 6190 13845 7478 13299
"200077_s_at" 18647 15227 14039 8673
"200078_s_at" 10584 14909 11066 11921
"200079_s_at" 9969 3879 12381 20501
"200080_s_at" 18912 13319 14437 1471
"200081_s_at" 6227 6857 13141 8787
"200082_s_at" 13297 14127 16231 1836
"200083_at" 10902 6123 9946 18177
"200084_at" 11163 18317 10121 11711
"200085_s_at" 9537 13378 14368 10474
"200086_s_at" 11135 14699 20189 12046
"200087_s_at" 10104 18044 12163 15759
"200088_x_at" 13162 8571 16071 3968
"200089_s_at" 18267 5412 13984 9163
"200090_at" 5919 21127 13625 15382
"200091_s_at" 17660 3154 13560 1010
"200092_s_at" 11133 8729 16252 1380
"200093_s_at" 20363 16419 6222 9043
"200094_s_at" 8914 17699 14443 15545
"200095_x_at" 13372 8782 16316 4154
"200096_s_at" 3985 4044 20032 20014
"200097_s_at" 9776 20264 14360 12765
"200098_s_at" 16811 16084 11316 15712
"200099_s_at" 13319 8732 16255 1522
"200593_s_at" 5457 13643 8373 15675
"200594_x_at" 16902 18250 6364 15378
"200595_s_at" 6347 15315 4014 14316
"200596_s_at" 5123 14454 12656 18479
"200597_at" 5505 20120 3257 18541
"200598_s_at" 6359 5842 11769 9172
"200599_s_at" 7964 13929 7681 13241
"200600_at" 8381 1112 18389 17907
"200601_at" 8723 14286 6681 21962
"200602_at" 20452 6220 14484 11622
"200603_at" 17609 16792 8100 12662
"200604_s_at" 3567 5346 7824 13368
"200605_s_at" 4735 15712 7394 17068
"200606_at" 16691 5016 12589 20641
"200607_s_at" 3651 2395 8809 15639
"200608_s_at" 10508 14800 8129 9275
"200609_s_at" 5523 14022 10589 19368
"200610_s_at" 19027 13406 4384 12601
"200611_s_at" 10832 18069 9213 19822
"200612_s_at" 8337 2380 1296 21071
"200613_at" 7077 16566 19676 12455
"200614_at" 7771 4227 19638 13610
"200615_s_at" 6322 12983 8283 19813
"200616_s_at" 6829 4477 13014 18510
"200617_at" 10128 18677 4633 19853
"200618_at" 11555 19996 10698 20328
"200619_at" 18514 15398 13676 17525
"200620_at" 9506 4484 10298 10405
"200621_at" 9495 13186 11083 17459
"200622_x_at" 8606 6682 13197 15970
"200623_s_at" 8294 2997 20883 16585
"200624_s_at" 4658 16877 6049 15379
"200625_s_at" 10132 16000 9808 14918
"200626_s_at" 7068 13856 8102 12425
"200627_at" 10433 16126 12854 8709
"200628_s_at" 2024 5673 20491 15416
"200629_at" 6834 15460 6122 19430
"200630_x_at" 18035 18196 12241 11493
"200631_s_at" 7946 13892 12821 17020
