"inst_630" "inst_644" "inst_1598" "inst_3213" "inst_4614" "inst_5675"
"205551_at" 12444 10752 16793 9064 11419 9761
"205552_s_at" 5157 14765 11783 13578 21105 11260
"205553_s_at" 8640 11629 11300 13532 1056 21791
"205554_s_at" 10615 17968 10447 1439 4159 20741
"205555_s_at" 4691 1570 11980 19778 7120 17468
"205556_at" 7889 10681 7954 20004 9937 7195
"205557_at" 5578 9106 960 10879 8378 6928
"205558_at" 2077 19611 1071 7374 16520 1108
"205559_s_at" 5146 13946 9567 11996 9449 12224
"205560_at" 13215 10978 13421 9302 6089 9414
"205561_at" 12054 323 6482 56 573 2874
"205562_at" 578 20054 19119 16994 17518 15182
"205563_at" 13566 13740 14607 11202 7674 7088
"205564_at" 6843 13890 7633 9997 6675 205
"205565_s_at" 1988 4954 20956 15605 20622 14561
"205566_at" 21667 18102 18245 14864 995 14024
"205567_at" 1097 5821 15374 10056 5360 16756
"205568_at" 7118 8982 7143 10994 8781 7180
"205569_at" 8931 14177 12036 18063 18251 2709
"205570_at" 497 5404 6248 2786 20586 20451
"205571_at" 20187 18911 21020 17363 18037 4858
"205572_at" 8639 11306 11633 11993 5940 10085
"205573_s_at" 415 18380 9795 20444 15093 4892
"205574_x_at" 18339 22053 13220 242 3607 6618
"205575_at" 1036 1479 12233 876 3023 1168
"205576_at" 4435 13926 12381 12293 21689 10072
"205577_at" 11021 7153 13115 8057 5549 8143
"205578_at" 14405 8638 13806 11811 6914 12334
"205579_at" 6460 19927 1504 9591 11237 8360
"205580_s_at" 13987 20724 1772 226 15409 10424
"205581_s_at" 6969 8301 10845 8078 9252 11027
"205582_s_at" 5964 9720 11474 9340 9424 12134
"205583_s_at" 13061 21506 2865 4692 16260 18857
"205584_at" 9786 10648 1179 16105 18218 4414
"205585_at" 21531 12442 18366 2686 8786 8020
"205586_x_at" 3276 16730 5309 3861 3870 19521
"205587_at" 7427 10734 14441 9527 5365 2781
"205588_s_at" 22153 6336 5799 6398 18675 16415
"205589_at" 12453 9865 13732 10802 7762 11820
"205590_at" 12836 16544 7455 2303 7072 3974
"205591_at" 17571 5358 14767 21253 7719 18060
"205592_at" 10956 12347 13518 9467 5735 12157
"205593_s_at" 18545 9649 8792 4527 7124 17905
"205594_at" 20530 22264 715 19170 11231 17785
"205595_at" 14393 17061 15118 10476 9114 9214
"205596_s_at" 177 349 1362 15542 2438 6168
"205597_at" 14079 11899 16455 9441 4468 8788
"205598_at" 13140 3698 441 6002 19244 13412
"205599_at" 7401 11826 2210 10132 6746 11198
"205600_x_at" 18993 18291 18559 11849 15356 11595
"205601_s_at" 19778 648 2631 13638 21290 11815
"205602_x_at" 4084 14344 7744 7681 5321 4090
"205603_s_at" 20793 1807 3091 19797 14625 21408
"205604_at" 7902 230 7739 8084 1340 11899
"205605_at" 5029 10915 9509 11874 7990 7234
"205606_at" 18061 21227 10222 3080 13280 1615
"205607_s_at" 1498 17745 241 21151 15333 19409
"205608_s_at" 2066 4103 18039 2413 3990 17317
"205609_at" 6676 12270 14149 8201 5753 7246
"205610_at" 7238 12986 7486 11477 4673 10902
"205611_at" 9082 13706 8967 11875 2063 9284
"205612_at" 11703 11702 7212 12840 5308 9570
"205613_at" 15164 21745 6752 19127 17636 2948
"205614_x_at" 12465 1420 2284 80 9706 11928
"205615_at" 8491 14053 10801 9758 8573 8425
"205616_at" 13983 22087 8755 21531 442 20857
"205617_at" 7215 16482 6247 19614 1976 20861
"205618_at" 243 5551 18944 4150 14914 18666
"205619_s_at" 6737 8225 7909 9218 5503 3061
"205620_at" 5759 11914 15642 11624 1058 7017
"205621_at" 19713 5150 18112 19141 14552 13366
"205622_at" 19057 22140 19743 18576 3920 22174
"205623_at" 10699 13263 14575 5924 2106 20851
"205624_at" 11923 14904 10013 10297 8811 9703
"205625_s_at" 4865 12120 8548 310 15372 9227
"205626_s_at" 7719 10016 16443 13159 19301 10224
"205627_at" 8648 14756 14223 12585 10894 6886
"205628_at" 18947 18577 2709 22093 14838 16317
"205629_s_at" 10444 12658 12615 15922 14996 11831
"205630_at" 6060 695 15244 9865 7309 17678
"205631_at" 17406 7763 18599 3411 20076 18489
"205632_s_at" 7581 10943 3101 8660 9020 13084
"205633_s_at" 3212 15688 18856 2999 15428 6654
"205634_x_at" 18611 16569 3988 4303 17513 5268
"205635_at" 6094 10066 8479 7933 1920 6966
"205636_at" 7710 17426 7044 12453 9388 7860
"205637_s_at" 12263 587 7047 15270 15700 12794
"205638_at" 8357 10491 16035 3657 4745 9756
"205639_at" 3099 9555 12584 1310 8122 20405
"205640_at" 10105 1203 3976 21889 19602 21902
"205641_s_at" 22244 16918 2644 21958 13044 722
"205642_at" 2040 15408 17341 2105 20863 19356
"205643_s_at" 7874 6029 5476 10351 7308 3334
"205644_s_at" 16266 3206 21233 18266 3637 15905
"205645_at" 12142 8757 6827 2599 11536 5761
"205646_s_at" 6097 14308 14132 9043 12837 8348
"205647_at" 5561 13379 3304 20752 20925 20643
"205648_at" 12646 13414 15331 8850 5229 6979
"205649_s_at" 7297 12641 11021 14941 1218 11342
"205650_s_at" 4890 19130 4978 12616 8160 7716
"205651_x_at" 8300 8297 13738 13259 9644 11365
"205652_s_at" 9994 12334 16748 4993 2925 723
"205653_at" 11736 14147 21934 1013 8184 8801
"205654_at" 13811 954 5477 8323 4087 7525
"205655_at" 11228 21952 16726 18436 5726 18642
"205656_at" 11458 20631 17937 8581 9092 2050
"205657_at" 4703 9532 2416 5760 873 7885
"205658_s_at" 16098 7385 22214 1949 19523 12707
"205659_at" 2578 14887 19771 11402 2144 11290
"205660_at" 2536 16092 20021 14820 20773 13487
"205661_s_at" 16504 7240 21641 17286 1436 20669
"205662_at" 2682 21282 15738 3693 18052 17757
"205663_at" 5203 9544 10696 7935 7424 7133
"205664_at" 21701 4746 3028 16638 1599 5817
"205665_at" 16123 9897 16012 20832 11741 19033
"205666_at" 5082 14828 14818 11072 6699 11268
"205667_at" 13999 819 4054 4119 18216 6686
"205668_at" 8506 8388 11956 11619 1770 2090
"205669_at" 12141 15549 15155 21167 5159 2374
"205670_at" 8634 10817 10136 11483 8435 11897
"205671_s_at" 12384 12216 6520 12492 4290 12456
"205672_at" 14939 17126 17303 18011 17561 16032
"205673_s_at" 22004 12050 8815 2941 17594 17325
"205674_x_at" 13506 7019 7900 10946 32 9374
"205675_at" 8925 8294 8623 9529 861 10621
"205676_at" 6821 556 15756 20075 17143 18309
"205677_s_at" 20369 3220 22217 19322 15195 17546
"205678_at" 4964 6883 9877 15681 4206 16863
"205679_x_at" 21071 450 19031 9777 16950 8010
"205680_at" 6112 8887 14224 8296 2748 7321
"205681_at" 15756 8719 264 2745 3525 5674
"205682_x_at" 6522 2674 20534 1427 21692 820
"205683_x_at" 16948 21392 9669 10638 9619 8650
"205684_s_at" 8210 17409 8270 17815 21190 15500
"205685_at" 7032 9408 19 13114 8614 1943
"205686_s_at" 3872 12951 224 12162 6482 9848
"205687_at" 20409 1942 6179 15484 14870 17750
"205688_at" 20045 15418 18475 3460 22059 18728
"205689_at" 6754 8290 12854 1705 13815 2239
"205690_s_at" 16016 5186 6164 14364 19629 12627
"205691_at" 11962 4340 14031 854 21827 1702
"205692_s_at" 14425 20974 261 7783 4139 12068
"205693_at" 3729 20768 3252 11594 2585 10593
"205694_at" 15955 12768 7631 18130 8883 21539
"205695_at" 6430 18510 13795 160 3440 1351
"205696_s_at" 8289 3357 7415 18433 8466 16785
"205697_at" 12408 11016 15924 3741 6333 8585
"205698_s_at" 20076 4490 19316 19562 22159 21746
"205699_at" 12863 15611 8576 14914 11190 18254
"205700_at" 8769 6224 11684 19165 21693 16625
"205701_at" 21176 18612 17225 21523 362 1447
"205702_at" 20139 5025 5689 19069 17124 18593
"205703_at" 13515 14628 16289 12093 7497 8670
"205704_s_at" 3577 7805 6156 5911 16014 4915
"205705_at" 4724 18184 12944 5018 11382 17916
"205706_s_at" 4546 10121 12238 18149 13822 13009
"205707_at" 17920 21618 21391 1667 21117 941
"205708_s_at" 1217 9473 17368 2397 19401 21497
"205709_s_at" 9108 20103 14004 2432 10083 14105
"205710_at" 6185 21499 13628 21689 473 18372
"205711_x_at" 2496 19219 18365 14640 12186 12524
"205712_at" 1279 1075 9445 13273 4452 8844
"205713_s_at" 9580 11740 12513 109 2326 20230
"205714_s_at" 5284 13059 9600 13054 8564 10967
"205715_at" 9613 12007 689 10873 5646 1435
"205716_at" 3145 6425 3724 18458 20358 4202
"205717_x_at" 1041 5418 17824 1850 3532 4536
"205718_at" 16121 10584 15632 17380 17178 5341
"205719_s_at" 12321 13908 15384 10506 4861 10749
"205720_at" 3886 12299 10567 10115 7928 10135
"205721_at" 11921 12384 15735 12323 6060 10620
"205722_s_at" 6951 12380 11486 7874 7683 9890
"205723_at" 8160 123 8463 2681 9104 1849
"205724_at" 12405 19247 14280 11285 12744 11061
"205725_at" 14180 12609 10270 19740 6883 21480
"205726_at" 3647 15813 2015 21559 15113 12911
"205727_at" 8855 11397 7650 1984 21362 4633
"205728_at" 11247 11123 12345 334 3070 955
"205729_at" 1785 16993 13579 2435 21943 2831
"205730_s_at" 6585 19956 10525 1357 20771 545
"205731_s_at" 19664 21272 7761 5945 11071 13053
"205732_s_at" 15869 11403 8399 21890 20942 16198
"205733_at" 18944 19141 19134 14304 10823 17176
"205734_s_at" 8805 14107 14709 11290 8186 8714
"205735_s_at" 5753 13978 11107 9701 5401 10243
"205736_at" 8170 14158 10973 5535 9034 7753
"205737_at" 13618 14020 8426 12432 7970 12423
"205738_s_at" 10873 9541 14541 11200 6350 14033
"205739_x_at" 6412 818 4371 15817 20384 17579
"205740_s_at" 20610 7698 17092 4651 16671 1011
"205741_s_at" 8096 1583 18804 1550 3939 1230
"205742_at" 4135 19682 6485 17816 1810 19985
"205743_at" 20688 15638 21292 8543 3488 8507
"205744_at" 12672 19290 9656 20430 77 20608
"205745_x_at" 17227 2468 1324 3575 3765 13938
"205746_s_at" 18161 19722 8088 20354 21786 309
"205747_at" 10343 14205 7150 9652 9184 9068
"205748_s_at" 923 18524 18546 13971 3944 3593
"205749_at" 10041 2398 14608 2835 9454 18244
"205750_at" 19737 17415 10403 5251 18776 12964
"205751_at" 11472 8854 6507 9783 3412 11481
"205752_s_at" 527 17341 4449 9820 3348 18879
"205753_at" 13581 9868 14813 15951 2366 9036
"205754_at" 12952 13280 14544 7832 5283 7882
"205755_at" 5956 17059 9857 12615 9917 4386
"205756_s_at" 11354 20336 20201 21295 2942 18173
"205757_at" 9899 7298 5395 715 21139 3344
"205758_at" 6849 16707 15428 11188 4741 9896
"205759_s_at" 21207 18886 6324 4036 7371 20004
"205760_s_at" 11358 20818 5932 19776 11244 21229
"205761_s_at" 19474 17461 20239 19417 19203 18884
"205762_s_at" 14402 177 14103 19809 18317 12657
"205763_s_at" 20182 6446 22205 16970 14012 13058
"205764_at" 4340 15025 13864 3743 8424 4586
"205765_at" 5765 8978 16618 6487 1381 17646
"205766_at" 10604 10143 16346 10534 4285 8769
"205767_at" 8727 8694 10245 12906 9613 12173
"205768_s_at" 6249 20203 20520 15428 11019 19183
"205769_at" 13631 19213 21796 17492 17229 12537
"205770_at" 17048 20102 2199 14832 3212 13934
"205771_s_at" 16477 8253 12132 2841 21168 5239
"205772_s_at" 7365 10771 6957 8967 9633 7836
"205773_at" 7563 13251 8799 2690 6636 20875
"205774_at" 19735 4610 18801 15247 1224 19058
"205775_at" 14525 1539 4587 17021 21814 3408
"205776_at" 7379 5108 13318 4799 14236 699
"205777_at" 18083 19321 8582 16714 15164 8005
"205778_at" 10049 1236 9408 9612 343 14808
"205779_at" 10466 10075 10053 8024 2640 6831
"205780_at" 10300 3617 16218 1227 2752 2034
"205781_at" 11638 6902 8825 5668 9772 16433
"205782_at" 6079 12699 11803 10477 4640 11649
"205783_at" 3816 2618 11910 8208 4854 1428
"205784_x_at" 15321 5967 8453 829 661 1251
"205785_at" 1465 18593 18488 8153 9715 21162
"205786_s_at" 4412 877 17818 12163 8659 10612
"205787_x_at" 19029 6118 379 14770 13950 18760
"205788_s_at" 20130 1685 999 6308 13928 5652
"205789_at" 12443 13495 15088 10168 4443 11328
"205790_at" 1082 20199 17293 12208 4717 12270
"205791_x_at" 10890 9597 2102 212 22160 360
"205792_at" 10639 6564 6819 6128 4954 4238
"205793_x_at" 861 19539 8341 311 18388 644
"205794_s_at" 16116 21277 14337 13588 20413 4365
"205795_at" 8907 10573 11295 10143 1669 9707
"205796_at" 12840 19259 13418 16971 996 5052
"205797_s_at" 12301 319 14019 11466 5934 279
"205798_at" 1683 20518 3108 8932 366 10789
"205799_s_at" 11714 13636 13701 19757 15608 18477
"205800_at" 8802 11481 11417 11518 9655 10973
"205801_s_at" 14232 11400 6630 8055 9183 7917
"205802_at" 12267 1227 7244 4784 17661 20352
"205803_s_at" 10486 7828 16505 14944 21450 688
"205804_s_at" 8258 12236 2145 8148 7609 18164
"205805_s_at" 7508 14757 14165 8270 11716 9066
"205806_at" 13709 18715 16728 2921 17707 836
"205807_s_at" 12346 19311 709 761 73 508
"205808_at" 6180 10899 10660 1478 21458 20998
"205809_s_at" 18122 1575 4528 17581 1882 14141
"205810_s_at" 1040 1510 11129 10670 5324 10311
"205811_at" 3246 7451 19301 18102 19852 15978
"205812_s_at" 1544 18122 17171 14687 10516 17446
"205813_s_at" 18052 10157 7026 9641 4065 10214
"205814_at" 14063 21191 15633 12813 8116 10582
"205815_at" 13073 19718 11844 9328 8369 8107
"205816_at" 648 14514 7701 12518 7700 10674
"205817_at" 5381 15444 15774 1198 19748 14187
"205818_at" 4827 19128 13570 931 2791 275
"205819_at" 11891 12956 10712 12656 4063 11042
"205820_s_at" 4017 12660 13608 10175 7995 8931
"205821_at" 10750 11838 8007 9680 7514 11228
"205822_s_at" 15753 22214 22029 16884 3371 19339
"205823_at" 12281 399 1429 2170 19797 13663
"205824_at" 12450 9389 10940 13139 8345 10273
"205825_at" 12223 14922 15328 10940 4913 10589
"205826_at" 10677 10796 13476 13390 3997 8890
"205827_at" 12586 9963 9983 10187 12995 11976
"205828_at" 4740 21121 14638 20028 9502 217
"205829_at" 13457 12215 7376 19343 11391 3185
"205830_at" 5847 13801 16165 18820 14156 21336
"205831_at" 6983 19296 13059 15680 5271 9866
"205832_at" 730 6099 20024 250 2070 21018
"205833_s_at" 9683 9308 7483 7884 12434 10841
"205834_s_at" 5984 13728 16492 5763 9914 858
"205835_s_at" 12464 12493 14534 21370 18302 22135
"205836_s_at" 20482 6960 9940 21507 22182 15094
"205837_s_at" 4958 11376 11305 9003 9337 6755
"205838_at" 8927 9142 13644 6227 13409 11653
"205839_s_at" 13740 14547 13966 5534 19888 504
"205840_x_at" 14266 13450 15899 8249 4547 3015
"205841_at" 6262 12698 7992 5553 2000 21445
"205842_s_at" 20910 20746 5916 21538 10581 4290
"205843_x_at" 10848 9854 15202 9543 5836 9005
"205844_at" 9254 11801 8113 13503 20229 7954
"205845_at" 11577 429 11490 416 4754 7254
"205846_at" 11724 13993 13858 13134 20323 1288
"205847_at" 821 1170 11930 1878 21622 1614
"205848_at" 9811 13242 15588 9158 9542 21287
"205849_s_at" 3329 15558 17755 15994 10762 5678
"205850_s_at" 19286 14153 7310 7756 4858 7814
"205851_at" 17299 6242 18753 3091 14732 18778
"205852_at" 13697 12414 13957 10420 4105 11784
"205853_at" 12528 9326 13805 10548 5908 7555
"205854_at" 21746 3806 4599 15386 15441 15763
"205855_at" 15082 6541 20546 14645 20236 2545
"205856_at" 11390 10090 15762 965 20078 12950
"205857_at" 7397 14582 10482 10273 20696 8771
"205858_at" 9973 10804 10595 8036 9221 7188
"205859_at" 7224 1499 21139 615 12384 8446
"205860_x_at" 11411 9823 13737 11328 7181 11297
"205861_at" 14062 19091 8211 12628 5745 16372
"205862_at" 21511 867 14297 16630 7430 17817
"205863_at" 12298 318 21614 8631 7451 8238
"205864_at" 20865 20196 20616 567 7170 10294
"205865_at" 7688 1437 2220 20759 3592 20860
"205866_at" 7979 8703 6017 12381 4527 2233
"205867_at" 4355 8816 14838 21773 10224 10346
"205868_s_at" 18913 17103 6471 14272 2018 19424
"205869_at" 4603 13868 10966 10491 7741 10063
"205870_at" 10838 20345 15257 930 9598 8371
"205871_at" 14346 13106 2652 5039 22194 20450
"205872_x_at" 4730 10469 10167 11091 9880 1765
"205873_at" 18130 1598 18914 1330 22080 16431
"205874_at" 9453 8466 10653 7355 11666 6839
"205875_s_at" 20708 10658 21239 18579 21810 4385
"205876_at" 12685 12194 13218 13017 6381 11349
"205877_s_at" 1541 145 4043 21724 22093 16897
"205878_at" 10103 7996 9196 11325 4248 53
"205879_x_at" 5089 3689 19311 18216 6968 5020
"205880_at" 3102 10901 16341 13778 18926 10947
"205881_at" 21605 2951 16719 18280 21041 2713
"205882_x_at" 19907 6291 1742 17530 19184 1414
"205883_at" 7058 15919 8296 1686 4881 11399
"205884_at" 11994 11649 21377 8689 19746 5606
"205885_s_at" 13613 14200 3532 12559 7777 7501
"205886_at" 13229 2189 9488 4166 6441 12331
"205887_x_at" 20322 2687 5415 19913 2684 5698
"205888_s_at" 6308 18614 8125 17311 9059 20618
"205889_s_at" 7801 10116 16580 7747 5911 12033
"205890_s_at" 9248 8323 9813 12826 4096 7431
"205891_at" 791 19540 2772 7194 12669 20844
"205892_s_at" 8325 11799 13742 8980 4350 12039
"205893_at" 10500 14261 14112 19305 252 20001
"205894_at" 6606 16465 13164 11273 8501 11594
"205895_s_at" 1426 1941 22260 17824 15184 16090
"205896_at" 11627 18910 5142 360 14682 6103
"205897_at" 9232 22191 15820 8748 4473 6833
"205898_at" 4043 8092 18343 8968 8838 10905
"205899_at" 10658 13258 20581 12391 19485 7205
"205900_at" 13641 19216 9483 13533 7130 7245
"205901_at" 13841 15188 2723 9907 4332 8092
"205902_at" 8999 11377 11302 11915 5789 7581
"205903_s_at" 9471 9387 11201 9708 4651 10911
"205904_at" 17379 7655 4365 6309 17222 12887
"205905_s_at" 2615 6366 18235 6100 10234 15933
"205906_at" 13458 12989 14514 10684 6796 11414
"205907_s_at" 12848 8598 11915 4887 3958 21691
"205908_s_at" 6712 15112 7663 13097 9138 7702
"205909_at" 17778 1021 19795 14294 16018 16469
"205910_s_at" 13040 10171 1806 9936 303 9493
"205911_at" 15948 21652 9078 1154 2175 4107
"205912_at" 10425 17930 9811 11398 6161 10569
"205913_at" 6957 12934 6599 10370 6801 8393
"205914_s_at" 4499 13646 8084 11949 5576 8160
"205915_x_at" 11311 10948 9430 12637 6277 9434
"205916_at" 9689 10018 11054 12362 5896 11910
"205917_at" 3419 22210 1340 1367 16203 10767
"205918_at" 8885 10238 10686 10585 534 6835
"205919_at" 526 17925 11779 9225 2601 7758
"205920_at" 1996 3730 11767 17496 21104 20330
"205921_s_at" 10941 18571 7935 19830 7291 21125
"205922_at" 9719 11242 14057 16903 6850 5
"205923_at" 12955 1605 14774 21580 19901 16140
"205924_at" 9277 15472 13078 1922 16817 8000
"205925_s_at" 5239 20375 9092 6944 10187 12108
"205926_at" 21077 18617 17731 333 20867 14108
"205927_s_at" 10025 5808 12802 382 9913 1257
"205928_at" 1325 19054 1350 17972 20232 20929
"205929_at" 13596 16256 6648 11561 8834 7340
"205930_at" 21450 16307 21477 7090 19021 14352
"205931_s_at" 7277 11134 15805 19135 19574 7358
"205932_s_at" 372 17379 16670 2630 16447 5766
"205933_at" 11620 19992 10042 12742 13572 18619
"205934_at" 4978 9880 12966 10081 4477 6771
"205935_at" 6408 4150 9859 1402 6526 925
"205936_s_at" 12692 8810 7690 9392 5276 9812
"205937_at" 11172 693 12678 21114 2576 14414
"205938_at" 17279 19196 15708 6525 9339 4114
"205939_at" 7830 7014 9310 12869 7765 8031
"205940_at" 11897 11415 13866 10014 8526 11281
"205941_s_at" 13290 8742 13868 458 8753 11013
"205942_s_at" 12240 9369 9169 11830 86 8358
"205943_at" 13146 3790 11661 12172 7771 479
"205944_s_at" 5348 8799 18130 12225 9129 9221
"205945_at" 1415 13721 2306 21571 3855 20711
"205946_at" 8729 9421 13427 9181 6992 7488
"205947_s_at" 5065 9309 16233 12505 5026 2843
"205948_at" 6128 12225 14980 11450 9719 958
"205949_at" 11443 19785 9182 11871 5853 20398
"205950_s_at" 879 20751 16865 2761 10772 14049
"205951_at" 8378 10864 12749 8127 7465 8784
"205952_at" 6637 5717 15094 9097 9618 853
"205953_at" 15568 909 4744 2947 3652 5228
"205954_at" 18734 16056 8145 7708 5743 7167
"205955_at" 6044 2043 10298 22184 22112 17305
"205956_x_at" 723 15933 17183 4463 18716 4982
"205957_at" 4951 19710 13011 17980 21817 10077
"205958_x_at" 8817 12990 11195 12087 18851 11960
"205959_at" 10342 14342 15203 11081 803 1970
"205960_at" 2474 11272 14678 21092 13929 22045
"205961_s_at" 19880 7320 20221 19501 14184 18272
"205962_at" 13410 9229 6854 9186 6075 7970
"205963_s_at" 1822 4726 21611 4857 14053 4522
"205964_at" 13683 11672 20666 11589 11052 11676
"205965_at" 11793 2252 21070 4725 6489 3309
"205966_at" 13470 10725 11270 20462 12703 4304
"205967_at" 2868 2330 19662 20149 393 18011
"205968_at" 2248 18123 9714 6386 19801 21847
"205969_at" 10672 12057 13494 11906 4056 12273
"205970_at" 11940 18519 5426 10674 4255 18268
"205971_s_at" 7875 8631 9828 9945 8506 7243
"205972_at" 4669 2030 11749 12705 9838 10487
"205973_at" 17187 4330 8409 11683 4838 11361
"205974_at" 9276 12868 11345 8402 4028 12365
"205975_s_at" 16399 21505 19742 15308 279 21002
"205976_at" 4629 10787 14238 8475 2707 13868
"205977_s_at" 3993 4281 12657 1553 20910 12779
"205978_at" 5738 9170 16270 1545 2093 16166
"205979_at" 8708 11774 10959 7923 8958 12426
"205980_s_at" 10687 7034 11183 17738 17728 16229
"205981_s_at" 17493 17596 5369 15881 17657 18040
"205982_x_at" 8877 11919 12362 10464 8199 8532
"205983_at" 4293 2154 13349 12632 7021 11207
"205984_at" 7345 9494 14579 9837 4368 9833
"205985_x_at" 12908 10462 14385 13378 5166 10412
"205986_at" 85 7305 2550 495 408 94
"205987_at" 9158 8637 14220 1489 1359 9419
"205988_at" 698 21660 21776 12315 6306 11227
"205989_s_at" 7517 10793 7657 10635 2477 8865
"205990_s_at" 4132 8846 7910 13691 16206 20037
"205991_s_at" 9646 3575 16933 8264 6833 9547
"205992_s_at" 6329 13284 7960 12618 15102 8581
"205993_s_at" 15413 15783 9095 2826 2005 6104
"205994_at" 4432 17065 13684 14312 21250 17806
"205995_x_at" 16225 21032 19378 16099 15117 5107
"205996_s_at" 20489 11433 21145 14143 21424 19832
"205997_at" 9404 11113 11067 7902 6975 7196
"205998_x_at" 15266 17687 17308 16198 21753 4871
"205999_x_at" 4483 229 12276 11721 4295 10614
"206000_at" 5402 10912 9893 9531 5832 8124
"206001_at" 862 965 3972 19284 8604 3063
"206002_at" 4552 3678 8017 3872 3395 20370
"206003_at" 13419 3952 3775 774 16161 1180
"206004_at" 10414 4358 8860 13747 7910 8863
"206005_s_at" 10051 13300 8650 16862 19219 22271
"206006_s_at" 14687 1175 5828 21893 2654 21372
"206007_at" 8939 13196 16169 12039 6015 8303
"206008_at" 9041 11928 15937 8307 9752 9720
"206009_at" 13418 5451 6560 15330 4435 11545
"206010_at" 8059 7819 12209 20265 9944 19008
"206011_at" 14145 7968 2123 13697 7860 14810
"206012_at" 14352 18970 12284 20449 18771 727
"206013_s_at" 8277 11254 11471 9860 4859 8813
"206014_at" 9462 10821 11142 8328 5784 8085
"206015_s_at" 21791 3060 18953 2770 10079 2352
"206016_at" 17636 3268 17155 6226 15504 4012
"206017_at" 7098 12495 15317 9811 8478 8711
"206018_at" 10224 14118 6603 8925 8831 11040
"206019_at" 72 10603 5940 19752 21703 1122
"206020_at" 6700 9860 1204 14690 21644 2598
"206021_at" 9516 9717 6605 17772 1659 20024
"206022_at" 6764 3881 14134 5759 22188 10411
"206023_at" 9004 2155 11413 19242 12255 14580
"206024_at" 8360 13239 10899 12673 7263 8233
"206025_s_at" 10483 12488 1057 12871 4519 12076
"206026_s_at" 6648 12737 3152 8697 4324 12058
"206027_at" 5324 8009 13467 8013 17597 12310
"206028_s_at" 19705 16123 14640 22092 14186 3665
"206029_at" 5145 8594 14565 7938 634 13537
"206030_at" 8146 13666 14316 11728 4511 10761
"206031_s_at" 18780 2922 17716 16132 15272 880
"206032_at" 12512 10492 14184 460 20653 21745
"206033_s_at" 13390 12218 8146 565 21006 16026
"206034_at" 17945 4293 18127 14228 15221 17649
"206035_at" 9783 3874 7080 2301 16948 17790
"206036_s_at" 6458 19406 367 15037 18547 21323
"206037_at" 17899 2360 17721 21762 10500 21910
"206038_s_at" 16324 19029 840 7440 12941 4259
"206039_at" 5503 16749 10312 15637 4352 9295
"206040_s_at" 8632 11456 10622 10797 7739 7802
"206042_x_at" 14897 21894 19694 12318 19316 8395
"206043_s_at" 12936 20480 7627 2779 22082 14782
"206044_s_at" 7361 20850 15702 6558 1868 2103
"206045_s_at" 4526 8372 9761 13234 10 7673
"206046_at" 17506 13216 21591 21288 20310 13648
"206047_at" 1422 19186 19669 3311 4750 18978
"206048_at" 2581 10078 8716 20882 21509 1396
"206049_at" 16398 5144 21637 9488 5902 10097
"206050_s_at" 17836 2952 21766 6033 20205 16559
"206051_at" 4907 464 15138 9178 5048 11059
"206052_s_at" 3323 5001 19297 20192 11005 19101
"206053_at" 19218 19550 4289 22111 21611 21034
"206054_at" 11159 9148 10119 7212 5111 11124
"206055_s_at" 19234 6809 20775 16603 3757 12545
"206056_x_at" 18336 6395 17088 1645 10860 13642
"206057_x_at" 264 10177 17828 12428 3009 8481
"206058_at" 14838 16451 10352 10362 5479 11502
"206059_at" 17997 16100 4664 18743 10909 19160
"206060_s_at" 8798 11593 245 17031 6893 2113
"206061_s_at" 18618 5279 19463 16067 2382 16311
"206062_at" 5247 21706 15020 12593 6452 10185
"206063_x_at" 21237 16966 2506 329 1388 12927
"206064_s_at" 9868 22007 14751 20841 19492 21716
"206065_s_at" 6639 15050 6439 21732 16607 647
"206066_s_at" 19243 4764 17859 18533 15759 13135
"206067_s_at" 11153 9718 22199 9684 20581 7693
"206068_s_at" 13843 14627 15350 7204 4043 6876
"206069_s_at" 11322 14529 13602 7995 9053 8879
"206070_s_at" 14890 7553 13173 3192 8568 1835
"206071_s_at" 21790 15208 11622 10336 1796 11165
"206072_at" 14055 8729 8777 359 9845 16887
"206073_at" 8283 8366 3424 10237 5202 8988
"206074_s_at" 16024 627 3909 1715 13140 19353
"206075_s_at" 19274 7500 17401 19790 16761 4319
"206076_at" 6605 3727 12855 21343 19711 18439
"206077_at" 5055 8647 7176 9216 8560 10809
"206078_at" 13545 21816 7379 8061 6392 12424
"206079_at" 14337 15970 9288 1767 17198 3543
"206080_at" 2049 7306 16666 8377 6813 1409
"206081_at" 7540 21556 7294 19447 19020 21701
"206082_at" 9264 12160 14300 12935 8323 10339
"206083_at" 8188 9986 16013 10393 9211 2842
"206084_at" 12307 13881 15246 8841 7116 11835
"206085_s_at" 7165 13297 22235 22047 2561 21978
"206086_x_at" 14646 18650 16571 21058 9510 22139
"206087_x_at" 18933 1044 16997 4393 9981 2057
"206088_at" 1374 20487 3216 1025 643 22090
"206089_at" 7646 12429 14880 9509 4449 7880
"206090_s_at" 10328 19521 3193 19062 3382 21580
"206091_at" 5095 10538 11643 13673 10131 670
"206092_x_at" 21004 16121 12871 2949 16398 191
"206093_x_at" 13027 10981 12191 8861 5210 11736
"206094_x_at" 5866 7608 15450 6185 9236 3934
"206095_s_at" 20438 277 18794 19739 18698 18114
"206096_at" 6498 20623 6341 22003 16411 4833
"206097_at" 16247 138 17013 21788 8950 16936
"206098_at" 4030 13309 8756 21591 9604 17846
