"inst_2301" "inst_2339" "inst_3672" "inst_4695" "inst_7371"
"200044_at" 14464 6222 13653 4065 14494
"200045_at" 15918 18905 12339 13513 14587
"200046_at" 10803 3878 12417 13737 13592
"200047_s_at" 2324 17973 12727 3823 17081
"200048_s_at" 13048 17034 14477 14584 17276
"200049_at" 13902 18622 10373 4057 12650
"200050_at" 1162 2736 17908 15736 13961
"200051_at" 15071 18591 13686 15006 17892
"200052_s_at" 14311 17820 11191 14222 15651
"200053_at" 1267 18219 12149 15808 17857
"200054_at" 15831 19052 11873 13387 19681
"200055_at" 12189 6837 2289 13896 13646
"200056_s_at" 14682 6590 20318 14037 17789
"200057_s_at" 2569 4711 11196 14408 13093
"200058_s_at" 14393 3723 12887 3833 13726
"200059_s_at" 10767 18086 12496 13680 12407
"200060_s_at" 15399 2557 18413 1902 15944
"200061_s_at" 4926 7792 6449 4046 2422
"200062_s_at" 4879 18265 6360 6818 3003
"200063_s_at" 4907 18162 6496 7004 2917
"200064_at" 11788 5692 3260 11679 11865
"200065_s_at" 11772 3970 2731 4412 12699
"200066_at" 14566 18213 15377 3923 12944
"200067_x_at" 11503 4233 15821 11772 16328
"200068_s_at" 10134 5491 12352 12140 2732
"200069_at" 11918 6804 12527 16428 17979
"200070_at" 15479 19170 11900 3169 17496
"200071_at" 12864 4950 21179 12891 19870
"200072_s_at" 11200 5467 16061 4019 16405
"200073_s_at" 15577 18584 18172 16285 13270
"200074_s_at" 13054 5618 10547 13786 12563
"200075_s_at" 18826 17286 10370 17607 16940
"200076_s_at" 11478 3402 13378 12969 16861
"200077_s_at" 2572 18166 2820 12790 3752
"200078_s_at" 12421 7053 15532 16910 15718
"200079_s_at" 11948 17032 10565 12168 15191
"200080_s_at" 1763 18071 12341 14601 4236
"200081_s_at" 2554 5706 4702 3876 12592
"200082_s_at" 2631 6601 4020 11683 3886
"200083_at" 10671 4909 12719 16224 18219
"200084_at" 15925 19150 16534 11859 13471
"200085_s_at" 15697 16691 14571 16256 14454
"200086_s_at" 11041 4625 11538 11966 16686
"200087_s_at" 10243 5493 11105 2710 3779
"200088_x_at" 5124 16835 6367 6830 13887
"200089_s_at" 11118 7717 13965 13841 14579
"200090_at" 15220 3942 12784 14583 20520
"200091_s_at" 13022 18176 11859 13085 12220
"200092_s_at" 9798 7249 2647 4081 3102
"200093_s_at" 14177 19708 14790 15518 15544
"200094_s_at" 12330 7025 15539 3504 11813
"200095_x_at" 4965 16545 6554 7073 11741
"200096_s_at" 13570 6751 14262 18188 15395
"200097_s_at" 2839 16789 16540 12831 13529
"200098_s_at" 15916 3922 13490 16721 19488
"200099_s_at" 5181 10613 3919 4538 13609
"200593_s_at" 18709 19234 16039 18867 14374
"200594_x_at" 11922 6676 11253 11514 12530
"200595_s_at" 16974 16761 15433 13333 15052
"200596_s_at" 11937 16695 14560 4527 16407
"200597_at" 14655 7379 21175 18708 13893
"200598_s_at" 16824 7315 3819 17516 3271
"200599_s_at" 10867 2257 2640 11619 2651
"200600_at" 728 7849 3978 8991 12755
"200601_at" 19042 7210 18394 3965 1913
"200602_at" 13785 3244 12486 12339 21603
"200603_at" 14194 4128 14747 16081 13174
"200604_s_at" 10747 798 4022 3842 17716
"200605_s_at" 16486 17367 17741 14959 13001
"200606_at" 1337 9954 16907 12007 19185
"200607_s_at" 16283 17072 14756 21658 16984
"200608_s_at" 12175 6085 14463 14503 13127
"200609_s_at" 14645 1857 15746 15812 14973
"200610_s_at" 13687 7302 10898 2476 18653
"200611_s_at" 11321 6428 13971 16084 18490
"200612_s_at" 10726 20423 12299 13390 13450
"200613_at" 9811 5564 13732 14801 15782
"200614_at" 10426 19776 12698 4607 12393
"200615_s_at" 17326 1745 4054 1712 13734
"200616_s_at" 15704 5080 4332 21216 15146
"200617_at" 20438 7569 11184 12226 12172
"200618_at" 13401 17675 3976 2127 15627
"200619_at" 18058 3999 3789 12573 12370
"200620_at" 3044 7666 11038 14265 14800
"200621_at" 17171 2121 14860 16675 16970
"200622_x_at" 16649 7787 12900 17280 19197
"200623_s_at" 16659 21393 2908 15888 1748
"200624_s_at" 16832 7385 15127 2559 14075
"200625_s_at" 11705 2519 3559 3177 4280
"200626_s_at" 2162 666 12078 2972 13129
"200627_at" 3207 5166 11103 4022 3146
"200628_s_at" 2429 4588 17550 3157 3111
"200629_at" 3197 4679 16792 2262 12719
"200630_x_at" 1958 3990 4605 12447 11789
"200631_s_at" 15799 7030 12860 3020 13969
"200632_s_at" 20661 407 1137 16750 2986
"200633_at" 4887 7043 6448 12374 11606
"200634_at" 11074 5547 10886 4030 12399
"200635_s_at" 15988 14639 18151 19503 19172
"200636_s_at" 16237 9144 13708 12536 13987
"200637_s_at" 20452 10405 11675 20993 14779
"200638_s_at" 2249 5927 11700 11490 3884
"200639_s_at" 19156 20284 3784 16779 12585
"200640_at" 13416 4373 3529 12054 3354
"200641_s_at" 10436 4230 19246 2592 13636
"200642_at" 14322 16629 4696 14920 13122
"200643_at" 17153 21375 10604 4805 19871
"200644_at" 15731 3321 15562 14842 14459
"200645_at" 10219 7577 4818 12065 13073
"200646_s_at" 19398 20804 1864 19189 1127
"200647_x_at" 11904 2527 4651 3583 20073
"200648_s_at" 17939 18363 13767 18723 13021
"200649_at" 1446 20289 14826 15584 1909
"200650_s_at" 13628 17120 6328 11522 3346
"200651_at" 1901 17335 3418 4589 13933
"200652_at" 14738 17694 12524 17991 13510
"200653_s_at" 16207 4422 15075 18452 2005
"200654_at" 10024 3137 4188 2848 4000
"200655_s_at" 14445 5630 10492 12512 15457
"200656_s_at" 13829 5684 10508 13535 3149
"200657_at" 1956 3750 10230 11586 11794
"200658_s_at" 12456 2196 4088 16341 17600
"200659_s_at" 12739 17622 12324 18208 17962
"200660_at" 9872 7046 3733 11992 18871
"200661_at" 13943 18192 11526 12404 18471
"200662_s_at" 11700 3495 11863 16401 18232
"200663_at" 2994 2824 4721 4388 12550
"200664_s_at" 10527 17646 17347 12540 13714
"200665_s_at" 4327 10799 6228 11378 6219
"200666_s_at" 13352 17765 16843 16951 14139
"200667_at" 10226 3347 16131 17333 16194
"200668_s_at" 11308 5244 13041 4479 13958
"200669_s_at" 14756 7165 14388 15464 14714
"200670_at" 17112 18908 15462 3315 12688
"200671_s_at" 19915 8788 20791 3556 1473
"200672_x_at" 11274 18921 20609 20770 2482
"200673_at" 10440 4200 11799 12105 14974
"200674_s_at" 3239 19580 4458 3496 11693
"200675_at" 17407 7715 11035 4818 3311
"200676_s_at" 20306 22264 15166 15814 16413
"200677_at" 10757 3595 11168 14186 17530
"200678_x_at" 10388 6020 14232 15546 17335
"200679_x_at" 17748 7261 11825 16150 13584
"200680_x_at" 2440 3205 4089 4690 4090
"200681_at" 11104 17921 12799 12040 11835
"200682_s_at" 12872 6771 10511 18201 17127
"200683_s_at" 10792 18167 18649 2964 17200
"200684_s_at" 12983 4528 16325 17405 18684
"200685_at" 20487 3647 17502 3433 17060
"200686_s_at" 15159 1811 18130 18124 20475
"200687_s_at" 15179 18056 15324 16462 19523
"200688_at" 17048 18838 10821 3991 15372
"200689_x_at" 1886 4753 4670 12048 11742
"200690_at" 20054 2985 12403 4326 14193
"200691_s_at" 13348 17691 16896 11788 12800
"200692_s_at" 16139 19826 12605 17600 17881
"200693_at" 9911 4199 13382 12448 3778
"200694_s_at" 14486 5805 13844 14680 18824
"200695_at" 18930 18736 12836 15178 21899
"200696_s_at" 18373 7578 2422 21416 760
"200697_at" 13660 5083 10891 17317 3946
"200698_at" 12286 18833 17980 15512 13586
"200699_at" 14809 7614 4480 17826 12560
"200700_s_at" 13421 7590 15390 12862 13852
"200701_at" 2996 2702 4057 3026 13554
"200702_s_at" 19696 19078 11164 21679 20444
"200703_at" 11784 5708 14315 13395 16711
"200704_at" 10222 3443 2426 3284 13988
"200705_s_at" 10895 17009 1943 17841 13952
"200706_s_at" 11115 549 12086 4590 12207
"200707_at" 2864 4836 12305 16474 13502
"200708_at" 10518 19293 12869 13229 15235
"200709_at" 15928 17295 12978 3639 2833
"200710_at" 19053 2756 11760 13990 17385
"200711_s_at" 15864 18112 17265 12910 14630
"200712_s_at" 11794 19326 19558 11672 19841
"200713_s_at" 10930 7287 4555 15566 14902
"200714_x_at" 18614 731 4752 4668 16874
"200715_x_at" 1526 1257 14218 2506 12758
"200716_x_at" 4980 6001 6550 15340 16039
"200717_x_at" 5147 16600 6445 6925 3137
"200718_s_at" 3025 5319 11158 15141 3518
"200719_at" 16854 3919 19191 18507 20308
"200720_s_at" 15861 18542 10848 3183 13352
"200721_s_at" 19526 17176 4448 4528 13006
"200722_s_at" 20315 7456 14427 3878 16042
"200723_s_at" 10786 3799 14616 3924 3423
"200724_at" 3156 9001 3697 21396 14480
"200725_x_at" 2967 7157 3868 11716 11749
"200726_at" 19444 20312 10922 18369 19742
"200727_s_at" 14602 18441 19405 21752 16535
"200728_at" 2332 17872 19106 15218 14291
"200729_s_at" 10160 2591 16047 17234 18199
"200730_s_at" 19425 21252 526 11703 16720
"200731_s_at" 19292 18810 2571 15387 4159
"200732_s_at" 16454 6969 3399 3316 12808
"200733_s_at" 2878 4096 15335 3164 11906
"200734_s_at" 17497 17562 16972 13242 17228
"200735_x_at" 5061 16867 11435 11867 11938
"200736_s_at" 3408 2456 13321 7369 18340
"200737_at" 13153 17426 13991 17906 17168
"200738_s_at" 12219 16746 4091 4348 3498
"200739_s_at" 14647 19921 11207 14036 18667
"200740_s_at" 2374 4481 11370 15099 15581
"200741_s_at" 5106 17235 6361 12393 3343
"200742_s_at" 13887 6426 10324 16938 13623
"200743_s_at" 15301 1894 13868 16374 17029
"200744_s_at" 16826 7584 2621 14330 14207
"200745_s_at" 12249 7463 14321 18320 15739
"200746_s_at" 11033 6054 10204 14663 14793
"200747_s_at" 12086 4913 4788 2800 18300
"200748_s_at" 11410 3527 6567 14328 11931
"200749_at" 18556 5135 14430 18782 18010
"200750_s_at" 12485 17173 10201 12453 11928
"200751_s_at" 15053 17226 18817 12980 17245
"200752_s_at" 14998 20512 12747 20118 12442
"200753_x_at" 15127 3589 16962 14245 16086
"200754_x_at" 11538 17436 11362 11748 12859
"200755_s_at" 1194 2260 14429 20333 3659
"200756_x_at" 11751 4730 14318 14348 20289
"200757_s_at" 11785 2689 16481 13500 2175
"200758_s_at" 17293 21041 13351 17551 13838
"200759_x_at" 13566 547 16739 13185 3932
"200760_s_at" 14019 3601 10544 17677 14389
"200761_s_at" 2927 1830 4481 14689 21571
"200762_at" 2934 5253 11301 20575 13456
"200763_s_at" 9664 18042 6511 4723 3841
"200764_s_at" 17175 21083 9853 13565 8799
"200765_x_at" 1630 8222 8607 3173 6019
"200766_at" 18218 1269 15884 12299 13832
"200767_s_at" 19245 19018 13742 15138 20661
"200768_s_at" 20713 17883 15641 18871 18321
"200769_s_at" 10875 1447 21165 21725 20778
"200770_s_at" 16030 18422 15655 17848 2512
"200771_at" 10114 5120 14949 4914 17602
"200772_x_at" 12529 17854 3273 13822 13939
"200773_x_at" 2362 7440 3990 12258 4193
"200774_at" 16188 18756 14059 15247 12609
"200775_s_at" 10129 4853 14191 15125 12772
"200776_s_at" 14600 18185 18688 12376 13367
"200777_s_at" 12701 17491 10816 17224 13822
"200778_s_at" 3090 4926 18403 11488 14830
"200779_at" 10430 17210 10527 1737 14436
"200780_x_at" 2610 3993 4035 4752 2870
"200781_s_at" 5136 18724 4315 2872 11643
"200782_at" 10252 17754 10660 13879 13540
"200783_s_at" 16273 6582 16461 4432 20044
"200784_s_at" 7625 15173 15874 6194 8177
"200785_s_at" 6928 14633 2511 10619 9526
"200786_at" 10734 5438 12894 4873 16267
"200787_s_at" 20829 20632 11958 2254 20179
"200788_s_at" 12471 7790 14390 15102 14565
"200789_at" 16429 2119 15538 16500 21411
"200790_at" 16882 16880 4274 16029 3701
"200791_s_at" 19477 17850 15935 11691 12136
"200792_at" 11632 16605 3661 14168 16611
"200793_s_at" 19525 19015 16043 16805 17177
"200794_x_at" 12804 6216 17503 12014 17159
"200795_at" 12787 10944 6166 19523 2908
"200796_s_at" 14608 21481 17630 18380 1749
"200797_s_at" 10774 4608 2691 12748 12972
"200798_x_at" 12241 3857 3746 3732 3563
"200799_at" 2454 11760 12499 14996 12771
"200800_s_at" 1822 1356 13329 14214 13141
"200801_x_at" 5054 7497 6334 6780 2493
"200802_at" 9953 7003 13196 2827 17181
"200803_s_at" 2876 5799 12237 13925 13897
"200804_at" 12526 3953 4349 14173 15878
"200805_at" 16871 2983 2293 16310 2479
"200806_s_at" 2391 5602 15614 12923 12896
"200807_s_at" 10844 17098 6344 4894 12366
"200808_s_at" 19370 4420 11124 3405 14191
"200809_x_at" 5017 18169 3936 3278 13521
"200810_s_at" 13414 2405 16966 14482 14439
"200811_at" 18999 986 19827 2816 15786
"200812_at" 13402 18260 14392 15826 14966
"200813_s_at" 16693 17485 11273 13070 3185
"200814_at" 15735 6133 10350 11824 18096
"200815_s_at" 13380 7253 4183 11934 12139
"200816_s_at" 18045 17759 18727 18588 19947
"200817_x_at" 5034 10376 6346 6797 12303
"200818_at" 13986 6819 11883 13031 15915
"200819_s_at" 9815 17627 4406 11962 13815
"200820_at" 12686 6011 4404 14937 16979
"200821_at" 20150 19488 18448 13585 18041
"200822_x_at" 10273 18517 10270 14769 3433
"200823_x_at" 10568 6035 13017 4224 12081
"200824_at" 316 2947 16217 17929 15983
"200825_s_at" 14853 3042 1482 2579 1590
"200826_at" 13029 5913 10864 4523 16851
"200827_at" 18737 18969 14351 19338 12831
"200828_s_at" 13708 20089 18662 15023 15644
"200829_x_at" 11556 19205 11472 14069 19812
"200830_at" 16718 20082 10222 16403 12166
"200831_s_at" 19272 4240 16409 11671 13857
"200832_s_at" 14864 2172 14583 4713 13970
"200833_s_at" 19955 20231 16794 13345 15469
"200834_s_at" 5097 16560 6387 3536 11975
"200835_s_at" 19065 20195 14280 18330 14192
"200836_s_at" 22022 21295 15091 3401 2332
"200837_at" 1438 5514 10361 19381 15935
"200838_at" 14095 20971 18814 19196 14189
"200839_s_at" 11991 17122 18241 15104 15524
"200840_at" 2321 4000 11024 11700 14383
"200841_s_at" 14676 2792 10681 20304 13537
"200842_s_at" 15565 3508 4568 15356 15829
"200843_s_at" 13584 4940 14174 13456 16282
"200844_s_at" 10790 17240 12006 3475 3942
"200845_s_at" 12754 7535 13276 12589 3161
"200846_s_at" 16415 7233 4266 12912 14489
"200847_s_at" 1491 419 3837 17820 18251
"200848_at" 15934 17743 17935 18211 15969
"200849_s_at" 17323 4122 12548 19005 14077
"200850_s_at" 12474 4485 12944 2659 13470
"200851_s_at" 2721 2035 10398 14386 17900
"200852_x_at" 15766 20769 18050 17726 18255
"200853_at" 12261 18427 18633 14261 20332
"200854_at" 16088 19987 13037 15304 13199
"200855_at" 12652 20510 13201 2858 22243
"200856_x_at" 16304 17918 14419 17775 12474
"200857_s_at" 15162 18699 11686 11754 13107
"200858_s_at" 14243 5063 14522 17518 2818
"200859_x_at" 11398 3651 16082 16152 3897
"200860_s_at" 12673 5681 13916 12824 16187
"200861_at" 16493 18956 15781 15165 13904
"200862_at" 11428 4527 14068 16078 20253
"200863_s_at" 12963 16980 13324 4089 14968
"200864_s_at" 15377 1117 18818 15754 17225
"200865_at" 16810 4566 7548 244 9482
"200866_s_at" 10949 1100 18120 4416 15789
"200867_at" 14812 19573 19818 15983 13538
"200868_s_at" 16679 2357 4071 12692 13579
"200869_at" 5165 5615 10380 13408 14867
"200870_at" 2508 4604 10833 14378 14592
"200871_s_at" 3094 1425 10278 12613 15872
"200872_at" 11404 4923 4531 14107 4103
"200873_s_at" 12153 7637 14365 14904 13664
"200874_s_at" 14188 19191 16852 21757 13514
"200875_s_at" 18137 16852 16717 11644 14940
"200876_s_at" 11731 6681 11805 12678 11772
"200877_at" 13469 18420 14397 4699 14498
"200878_at" 15409 13245 4796 11974 15199
"200879_s_at" 8681 9879 7281 21103 301
"200880_at" 18870 4792 15450 14238 17370
"200881_s_at" 16851 20398 17698 3331 16362
"200882_s_at" 14310 6154 15826 15987 18201
"200883_at" 11873 2299 15076 13389 16157
"200884_at" 16609 8271 11289 13980 17239
"200885_at" 2452 21863 17279 11626 19808
"200886_s_at" 12915 19682 14852 13213 12205
"200887_s_at" 12341 3223 16549 14892 2519
"200888_s_at" 1673 7417 14493 14595 13841
"200889_s_at" 17697 19076 14886 12096 18197
"200890_s_at" 17174 4302 19346 18614 16128
"200891_s_at" 19006 21043 11108 19009 20427
"200892_s_at" 16167 18247 16381 16617 19013
"200893_at" 14677 17285 11828 12493 17700
"200894_s_at" 10755 7803 3841 15817 18544
"200895_s_at" 14178 17775 17479 2513 17751
"200896_x_at" 13449 16871 11129 14052 13754
"200897_s_at" 9741 15971 4809 4551 14731
"200898_s_at" 17064 21040 11603 1616 1742
"200899_s_at" 10214 18261 18658 3208 21643
"200900_s_at" 9982 16564 10650 17320 20306
"200901_s_at" 14065 17949 10556 18436 15057
"200902_at" 14279 17672 15894 15024 16431
"200903_s_at" 1842 7104 11519 12889 13705
"200904_at" 17941 1942 21518 2101 3046
"200905_x_at" 1821 1417 12226 19704 14254
"200906_s_at" 18456 16766 18963 19929 14672
"200907_s_at" 16385 14157 14694 3626 15425
"200908_s_at" 2672 21522 20172 20107 1544
"200909_s_at" 10650 17544 6401 16407 14735
"200910_at" 11861 5095 10781 4408 12931
"200911_s_at" 17995 7794 10254 16059 14896
"200912_s_at" 10647 2901 14578 2139 16894
"200913_at" 12912 3588 18561 15722 16545
"200914_x_at" 19092 6528 13176 18494 13617
"200915_x_at" 15021 7245 11399 13384 12028
"200916_at" 12830 6973 2864 16461 15484
"200917_s_at" 21362 69 18507 21749 16376
"200918_s_at" 14143 16966 4292 14100 17719
"200919_at" 14564 5662 2886 12443 14873
"200920_s_at" 17885 1906 2381 3546 3430
"200921_s_at" 1608 831 3753 3631 3066
"200922_at" 13200 16979 13318 15974 13229
"200923_at" 11331 15233 17041 20642 20007
"200924_s_at" 12265 7342 12997 3985 3836
"200925_at" 13899 17984 4459 3761 13443
"200926_at" 4894 10492 6512 7021 3015
"200927_s_at" 19615 2761 15205 2708 17213
"200928_s_at" 10804 17101 4534 21074 8918
"200929_at" 10059 17182 4392 12367 16284
"200930_s_at" 1033 16298 5844 9167 414
"200931_s_at" 2955 2465 11887 11690 4065
"200932_s_at" 11481 6648 17250 19496 17501
"200933_x_at" 4924 7151 6485 6987 3458
"200934_at" 17922 3753 12558 17525 13040
"200935_at" 527 18319 2802 1795 1974
"200936_at" 5057 16748 6490 3706 3200
"200937_s_at" 2881 6170 11106 13762 11882
"200938_s_at" 10072 9678 8784 6304 10544
"200939_s_at" 1869 15011 3016 21104 598
"200940_s_at" 14914 749 10817 16986 2143
"200941_at" 17353 18685 4255 16586 18978
"200942_s_at" 10268 2889 18183 12679 20415
"200943_at" 2880 2836 16018 16193 3788
"200944_s_at" 11576 3730 11597 12793 13085
"200945_s_at" 13117 17289 12461 14696 11654
"200946_x_at" 12651 17706 14808 13723 14327
"200947_s_at" 14749 2437 16915 16022 14589
"200948_at" 14172 1910 15889 12919 12631
"200949_x_at" 9654 5762 3694 4863 14097
"200950_at" 2183 18592 3926 17443 11909
"200951_s_at" 7178 19329 8307 8825 6645
"200952_s_at" 4119 18731 9364 11072 8386
"200953_s_at" 4076 5482 835 3975 11164
"200954_at" 10439 17517 10285 15839 15516
"200955_at" 15327 19560 14545 14630 3883
"200956_s_at" 14097 6831 16157 15669 17045
"200957_s_at" 11583 4313 3149 3884 17179
"200958_s_at" 13455 4779 10882 14157 14593
"200959_at" 21344 20882 13566 16887 20916
"200960_x_at" 15358 7568 11267 4834 19433
"200961_at" 12527 6095 13992 16199 18515
"200962_at" 11020 6885 20417 22152 14304
"200963_x_at" 5042 10505 6514 12017 12998
"200964_at" 16227 5629 4533 3179 14129
"200965_s_at" 12531 8745 13143 17792 16384
"200966_x_at" 2754 17374 2247 3047 3603
"200967_at" 12122 7679 2724 11777 15503
"200968_s_at" 13205 17879 4096 16467 16603
"200969_at" 12247 3224 4607 15112 13130
"200970_s_at" 13831 4697 16662 12555 12321
"200971_s_at" 10213 5933 3643 12080 3263
"200972_at" 17597 3547 12378 18712 15506
"200973_s_at" 13631 1177 2506 12359 14561
"200974_at" 19515 21893 11518 2237 11763
"200975_at" 16108 17724 16875 12617 15223
"200976_s_at" 14103 3968 12930 16894 15108
"200977_s_at" 2341 6764 14067 14241 15187
"200978_at" 11266 7439 12118 11615 11973
"200979_at" 19321 20136 13858 13986 18896
"200980_s_at" 14374 7815 14575 4756 13582
"200981_x_at" 2947 5968 3332 3681 3334
"200982_s_at" 10437 18235 13392 15930 3743
"200983_x_at" 11781 15629 17075 17987 17891
"200984_s_at" 10281 18365 12302 3476 14451
"200985_s_at" 12262 19089 3162 4010 14128
"200986_at" 7881 13020 7385 8155 7598
"200987_x_at" 14400 7779 18915 14745 12129
"200988_s_at" 21214 21678 19709 13319 20743
"200989_at" 2504 1678 11059 3820 14927
"200990_at" 20527 19206 17300 14426 16995
"200991_s_at" 13859 5191 13546 14403 18336
"200992_at" 10529 18966 14197 16724 13722
"200993_at" 12857 2718 14889 4898 15664
"200994_at" 15349 7325 18053 3702 19633
"200995_at" 17863 7037 19410 18363 16889
"200996_at" 12417 4294 11422 13530 15536
"200997_at" 17150 20220 12738 19742 16955
"200998_s_at" 15020 1093 15242 12927 12191
"200999_s_at" 9834 21018 14466 16366 13902
"201000_at" 10230 6547 2061 2656 2384
"201001_s_at" 16276 1483 16054 20550 18172
"201002_s_at" 14837 7668 12628 12835 15680
"201003_x_at" 9989 5530 1886 11681 13278
"201004_at" 13210 5579 11820 15558 14212
"201005_at" 14208 16438 4201 12424 17021
"201006_at" 9658 10936 1545 15628 3876
"201007_at" 12488 16731 11573 13093 14809
"201008_s_at" 12805 3809 13352 20764 12201
"201009_s_at" 14702 17343 12273 18779 18905
"201010_s_at" 18222 16617 17184 16644 12961
"201011_at" 12619 18032 15326 3538 11937
"201012_at" 20635 2471 4561 1804 2994
"201013_s_at" 12288 4951 12870 4855 12245
"201014_s_at" 10454 5251 17452 18381 15179
"201015_s_at" 11977 14764 13636 14347 1667
"201016_at" 20528 19420 17851 16884 16345
"201017_at" 18511 19072 17322 14738 15009
"201018_at" 19608 20473 19352 16585 17378
"201019_s_at" 13560 16817 13316 15353 14124
"201020_at" 14325 20594 20806 12314 14252
"201021_s_at" 14437 5773 16177 13487 13618
"201022_s_at" 9648 17503 11044 12343 13304
"201023_at" 13129 18754 19842 14531 14116
"201024_x_at" 19383 20029 11968 18246 17359
"201025_at" 17475 20095 11866 19454 20579
"201026_at" 15308 2234 20305 21687 20031
"201027_s_at" 19656 5129 18029 17331 21885
"201028_s_at" 11207 17571 11520 11706 17978
"201029_s_at" 11435 4599 4624 20461 13022
"201030_x_at" 7489 5337 10219 871 13214
"201031_s_at" 9850 4579 11161 16237 13809
"201032_at" 14428 2847 11053 18447 13091
"201033_x_at" 3190 18505 6333 4562 3569
"201034_at" 18946 1423 14359 18742 18216
"201035_s_at" 15778 19031 21053 19114 18784
"201036_s_at" 16441 3624 17680 16783 16032
"201037_at" 11124 20300 15153 13014 13083
"201038_s_at" 16433 16666 10499 20056 17304
"201039_s_at" 13972 2842 10637 20425 16104
"201040_at" 2380 17453 11151 19509 14828
"201041_s_at" 2381 6538 10423 2210 12686
"201042_at" 21704 10792 16555 14028 15615
"201043_s_at" 13557 2694 1992 4018 19262
"201044_x_at" 6863 12742 299 5452 2604
"201045_s_at" 11618 3123 4418 7510 11177
"201046_s_at" 15365 4438 14887 12253 15029
"201047_x_at" 11647 17308 12903 12522 2958
"201048_x_at" 2355 1953 21407 20675 1120
"201049_s_at" 4991 10297 6397 6863 3471
"201050_at" 798 7983 18340 1367 21945
"201051_at" 10833 903 17266 18810 14524
"201052_s_at" 13345 21079 14024 15201 19040
"201053_s_at" 18759 18464 14200 19993 20548
"201054_at" 19141 18437 18879 13872 20083
"201055_s_at" 21486 20909 14679 21044 18699
"201056_at" 11198 6101 2605 12383 3336
"201057_s_at" 9742 4848 2298 4817 13599
"201058_s_at" 6992 11530 21410 5815 20744
"201059_at" 14271 15069 20345 17787 18617
"201060_x_at" 19916 2332 1437 15381 19214
"201061_s_at" 2349 3580 12923 14765 3632
"201062_at" 18584 17774 9432 16239 1776
"201063_at" 21104 20404 10707 17515 13889
"201064_s_at" 18250 6816 16614 17814 20274
"201065_s_at" 11119 3278 11389 17778 14293
"201066_at" 15962 18454 13683 4843 13463
"201067_at" 20544 19187 19280 18673 15143
"201068_s_at" 12695 2292 3513 13486 12902
"201069_at" 13771 6665 13748 1341 2915
"201070_x_at" 14862 20161 4358 20312 16926
"201071_x_at" 11612 2501 17405 11509 14377
"201072_s_at" 14387 4161 12097 22150 14648
