"inst_2321" "inst_3887" "inst_4541"
"200757_s_at" 14063 10771 2190
"200758_s_at" 14967 14181 12908
"200759_x_at" 15616 12971 14458
"200760_s_at" 10397 11550 3616
"200761_s_at" 1995 4078 3696
"200762_at" 13874 15237 12099
"200763_s_at" 5208 5969 7494
"200764_s_at" 10608 11157 8829
"200765_x_at" 2825 11559 7308
"200766_at" 10965 2629 3982
"200767_s_at" 12924 3128 1207
"200768_s_at" 21512 20018 18746
"200769_s_at" 16138 18952 16175
"200770_s_at" 14634 13187 547
"200771_at" 12098 15045 17281
"200772_x_at" 2450 5911 2635
"200773_x_at" 2466 3635 4193
"200774_at" 11683 11168 3026
"200775_s_at" 9932 13964 13757
"200776_s_at" 2114 11183 4624
"200777_s_at" 10228 11117 12935
"200778_s_at" 2966 10672 2416
"200779_at" 16931 13602 3845
"200780_x_at" 1945 2752 3829
"200781_s_at" 4991 5859 5603
"200782_at" 3124 2520 2947
"200783_s_at" 14854 14468 1910
"200784_s_at" 6448 4773 4400
"200785_s_at" 4259 6314 1543
"200786_at" 11227 11439 12639
"200787_s_at" 2680 1926 972
"200788_s_at" 751 692 713
"200789_at" 2964 1675 4538
"200790_at" 9976 12046 4720
"200791_s_at" 12815 4001 3609
"200792_at" 2962 3255 3445
"200793_s_at" 13576 2766 716
"200794_x_at" 10458 11954 2447
"200795_at" 11402 13344 7022
"200796_s_at" 21183 22094 21096
"200797_s_at" 20490 20619 20168
"200798_x_at" 22265 22231 21559
"200799_at" 15183 15571 3172
"200800_s_at" 18734 16499 1810
"200801_x_at" 5081 5750 7317
"200802_at" 12470 14728 4983
"200803_s_at" 2604 10707 3430
"200804_at" 2298 1853 1818
"200805_at" 9836 2267 1834
"200806_s_at" 2859 11208 5260
"200807_s_at" 10250 5766 4877
"200808_s_at" 15285 3095 15096
"200809_x_at" 5139 5772 12745
"200810_s_at" 11719 11807 14299
"200811_at" 3010 11014 13789
"200812_at" 10753 10790 2872
"200813_s_at" 19856 20508 19074
"200814_at" 1594 10480 4041
"200815_s_at" 20651 20174 19939
"200816_s_at" 20835 21779 22128
"200817_x_at" 5174 5768 7328
"200818_at" 2650 10621 3400
"200819_s_at" 5135 5884 3110
"200820_at" 2508 10615 1698
"200821_at" 14846 14180 3524
"200822_x_at" 1436 3902 1866
"200823_x_at" 2291 2202 2574
"200824_at" 178 2214 806
"200825_s_at" 2419 3417 1881
"200826_at" 1014 2194 1651
"200827_at" 12378 3701 3552
"200828_s_at" 18508 19782 18644
"200829_x_at" 18248 19795 19312
"200830_at" 9901 3184 5585
"200831_s_at" 1261 3839 1167
"200832_s_at" 10951 2971 4032
"200833_s_at" 16419 17014 17519
"200834_s_at" 5182 5810 7377
"200835_s_at" 2736 12473 18215
"200836_s_at" 14683 12543 5090
"200837_at" 2185 3754 3079
"200838_at" 3206 3340 853
"200839_s_at" 9868 10253 1647
"200840_at" 3073 10976 5198
"200841_s_at" 15008 14846 13079
"200842_s_at" 13087 12723 5336
"200843_s_at" 12807 12491 12567
"200844_s_at" 2217 3390 3337
"200845_s_at" 9883 3422 4246
"200846_s_at" 2655 2469 1030
"200847_s_at" 3218 12061 5005
"200848_at" 12106 12516 4984
"200849_s_at" 2893 3025 1968
"200850_s_at" 9818 3668 3404
"200851_s_at" 22143 22175 22198
"200852_x_at" 11531 3959 863
"200853_at" 2734 2252 2550
"200854_at" 19409 19313 19793
"200855_at" 17377 16539 15992
"200856_x_at" 17206 15408 18409
"200857_s_at" 18114 19191 20371
"200858_s_at" 9892 3947 3994
"200859_x_at" 10917 3877 2605
"200860_s_at" 16485 18351 17359
"200861_at" 18294 15706 16696
"200862_at" 12417 15410 4177
"200863_s_at" 11769 12724 14050
"200864_s_at" 12502 11305 13804
"200865_at" 1085 7224 6888
"200866_s_at" 1816 2900 458
"200867_at" 19498 17858 17724
"200868_s_at" 18905 17877 16587
"200869_at" 5010 5797 5335
"200870_at" 3070 10254 13039
"200871_s_at" 1487 4066 3207
"200872_at" 2290 3638 4880
"200873_s_at" 10875 11281 4762
"200874_s_at" 2155 2208 687
"200875_s_at" 11542 2092 3613
"200876_s_at" 10727 11708 4839
"200877_at" 13133 13091 13220
"200878_at" 2183 12504 12315
"200879_s_at" 8072 10612 1474
"200880_at" 18465 19113 12897
"200881_s_at" 17838 16849 13853
"200882_s_at" 11855 3418 5145
"200883_at" 2481 11339 1779
"200884_at" 1147 1213 504
"200885_at" 657 2059 933
"200886_s_at" 3122 2251 11969
"200887_s_at" 2756 12033 2914
"200888_s_at" 11446 3075 15644
"200889_s_at" 13494 14928 4511
"200890_s_at" 13593 13406 12206
"200891_s_at" 14971 13975 12332
"200892_s_at" 18060 17108 18088
"200893_at" 17263 15513 16537
"200894_s_at" 10459 11877 905
"200895_s_at" 11243 2479 436
"200896_x_at" 3080 3017 5597
"200897_s_at" 13958 14798 16336
"200898_s_at" 19564 19597 13589
"200899_s_at" 17116 20187 18336
"200900_s_at" 11656 11107 12753
"200901_s_at" 12656 13496 16873
"200902_at" 13872 11248 3738
"200903_s_at" 1718 2436 2373
"200904_at" 2442 201 601
"200905_x_at" 2320 2643 1523
"200906_s_at" 11143 14095 19831
"200907_s_at" 12538 13985 17613
"200908_s_at" 1697 2695 19205
"200909_s_at" 10132 4163 4930
"200910_at" 10316 11716 3229
"200911_s_at" 18052 19799 18459
"200912_s_at" 15897 14761 14589
"200913_at" 12375 17019 12154
"200914_x_at" 15461 13151 13386
"200915_x_at" 12878 12208 4883
"200916_at" 1920 1825 2203
"200917_s_at" 14155 17230 3758
"200918_s_at" 10613 3356 4015
"200919_at" 20624 18546 20987
"200920_s_at" 1323 2242 1535
"200921_s_at" 19211 14922 4746
"200922_at" 1198 11635 1466
"200923_at" 1889 4132 1478
"200924_s_at" 11340 11864 5296
"200925_at" 2590 2762 3377
"200926_at" 5059 5971 7496
"200927_s_at" 18074 19920 18979
"200928_s_at" 13040 13358 11736
"200929_at" 1387 2606 1541
"200930_s_at" 7144 4254 1098
"200931_s_at" 15509 15807 11825
"200932_s_at" 10850 12077 13201
"200933_x_at" 5087 5923 7472
"200934_at" 14423 15453 14756
"200935_at" 13757 3660 1755
"200936_at" 5062 5937 7479
"200937_s_at" 10272 3653 4999
"200938_s_at" 9977 4499 9280
"200939_s_at" 9631 13085 14243
"200940_s_at" 21792 18673 21236
"200941_at" 2823 1573 3253
"200942_s_at" 2223 2994 1951
"200943_at" 2712 10786 2369
"200944_s_at" 10505 11067 5175
"200945_s_at" 12906 12570 13254
"200946_x_at" 2805 3960 1400
"200947_s_at" 10682 2837 3499
"200948_at" 2530 2765 2272
"200949_x_at" 2740 3401 3989
"200950_at" 9752 10518 3780
"200951_s_at" 6558 7832 8018
"200952_s_at" 5876 9609 1220
"200953_s_at" 8134 6134 13087
"200954_at" 1277 2585 1047
"200955_at" 11111 12054 13013
"200956_s_at" 10898 2628 2658
"200957_s_at" 2865 2915 3305
"200958_s_at" 10878 3109 4157
"200959_at" 13624 3442 999
"200960_x_at" 10781 3367 4654
"200961_at" 15617 16691 17127
"200962_at" 2243 805 374
"200963_x_at" 5057 5974 3642
"200964_at" 3117 10164 2851
"200965_s_at" 12709 13808 3080
"200966_x_at" 2808 3480 3867
"200967_at" 1537 2997 2488
"200968_s_at" 2120 2203 1510
"200969_at" 12830 14981 15562
"200970_s_at" 12965 13279 3661
"200971_s_at" 12939 12835 11924
"200972_at" 10930 10546 1233
"200973_s_at" 9703 10458 926
"200974_at" 13876 1453 4554
"200975_at" 10692 10388 1952
"200976_s_at" 13131 14160 12779
"200977_s_at" 14286 13346 16265
"200978_at" 3275 10725 4683
"200979_at" 1852 866 2313
"200980_s_at" 9814 4122 2385
"200981_x_at" 2211 2287 5340
"200982_s_at" 12325 11614 3257
"200983_x_at" 728 10527 2989
"200984_s_at" 1262 11249 1147
"200985_s_at" 11948 2605 540
"200986_at" 5841 9029 6852
"200987_x_at" 11212 13724 11956
"200988_s_at" 16083 12834 3693
"200989_at" 12730 15254 15686
"200990_at" 15255 1395 5097
"200991_s_at" 2669 10944 1044
"200992_at" 14603 17166 15155
"200993_at" 15620 17560 17056
"200994_at" 14741 17514 16231
"200995_at" 17907 20864 21384
"200996_at" 10999 13097 12405
"200997_at" 17824 15615 16992
"200998_s_at" 2496 10769 13185
"200999_s_at" 11703 11417 14278
"201000_at" 13989 15288 12374
"201001_s_at" 9716 10411 4912
"201002_s_at" 11358 3105 4331
"201003_x_at" 10010 3976 3426
"201004_at" 1709 2133 1759
"201005_at" 10347 10172 3175
"201006_at" 1082 1269 14087
"201007_at" 1932 2697 4040
"201008_s_at" 189 189 953
"201009_s_at" 408 259 921
"201010_s_at" 384 426 1314
"201011_at" 13054 1297 2138
"201012_at" 866 1923 2300
"201013_s_at" 3025 3006 3268
"201014_s_at" 10847 13921 5128
"201015_s_at" 11018 4076 5565
"201016_at" 17131 17193 16191
"201017_at" 13911 13399 5060
"201018_at" 17024 17321 15329
"201019_s_at" 11942 13284 5018
"201020_at" 14889 13930 12969
"201021_s_at" 11447 3492 3543
"201022_s_at" 2705 3774 4096
"201023_at" 18750 17821 1424
"201024_x_at" 17162 18492 16637
"201025_at" 15146 16384 15307
"201026_at" 20026 19297 15866
"201027_s_at" 18763 18589 16111
"201028_s_at" 2943 3364 2558
"201029_s_at" 1275 12081 4715
"201030_x_at" 8042 3742 3439
"201031_s_at" 11014 2719 12791
"201032_at" 20792 20411 19519
"201033_x_at" 3250 5748 13125
"201034_at" 17153 17793 14030
"201035_s_at" 1053 3650 3221
"201036_s_at" 2410 3572 5616
"201037_at" 9953 10754 3186
"201038_s_at" 16684 15838 17531
"201039_s_at" 11626 3528 2029
"201040_at" 10138 3522 2650
"201041_s_at" 43 90 150
"201042_at" 1853 3458 1043
"201043_s_at" 10462 16753 13995
"201044_x_at" 912 218 9677
"201045_s_at" 10842 13459 17273
"201046_s_at" 10251 3209 3392
"201047_x_at" 12832 15908 16421
"201048_x_at" 10288 19074 14438
"201049_s_at" 5123 5818 7384
"201050_at" 13863 1462 2141
"201051_at" 10546 12819 13790
"201052_s_at" 3290 10443 4022
"201053_s_at" 11825 14219 18652
"201054_at" 14191 16999 15136
"201055_s_at" 13460 17903 11906
"201056_at" 18584 16913 20848
"201057_s_at" 20549 20336 19813
"201058_s_at" 7042 6397 1518
"201059_at" 2904 10690 1002
"201060_x_at" 14217 15252 13624
"201061_s_at" 10814 10832 4470
"201062_at" 12495 11050 6753
"201063_at" 11627 1176 2242
"201064_s_at" 10730 2291 2389
"201065_s_at" 15187 16836 16551
"201066_at" 3228 12337 2011
"201067_at" 9809 2449 3319
"201068_s_at" 14953 15014 15850
"201069_at" 937 11850 14950
"201070_x_at" 14899 14719 13394
"201071_x_at" 14062 14811 13428
"201072_s_at" 14131 12900 14289
"201073_s_at" 10051 16113 13797
"201074_at" 15531 15165 18121
"201075_s_at" 12041 11346 17120
"201076_at" 15621 13040 13782
"201077_s_at" 2852 3223 2608
"201078_at" 11215 12774 3611
"201079_at" 9821 10320 1943
"201080_at" 20415 18017 19098
"201081_s_at" 18093 19356 18573
"201082_s_at" 14733 2720 2920
"201083_s_at" 14708 17720 4606
"201084_s_at" 16266 17592 16347
"201085_s_at" 18790 19199 17468
"201086_x_at" 19828 20981 19434
"201087_at" 10995 12004 13745
"201088_at" 16723 17589 16814
"201089_at" 19515 19882 19794
"201090_x_at" 2692 5890 5351
"201091_s_at" 9972 4033 3086
"201092_at" 10017 11974 3776
"201093_x_at" 10374 12549 14059
"201094_at" 2918 6018 12041
"201095_at" 1636 3718 3025
"201096_s_at" 9998 13208 5215
"201097_s_at" 13292 12940 12044
"201098_at" 13891 12429 12698
"201099_at" 17632 18568 17992
"201100_s_at" 16307 16882 13964
"201101_s_at" 14158 16049 12379
"201102_s_at" 1786 10314 1749
"201103_x_at" 19410 18764 18396
"201104_x_at" 20789 20119 20729
"201105_at" 1204 2481 5165
"201106_at" 3151 10360 4064
"201107_s_at" 9365 11982 15139
"201108_s_at" 17730 17350 14162
"201109_s_at" 18118 18626 18314
"201110_s_at" 20742 19221 18175
"201111_at" 14021 15679 11931
"201112_s_at" 13829 13465 12217
"201113_at" 2463 2779 1416
"201114_x_at" 3204 2820 4336
"201115_at" 2299 2544 1120
"201116_s_at" 1771 1905 1880
"201117_s_at" 11826 1159 1672
"201118_at" 11246 11682 1694
"201119_s_at" 1137 2548 3984
"201120_s_at" 9833 3607 2341
"201121_s_at" 10023 4017 3198
"201122_x_at" 2094 1555 5105
"201123_s_at" 1902 3397 2903
"201124_at" 970 3891 13094
"201125_s_at" 10149 10485 12973
"201126_s_at" 20886 19776 15922
"201127_s_at" 13580 15062 3659
"201128_s_at" 13620 14876 14209
"201129_at" 10961 12088 3395
"201130_s_at" 13695 12822 5006
"201131_s_at" 12030 11917 4985
"201132_at" 13479 14889 5001
"201133_s_at" 18731 19928 17362
"201134_x_at" 1791 2704 4843
"201135_at" 2109 3392 2551
"201136_at" 2072 2259 2469
"201137_s_at" 7844 8868 11069
"201138_s_at" 11941 11997 5253
"201139_s_at" 13469 10748 5611
"201140_s_at" 2254 17049 10441
"201141_at" 4566 3851 13762
"201142_at" 12161 3721 18028
"201143_s_at" 14075 2496 13825
"201144_s_at" 12908 13372 14904
"201145_at" 10268 2754 1527
"201146_at" 22106 22065 22164
"201147_s_at" 8217 15099 6322
"201148_s_at" 471 13689 11221
"201149_s_at" 5243 3713 5739
"201150_s_at" 4972 3762 8270
"201151_s_at" 19537 17359 14413
"201152_s_at" 14796 17446 15253
"201153_s_at" 13759 18398 16215
"201154_x_at" 10592 3923 5263
"201155_s_at" 18292 15724 13312
"201156_s_at" 2885 16497 10882
"201157_s_at" 14672 15067 17371
"201158_at" 16386 12320 18089
"201159_s_at" 16725 12572 13634
"201160_s_at" 2790 3790 11959
"201161_s_at" 2480 10232 13300
"201162_at" 5122 4825 10995
"201163_s_at" 5726 9590 12390
"201164_s_at" 21522 22130 22025
"201165_s_at" 22261 22270 22277
"201166_s_at" 22247 22282 22276
"201167_x_at" 13925 12125 4398
"201168_x_at" 12686 10278 1723
"201169_s_at" 2126 594 17929
"201170_s_at" 1182 268 19330
"201171_at" 14288 11272 12746
"201172_x_at" 1756 2768 2535
"201173_x_at" 12665 14939 13966
"201174_s_at" 18794 19415 18915
"201175_at" 10803 14426 3123
"201176_s_at" 14783 16167 17631
"201177_s_at" 16690 17174 16674
"201178_at" 16623 15507 16566
"201179_s_at" 12312 13635 16396
"201180_s_at" 12558 13944 16726
"201181_at" 12854 17847 19062
"201182_s_at" 16212 13903 16658
"201183_s_at" 15097 14324 14261
"201184_s_at" 13192 14952 13613
"201185_at" 11473 3386 2201
"201186_at" 11695 10336 1990
"201187_s_at" 1431 13337 5240
"201188_s_at" 18580 12482 1236
"201189_s_at" 11523 13995 5155
"201190_s_at" 13380 13591 14062
"201191_at" 13450 13217 3638
"201192_s_at" 9708 11701 4021
"201193_at" 12792 10958 14391
"201194_at" 9720 10946 4550
"201195_s_at" 15475 17020 4368
"201196_s_at" 22228 22153 21647
"201197_at" 22135 21917 21363
"201198_s_at" 12477 14669 3558
"201199_s_at" 13835 13049 4483
"201200_at" 13085 1507 3772
"201201_at" 1773 1889 3507
"201202_at" 15442 16012 15332
"201203_s_at" 18326 16657 12273
"201204_s_at" 17126 14451 3622
"201205_at" 15435 12223 13324
"201206_s_at" 13656 15134 12646
"201207_at" 19611 14844 16376
"201208_s_at" 17323 18915 18422
"201209_at" 9997 1595 2276
"201210_at" 18687 19705 21954
"201211_s_at" 12615 19006 19419
"201212_at" 14135 2089 2270
"201213_at" 12398 13172 16314
"201214_s_at" 9980 10475 1250
"201215_at" 10187 10847 4977
"201216_at" 2875 3228 1642
"201217_x_at" 3174 10466 3916
"201218_at" 18379 20354 21615
"201219_at" 18053 19824 20147
"201220_x_at" 15707 17561 20408
"201221_s_at" 13607 11778 4474
"201222_s_at" 11490 16600 14221
"201223_s_at" 12827 11973 16654
"201224_s_at" 19002 17400 17551
"201225_s_at" 18858 18820 19117
"201226_at" 3279 11440 1176
"201227_s_at" 1777 2771 4851
"201228_s_at" 13983 16904 15473
"201229_s_at" 13273 13309 14840
"201230_s_at" 16087 10778 14890
"201231_s_at" 1937 3881 2304
"201232_s_at" 2975 3732 2425
"201233_at" 12711 12297 1807
"201234_at" 12441 3189 5088
"201235_s_at" 25 118 584
"201236_s_at" 56 64 21
"201237_at" 15385 14892 16102
"201238_s_at" 11988 14008 13427
"201239_s_at" 12377 15524 13837
"201240_s_at" 10916 13199 12880
"201241_at" 12055 13283 12765
"201242_s_at" 17929 18004 16527
"201243_s_at" 19329 21203 19573
"201244_s_at" 18869 19671 17473
"201245_s_at" 10011 11351 1340
"201246_s_at" 2071 2248 3441
"201247_at" 12065 10712 1304
"201248_s_at" 17446 13128 17108
"201249_at" 5579 6976 10667
"201250_s_at" 18203 16706 18414
"201251_at" 2727 3024 1853
"201252_at" 11058 10444 5085
"201253_s_at" 13181 3208 2804
"201254_x_at" 4987 6014 3698
"201255_x_at" 9731 4165 4365
"201256_at" 10460 10618 5135
"201257_x_at" 5078 5791 7349
"201258_at" 2175 3246 3256
"201259_s_at" 13335 17102 13096
"201260_s_at" 13550 15506 13431
"201261_x_at" 13027 1276 12242
"201262_s_at" 5256 6547 9446
"201263_at" 14388 16173 16066
"201264_at" 2180 1268 939
"201265_at" 4560 12538 13271
"201266_at" 17011 18551 15086
"201267_s_at" 2830 3089 1480
"201268_at" 2930 3927 3673
"201269_s_at" 13551 8855 14048
"201270_x_at" 15788 16881 14471
"201271_s_at" 9706 3695 983
"201272_at" 1512 12596 437
"201273_s_at" 10632 10894 12018
"201274_at" 14029 11892 15427
"201275_at" 9675 11856 3108
"201276_at" 10687 12182 5443
"201277_s_at" 12148 14161 12043
"201278_at" 8675 4584 22137
"201279_s_at" 7324 1014 21386
"201280_s_at" 5200 6938 21644
"201281_at" 10912 2536 2232
"201282_at" 9810 14832 4648
"201283_s_at" 14981 19177 17061
"201284_s_at" 10992 3664 1448
"201285_at" 19275 17852 18560
