"inst_2498" "inst_2858" "inst_4423" "inst_4598"
"1007_s_at" 8733 6778 10834 7481
"1053_at" 4795 7619 3481 6150
"117_at" 4826 7684 8205 1207
"121_at" 19441 10558 6369 7607
"1255_g_at" 13010 11026 14073 17716
"1294_at" 4115 19921 1485 7872
"1316_at" 9513 20658 3951 10872
"1320_at" 14041 1092 883 17194
"1405_i_at" 10109 11425 16617 1208
"1431_at" 859 3533 662 21234
"1438_at" 15142 20825 2509 2979
"1487_at" 2794 20172 18974 725
"1494_f_at" 22071 1738 21855 11712
"1598_g_at" 20887 950 8323 8573
"160020_at" 21757 21925 806 8091
"1729_at" 22018 19633 17314 7998
"1773_at" 11822 20595 5856 5454
"177_at" 7216 14137 16956 2174
"179_at" 12245 7922 1700 14084
"1861_at" 2571 5880 8211 11906
"200000_s_at" 11754 9556 17723 10688
"200001_at" 10489 8654 7193 9460
"200002_at" 10545 18365 18791 15255
"200003_s_at" 14298 19308 13359 17703
"200004_at" 9728 9995 17634 10711
"200005_at" 10696 9097 5541 9367
"200006_at" 11465 9753 10391 14613
"200007_at" 11802 4511 10534 12575
"200008_s_at" 8925 7808 3128 8652
"200009_at" 10472 19152 7448 9945
"200010_at" 14300 18607 11093 14691
"200011_s_at" 7495 4318 17996 10645
"200012_x_at" 19482 19299 11389 21499
"200013_at" 18768 18053 11475 15149
"200014_s_at" 9854 7076 7996 12300
"200015_s_at" 10700 10305 17354 11679
"200016_x_at" 14208 8834 17998 20941
"200017_at" 14427 9347 13481 20996
"200018_at" 14413 9356 13471 21031
"200019_s_at" 14380 8936 13435 15269
"200020_at" 6822 10011 9643 9134
"200021_at" 11674 20440 13617 20923
"200022_at" 14316 18706 13379 14796
"200023_s_at" 10197 6222 11122 9553
"200024_at" 14383 10044 10721 21030
"200025_s_at" 14410 7203 13468 15347
"200026_at" 14573 19223 13622 21135
"200027_at" 8988 6966 7903 10777
"200028_s_at" 12239 5896 19347 11500
"200029_at" 14356 18479 11495 21164
"200030_s_at" 9438 18496 11300 15256
"200031_s_at" 14398 10349 13460 17760
"200032_s_at" 14430 10157 13485 21122
"200033_at" 20365 9770 20886 15051
"200034_s_at" 19024 18771 9824 21149
"200035_at" 19951 1570 7004 7952
"200036_s_at" 19572 19099 7409 14612
"200037_s_at" 8890 9255 19432 14793
"200038_s_at" 14545 10300 13593 14624
"200039_s_at" 10174 10038 7321 11833
"200040_at" 7170 18859 18687 12129
"200041_s_at" 19943 10522 7911 8885
"200042_at" 6787 7361 11323 7165
"200043_at" 2690 7283 11401 21272
"200044_at" 10539 10538 17513 12005
"200045_at" 10193 7822 6824 3895
"200046_at" 5613 5371 10035 8899
"200047_s_at" 9827 9023 19550 11791
"200048_s_at" 10567 10193 19379 13218
"200049_at" 8238 2678 7654 6510
"200050_at" 10044 19384 19110 12830
"200051_at" 6254 19342 5788 9660
"200052_s_at" 20018 18874 6833 11366
"200053_at" 8175 8156 2354 21617
"200054_at" 3668 3089 18141 6860
"200055_at" 11709 8058 7594 8294
"200056_s_at" 7702 4340 18276 11211
"200057_s_at" 19192 9000 17294 15015
"200058_s_at" 11151 8520 8250 7728
"200059_s_at" 20450 7673 6608 15488
"200060_s_at" 10010 4199 11123 14395
"200061_s_at" 14396 18145 13458 17759
"200062_s_at" 14275 13440 13342 17696
"200063_s_at" 14471 13673 13525 21248
"200064_at" 8081 10367 7814 14860
"200065_s_at" 10968 8646 7305 13496
"200066_at" 21764 20095 9095 12547
"200067_x_at" 12059 21422 9883 10012
"200068_s_at" 9360 9937 19011 13111
"200069_at" 20574 7654 7844 5188
"200070_at" 5292 2238 18643 3385
"200071_at" 10837 10254 17871 2036
"200072_s_at" 9844 18387 5238 9186
"200073_s_at" 5370 9018 11067 14460
"200074_s_at" 10108 18314 17437 15253
"200075_s_at" 6184 18046 6066 12577
"200076_s_at" 7868 6333 10729 3947
"200077_s_at" 11033 10234 19198 21091
"200078_s_at" 9658 4939 11474 5820
"200079_s_at" 7748 19413 9008 6217
"200080_s_at" 9465 3099 20361 21630
"200081_s_at" 10586 18408 9212 14246
"200082_s_at" 14458 18691 13512 21201
"200083_at" 8504 18449 17464 5959
"200084_at" 8352 6337 10567 9783
"200085_s_at" 10669 6704 7208 11373
"200086_s_at" 8999 9896 10767 13428
"200087_s_at" 5659 7780 19200 10899
"200088_x_at" 14292 13452 13353 21147
"200089_s_at" 19087 19549 18234 15085
"200090_at" 10028 2713 5688 8675
"200091_s_at" 7233 18751 18579 21156
"200092_s_at" 19144 18575 13535 21736
"200093_s_at" 4021 7519 10453 21145
"200094_s_at" 12170 19520 9619 11589
"200095_x_at" 14553 18275 13603 21044
"200096_s_at" 19212 3893 17689 10998
"200097_s_at" 10176 9220 20351 12076
"200098_s_at" 9989 7714 9930 11051
"200099_s_at" 14484 18339 13539 15507
"200593_s_at" 8142 21420 9457 10755
"200594_x_at" 8542 9360 17808 12715
"200595_s_at" 6485 9822 20070 7985
"200596_s_at" 5492 21195 9509 9780
"200597_at" 6889 2626 10784 7819
"200598_s_at" 4559 10323 17460 13243
"200599_s_at" 7780 18689 8166 12598
"200600_at" 8801 17667 12453 10924
"200601_at" 4807 1781 4936 7628
"200602_at" 2884 10190 21671 14071
"200603_at" 11072 5164 18578 14583
"200604_s_at" 5064 10594 8316 8891
"200605_s_at" 5947 19931 19081 11801
"200606_at" 11547 3215 18712 11339
"200607_s_at" 11150 6776 4608 11622
"200608_s_at" 19908 19106 19433 21806
"200609_s_at" 6615 8606 10710 7245
"200610_s_at" 9785 5611 16988 14416
"200611_s_at" 6155 4647 5910 7233
"200612_s_at" 21731 977 21337 11411
"200613_at" 7614 18849 10506 12880
"200614_at" 7946 9532 17492 14560
"200615_s_at" 10681 3328 6628 8001
"200616_s_at" 6868 5973 8582 10746
"200617_at" 7901 8671 5764 8571
"200618_at" 11598 3173 10037 9869
"200619_at" 20754 5312 5550 8883
"200620_at" 10081 9191 3921 14832
"200621_at" 7756 6369 6295 4545
"200622_x_at" 19403 7255 3535 8748
"200623_s_at" 6649 3487 19936 11778
"200624_s_at" 5895 20234 7425 6475
"200625_s_at" 10576 21016 21069 13916
"200626_s_at" 7582 8303 19176 11929
"200627_at" 18762 10283 18693 15476
"200628_s_at" 10208 7711 4607 12730
"200629_at" 10612 18258 4864 2330
"200630_x_at" 19670 6918 19440 15158
"200631_s_at" 9082 9161 19158 9807
"200632_s_at" 19974 1551 20002 10528
"200633_at" 11180 10199 13457 17758
"200634_at" 7385 9052 10252 14915
"200635_s_at" 19467 5581 7315 4178
"200636_s_at" 706 8681 9345 9398
"200637_s_at" 15345 20074 6352 4434
"200638_s_at" 8051 20042 10592 14111
"200639_s_at" 9408 20175 7666 12939
"200640_at" 8796 8459 11542 14183
"200641_s_at" 6252 8916 4985 13812
"200642_at" 9159 10607 11272 14413
"200643_at" 5334 5824 3523 7439
"200644_at" 4678 18558 19869 11704
"200645_at" 8978 19091 11138 11062
"200646_s_at" 21652 4558 6695 9199
"200647_x_at" 12172 9767 17317 10846
"200648_s_at" 19524 7532 7847 14515
"200649_at" 10729 21295 10246 5044
"200650_s_at" 14236 8475 18285 17668
"200651_at" 14533 18958 13584 21015
"200652_at" 5363 6894 19718 5792
"200653_s_at" 7873 19713 20505 14943
"200654_at" 19761 6348 11046 11193
"200655_s_at" 6484 18952 17367 14474
"200656_s_at" 4418 18182 17299 12934
"200657_at" 11015 8612 17319 21186
"200658_s_at" 7500 9165 4576 12266
"200659_s_at" 2186 8205 5318 8439
"200660_at" 20651 20098 11130 14118
"200661_at" 18908 7309 6884 12506
"200662_s_at" 12046 8222 19791 6070
"200663_at" 18863 3754 21059 21351
"200664_s_at" 7784 8128 4248 2054
"200665_s_at" 16916 16102 14134 2364
"200666_s_at" 10100 10560 10503 12388
"200667_at" 5262 7015 6316 7838
"200668_s_at" 10995 18956 11638 10738
"200669_s_at" 7619 19422 8777 7129
"200670_at" 11227 6858 20897 6324
"200671_s_at" 14929 861 22245 1679
"200672_x_at" 10886 8369 10240 6449
"200673_at" 8972 8216 20067 14823
"200674_s_at" 14489 10061 13547 21456
"200675_at" 4510 4532 10937 8445
"200676_s_at" 11382 10239 8791 9866
"200677_at" 4672 20165 17982 12034
"200678_x_at" 9019 7359 11087 8465
"200679_x_at" 3522 18907 10194 14223
"200680_x_at" 9098 8663 13608 21784
"200681_at" 9749 18757 16980 13844
"200682_s_at" 8210 10636 8517 13697
"200683_s_at" 11141 7887 4353 4926
"200684_s_at" 20171 18588 6086 3091
"200685_at" 9163 2897 3822 5948
"200686_s_at" 20634 18553 18963 2294
"200687_s_at" 8642 5930 7957 8488
"200688_at" 1115 3425 9430 7056
"200689_x_at" 19832 19868 17034 15005
"200690_at" 9689 19032 11214 737
"200691_s_at" 7202 18853 9668 11073
"200692_s_at" 9730 21031 8506 12197
"200693_at" 9832 9764 6981 14508
"200694_s_at" 6157 9319 18296 11188
"200695_at" 19474 2619 10407 9583
"200696_s_at" 1370 5085 19210 10172
"200697_at" 10867 20701 7758 8976
"200698_at" 7634 19615 10687 12045
"200699_at" 9974 8580 10728 10981
"200700_s_at" 3349 5663 10068 12354
"200701_at" 9342 4823 4264 9296
"200702_s_at" 7853 9933 7776 12329
"200703_at" 4081 8191 19441 15239
"200704_at" 7888 10397 18972 13165
"200705_s_at" 14305 19512 11599 21161
"200706_s_at" 11847 3950 10781 21123
"200707_at" 21002 21595 7040 10889
"200708_at" 8641 7877 17195 6040
"200709_at" 5927 9480 7807 14191
"200710_at" 9056 19590 9314 5260
"200711_s_at" 8112 7437 10285 5294
"200712_s_at" 20763 9427 6322 4901
"200713_s_at" 9760 6864 18222 14342
"200714_x_at" 7167 5905 17683 5032
"200715_x_at" 20298 9645 6057 13790
"200716_x_at" 14546 20059 13594 15334
"200717_x_at" 14394 13579 13455 17757
"200718_s_at" 9227 10247 17344 21144
"200719_at" 1760 2452 9888 12349
"200720_s_at" 2643 6915 3679 8556
"200721_s_at" 5199 5685 6710 7351
"200722_s_at" 6909 20509 20137 12990
"200723_s_at" 10434 9620 8697 11078
"200724_at" 2055 21912 21724 13952
"200725_x_at" 20029 18978 13414 21206
"200726_at" 5584 6739 18363 14331
"200727_s_at" 5019 1725 9359 7333
"200728_at" 4017 9547 7919 10470
"200729_s_at" 18997 18144 19541 8101
"200730_s_at" 5232 18851 6091 4992
"200731_s_at" 2863 20573 6527 12344
"200732_s_at" 4538 20252 6868 11415
"200733_s_at" 10460 4346 21693 427
"200734_s_at" 5443 19141 6140 5272
"200735_x_at" 14478 18112 13533 20963
"200736_s_at" 10947 16039 16723 10558
"200737_at" 18845 7824 10502 9730
"200738_s_at" 18801 7605 8229 21150
"200739_s_at" 11986 8350 4736 11420
"200740_s_at" 11800 5518 19348 14857
"200741_s_at" 14277 19434 13344 21274
"200742_s_at" 9260 2863 3726 5989
"200743_s_at" 20015 4096 6790 7899
"200744_s_at" 18729 6722 3632 9230
"200745_s_at" 6937 7240 7172 11035
"200746_s_at" 10369 19915 10004 12352
"200747_s_at" 7371 6873 17480 4261
"200748_s_at" 8875 20039 17297 21314
"200749_at" 10600 8591 17425 4201
"200750_s_at" 8249 18003 13425 15204
"200751_s_at" 7541 9355 7199 14201
"200752_s_at" 2616 19151 10030 3080
"200753_x_at" 9690 20073 4063 8336
"200754_x_at" 18705 10420 9769 13429
"200755_s_at" 18709 8017 8273 12622
"200756_x_at" 19322 20945 2458 13941
"200757_s_at" 7703 10045 6293 8203
"200758_s_at" 6689 7216 3267 13669
"200759_x_at" 20076 8686 20589 13803
"200760_s_at" 5565 6406 5080 6862
"200761_s_at" 11316 20299 17776 8398
"200762_at" 11051 4727 6857 10788
"200763_s_at" 14496 18515 13552 21433
"200764_s_at" 1323 21283 3304 20689
"200765_x_at" 7073 18204 17784 17500
"200766_at" 22243 8984 5533 2999
"200767_s_at" 7287 5113 10643 13255
"200768_s_at" 3082 6963 17767 12227
"200769_s_at" 4669 10372 8514 5664
"200770_s_at" 21659 19932 1548 13892
"200771_at" 20129 7392 10616 3141
"200772_x_at" 11231 18357 13490 20977
