"inst_3051" "inst_3389" "inst_5014" "inst_6668"
"1007_s_at" 21976 4057 5522 21014
"1053_at" 19728 11099 8947 14740
"117_at" 3270 14970 16169 18543
"121_at" 20425 8637 20942 10626
"1255_g_at" 4482 15819 14500 4327
"1294_at" 9226 2173 19766 21440
"1316_at" 15061 19385 3155 1905
"1320_at" 8321 368 1504 15656
"1405_i_at" 9397 13488 15968 6016
"1431_at" 187 21653 3678 12537
"1438_at" 8605 1837 2271 16116
"1487_at" 3238 7414 18709 21174
"1494_f_at" 2074 18316 7919 17958
"1598_g_at" 18717 19087 21967 17286
"160020_at" 858 10389 19917 9453
"1729_at" 3081 5799 795 3152
"1773_at" 11354 21515 19016 13796
"177_at" 10079 12388 6101 22181
"179_at" 13778 18582 3556 9657
"1861_at" 11207 19333 20715 12007
"200000_s_at" 9996 5647 7940 11712
"200001_at" 11050 17948 8740 10455
"200002_at" 3350 8820 11086 9917
"200003_s_at" 4960 13445 10715 5532
"200004_at" 13846 9277 19354 15242
"200005_at" 13329 9997 7826 14065
"200006_at" 10633 7587 7947 9588
"200007_at" 12242 11425 9669 11821
"200008_s_at" 18986 20440 2371 15785
"200009_at" 13907 17585 5816 13348
"200010_at" 9387 10452 8800 16621
"200011_s_at" 10713 7708 5995 14330
"200012_x_at" 2302 19319 19518 2472
"200013_at" 2487 6063 9621 3200
"200014_s_at" 16097 18014 5032 11271
"200015_s_at" 13481 7570 10786 15039
"200016_x_at" 4900 17469 10926 11774
"200017_at" 5050 13584 13964 4001
"200018_at" 5040 13568 18635 3521
"200019_s_at" 3331 10790 10718 3888
"200020_at" 19561 19614 9469 17238
"200021_at" 1681 19201 19303 5682
"200022_at" 4975 18796 18764 3251
"200023_s_at" 12156 7295 10519 11906
"200024_at" 2771 11457 8930 3372
"200025_s_at" 5039 10234 19353 10824
"200026_at" 5150 13734 9210 2572
"200027_at" 12375 8677 8826 11842
"200028_s_at" 17637 6062 11114 14242
"200029_at" 3496 17482 18977 9953
"200030_s_at" 2484 18051 10663 10542
"200031_s_at" 5031 13556 19818 5591
"200032_s_at" 5054 13587 18504 2404
"200033_at" 13081 8259 5886 11701
"200034_s_at" 10483 18195 10197 9768
"200035_at" 14586 5625 21496 10912
"200036_s_at" 2972 11404 9437 10471
"200037_s_at" 11611 17669 5196 14508
"200038_s_at" 5130 18249 20202 3862
"200039_s_at" 12782 10068 7404 9978
"200040_at" 10972 9744 9920 15347
"200041_s_at" 14859 9283 3936 10998
"200042_at" 9973 9390 9357 13526
"200043_at" 13485 5020 20382 12636
"200044_at" 16725 17717 8044 14816
"200045_at" 14576 11331 8902 17651
"200046_at" 14793 6674 9531 15304
"200047_s_at" 14835 8908 10206 17561
"200048_s_at" 12978 9677 10888 12741
"200049_at" 13670 7838 4330 20067
"200050_at" 3013 18657 10628 13103
"200051_at" 10312 5630 18591 20168
"200052_s_at" 16659 7842 8203 13253
"200053_at" 1945 17888 2195 17709
"200054_at" 11311 4776 5736 17426
"200055_at" 12280 6887 7546 10901
"200056_s_at" 10794 5280 6460 17737
"200057_s_at" 12318 9580 9102 11510
"200058_s_at" 13963 5785 8418 19448
"200059_s_at" 10658 10724 4192 11240
"200060_s_at" 11902 4050 7512 9431
"200061_s_at" 5029 19261 19371 5590
"200062_s_at" 4946 13433 13783 5521
"200063_s_at" 5078 13631 14036 5630
"200064_at" 10036 10577 8962 12285
"200065_s_at" 13465 19970 7411 10249
"200066_at" 9545 3765 5947 19897
"200067_x_at" 11110 8441 6852 14708
"200068_s_at" 14832 18422 9726 15714
"200069_at" 17402 9703 11045 18899
"200070_at" 16512 5051 1956 12793
"200071_at" 18937 2893 5148 18004
"200072_s_at" 14501 6612 9160 15669
"200073_s_at" 9857 5909 10147 12523
"200074_s_at" 9792 17451 10507 9410
"200075_s_at" 15984 6595 7050 10846
"200076_s_at" 11139 8786 8873 11073
"200077_s_at" 9635 18918 19672 3538
"200078_s_at" 11118 18751 9740 15029
"200079_s_at" 16352 10366 2425 14022
"200080_s_at" 10887 10966 11223 11562
"200081_s_at" 9396 19549 18484 12019
"200082_s_at" 5072 13618 7664 3137
"200083_at" 13674 2235 19082 16692
"200084_at" 13376 9768 8844 17757
"200085_s_at" 13407 7434 8853 11109
"200086_s_at" 12734 9942 7330 12367
"200087_s_at" 14946 10677 6619 13053
"200088_x_at" 4956 13441 18783 2696
"200089_s_at" 9890 17792 10791 11027
"200090_at" 12720 8865 1529 12628
"200091_s_at" 2927 10654 11196 3917
"200092_s_at" 5083 11356 20362 9820
"200093_s_at" 15578 3735 7375 12776
"200094_s_at" 10091 7446 9639 10639
"200095_x_at" 5137 13715 14144 5671
"200096_s_at" 13739 18375 11327 13335
"200097_s_at" 15801 8300 8194 12754
"200098_s_at" 13256 8928 8145 12888
"200099_s_at" 5087 13648 14054 3730
"200593_s_at" 16412 11407 8599 14080
"200594_x_at" 16145 5777 7567 16444
"200595_s_at" 15810 5706 10674 18271
"200596_s_at" 12681 7467 10561 19567
"200597_at" 18956 19011 9046 20809
"200598_s_at" 14114 9712 11145 3926
"200599_s_at" 15288 18508 18817 18093
"200600_at" 10760 18597 12817 15224
"200601_at" 19569 2044 20352 18077
"200602_at" 20052 8782 9824 13308
"200603_at" 15140 8284 9126 16026
"200604_s_at" 20690 10621 5064 19511
"200605_s_at" 16420 18307 5382 18587
"200606_at" 14908 11471 6742 18491
"200607_s_at" 11580 9667 9213 9855
"200608_s_at" 13244 6994 8520 14137
"200609_s_at" 12386 5747 10649 12306
"200610_s_at" 13976 9716 10996 18417
"200611_s_at" 16585 9236 6833 14142
"200612_s_at" 19197 21588 6045 19202
"200613_at" 11296 7357 9630 11703
"200614_at" 14628 10496 18689 11978
"200615_s_at" 12253 19723 10249 15339
"200616_s_at" 13099 11335 2867 2396
"200617_at" 14091 3714 5534 16606
"200618_at" 10366 6169 19455 14396
"200619_at" 3079 8957 11405 11348
"200620_at" 13100 17976 5051 11057
"200621_at" 15914 10347 7192 20205
"200622_x_at" 19611 5373 4855 11420
"200623_s_at" 3087 18068 7708 20483
"200624_s_at" 18070 8860 18708 18859
"200625_s_at" 10786 9541 10127 11964
"200626_s_at" 14026 17720 6822 17409
"200627_at" 13579 17770 10518 2844
"200628_s_at" 13526 18421 10399 18683
"200629_at" 16758 11364 10115 20063
"200630_x_at" 12103 5077 10817 9811
"200631_s_at" 15816 6883 8551 17996
"200632_s_at" 9577 1798 20228 20307
"200633_at" 10198 13554 19168 5589
"200634_at" 10912 9959 9410 9918
"200635_s_at" 6193 7343 1794 9988
"200636_s_at" 7161 4039 11007 19200
"200637_s_at" 5687 8458 4156 20653
"200638_s_at" 18158 10800 19588 10340
"200639_s_at" 16245 10891 7007 10506
"200640_at" 14543 9859 11341 13249
"200641_s_at" 15960 19688 9287 10495
"200642_at" 11063 8341 8767 9900
"200643_at" 3070 3783 4791 12159
"200644_at" 14614 10186 9008 12719
"200645_at" 14408 17594 5258 12030
"200646_s_at" 2729 18925 20078 13482
"200647_x_at" 11789 9889 8295 20723
