"inst_1484" "inst_1903" "inst_1984" "inst_4246" "inst_4829"
"200076_s_at" 14215 2416 16964 3856 17028
"200077_s_at" 4064 22188 17051 13187 12990
"200078_s_at" 16882 2327 4406 5436 2145
"200079_s_at" 18837 20131 20100 12301 13428
"200080_s_at" 3549 21922 16966 15027 4118
"200081_s_at" 12749 18690 18933 6372 12099
"200082_s_at" 3660 20918 19764 3776 3584
"200083_at" 15497 18430 17357 14470 19383
"200084_at" 13703 2402 16306 16085 14018
"200085_s_at" 14236 17792 17616 6325 15361
"200086_s_at" 4157 1906 20069 3712 4179
"200087_s_at" 3012 2423 19023 15238 3907
"200088_x_at" 12799 16045 4220 5812 12122
"200089_s_at" 3818 16687 19528 4885 4633
"200090_at" 13835 21600 2252 1629 13651
"200091_s_at" 3884 20625 21143 15106 3411
"200092_s_at" 3857 17521 17863 6590 4666
"200093_s_at" 3056 21561 18747 15263 12535
"200094_s_at" 14252 22094 18898 12113 3928
"200095_x_at" 12848 1775 5702 7769 6974
"200096_s_at" 16913 2068 18586 4633 3320
"200097_s_at" 18364 2969 19314 14374 13292
"200098_s_at" 16622 1038 4370 11603 14544
"200099_s_at" 4235 19419 17199 5201 3793
"200593_s_at" 2554 17064 19772 14689 15815
"200594_x_at" 15278 19263 3757 14286 15723
"200595_s_at" 19074 20302 17470 20443 15900
"200596_s_at" 14172 18236 18195 18452 16519
"200597_at" 4302 197 2114 3176 14507
"200598_s_at" 3930 15634 5681 2018 1931
"200599_s_at" 3157 1454 5717 12624 18762
"200600_at" 10266 16648 5680 16038 11636
"200601_at" 19440 15787 4216 20635 21121
"200602_at" 14665 3847 20313 17105 14542
"200603_at" 12577 1798 17965 16177 4342
"200604_s_at" 12526 20768 19622 14396 16921
"200605_s_at" 3920 21116 4410 14072 1758
"200606_at" 14718 21259 9445 2814 13758
"200607_s_at" 15965 15138 19657 4938 16876
"200608_s_at" 4222 21269 17246 17752 16218
"200609_s_at" 17973 2331 18067 5093 11994
"200610_s_at" 14457 22179 20466 18209 15362
"200611_s_at" 19546 17751 19876 14338 17370
"200612_s_at" 2141 17424 2170 2494 18390
"200613_at" 15259 14902 20977 15585 15816
"200614_at" 14836 2587 3490 15980 2831
"200615_s_at" 17631 21551 16777 4502 19087
"200616_s_at" 17808 688 3773 1549 1710
"200617_at" 20995 22221 18511 19196 4094
"200618_at" 20522 575 4414 18451 18256
"200619_at" 13663 2263 16895 11503 16395
"200620_at" 4096 19653 19549 2467 4620
"200621_at" 17009 4337 16331 13741 16602
"200622_x_at" 13722 18334 4343 12613 12191
"200623_s_at" 18586 407 19986 21521 3196
"200624_s_at" 14744 16606 21529 18556 13930
"200625_s_at" 18683 2468 4169 18994 14812
"200626_s_at" 15521 2636 17550 20211 20275
"200627_at" 3482 18142 19046 16056 12605
"200628_s_at" 18943 19703 3223 3327 19078
"200629_at" 15376 22213 3170 18611 20530
"200630_x_at" 4203 15524 20754 15166 14557
"200631_s_at" 16972 19670 3237 6099 12275
"200632_s_at" 1901 3257 21923 1001 1682
"200633_at" 14585 2156 2516 7721 6855
"200634_at" 17963 18478 18016 17936 18718
"200635_s_at" 2120 18137 9218 5682 17700
"200636_s_at" 16240 2557 16135 11819 19339
"200637_s_at" 20869 18876 11043 12859 20110
"200638_s_at" 4696 20700 16800 16069 11783
"200639_s_at" 15798 15260 3389 12228 11838
"200640_at" 14374 4168 5081 16834 18006
"200641_s_at" 3083 19694 20049 4969 2710
"200642_at" 14792 17096 5588 6227 13790
"200643_at" 16409 15054 1637 19936 21463
"200644_at" 16895 20303 21160 16962 4509
"200645_at" 19475 21135 18946 12462 15138
"200646_s_at" 22092 5375 12881 21537 21769
"200647_x_at" 19358 17119 18389 4081 15893
"200648_s_at" 2558 1309 20995 14173 1729
"200649_at" 21844 1819 5637 19885 21786
"200650_s_at" 3297 15873 18631 7651 14024
"200651_at" 12777 20400 19954 13399 13302
"200652_at" 13623 1290 16494 6528 16450
"200653_s_at" 15918 17003 20328 11982 13319
"200654_at" 17607 22045 4572 17037 17183
"200655_s_at" 12633 1209 4046 15290 13356
"200656_s_at" 14895 18282 20933 12932 20063
"200657_at" 13877 15080 5170 12067 12787
"200658_s_at" 15258 17475 22081 3997 19880
"200659_s_at" 16456 16458 3342 15369 19736
"200660_at" 18035 22199 2877 14249 3723
"200661_at" 17419 15688 20202 14082 16454
"200662_s_at" 16238 1482 16356 12329 17056
"200663_at" 12843 14910 5577 3229 2962
"200664_s_at" 15012 3487 16841 5460 18500
"200665_s_at" 6369 8360 9663 8660 5303
"200666_s_at" 2351 17291 4008 14053 17596
"200667_at" 16557 19821 17085 2245 16332
"200668_s_at" 13628 4302 16803 5478 4721
"200669_s_at" 14876 4180 5180 2698 4495
"200670_at" 1987 21532 16604 18178 1431
"200671_s_at" 10047 11598 7901 13947 314
"200672_x_at" 15756 1124 16150 19213 20880
"200673_at" 3819 1857 18442 14232 12197
"200674_s_at" 3366 3559 4808 5418 4120
"200675_at" 16574 2116 19184 18302 19872
"200676_s_at" 17842 3731 1790 17929 21079
"200677_at" 16021 15124 17444 4495 4074
"200678_x_at" 18640 2696 20438 12847 18688
"200679_x_at" 13285 4056 19133 5565 2566
"200680_x_at" 13532 3108 4140 14842 4220
"200681_at" 14160 17233 5121 4893 16181
"200682_s_at" 13021 14928 21614 3821 15856
"200683_s_at" 18759 2606 19191 18739 19075
"200684_s_at" 15473 3183 17937 16746 19739
"200685_at" 13567 21596 19976 16423 13222
"200686_s_at" 17180 22196 16393 4846 13610
"200687_s_at" 17138 16484 20403 17112 18550
"200688_at" 21554 21847 21866 20684 21388
"200689_x_at" 4172 20568 17828 3633 4475
"200690_at" 20901 21853 1492 15892 2314
"200691_s_at" 15784 15433 5515 14701 12162
"200692_s_at" 17528 17320 20947 5867 16119
"200693_at" 15482 18359 21322 14391 13837
"200694_s_at" 16901 19304 22229 11924 15570
"200695_at" 20711 1088 21006 20869 22175
"200696_s_at" 18194 19794 1983 3284 16830
"200697_at" 20029 3670 20917 12585 20675
"200698_at" 12904 15542 889 13343 13781
"200699_at" 18890 16494 1422 6109 19049
"200700_s_at" 15586 15539 382 13210 3267
"200701_at" 13048 18376 2692 5321 17022
"200702_s_at" 12985 3503 19795 2923 2428
"200703_at" 17133 20665 2923 15146 2175
"200704_at" 12788 1379 2978 14932 3688
"200705_s_at" 12648 17678 5658 2644 2407
"200706_s_at" 15007 1197 20883 21201 2449
"200707_at" 21960 1050 16691 20201 18792
"200708_at" 19295 21946 20087 12531 16538
"200709_at" 19540 1559 5440 20514 15178
"200710_at" 19860 1796 20604 17998 21345
"200711_s_at" 17622 16769 1352 14353 2820
"200712_s_at" 2756 18132 21736 3511 4057
"200713_s_at" 16294 15952 1380 1767 4237
"200714_x_at" 18154 1596 4536 14493 19554
"200715_x_at" 14443 21938 4570 4484 4114
"200716_x_at" 12449 17076 17433 6021 12175
"200717_x_at" 4612 2067 19802 7719 6852
"200718_s_at" 4381 15370 2041 6306 4045
"200719_at" 2989 16066 2951 16693 17195
"200720_s_at" 20778 477 3702 5623 20893
"200721_s_at" 16285 19249 21268 13853 13627
"200722_s_at" 14217 18302 22180 17987 13552
"200723_s_at" 15408 21347 19308 14261 15192
"200724_at" 14214 7129 2037 2110 13070
"200725_x_at" 12851 3807 3614 13794 3297
"200726_at" 17344 22090 17374 12221 12985
"200727_s_at" 1706 18923 19383 4493 18399
"200728_at" 3817 16734 18570 16734 4506
"200729_s_at" 13139 3389 20816 5819 4148
"200730_s_at" 2612 3648 1290 4923 3993
"200731_s_at" 13647 2532 19708 14534 15116
"200732_s_at" 14854 21512 2991 3826 4559
"200733_s_at" 4523 21179 20159 18489 13763
"200734_s_at" 19429 18618 1896 6039 1432
"200735_x_at" 4409 3534 18811 6234 12083
"200736_s_at" 8027 19787 1539 2257 7309
"200737_at" 17409 3448 17861 15689 18287
"200738_s_at" 14410 3526 17569 13763 12232
"200739_s_at" 18619 20129 17050 12279 12216
"200740_s_at" 16824 3343 3498 4269 12044
"200741_s_at" 4524 2031 3631 7674 6758
"200742_s_at" 3635 15735 3312 16212 20742
"200743_s_at" 4398 15275 16420 15599 18355
"200744_s_at" 16418 18735 19717 4684 17836
"200745_s_at" 20133 17866 16558 13047 17351
"200746_s_at" 19676 3386 1900 19267 15007
"200747_s_at" 17621 17770 3589 16456 17108
"200748_s_at" 13351 14972 2407 4146 2579
"200749_at" 16867 1889 4197 14944 15249
"200750_s_at" 12882 16097 19154 14217 4208
"200751_s_at" 3504 18832 22169 14284 19431
"200752_s_at" 14476 271 1147 14843 20391
"200753_x_at" 4566 20445 21671 5744 2199
"200754_x_at" 14232 17293 16977 13464 13126
"200755_s_at" 2602 21851 17446 4733 16143
"200756_x_at" 4110 21814 3234 5622 19296
"200757_s_at" 12994 17589 4650 13118 12863
"200758_s_at" 4156 17161 1583 5908 18939
"200759_x_at" 20006 19128 4037 15610 13887
"200760_s_at" 4510 1600 17195 12118 14175
"200761_s_at" 16273 901 18797 1123 836
"200762_at" 16825 20041 1127 5202 14952
"200763_s_at" 2849 4422 3453 6191 12042
"200764_s_at" 15448 5780 15944 10811 16522
"200765_x_at" 17285 12852 12168 7783 13002
"200766_at" 16491 21732 5443 20584 21319
"200767_s_at" 19500 20263 22124 17168 15120
"200768_s_at" 16227 19447 16773 17966 14192
"200769_s_at" 17746 18834 20347 11990 2778
"200770_s_at" 4271 20938 3781 18154 20502
"200771_at" 14068 17840 4221 11818 16490
"200772_x_at" 13884 4294 18180 15270 18471
"200773_x_at" 12812 20128 16826 12849 12211
"200774_at" 13600 14997 16732 16845 4216
"200775_s_at" 12906 4431 3521 14715 16961
"200776_s_at" 2307 18831 22113 4145 11796
"200777_s_at" 4645 2380 19247 11476 4133
"200778_s_at" 16842 15618 17839 2190 13215
"200779_at" 2851 15064 18763 2641 2380
"200780_x_at" 14379 3953 4719 13393 12923
"200781_s_at" 3717 2554 4143 13655 3925
"200782_at" 13204 17275 17079 14817 14834
"200783_s_at" 15520 1074 20097 18437 19438
"200784_s_at" 10450 11172 5500 20727 5016
"200785_s_at" 5403 6090 9012 18488 8742
"200786_at" 13789 16870 18917 2563 13698
"200787_s_at" 19008 3483 16752 16163 18158
"200788_s_at" 19353 19932 2542 16272 14826
"200789_at" 19789 19362 4282 16467 18807
"200790_at" 15153 3785 18823 12409 14333
"200791_s_at" 14080 16760 980 11494 17157
"200792_at" 4376 18810 22149 5290 16333
"200793_s_at" 21248 19029 19953 16933 20408
"200794_x_at" 15534 3500 5434 19580 17760
"200795_at" 7070 9729 13740 14840 8166
"200796_s_at" 1862 14129 12368 1735 290
"200797_s_at" 15416 3032 3444 14479 19081
"200798_x_at" 12936 4036 21933 15961 13331
"200799_at" 13056 19805 5941 13038 12499
"200800_s_at" 14545 1990 22041 12014 13801
"200801_x_at" 12556 19297 20453 7654 13313
"200802_at" 13142 19948 4933 3752 12161
"200803_s_at" 12520 20798 16653 12491 14302
"200804_at" 15005 1814 5310 13448 13813
"200805_at" 19444 3127 2122 6430 18512
"200806_s_at" 14016 22189 21459 12513 14691
"200807_s_at" 13150 16491 18385 12839 3387
"200808_s_at" 21074 564 16546 22117 19557
"200809_x_at" 12715 1931 5711 4225 4572
"200810_s_at" 16272 3025 4580 13561 17467
"200811_at" 18774 21253 4341 19505 21106
"200812_at" 13743 3348 20334 11854 14804
"200813_s_at" 18748 18901 19618 21562 15805
"200814_at" 17554 18839 18312 1727 14719
"200815_s_at" 4236 3763 16675 15346 21029
"200816_s_at" 20054 19690 19520 13826 14969
"200817_x_at" 7166 16739 16940 7664 6735
"200818_at" 16244 1895 3339 5414 12546
"200819_s_at" 13451 16345 5487 13685 15319
"200820_at" 13529 16558 20801 2672 18368
"200821_at" 14500 21860 3555 19305 17622
"200822_x_at" 13311 20059 18774 13221 16793
"200823_x_at" 4045 3388 18507 2224 13203
"200824_at" 1076 18932 19787 13617 2151
"200825_s_at" 20028 1586 2680 5371 14208
"200826_at" 3302 15943 19167 5747 14702
"200827_at" 15728 3880 2714 3710 16966
"200828_s_at" 13785 15984 21508 4152 13794
"200829_x_at" 20101 19515 18890 12651 14573
"200830_at" 16435 15554 16813 13352 14917
"200831_s_at" 2912 933 68 11992 2779
"200832_s_at" 2027 90 921 3313 4288
"200833_s_at" 16056 20469 4671 5598 12518
"200834_s_at" 13179 1511 17326 7688 2574
"200835_s_at" 20140 17734 2720 296 1309
"200836_s_at" 2815 3498 16332 15838 21166
"200837_at" 12471 3459 21480 3289 4664
"200838_at" 15399 3611 18076 14050 15715
"200839_s_at" 17071 4255 19701 14136 15954
"200840_at" 13382 1658 16873 5575 13966
"200841_s_at" 2403 18196 18599 2693 15817
"200842_s_at" 18551 273 18526 2864 3037
"200843_s_at" 15740 1981 5082 5847 12278
"200844_s_at" 14458 2661 18288 5047 14238
"200845_s_at" 14013 19070 3627 13311 13631
"200846_s_at" 15716 4027 20000 15174 17954
"200847_s_at" 16700 20611 1552 3237 2701
"200848_at" 16647 2748 3680 15746 3787
"200849_s_at" 21095 20156 3957 18270 18819
"200850_s_at" 14749 2902 3978 20033 17087
"200851_s_at" 14314 332 17102 12270 15440
"200852_x_at" 17224 1989 19522 19719 18249
"200853_at" 3924 1154 19752 12257 1349
"200854_at" 19149 1098 2736 16778 20186
"200855_at" 14383 15204 313 14220 16804
"200856_x_at" 18570 19642 404 15109 15842
"200857_s_at" 21128 17208 18045 14845 22257
"200858_s_at" 3672 3746 20184 11668 2711
"200859_x_at" 20441 3147 18433 19504 19367
"200860_s_at" 12655 3207 19112 12298 19040
"200861_at" 17079 4226 20590 20210 21114
"200862_at" 13767 2400 1237 4144 14684
"200863_s_at" 13996 16222 16276 5092 3588
"200864_s_at" 1701 3028 21763 14925 20866
"200865_at" 8319 9598 11968 7900 815
"200866_s_at" 17583 19186 18398 15233 19496
"200867_at" 3381 17837 22215 11548 19074
"200868_s_at" 14760 14825 18477 11947 13423
"200869_at" 4332 3307 17848 4290 12239
"200870_at" 13435 14946 16317 5230 4607
"200871_s_at" 19104 2617 19015 12047 16353
"200872_at" 12941 14812 4900 3275 2782
"200873_s_at" 13892 1817 20600 12953 4628
"200874_s_at" 4666 19388 19812 5525 4345
"200875_s_at" 18995 3047 17941 17138 16133
"200876_s_at" 12470 2997 17928 4594 13590
"200877_at" 13290 3420 17400 5940 3894
"200878_at" 3452 2679 16128 15446 1649
"200879_s_at" 4472 14566 13092 15800 5726
"200880_at" 17084 18790 17060 14853 16275
"200881_s_at" 14426 15915 21585 11720 16053
"200882_s_at" 13621 4419 18995 3924 4330
"200883_at" 13847 21151 21963 6403 20140
"200884_at" 1734 21865 10708 4413 20113
"200885_at" 17548 19451 1702 15392 12659
"200886_s_at" 13795 3618 18320 3479 4096
"200887_s_at" 16155 1824 16545 15134 17703
"200888_s_at" 2331 14845 17013 5464 3004
"200889_s_at" 3095 16733 17001 5387 1929
"200890_s_at" 1815 21981 4415 5865 4426
"200891_s_at" 18574 3806 1548 5917 1937
"200892_s_at" 4133 18225 20132 14413 13993
"200893_at" 15329 4131 5029 14208 12011
"200894_s_at" 16152 20398 20914 15835 19090
"200895_s_at" 19350 15256 21561 20475 18417
"200896_x_at" 16312 20314 16464 6359 3275
"200897_s_at" 12574 16350 13730 5422 1252
"200898_s_at" 4329 17876 435 16874 20978
"200899_s_at" 13487 3384 20151 2694 12157
"200900_s_at" 19573 19866 21368 5612 15045
"200901_s_at" 17026 21428 5077 12218 19223
"200902_at" 12604 1698 16817 15310 2664
"200903_s_at" 18088 4246 17698 16545 14475
"200904_at" 3288 17416 17367 21295 12190
"200905_x_at" 18958 2857 17151 13728 19368
"200906_s_at" 1186 1936 7242 16338 2484
"200907_s_at" 2947 17017 11327 3984 1107
"200908_s_at" 546 2373 13724 12929 17178
"200909_s_at" 3630 15605 17721 13349 12040
"200910_at" 15977 15163 21383 6418 16297
"200911_s_at" 19013 22202 5019 5416 20496
"200912_s_at" 18863 16984 4550 12733 3007
"200913_at" 20755 1526 22043 16859 19911
"200914_x_at" 4395 2676 18664 16110 2190
"200915_x_at" 14999 21960 20191 13781 4341
"200916_at" 17826 17646 17612 6139 14397
"200917_s_at" 1223 2192 21417 3605 2025
"200918_s_at" 19781 962 3353 12461 15083
"200919_at" 17831 1706 3837 18963 19454
"200920_s_at" 13324 14808 17530 12372 17769
"200921_s_at" 13505 18781 16928 12679 16817
"200922_at" 18961 4377 19660 20379 16748
"200923_at" 21035 3566 13217 19085 14334
"200924_s_at" 13425 16806 18861 15144 17990
"200925_at" 13387 1533 17248 12573 15686
"200926_at" 7219 3372 17356 7753 6939
"200927_s_at" 16559 20962 4049 19754 20089
"200928_s_at" 9496 11367 10565 7581 2365
"200929_at" 15861 20420 22137 5536 3738
"200930_s_at" 5361 7481 8122 19054 9226
"200931_s_at" 18762 22181 3477 15435 1426
"200932_s_at" 14706 21974 3043 2298 15965
"200933_x_at" 4634 875 17287 7738 12431
"200934_at" 2697 2847 19992 16391 2751
"200935_at" 3713 19723 17334 22283 21171
"200936_at" 7336 14873 18676 7740 6914
"200937_s_at" 12949 19701 18097 5113 2536
"200938_s_at" 12385 7596 10115 11822 8277
"200939_s_at" 12292 13832 9368 21950 6428
"200940_s_at" 20238 3850 793 18671 16033
"200941_at" 14026 1662 18004 3353 4763
"200942_s_at" 13165 17687 21300 2251 3971
"200943_at" 2289 18322 18124 16310 3105
"200944_s_at" 14555 3786 3332 3500 4046
"200945_s_at" 17450 19366 1751 16320 16672
"200946_x_at" 16095 14958 20462 14695 14234
"200947_s_at" 16050 19069 1325 17836 16267
"200948_at" 18575 3095 17435 17972 12505
"200949_x_at" 4415 18243 17027 3590 11805
"200950_at" 16161 17258 21239 12930 16528
"200951_s_at" 9515 4542 21334 7595 6784
"200952_s_at" 11709 14016 8723 6103 11492
"200953_s_at" 773 9415 3660 287 10641
"200954_at" 15825 20404 20399 20224 17632
"200955_at" 19976 21641 19214 12709 15114
"200956_s_at" 18292 17691 21904 12874 12305
"200957_s_at" 18604 3601 19507 11991 16673
"200958_s_at" 2350 3735 2074 2976 1675
"200959_at" 2964 19390 21037 4922 17980
"200960_x_at" 17642 17420 5206 3929 13928
"200961_at" 17507 17389 17699 4805 3695
"200962_at" 2925 1978 19175 21532 19262
"200963_x_at" 4655 2701 16318 5104 4661
"200964_at" 21213 2292 21196 17251 21045
"200965_s_at" 21136 18179 12599 14146 21910
"200966_x_at" 13065 21300 5483 11893 14450
"200967_at" 3756 926 17621 6491 3891
"200968_s_at" 14768 15616 19785 1161 4363
"200969_at" 12652 18757 5262 4987 1555
"200970_s_at" 13141 2346 1206 4162 1535
"200971_s_at" 15434 1191 2534 4629 12485
"200972_at" 13158 4407 1181 2466 17177
"200973_s_at" 17596 17912 20472 5851 17319
"200974_at" 3726 19096 10712 21376 18693
"200975_at" 14501 19638 18007 5003 14792
"200976_s_at" 12720 4317 17652 13228 2561
"200977_s_at" 12804 16719 16937 3077 1934
"200978_at" 12810 3788 5412 13999 14112
"200979_at" 15832 19170 16570 18399 22014
"200980_s_at" 14017 21103 5686 11504 18609
"200981_x_at" 14566 3555 17572 13272 12912
"200982_s_at" 13208 17097 21623 11938 20072
"200983_x_at" 4632 20740 18339 4309 16451
"200984_s_at" 12679 18535 21518 5582 15157
"200985_s_at" 2110 16748 11491 2518 4236
"200986_at" 4983 12994 7372 9097 10744
"200987_x_at" 20249 21014 20019 12499 13468
"200988_s_at" 12705 1563 5277 22022 16061
"200989_at" 4208 2545 4361 16872 2568
"200990_at" 15788 975 20912 17739 18991
"200991_s_at" 18221 4087 17075 15126 19555
"200992_at" 3263 18772 5069 15631 13491
"200993_at" 17018 1343 4093 15151 12285
"200994_at" 14299 21595 20864 19387 15928
"200995_at" 19213 17360 4787 6550 4350
"200996_at" 14023 973 16595 16241 15927
"200997_at" 18865 16923 18930 2588 12670
"200998_s_at" 14229 1041 20260 12574 2249
"200999_s_at" 12978 2178 4420 12470 878
"201000_at" 16772 4229 5157 5893 17936
"201001_s_at" 16444 4093 4741 3773 2158
"201002_s_at" 19889 2134 17474 18204 15572
"201003_x_at" 16765 3764 17947 3980 20869
"201004_at" 15905 1863 5018 3318 13621
"201005_at" 13901 18424 13044 2200 16149
"201006_at" 735 652 11172 21167 20123
"201007_at" 17810 1766 3364 13852 14644
"201008_s_at" 19264 21006 20999 3256 461
"201009_s_at" 20386 20040 4134 13154 3805
"201010_s_at" 18824 18178 17754 15851 3716
"201011_at" 14040 3260 4138 15492 14080
"201012_at" 18795 18366 5031 19087 4380
"201013_s_at" 17480 1493 3363 15395 3771
"201014_s_at" 3767 21628 18707 4740 15276
"201015_s_at" 20158 16514 4724 18534 17751
"201016_at" 13292 21713 21091 15062 3057
"201017_at" 15996 22192 5417 17727 12619
"201018_at" 16826 21669 18940 18088 2237
"201019_s_at" 2872 1932 19668 13973 4162
"201020_at" 18007 3822 21575 12704 19885
"201021_s_at" 4456 19375 2683 6506 2569
"201022_s_at" 12863 16646 2253 4912 3349
"201023_at" 14133 21149 17097 17738 18369
"201024_x_at" 16420 3523 17120 13516 4299
"201025_at" 17807 22069 21169 16954 18277
"201026_at" 15013 20924 3396 6487 11938
"201027_s_at" 21312 22132 5688 19862 21659
"201028_s_at" 15576 19352 22098 4240 12298
"201029_s_at" 16113 19582 17974 12870 3195
"201030_x_at" 10077 3401 18661 4778 6157
"201031_s_at" 2882 17041 4635 18589 12826
"201032_at" 16909 1744 4011 3942 17787
"201033_x_at" 12557 14884 4363 7653 13376
"201034_at" 19449 21125 20606 6383 13768
"201035_s_at" 3014 17035 5226 2403 12711
"201036_s_at" 19150 22119 18828 11861 16930
"201037_at" 18511 2267 18260 3342 14774
"201038_s_at" 18533 2140 22046 14526 13671
"201039_s_at" 19767 19171 21770 17246 20666
"201040_at" 20493 4047 4018 20115 21069
"201041_s_at" 21138 18426 9444 3124 19417
"201042_at" 462 1337 15754 16836 2264
"201043_s_at" 17793 11537 21668 985 13051
"201044_x_at" 6403 8003 10295 4370 11317
"201045_s_at" 3 7956 11822 15496 11333
"201046_s_at" 20533 21511 1085 20610 17847
"201047_x_at" 17201 21424 19059 13226 14927
"201048_x_at" 18326 13794 13642 13057 11760
"201049_s_at" 7272 17649 4476 13234 3204
"201050_at" 22281 19594 11659 563 13077
"201051_at" 14487 3188 18918 11729 12647
"201052_s_at" 14246 17896 16627 15159 15439
"201053_s_at" 3375 703 2227 12667 12297
"201054_at" 15984 18387 4471 18580 11932
"201055_s_at" 13391 15812 20761 1994 14438
"201056_at" 16326 19441 17292 15010 11979
"201057_s_at" 14193 1549 2046 3301 18664
"201058_s_at" 9485 640 10323 22213 7634
"201059_at" 17406 20414 879 19445 3443
"201060_x_at" 4377 19951 19350 6527 1387
"201061_s_at" 20542 15389 3724 1556 16082
"201062_at" 11236 8275 10152 18818 12128
"201063_at" 10369 16556 9524 3003 4608
"201064_s_at" 19007 3809 19193 13870 12553
"201065_s_at" 15413 4394 19198 16264 16299
"201066_at" 3628 17145 17423 16102 18574
"201067_at" 12634 17963 3419 3288 17256
"201068_s_at" 14651 699 17441 2905 3483
"201069_at" 2971 10175 299 173 19714
"201070_x_at" 13026 20176 19237 1730 11961
"201071_x_at" 16846 3254 3216 12299 13712
"201072_s_at" 1295 19139 21810 17089 17174
"201073_s_at" 4574 3877 4191 20542 14437
