"inst_1387" "inst_2070" "inst_2233" "inst_6787" "inst_7140"
"200099_s_at" 16813 14136 11119 9001 16858
"200593_s_at" 15153 18949 4300 15242 4563
"200594_x_at" 3861 14167 6672 16782 5497
"200595_s_at" 3199 16476 17457 15527 18247
"200596_s_at" 3530 20771 8858 17409 19828
"200597_at" 18352 20144 15819 17091 4662
"200598_s_at" 17588 13650 5737 14604 16259
"200599_s_at" 20556 16396 16163 4471 16968
"200600_at" 661 15686 10168 7046 5523
"200601_at" 20477 20285 21376 20319 21350
"200602_at" 18639 18849 950 19443 19806
"200603_at" 20314 14315 18506 17711 19611
"200604_s_at" 1632 16280 4798 3808 4679
"200605_s_at" 19757 16227 8115 19605 18583
"200606_at" 9786 17029 3633 16576 16613
"200607_s_at" 21644 16417 5929 6436 4674
"200608_s_at" 3400 16785 16435 18591 19628
"200609_s_at" 21070 12853 5227 17586 3457
"200610_s_at" 4289 1590 18275 17730 19453
"200611_s_at" 789 17804 8734 16941 5217
"200612_s_at" 2811 19220 19983 4588 5238
"200613_at" 2719 3297 8017 14204 5506
"200614_at" 3967 15088 15699 6416 15580
"200615_s_at" 2445 18998 15506 3108 5183
"200616_s_at" 2280 16968 4024 5238 5581
"200617_at" 2140 13615 15685 16933 5895
"200618_at" 18444 14557 5069 15105 20065
"200619_at" 1246 12809 20247 18061 16750
"200620_at" 4182 15731 8214 5265 15335
"200621_at" 1393 16400 16691 14865 16059
"200622_x_at" 2889 18185 6628 2050 1577
"200623_s_at" 1639 20423 6491 20588 3639
"200624_s_at" 16005 19758 8836 14444 3627
"200625_s_at" 15210 3436 16325 15992 5877
"200626_s_at" 21029 17317 7170 15023 19561
"200627_at" 19925 13006 15633 4005 16818
"200628_s_at" 4665 15999 8240 17182 20146
"200629_at" 17765 17091 3465 4629 4281
"200630_x_at" 21129 2787 15772 5038 6270
"200631_s_at" 1622 13250 6563 16895 6074
"200632_s_at" 16688 2050 3223 19167 5474
"200633_at" 17715 2646 11313 15618 17072
"200634_at" 2562 17085 8875 6033 5608
"200635_s_at" 7976 13644 6387 18238 3912
"200636_s_at" 9742 14569 15536 19162 15388
"200637_s_at" 4918 19735 3156 14067 1180
"200638_s_at" 19433 16294 7652 5365 16407
"200639_s_at" 3433 15318 19755 18151 19360
"200640_at" 2013 13630 5605 13991 17119
"200641_s_at" 19989 20061 8797 4706 3103
"200642_at" 2532 16706 6484 6100 16973
"200643_at" 17757 20547 18968 21797 20124
"200644_at" 16351 16291 17493 17553 4641
"200645_at" 16256 3696 8146 6541 4307
"200646_s_at" 57 12450 21429 21867 1435
"200647_x_at" 3300 19586 15903 14342 3251
"200648_s_at" 20459 17787 3550 2359 2655
"200649_at" 3498 3711 21740 5737 19788
"200650_s_at" 4303 13101 18770 3142 15090
"200651_at" 16950 17388 8362 5172 17764
"200652_at" 15526 14685 9240 5087 18791
"200653_s_at" 21686 15057 4610 4382 19722
"200654_at" 1901 13741 6875 5184 6445
"200655_s_at" 3404 13274 18192 15928 6138
"200656_s_at" 19329 16593 8270 17199 20056
"200657_at" 4489 2840 8813 5291 5476
"200658_s_at" 20127 15252 7412 4364 16773
"200659_s_at" 15382 15008 8820 17985 16585
"200660_at" 21961 17140 18483 4363 5383
"200661_at" 18508 16362 6823 6140 4255
"200662_s_at" 19045 19147 5330 15409 19268
"200663_at" 19812 13721 16536 17052 18125
"200664_s_at" 21194 3366 8774 16175 4001
"200665_s_at" 5175 4355 15068 12499 14968
"200666_s_at" 335 16043 16142 14206 5649
"200667_at" 3621 1679 15882 4751 3023
"200668_s_at" 18351 15897 7027 3752 15148
"200669_s_at" 19264 13344 7127 5891 4241
"200670_at" 1994 21042 19623 17442 4330
"200671_s_at" 5748 15698 1181 3806 17402
"200672_x_at" 13963 12925 15910 2634 15264
"200673_at" 17894 3141 9042 5957 18219
"200674_s_at" 16567 3482 16657 13985 5163
"200675_at" 910 2139 17078 6502 6066
"200676_s_at" 21437 1227 4537 18254 15638
"200677_at" 2460 2664 19177 4729 4299
"200678_x_at" 4704 15640 3365 4743 16824
"200679_x_at" 19594 18629 7270 13615 19847
"200680_x_at" 1432 16145 11098 15519 15518
"200681_at" 3543 15063 8368 15873 3394
"200682_s_at" 18576 18810 6582 5230 5049
"200683_s_at" 3496 12744 6879 5496 15865
"200684_s_at" 17474 15865 4046 13625 18442
"200685_at" 3262 19866 18046 1838 18227
"200686_s_at" 22166 19885 20820 5548 20499
"200687_s_at" 18299 18762 16444 18573 3788
"200688_at" 17004 298 19493 17131 405
"200689_x_at" 3762 3084 15645 5778 15396
"200690_at" 21884 2836 8379 16349 19603
"200691_s_at" 21751 13988 7604 15685 3449
"200692_s_at" 3232 19918 18077 14301 17006
"200693_at" 3944 12942 8963 6015 6321
"200694_s_at" 4323 17273 8124 4745 15489
"200695_at" 2623 670 920 3113 5721
"200696_s_at" 18268 20312 16854 4087 4254
"200697_at" 16179 12749 17587 15380 3539
"200698_at" 18338 14716 18589 16327 15614
"200699_at" 18518 13049 4465 19994 16244
"200700_s_at" 4091 16088 16710 5971 4103
"200701_at" 2444 14439 4373 6266 18962
"200702_s_at" 3619 15669 5124 13759 17024
"200703_at" 20246 14973 16101 4442 17727
"200704_at" 763 19512 16512 15170 2760
"200705_s_at" 17880 13325 8752 6298 15070
"200706_s_at" 2130 21392 16041 16807 22134
"200707_at" 3879 17653 18204 14903 5573
"200708_at" 19532 17633 18360 5830 16157
"200709_at" 2415 17562 19788 18270 17811
"200710_at" 20837 3557 6983 16558 5365
"200711_s_at" 16516 17807 4860 15937 18514
"200712_s_at" 17164 18931 5644 5240 19620
"200713_s_at" 16234 766 6473 14776 6399
"200714_x_at" 2643 16198 3250 4503 2738
"200715_x_at" 16948 1192 4181 4958 18773
"200716_x_at" 4370 17264 11161 6490 15362
"200717_x_at" 15839 3450 11250 8902 15788
"200718_s_at" 21294 2745 18457 14567 17484
"200719_at" 21787 3269 19836 16091 3866
"200720_s_at" 20792 12511 6114 2072 19299
"200721_s_at" 19094 15114 8790 5846 16284
"200722_s_at" 22011 21172 3948 13708 5559
"200723_s_at" 15971 17637 5586 14704 4160
"200724_at" 2113 6476 18344 21079 16761
"200725_x_at" 16638 3510 6324 6004 5067
"200726_at" 801 17208 16290 16428 19124
"200727_s_at" 21602 19239 6052 5394 5220
"200728_at" 940 17176 4421 3014 16094
"200729_s_at" 16965 19755 16425 3295 20924
"200730_s_at" 15850 19996 17038 3613 19549
"200731_s_at" 4098 12721 18896 14084 16828
"200732_s_at" 19508 18528 9211 15362 4346
"200733_s_at" 17328 21004 18298 1405 21883
"200734_s_at" 3980 13068 18173 6439 3935
"200735_x_at" 4092 13830 11200 8994 15436
"200736_s_at" 18544 17974 9462 11210 19249
"200737_at" 18119 17579 17189 5264 17241
"200738_s_at" 4668 14038 7659 6042 16171
"200739_s_at" 18199 19378 9121 5438 3910
"200740_s_at" 17801 3499 7231 5244 16983
"200741_s_at" 17120 3784 11359 8769 16849
"200742_s_at" 18003 12799 2700 19144 3557
"200743_s_at" 2001 16408 6988 19842 5314
"200744_s_at" 2188 17442 6583 3809 4924
"200745_s_at" 2783 14875 16642 6077 3793
"200746_s_at" 4532 16928 16717 14983 17638
"200747_s_at" 21955 20359 5909 20309 4445
"200748_s_at" 18537 15801 8353 6534 5980
"200749_at" 18834 14464 15842 13988 18770
"200750_s_at" 3572 14796 7471 14202 5670
"200751_s_at" 19180 19028 16935 5968 18679
"200752_s_at" 15411 13815 21203 20482 2553
"200753_x_at" 20542 18138 5317 2831 19869
"200754_x_at" 1523 2946 7238 14082 6051
"200755_s_at" 20244 15431 17325 5079 15813
"200756_x_at" 17402 21944 5840 15250 3835
"200757_s_at" 15168 15858 7050 16487 18025
"200758_s_at" 4280 19576 4128 19025 15761
"200759_x_at" 16197 13947 20291 17037 20824
"200760_s_at" 15397 17928 3786 3293 15364
"200761_s_at" 15820 13664 2244 3772 17101
"200762_at" 2657 17360 4293 5613 5999
"200763_s_at" 4663 2611 11151 9014 15102
"200764_s_at" 5791 11856 4926 16938 8329
"200765_x_at" 9680 7704 6781 16893 9191
"200766_at" 16266 22222 1026 15367 18766
"200767_s_at" 15840 942 16156 15603 20430
"200768_s_at" 3886 17167 17608 17245 20127
"200769_s_at" 22271 20949 7205 19436 4282
"200770_s_at" 970 19566 20652 19640 19345
"200771_at" 19438 2781 4356 16532 16282
"200772_x_at" 3241 15613 17619 6083 5791
"200773_x_at" 16865 14401 7282 14769 6014
"200774_at" 16928 12761 17556 16304 6266
"200775_s_at" 21365 14690 16465 14481 6446
"200776_s_at" 22181 18881 7577 5066 19290
"200777_s_at" 16964 15138 17418 14900 16867
"200778_s_at" 19529 14792 6793 13908 17471
"200779_at" 17815 18469 8733 5834 4247
"200780_x_at" 4148 2850 9233 5593 4037
"200781_s_at" 3423 2842 11058 8873 18170
"200782_at" 3296 17387 6423 5688 16114
"200783_s_at" 2769 3349 1683 4226 16275
"200784_s_at" 11813 12657 4363 10369 1336
"200785_s_at" 13329 8844 13171 11519 7278
"200786_at" 20274 14657 5892 4909 6191
"200787_s_at" 19160 18060 1039 17118 19495
"200788_s_at" 16936 3279 18402 15383 16096
"200789_at" 18109 564 19451 16083 1240
"200790_at" 3234 14962 3556 17640 16388
"200791_s_at" 18764 18243 16039 15598 3450
"200792_at" 19219 13202 8018 4659 15536
"200793_s_at" 2805 19403 19637 6299 3805
"200794_x_at" 2212 17481 7252 14847 4316
"200795_at" 12688 4904 2522 7786 8240
"200796_s_at" 19969 10049 7045 4254 21580
"200797_s_at" 16466 14437 2611 18161 19775
"200798_x_at" 19037 18154 5549 4342 18789
"200799_at" 13481 1817 18299 14733 17714
"200800_s_at" 348 18428 2864 2585 20646
"200801_x_at" 16677 2080 11254 8730 4800
"200802_at" 15266 14590 4755 3393 5453
"200803_s_at" 18369 15906 4381 3648 16338
"200804_at" 4281 12923 5616 5243 17906
"200805_at" 3358 17832 2475 16484 19098
"200806_s_at" 18809 16946 17888 6202 5609
"200807_s_at" 17294 13643 11215 5245 15164
"200808_s_at" 1278 2009 3921 13999 15207
"200809_x_at" 16254 2316 6884 13784 5224
"200810_s_at" 2179 15654 16817 15687 15274
"200811_at" 19263 18308 3336 18176 21091
"200812_at" 15319 14053 5198 6317 16639
"200813_s_at" 22177 2972 20417 18687 21151
"200814_at" 21696 13316 5682 17230 19677
"200815_s_at" 17586 2594 7131 20115 5814
"200816_s_at" 19677 17013 17525 5307 3314
"200817_x_at" 16467 3225 11317 8747 5344
"200818_at" 19610 15076 6876 6201 5539
"200819_s_at" 2718 15713 11225 6353 15127
"200820_at" 16025 18338 4523 15565 2922
"200821_at" 18697 17643 19896 4759 5694
"200822_x_at" 3656 12577 7921 20513 3306
"200823_x_at" 15883 12764 7570 16440 16574
"200824_at" 18165 13356 19 946 4649
"200825_s_at" 21157 3646 17052 18753 3747
"200826_at" 17823 13962 5146 13901 5901
"200827_at" 153 17080 7841 20567 5734
"200828_s_at" 15278 17543 4879 3870 2312
"200829_x_at" 1946 15112 9251 4770 17463
"200830_at" 937 16739 9091 16219 6033
"200831_s_at" 19786 21096 16527 16233 19940
"200832_s_at" 352 13713 8459 13763 19744
"200833_s_at" 3331 16613 17335 4110 19135
"200834_s_at" 15443 12988 11263 8808 6111
"200835_s_at" 15734 22251 1447 20064 15690
"200836_s_at" 2057 3716 5620 3296 4891
"200837_at" 4271 14216 8372 16243 4865
"200838_at" 20590 21494 7740 17150 18934
"200839_s_at" 17486 12841 16484 15107 18067
"200840_at" 18105 2694 6227 5717 18781
"200841_s_at" 18666 17413 15915 2098 5813
"200842_s_at" 4526 14460 4217 4551 4661
"200843_s_at" 1931 3500 4769 14953 15218
"200844_s_at" 16069 2856 5891 5084 4831
"200845_s_at" 1194 3735 15507 15635 15982
"200846_s_at" 4117 17386 16383 13881 6147
"200847_s_at" 20552 2841 5397 17385 5736
"200848_at" 3854 2150 4199 4607 5501
"200849_s_at" 627 17943 4305 16313 20901
"200850_s_at" 15390 12906 16091 15672 16752
"200851_s_at" 19064 13201 5053 17069 15869
"200852_x_at" 15326 20600 17981 14504 21023
"200853_at" 2569 18260 17317 6194 15220
"200854_at" 3324 19603 15666 17513 17614
"200855_at" 16370 19629 17277 19251 2388
"200856_x_at" 18080 1516 20921 6241 22244
"200857_s_at" 15515 17004 2273 14762 18754
"200858_s_at" 2124 2190 16119 5050 19391
"200859_x_at" 15707 12594 18034 19857 5477
"200860_s_at" 2731 14083 5462 16323 17747
"200861_at" 2461 2051 3381 19011 18371
"200862_at" 3564 17015 4073 18860 15147
"200863_s_at" 3573 15096 8754 15817 5535
"200864_s_at" 17805 13134 4045 6190 19921
"200865_at" 8776 5146 9947 10617 8431
"200866_s_at" 4062 15294 7564 15410 2736
"200867_at" 19012 13612 4280 17896 20468
"200868_s_at" 19624 3002 4203 3888 19849
"200869_at" 17022 13272 11039 8785 5702
"200870_at" 15886 3675 4562 14482 17562
"200871_s_at" 15668 15446 16224 14744 6234
"200872_at" 17597 13621 17288 5196 5924
"200873_s_at" 1532 15514 7810 6386 16477
"200874_s_at" 19858 1294 2482 21632 3038
"200875_s_at" 18380 15497 17611 16606 15740
"200876_s_at" 15413 13461 7902 5511 17974
"200877_at" 16735 3515 16898 14893 5134
"200878_at" 8112 17098 19677 14148 17693
"200879_s_at" 6441 9068 1981 9145 316
"200880_at" 18916 14323 8506 16871 18931
"200881_s_at" 16589 18679 8707 14427 17339
"200882_s_at" 16712 14588 9183 14143 17340
"200883_at" 20733 15653 16745 15786 4434
"200884_at" 4355 17109 6323 18010 17082
"200885_at" 21977 20183 4931 13822 6079
"200886_s_at" 16445 14655 17809 14809 17385
"200887_s_at" 21239 15684 4132 19590 19467
"200888_s_at" 18034 13222 6811 16548 18014
"200889_s_at" 19503 16152 19510 14562 17254
"200890_s_at" 19418 20235 20662 15291 4668
"200891_s_at" 1844 19577 16839 6415 21554
"200892_s_at" 20881 20159 6471 5916 20004
"200893_at" 16748 15582 7335 4776 19060
"200894_s_at" 17354 17250 16950 15573 15807
"200895_s_at" 16506 18736 6510 16809 6428
"200896_x_at" 17042 15188 18379 15260 15553
"200897_s_at" 4880 12966 8499 15086 5293
"200898_s_at" 18919 20840 4388 5251 5846
"200899_s_at" 21764 2807 2689 3220 17485
"200900_s_at" 17994 14614 6682 16858 3029
"200901_s_at" 18807 16086 5277 18529 15648
"200902_at" 20170 15329 18405 5852 18674
"200903_s_at" 19623 15207 15511 5332 16011
"200904_at" 1671 12443 19232 60 2396
"200905_x_at" 1856 17296 8523 14029 3148
"200906_s_at" 11499 3764 18254 17179 3821
"200907_s_at" 5485 13670 4323 5843 20289
"200908_s_at" 15871 20484 3017 2116 18321
"200909_s_at" 3727 15892 7513 6119 16428
"200910_at" 15898 14180 7079 5857 16238
"200911_s_at" 1445 14990 4470 18132 4920
"200912_s_at" 19314 15639 7697 14089 16798
"200913_at" 84 1763 7055 19299 15145
"200914_x_at" 17779 16423 17102 16639 18904
"200915_x_at" 18759 15241 18337 16406 15400
"200916_at" 16796 2833 8205 4202 15606
"200917_s_at" 20561 21914 898 21536 1688
"200918_s_at" 2342 1068 6236 5837 15768
"200919_at" 20663 15301 3999 1726 20344
"200920_s_at" 1559 16783 7174 14736 15426
"200921_s_at" 17959 3028 18827 5242 15270
"200922_at" 15781 16858 19644 5677 2629
"200923_at" 20069 17986 20751 21146 1951
"200924_s_at" 15861 13882 8507 14476 2276
"200925_at" 15365 2693 6328 15632 5524
"200926_at" 17953 13028 11331 9015 5541
"200927_s_at" 2583 20409 17040 16187 19123
"200928_s_at" 6283 8009 18144 707 13400
"200929_at" 1483 15131 6078 4415 5180
"200930_s_at" 13819 11588 14604 11515 8377
"200931_s_at" 18323 13080 8107 19157 4786
"200932_s_at" 2675 2017 6951 4812 16024
"200933_x_at" 2570 13153 11362 8961 16810
"200934_at" 18154 16243 19752 5630 19834
"200935_at" 241 20853 19949 5978 20449
"200936_at" 15640 3772 11028 8972 15357
"200937_s_at" 16303 16293 17563 14314 17046
"200938_s_at" 4907 3918 13314 6165 12388
"200939_s_at" 6814 9507 22 10014 8058
"200940_s_at" 22001 15225 5254 21342 2121
"200941_at" 20052 18264 7894 2113 16754
"200942_s_at" 16264 14284 5472 3821 17035
"200943_at" 16810 14193 17776 5932 19651
"200944_s_at" 3020 13094 4611 6105 15823
"200945_s_at" 1184 14575 8658 17804 15289
"200946_x_at" 21786 16715 9051 13702 4029
"200947_s_at" 2272 16095 18845 4739 16803
"200948_at" 16846 3628 18320 5987 5298
"200949_x_at" 4646 13697 5550 6000 16620
"200950_at" 1787 17283 6480 3517 6273
"200951_s_at" 18955 10194 11163 11387 9796
"200952_s_at" 13593 11255 10893 6955 8048
"200953_s_at" 2010 4520 15272 10128 12463
"200954_at" 1215 14454 7458 18271 15429
"200955_at" 15315 16658 6584 19434 18949
"200956_s_at" 16927 14897 17590 16998 16016
"200957_s_at" 20955 2803 5647 15110 17834
"200958_s_at" 4533 16752 17076 16470 19685
"200959_at" 16417 21293 7937 14740 20467
"200960_x_at" 18004 3636 15985 15270 16912
"200961_at" 19552 14320 18417 14830 15836
"200962_at" 21155 18706 20031 5003 22229
"200963_x_at" 15317 12616 11040 9017 5472
"200964_at" 17066 14471 8248 20185 5375
"200965_s_at" 13011 16028 8793 2057 20441
"200966_x_at" 15427 13547 7988 14039 4128
"200967_at" 18071 14484 9209 14291 17782
"200968_s_at" 4072 19357 7247 16202 16271
"200969_at" 1354 18633 9253 19244 21452
"200970_s_at" 22264 15834 17713 6282 5200
"200971_s_at" 4689 15459 19356 5747 19674
"200972_at" 17418 16381 8364 4799 5315
"200973_s_at" 16326 19520 15639 20100 15313
"200974_at" 18410 18222 15682 4316 3270
"200975_at" 19170 14251 17233 13743 17824
"200976_s_at" 19489 15202 7936 5676 18090
"200977_s_at" 18772 13199 7712 5825 15642
"200978_at" 19578 3072 8188 15941 17540
"200979_at" 1223 19491 2447 21431 21558
"200980_s_at" 3570 17649 5520 15080 16395
"200981_x_at" 1361 13245 15520 5595 4747
"200982_s_at" 20224 2597 6530 18425 3064
"200983_x_at" 10603 17439 8250 4863 4527
"200984_s_at" 3247 13406 8996 5975 4329
"200985_s_at" 14269 12461 7931 3754 5221
"200986_at" 9570 6867 12603 2145 11331
"200987_x_at" 18074 20371 6483 18684 833
"200988_s_at" 169 1973 20256 21700 22013
"200989_at" 20728 15240 17091 16014 18829
"200990_at" 2648 15919 20665 21088 4074
"200991_s_at" 802 14624 19196 2537 3093
"200992_at" 16727 16873 7750 14657 18811
"200993_at" 16582 18316 15894 16739 18780
"200994_at" 20183 3725 18525 3677 17651
"200995_at" 2094 13002 20212 3053 16779
"200996_at" 18629 14571 8403 5364 20678
"200997_at" 1105 2928 5894 15244 20516
"200998_s_at" 15875 16881 17885 17262 5984
"200999_s_at" 20379 12859 15791 17589 2886
"201000_at" 17791 20018 5746 14832 4997
"201001_s_at" 17280 13551 7748 5789 18073
"201002_s_at" 2145 12707 8103 16789 15407
"201003_x_at" 18707 12776 6693 4112 1975
"201004_at" 2210 12581 5755 5919 6178
"201005_at" 6399 17873 6452 4897 18033
"201006_at" 7743 22122 21718 459 11901
"201007_at" 3412 19345 18324 18551 6447
"201008_s_at" 21100 19818 15993 16034 16315
"201009_s_at" 21203 2713 3834 5467 3162
"201010_s_at" 17628 14658 2829 18496 16891
"201011_at" 2966 19069 18477 14751 17509
"201012_at" 1923 15638 21791 20080 17258
"201013_s_at" 4023 2151 16955 14026 16173
"201014_s_at" 18760 14364 3073 4763 17422
"201015_s_at" 14733 16738 7307 16886 21892
"201016_at" 4076 13839 17771 14287 18617
"201017_at" 15711 17706 16681 15755 18192
"201018_at" 20826 19172 3977 20036 4996
"201019_s_at" 20658 16251 16810 16383 17658
"201020_at" 16760 19599 6844 18418 17754
"201021_s_at" 20442 17951 7301 6087 5292
"201022_s_at" 15765 14895 6995 6281 15066
"201023_at" 1788 14386 6774 18869 19867
"201024_x_at" 3321 19548 17274 14584 3071
"201025_at" 21729 12793 18983 20186 3487
"201026_at" 22169 1626 1703 3313 21426
"201027_s_at" 18152 16926 19035 21218 15078
"201028_s_at" 17901 16680 15575 15050 16680
"201029_s_at" 4142 3372 4399 13780 19089
"201030_x_at" 16164 12715 11690 2035 5395
"201031_s_at" 16980 17400 18166 4522 19813
"201032_at" 3912 14746 6071 16278 15142
"201033_x_at" 3473 2939 16857 8729 3862
"201034_at" 3979 14731 2743 14942 17680
"201035_s_at" 19847 16539 2566 20445 19059
"201036_s_at" 17017 21814 19969 18344 16209
"201037_at" 18606 12738 8960 15643 17048
"201038_s_at" 4528 3376 2513 3059 21813
"201039_s_at" 1673 17130 8002 15619 20032
"201040_at" 859 17784 5050 2902 19055
"201041_s_at" 4579 16189 16743 21580 15585
"201042_at" 14713 3059 15960 9792 2333
"201043_s_at" 21876 22208 15927 15617 17281
"201044_x_at" 8707 400 10279 3905 8371
"201045_s_at" 10053 3982 1721 819 12392
"201046_s_at" 912 15641 17817 20779 4877
"201047_x_at" 18267 16141 16983 14612 3587
"201048_x_at" 12568 11368 7477 14216 17419
"201049_s_at" 3193 3680 11037 8817 15373
"201050_at" 5786 18981 22043 50 22169
"201051_at" 20396 14162 6776 1607 16039
"201052_s_at" 21135 18946 8821 1937 15705
"201053_s_at" 21067 3631 6528 17644 4859
"201054_at" 3605 20464 16769 15589 19269
"201055_s_at" 19746 13482 1828 4426 20116
"201056_at" 17534 17473 21620 1857 2555
"201057_s_at" 21932 13674 8783 14076 16676
"201058_s_at" 8708 16912 10747 10104 1596
"201059_at" 20111 14695 19160 15500 21115
"201060_x_at" 20825 20679 16314 17431 4108
"201061_s_at" 3253 1625 7049 18019 22214
"201062_at" 10343 5594 3997 2041 12635
"201063_at" 4462 19328 18507 17784 21843
"201064_s_at" 20749 17906 9034 3384 5252
"201065_s_at" 20471 14604 7715 16822 16486
"201066_at" 16491 16660 8588 5484 15931
"201067_at" 3892 19803 16522 16147 15650
"201068_s_at" 18592 3125 7498 4088 5972
"201069_at" 3764 9227 20359 3515 11832
"201070_x_at" 18962 13804 5442 3175 6006
"201071_x_at" 17640 3775 5596 13814 17364
"201072_s_at" 2846 18083 19517 1662 19567
"201073_s_at" 20729 13726 5860 21881 6275
