"inst_3689" "inst_3692" "inst_4711" "inst_4714" "inst_7388" "inst_7390"
"204074_s_at" 8406 6446 18031 15626 18593 20539
"204075_s_at" 16214 19308 2815 1812 1547 6654
"204076_at" 19586 20442 10188 20682 21304 3041
"204077_x_at" 21718 1412 3688 289 20714 4502
"204078_at" 1543 19008 6093 15207 535 688
"204079_at" 7048 1298 4789 20943 1876 1596
"204080_at" 18125 13981 753 4225 1702 2157
"204081_at" 768 19237 20500 20124 5916 21387
"204082_at" 17705 19450 10024 19175 17302 17972
"204083_s_at" 15441 19145 19215 18312 19235 18879
"204084_s_at" 4201 19750 1988 19256 7193 21555
"204085_s_at" 18885 14815 2336 3978 18547 20934
"204086_at" 7481 4303 16129 9819 1433 6537
"204087_s_at" 16993 4744 20116 7288 19611 15126
"204088_at" 14686 1104 891 3410 6207 987
"204089_x_at" 7670 7307 6690 6059 18080 6810
"204090_at" 2930 19594 9038 7995 21088 19182
"204091_at" 6572 8268 4896 4520 1778 6023
"204092_s_at" 22053 8226 20848 16937 22154 18679
"204093_at" 20085 7318 8596 19434 18352 17781
"204094_s_at" 16027 19753 7724 6464 3855 18319
"204095_s_at" 178 1047 14947 881 8071 10108
"204096_s_at" 4157 21772 20236 21924 1308 16717
"204097_s_at" 6544 5465 1794 6890 19328 2904
"204098_at" 2094 20439 4901 7817 6604 20121
"204099_at" 17397 4176 46 785 1552 21284
"204100_at" 9289 10351 12756 10478 10338 9258
"204101_at" 20477 4832 356 16790 22236 5385
"204102_s_at" 6680 7488 20137 5662 6688 16189
"204103_at" 8536 11889 10901 13681 9162 12200
"204104_at" 7602 14496 17274 22111 261 713
"204105_s_at" 15 3130 17909 18819 5574 13040
"204106_at" 3680 14744 379 316 1373 5909
"204107_at" 20443 2982 6952 20457 17950 1120
"204108_at" 3999 5923 6265 21526 17119 21104
"204109_s_at" 4591 2748 10213 21026 4732 20466
"204110_at" 17228 3600 11945 14406 15309 13878
"204111_at" 9648 1765 16191 12050 13617 12299
"204112_s_at" 4065 8114 9234 3609 3128 20306
"204113_at" 18629 18308 5974 20413 6274 20900
"204114_at" 14547 3609 16475 9937 3400 1066
"204115_at" 22095 8391 13891 12829 20206 6744
"204116_at" 15389 2986 20784 20468 11880 10937
"204117_at" 21652 13962 19129 3577 7902 1061
"204118_at" 12641 11568 15955 1605 13746 12566
"204119_s_at" 17470 7346 5197 16426 17152 15574
"204120_s_at" 4673 20377 161 4029 20115 21857
"204121_at" 16599 21194 4364 21966 9472 1237
"204122_at" 9404 6905 10432 12167 12094 10928
"204123_at" 16104 15636 4016 3505 18508 2031
"204124_at" 1731 75 773 7827 725 11164
"204125_at" 17377 5508 4049 5405 20485 21306
"204126_s_at" 13825 8121 18996 15763 5419 14718
"204127_at" 5344 14569 6069 16841 6741 14669
"204128_s_at" 17944 1956 2937 20365 4069 17676
"204129_at" 19906 20487 4502 1631 20700 16749
"204130_at" 717 8914 14284 12075 11035 9904
"204131_s_at" 7562 8276 3833 3723 17057 15046
"204132_s_at" 14145 4225 7572 19965 7813 15561
"204133_at" 16482 14734 3478 2279 21831 19668
"204134_at" 414 20658 14871 13085 9055 13355
"204135_at" 1849 1477 17222 22172 13645 12421
"204136_at" 8013 14057 20132 21116 22142 5740
"204137_at" 6502 6244 8004 19619 6091 20197
"204138_s_at" 4230 6729 3933 605 9982 8638
"204139_x_at" 6221 3107 21030 21269 22195 20483
"204140_at" 20239 15648 2256 4798 1430 2469
"204141_at" 14628 17368 3964 18335 17805 15959
"204142_at" 16854 21158 17392 19499 20037 5320
"204143_s_at" 17486 6514 7777 17878 20571 6489
"204144_s_at" 2243 3828 18457 19739 9930 8071
"204145_at" 14570 17092 2845 8124 1273 17003
"204146_at" 18244 15497 5047 3078 17709 18426
"204147_s_at" 20076 2368 2754 1570 7509 2281
"204148_s_at" 6434 17474 2805 3111 1336 2616
"204149_s_at" 6141 750 21066 20589 1855 14439
"204150_at" 13466 11146 7915 2780 9765 12555
"204151_x_at" 7359 4359 5799 6469 21801 4673
"204152_s_at" 12704 11779 15249 13519 13166 12011
"204153_s_at" 20364 17107 18552 2077 17604 2787
"204154_at" 524 6009 9014 11135 8129 8282
"204155_s_at" 17660 15652 4148 16701 18962 15567
"204156_at" 21781 3635 8934 5498 17032 15719
"204157_s_at" 14468 16679 9161 17379 18941 17534
"204158_s_at" 1583 14620 2080 1973 6079 19735
"204159_at" 20094 20065 22190 5553 16766 16072
"204160_s_at" 18009 4458 3132 17631 18719 19805
"204161_s_at" 5371 20402 975 6924 21930 22081
"204162_at" 21851 17644 19164 18414 21696 19418
"204163_at" 11862 13593 15273 13218 15336 11162
"204164_at" 5981 17550 19418 130 1446 19930
"204165_at" 19518 15935 2757 3218 18585 20346
"204166_at" 6386 14335 7349 19165 21330 210
"204167_at" 22164 4507 19675 21907 21260 1512
"204168_at" 3401 14374 3422 4580 4229 4288
"204169_at" 13834 7822 18294 21345 16224 4690
"204170_s_at" 21785 17807 9644 15262 21995 17493
"204171_at" 18491 1238 4453 5430 1756 1106
"204172_at" 15444 4103 7530 18345 1651 20519
"204173_at" 2871 14108 3281 4618 3717 5161
"204174_at" 21732 21470 11391 14016 15270 8197
"204175_at" 15687 15640 4267 3301 5689 5912
"204176_at" 17562 18666 874 2377 5661 20438
"204177_s_at" 3063 7544 6575 18920 3462 18751
"204178_s_at" 856 4115 3290 17092 17999 16474
"204179_at" 3747 2065 4773 1915 2923 2581
"204180_s_at" 3639 17892 3110 487 1502 1768
"204181_s_at" 16352 2980 17042 20331 20658 14585
"204182_s_at" 2178 1317 10159 387 7013 2143
"204183_s_at" 118 18736 9823 19971 15624 11756
"204184_s_at" 20789 1600 20618 20795 2248 8794
"204185_x_at" 6419 4254 9681 7673 5926 17342
"204186_s_at" 19553 5474 18458 7605 7223 19237
"204187_at" 14930 1809 22101 17635 8492 469
"204188_s_at" 21915 2104 5183 21476 4747 61
"204189_at" 21826 14180 17963 18446 21037 16399
"204190_at" 18364 5409 17536 6279 18695 15543
"204191_at" 18767 20914 21831 4812 2205 5582
"204192_at" 13632 13731 15990 8749 11504 8060
"204193_at" 989 5573 4296 18708 1766 14507
"204194_at" 16346 5705 2836 20139 16070 1470
"204195_s_at" 14526 17001 21946 22263 18570 20690
"204196_x_at" 10730 11609 10405 10582 9100 8826
"204197_s_at" 18252 18897 8530 14701 563 16521
"204198_s_at" 4410 21307 11303 10584 19896 586
"204199_at" 2093 21082 893 1672 8064 10300
"204200_s_at" 7440 17984 20702 1795 21437 1908
"204201_s_at" 5194 6126 5435 1852 21015 968
"204202_at" 17051 6105 21801 5416 5123 1212
"204203_at" 6927 16583 4234 18962 20007 1902
"204204_at" 21626 18803 9695 6507 2437 2948
"204205_at" 1250 22148 10804 9308 8852 12618
"204206_at" 6702 20196 18292 19530 2685 2261
"204207_s_at" 19096 21510 10181 5774 18861 21355
"204208_at" 4158 6048 1690 1612 1070 19302
"204209_at" 15072 16857 5608 18823 4961 2485
"204210_s_at" 21502 390 1957 16050 19009 18539
"204211_x_at" 19396 4268 20516 21916 3101 3360
"204212_at" 21379 14932 2625 20070 6386 20729
"204213_at" 3502 11191 18501 17263 15041 13766
"204214_s_at" 16250 5794 1814 20712 4811 6391
"204215_at" 3862 6250 4152 8056 2741 5154
"204216_s_at" 14048 5387 2302 6166 17663 14691
"204217_s_at" 17652 18541 3153 21090 1583 17286
"204218_at" 17107 17952 8580 3470 18452 16184
"204219_s_at" 18955 17745 17311 16365 15877 16601
"204220_at" 10351 10414 13106 9376 11466 8388
"204221_x_at" 18660 6273 1843 18555 5081 2664
"204222_s_at" 6357 2789 12233 1823 15967 14430
"204223_at" 8913 9890 15111 11477 10183 8368
"204224_s_at" 16579 18482 4531 7252 6012 15839
"204225_at" 1567 20376 6253 3332 4606 20857
"204226_at" 18078 17372 4113 6532 5146 2091
"204227_s_at" 20464 22147 17698 21237 94 410
"204228_at" 14872 8280 6813 16080 6866 4488
"204229_at" 6981 14642 8669 18112 1060 10948
"204230_s_at" 10336 3570 3767 10824 12655 14408
"204231_s_at" 498 1128 852 17198 13417 8730
"204232_at" 1661 19207 17882 16341 16616 19664
"204233_s_at" 20376 6376 21710 7033 19029 4377
"204234_s_at" 4942 20183 3475 3680 17487 5392
"204235_s_at" 19209 16939 5723 7540 16558 16407
"204236_at" 4957 2176 15274 12684 20172 20074
"204237_at" 18572 6993 1668 19435 17650 20677
"204238_s_at" 3589 4297 2749 5975 2732 2980
"204239_s_at" 8989 25 21177 21719 9809 12680
"204240_s_at" 17496 7251 8561 17721 6650 17155
"204241_at" 5067 5609 3482 6899 2845 4795
"204242_s_at" 223 17873 18297 21985 15700 1229
"204243_at" 15983 7598 20795 17052 17832 19972
"204244_s_at" 20321 18293 4101 16125 20790 20160
"204245_s_at" 17714 4599 7082 5723 4047 17739
"204246_s_at" 15356 15801 10133 17824 17597 6147
"204247_s_at" 4847 6052 17228 17608 17482 20305
"204248_at" 5867 16043 17562 7409 2995 581
"204249_s_at" 14342 1156 9359 21995 9924 6572
"204250_s_at" 6843 5778 7403 17387 13354 12658
"204251_s_at" 4787 21632 18487 19541 2988 15936
"204252_at" 2086 15549 4170 16553 5198 18454
"204253_s_at" 15736 7622 5523 19670 5032 17717
"204254_s_at" 3252 16546 6669 6320 6415 14446
"204255_s_at" 3542 6245 6834 3345 6188 19562
"204256_at" 21088 19635 894 3090 17006 14844
"204257_at" 3626 7204 18659 5847 1264 2206
"204258_at" 17388 20129 10043 7318 5941 16388
"204259_at" 10269 13322 15025 8574 13679 12507
"204260_at" 12236 2378 15733 12767 8600 9436
"204261_s_at" 18897 17561 19027 21087 17214 16516
"204262_s_at" 20707 4372 20782 4127 5716 21420
"204263_s_at" 17556 6023 18488 1444 1397 18313
"204264_at" 15122 18430 658 16909 3062 15514
"204265_s_at" 15048 7773 5772 155 7276 6558
"204266_s_at" 19814 5119 21709 1337 3779 18993
"204267_x_at" 561 16938 9613 8051 2932 15054
"204268_at" 6978 15769 4622 21780 5002 16229
"204269_at" 15111 18574 22171 1468 7161 897
"204270_at" 6648 16752 21665 22154 3689 18787
"204271_s_at" 19945 965 2027 10363 9377 13266
"204272_at" 20080 3349 19510 4077 13818 11542
"204273_at" 12058 12140 13946 11719 11191 10055
"204274_at" 19908 15914 4493 7687 7924 21654
"204275_at" 14618 21457 8872 15880 20853 565
"204276_at" 20871 22159 21945 21659 18976 19444
"204277_s_at" 12051 12498 19610 18888 14422 8117
"204278_s_at" 20028 7405 4108 2847 7132 4494
"204279_at" 14404 251 10740 8296 15684 1383
"204280_at" 6891 6467 20769 1945 21180 21554
"204281_at" 3498 7054 9270 1116 17265 6774
"204282_s_at" 4104 21285 4533 1664 21026 19378
"204283_at" 7009 15404 6405 15110 4530 17849
"204284_at" 2380 1555 22149 20300 20610 46
"204285_s_at" 3221 15852 306 20937 4447 19865
"204286_s_at" 4095 8021 453 6475 3015 21595
"204287_at" 2274 2947 4919 6148 59 96
"204288_s_at" 426 777 16449 14699 15034 13757
"204289_at" 8529 11655 21505 15818 7312 8747
"204290_s_at" 17204 15503 4709 18672 426 19848
"204291_at" 18458 19439 10214 15428 8731 7817
"204292_x_at" 834 1247 17948 4080 485 12889
"204293_at" 3582 963 425 7165 2013 16057
"204294_at" 5819 22216 851 4980 698 8152
"204295_at" 2393 19771 4771 3833 16461 2085
"204296_at" 21042 21732 227 15036 12234 21
"204297_at" 16032 15964 8642 3696 7348 18856
"204298_s_at" 21467 21709 12162 14065 18816 5426
"204299_at" 21576 18281 17204 16899 18622 19601
"204300_at" 15723 5240 17751 18702 1957 3406
"204301_at" 6233 1722 6922 18050 354 3153
"204302_s_at" 19880 17699 19931 19712 13816 12739
"204303_s_at" 19444 21551 22019 21956 15535 14278
"204304_s_at" 11361 3388 15663 14229 12084 10916
"204305_at" 8437 6712 3548 4116 3281 895
"204306_s_at" 3717 3212 18743 4071 1900 21012
"204307_at" 1206 22045 22057 2361 20291 14799
"204308_s_at" 1282 20124 3882 16655 719 15544
"204309_at" 9425 11252 11071 12455 10132 9067
"204310_s_at" 14986 15077 11802 13920 12168 11008
"204311_at" 13350 9787 14766 9019 15402 13231
"204312_x_at" 21598 3315 8228 21756 16551 19338
"204313_s_at" 20385 15809 2580 18911 18342 19427
"204314_s_at" 19974 17136 5014 19841 18687 5257
"204315_s_at" 21668 21134 17916 15678 20116 20367
"204316_at" 6710 19782 21770 22042 19810 3303
"204317_at" 22097 14902 20436 5461 19575 629
"204318_s_at" 21866 5265 20435 7027 20104 3221
"204319_s_at" 2133 14575 4262 4922 19246 18577
"204320_at" 14186 14422 16177 3541 14336 13113
"204321_at" 5666 5183 16979 17668 15198 8848
"204322_at" 9205 11310 14387 10544 10556 9460
"204323_x_at" 20305 3368 3157 4608 13985 5804
"204324_s_at" 2634 20192 9296 3443 19988 3240
"204325_s_at" 713 601 22254 17958 15481 464
"204326_x_at" 6475 18804 5803 17248 19936 17391
"204327_s_at" 20878 16484 9989 17004 7710 6354
"204328_at" 14272 19306 20491 21021 22056 3430
"204329_s_at" 17849 2352 2265 21777 16760 19029
"204330_s_at" 20182 16798 8205 20044 19127 17100
"204331_s_at" 15809 2799 9162 3858 5104 6827
"204332_s_at" 19102 18696 9384 4522 4973 5978
"204333_s_at" 4436 1310 18529 19879 2304 17843
"204334_at" 18488 21612 4494 1952 21380 4416
"204335_at" 2889 3528 10277 4654 18725 16843
"204336_s_at" 5300 7063 17724 3318 649 2770
"204337_at" 19492 18759 1931 13423 20833 21813
"204338_s_at" 3938 1998 7759 15682 4688 5964
"204339_s_at" 9611 11705 11928 8389 12944 11773
"204340_at" 1942 18316 2378 17144 17569 20923
"204341_at" 1645 2633 517 1271 3576 2841
"204342_at" 15856 3977 20312 16713 7818 17894
"204343_at" 2244 1225 17955 3101 109 2322
"204344_s_at" 20428 2808 7250 20990 3342 19357
"204345_at" 21989 2781 15315 11704 8146 7752
"204346_s_at" 21847 2623 20420 21685 18291 4554
"204347_at" 20441 3270 21269 5978 18421 17162
"204348_s_at" 3725 1113 4025 6195 6872 4443
"204349_at" 20276 16638 17718 19033 19573 20086
"204350_s_at" 18398 6757 8633 19457 21149 19249
"204351_at" 2293 8506 5143 3181 20587 6001
"204352_at" 18157 14062 18616 7780 21442 21486
"204353_s_at" 4791 5361 20768 19285 20950 20978
"204354_at" 2484 3875 4305 3991 7571 4226
"204355_at" 1323 6932 9468 929 3792 4814
"204356_at" 11927 11745 12059 10979 10289 9209
"204357_s_at" 17068 770 18790 1476 627 21989
"204358_s_at" 19170 20104 11590 1855 9653 8040
"204359_at" 4740 2730 16667 12260 8188 12350
"204360_s_at" 5378 1203 9513 21803 136 16051
"204361_s_at" 22106 1685 20747 19480 21869 2393
"204362_at" 15025 18280 7423 2727 16909 18617
"204363_at" 21610 8563 6177 520 22172 4754
"204364_s_at" 891 17536 7191 17098 11887 22
"204365_s_at" 621 21839 7132 19870 575 14764
"204366_s_at" 18298 18190 17248 17570 16428 5168
"204367_at" 1903 16027 6287 3415 3437 15512
"204368_at" 21269 21607 11524 9650 1541 8461
"204369_at" 19055 3939 20287 17674 20146 14640
"204370_at" 6097 16032 5312 4715 7853 17707
"204371_s_at" 20218 19912 8387 21042 20809 21825
"204372_s_at" 5911 15951 6456 3859 4043 17674
"204373_s_at" 18729 16920 9059 19020 7894 18700
"204374_s_at" 22116 20067 8650 4398 16815 22190
"204375_at" 17590 5816 13189 14379 15544 1490
"204376_at" 17683 20024 12480 10185 12317 11149
"204377_s_at" 7882 1025 21396 7202 2568 4282
"204378_at" 18011 428 20470 20118 15018 13743
"204379_s_at" 2563 3021 8994 3228 10621 9522
"204380_s_at" 11533 12951 16387 9673 8945 13005
"204381_at" 1149 21794 19100 5120 21811 1219
"204382_at" 17786 2002 9878 7141 1835 18889
"204383_at" 3482 7666 17782 4186 681 1840
"204384_at" 19460 21958 3390 1048 4124 3598
"204385_at" 3602 20226 17429 4645 19733 4683
"204386_s_at" 15255 19338 10021 15279 15743 14852
"204387_x_at" 14778 18605 3925 1928 1652 372
"204388_s_at" 5569 20483 21210 22153 18921 21593
"204389_at" 3246 20208 269 10511 19186 21257
"204390_at" 10919 13010 14366 8697 10820 9698
"204391_x_at" 15295 6401 7066 7534 6132 3151
"204392_at" 5098 19611 21783 337 21606 6518
"204393_s_at" 16506 20225 12186 8221 11153 10025
"204394_at" 8049 21553 11700 11995 21723 15867
"204395_s_at" 14790 3377 9759 2705 8843 487
"204396_s_at" 2334 14919 1085 1024 16806 21737
"204397_at" 13340 6181 16310 12418 4940 11890
"204398_s_at" 2082 1385 22140 21469 539 3752
"204399_s_at" 13423 11107 1211 2366 14371 13145
"204400_at" 5888 9988 8862 1457 11983 12359
"204401_at" 1876 19763 18152 19262 21997 3996
"204402_at" 3012 3711 1393 1214 12952 11781
"204403_x_at" 1768 17632 8999 5035 6133 2982
"204404_at" 18965 3739 19490 16773 20954 5847
"204405_x_at" 20958 17052 17971 6711 20170 17575
"204406_at" 703 4537 12148 10953 9104 7083
"204407_at" 2212 2244 1504 19820 19486 5007
"204408_at" 3956 7808 5990 4716 21030 18846
"204409_s_at" 8726 12428 15943 13715 11956 7531
"204410_at" 19266 2752 21723 21991 21515 21617
"204411_at" 8735 8729 21851 21746 12003 14239
"204412_s_at" 10202 10267 13476 11239 11571 10428
"204413_at" 3957 5491 9500 5839 66 860
"204414_at" 9660 10489 12851 8648 11999 10845
"204415_at" 21649 22274 6174 35 21841 21904
"204416_x_at" 450 9858 8586 1353 4923 13122
"204417_at" 3665 9338 4431 4572 8738 13116
"204418_x_at" 4215 2779 3255 18357 3586 17463
"204419_x_at" 11642 11937 12586 10305 11638 8501
"204420_at" 14001 15931 8322 2081 6306 4444
"204421_s_at" 19069 15383 21167 18169 21430 19681
"204422_s_at" 19797 3065 12734 10447 20448 20916
"204423_at" 17893 15187 18367 18654 3818 21373
"204424_s_at" 11496 3465 16272 13712 8141 12112
"204425_at" 12438 12528 22060 22020 12838 11664
"204426_at" 20391 788 19604 22205 2851 1748
"204427_s_at" 20293 1270 6331 21275 7709 19482
"204428_s_at" 15504 14398 13571 8161 6573 12638
"204429_s_at" 19550 1028 176 10993 9979 818
"204430_s_at" 3850 9774 7705 20375 14369 14204
"204431_at" 1389 838 135 1767 17534 16490
"204432_at" 7975 21019 21891 20749 21277 1520
"204433_s_at" 18834 19767 5578 17894 19540 1690
"204434_at" 5106 17014 3452 17249 2608 14451
"204435_at" 8430 18233 1789 3497 6603 17475
"204436_at" 2367 21484 3126 6390 909 16855
"204437_s_at" 13878 14033 22033 21545 13996 10981
"204438_at" 9450 12782 11878 11399 15040 8083
"204439_at" 2270 20606 16710 14569 21845 21907
"204440_at" 1724 4926 12746 30 2426 3863
"204441_s_at" 17334 1561 17458 3418 17660 17009
"204442_x_at" 1069 1454 20703 138 12254 11081
"204443_at" 1307 12683 14693 9317 1795 7886
"204444_at" 21400 16595 19911 18988 21386 20579
"204445_s_at" 3048 10361 5482 14480 9415 11188
"204446_s_at" 13720 13165 16205 12063 11862 10707
"204447_at" 2318 14551 143 13051 252 3686
"204448_s_at" 15847 2709 7906 19880 19623 19067
"204449_at" 15178 17935 18072 5514 6304 3009
"204450_x_at" 13356 13081 15362 8950 13130 8434
"204451_at" 2656 17326 516 556 796 16271
"204452_s_at" 35 10971 5182 19042 15533 14276
"204453_at" 17522 6778 7431 16893 21761 22203
"204454_at" 2780 15209 20008 18942 7929 5349
"204455_at" 15070 6334 20954 1158 5448 20042
"204456_s_at" 11184 11279 10911 10919 14226 13241
"204457_s_at" 9194 10517 13025 9524 9367 14076
"204458_at" 2372 7640 6637 530 239 1290
"204459_at" 18630 14508 17007 7293 19792 5309
"204460_s_at" 8154 3477 2449 3385 2330 16857
"204461_x_at" 6994 6398 926 1409 17479 17154
"204462_s_at" 7388 5603 8571 15569 3354 3011
"204463_s_at" 9018 4953 7762 3257 1896 14230
"204464_s_at" 19504 16986 20925 2225 18328 22251
"204465_s_at" 13593 10664 13502 9478 9463 11166
"204466_s_at" 9327 9402 14724 12505 11375 10244
"204467_s_at" 9252 12907 6218 19279 14130 12000
"204468_s_at" 12465 12339 11238 8802 14653 13407
"204469_at" 11652 9180 15455 13110 11905 10743
"204470_at" 21132 2105 11777 8554 18351 1986
"204471_at" 12876 12979 12608 10329 13828 12624
"204472_at" 20682 8346 2900 4198 18512 20517
"204473_s_at" 17146 4919 21445 16987 19942 5268
"204474_at" 4670 6037 19632 2220 16640 3211
"204475_at" 17315 19871 6676 14591 21179 6870
"204476_s_at" 22076 1611 19193 17382 2574 1021
"204477_at" 1801 264 6731 21815 574 1103
"204478_s_at" 4109 15955 5584 17582 7770 6493
"204479_at" 4544 6964 20177 18431 961 17426
"204480_s_at" 2371 15459 7072 5287 20266 20259
"204481_at" 3799 14309 19782 15596 1154 5593
"204482_at" 13006 10899 13157 11417 8783 13751
"204483_at" 580 18792 1023 3569 15203 3637
"204484_at" 15694 14601 3607 2276 5767 5359
"204485_s_at" 15941 17208 1415 6348 18639 21216
"204486_at" 13648 10878 11670 14660 12366 13576
"204487_s_at" 5235 1346 10581 8465 12438 11283
"204488_at" 19912 4929 5555 3797 1444 16030
"204489_s_at" 15546 7754 2646 1053 18652 17188
"204490_s_at" 15024 18573 9732 20412 16901 3905
"204491_at" 918 20629 15110 11675 174 409
"204492_at" 20568 6809 21141 15874 19876 20637
"204493_at" 17895 18135 3081 19736 5241 18941
"204494_s_at" 7740 18616 8128 20430 2003 15349
"204495_s_at" 5069 16714 20919 17182 375 1848
"204496_at" 15738 14611 401 5407 15901 19499
"204497_at" 8310 16949 6462 16436 16027 1847
"204498_s_at" 22038 153 7185 15756 15465 14217
"204499_at" 11602 12663 11157 9956 9906 10755
"204500_s_at" 14856 1771 18368 751 19870 20222
"204501_at" 13922 759 13798 11168 17198 21827
"204502_at" 14442 18737 10155 21493 18707 20910
"204503_at" 3092 3379 2279 324 22252 19209
"204504_s_at" 14483 15550 20469 1712 7443 16251
"204505_s_at" 2180 1122 6864 4223 161 345
"204506_at" 1192 6186 22193 445 4639 3126
"204507_s_at" 1774 3610 2683 3813 3136 3496
"204508_s_at" 3687 934 20281 2181 4201 4946
"204509_at" 16001 358 9290 5894 14537 7410
"204510_at" 3377 3352 4788 5062 4829 19869
"204511_at" 986 20530 21325 19954 8 5369
"204512_at" 17440 18712 2243 17792 691 18216
"204513_s_at" 13637 13843 16443 10968 13573 12403
"204514_at" 17473 20492 20256 3543 4593 2394
"204515_at" 74 10880 13235 11562 13851 7280
"204516_at" 15203 3556 17334 4945 5430 15029
"204517_at" 4725 16290 1487 4310 6500 16674
"204518_s_at" 5219 21099 2170 17713 8000 17516
"204519_s_at" 12089 13269 20261 21867 10935 8054
"204520_x_at" 16249 2170 17798 5198 19911 17004
"204521_at" 17109 18546 3159 6243 17943 19675
"204522_at" 6400 1064 709 1057 21668 1728
"204523_at" 2014 21583 3273 19962 14174 13480
"204524_at" 14806 16974 9316 17684 3668 5016
"204525_at" 18195 22019 11543 9013 3627 7985
"204526_s_at" 20140 8291 19717 5013 3800 16135
"204527_at" 19429 7089 21609 18590 3806 21809
"204528_s_at" 15342 16078 7109 17636 18062 4784
"204529_s_at" 19214 19902 12247 7934 21576 19184
"204530_s_at" 11301 712 12687 9458 8997 3248
"204531_s_at" 7719 16432 5722 7917 1054 3400
"204532_x_at" 1344 3582 6226 3414 12093 8531
"204533_at" 9929 10772 12384 10086 10512 9423
"204534_at" 8761 11197 13508 8701 8515 12133
"204535_s_at" 18652 6603 21972 675 5083 20591
"204536_s_at" 1565 21869 16386 2785 8054 7418
"204537_s_at" 11544 11413 12013 6242 12643 11475
"204538_x_at" 13986 19372 9444 7911 16700 3014
"204539_s_at" 12825 13371 10904 8233 10063 9006
"204540_at" 2525 5867 9219 17126 6709 15923
"204541_at" 16514 7369 6274 648 97 2343
"204542_at" 2129 18440 772 6035 3632 12095
"204543_at" 8472 8616 4610 9187 14714 13453
"204544_at" 20058 18030 8643 16850 20218 21036
"204545_at" 1002 18208 16021 13865 145 168
"204546_at" 1166 2101 6433 16859 2926 22208
"204547_at" 6377 15797 6145 4907 4759 20849
"204548_at" 1980 12044 14442 13002 8730 10795
"204549_at" 2626 19225 20405 18853 22271 4096
"204550_x_at" 2088 3645 18530 19558 1227 585
"204551_s_at" 746 591 20738 20416 14992 13721
"204552_at" 13911 16538 19345 2356 17127 5354
"204553_x_at" 22253 21832 21877 419 21291 20551
"204554_at" 4353 4089 3459 7618 16034 16723
"204555_s_at" 823 22156 18498 5807 16058 14804
"204556_s_at" 21870 20764 15720 13475 2023 13360
"204557_s_at" 12499 10848 13103 10834 12713 12301
"204558_at" 1242 21580 18420 17740 349 3756
"204559_s_at" 15990 3999 19498 3016 4317 5347
"204560_at" 8884 8830 21013 21331 19418 1020
"204561_x_at" 12388 11281 15129 13716 10471 9387
"204562_at" 13659 9953 10591 8734 15103 8540
"204563_at" 20507 7655 20398 2671 2909 2562
"204564_at" 19593 18038 7760 21066 2141 426
"204565_at" 2182 14654 6818 2739 7498 19255
"204566_at" 2053 20143 8095 19527 2669 20094
"204567_s_at" 657 21527 8822 20421 11908 10747
"204568_at" 16858 14281 3635 6084 7352 2039
"204569_at" 20582 20523 4417 22151 19695 798
"204570_at" 12560 13003 11649 10601 10648 9549
"204571_x_at" 16793 3577 21406 18349 19316 17222
"204572_s_at" 6762 4155 1912 3905 1357 1621
"204573_at" 15654 21199 5463 2729 3729 3707
"204574_s_at" 9166 10844 10643 11267 10955 9824
"204575_s_at" 953 927 485 18019 13123 11969
"204576_s_at" 2462 18626 17113 16433 958 19478
"204577_s_at" 17053 608 396 21911 20306 20247
"204578_at" 14532 15258 448 85 19793 6784
"204579_at" 18186 6231 5605 5413 835 1966
"204580_at" 10893 9970 14809 12579 12753 11577
"204581_at" 12470 7683 8059 10914 11713 8299
"204582_s_at" 37 11708 16899 10641 8651 7808
"204583_x_at" 12939 12220 16139 14296 14765 13506
"204584_at" 15293 15759 17132 6514 21092 15043
"204585_s_at" 12413 13192 10777 9608 10012 8963
"204586_at" 13094 12605 13511 10370 611 12831
"204587_at" 14983 7510 3581 16067 4818 6078
"204588_s_at" 10769 13741 1856 10403 8926 12415
"204589_at" 20869 18653 20936 16505 17678 5530
"204590_x_at" 18120 2555 20779 7603 1964 22062
"204591_at" 9103 8946 14227 14163 12821 13476
"204592_at" 2213 811 14242 14334 14558 11019
"204593_s_at" 7183 7762 4359 7123 7964 15570
"204594_s_at" 4617 20045 2984 1721 1174 5537
"204595_s_at" 18222 19776 20897 16627 19245 15203
"204596_s_at" 21343 980 21821 21710 22133 21656
"204597_x_at" 7637 4463 17929 6044 18880 15878
"204598_at" 4243 17178 4909 1511 792 20933
"204599_s_at" 560 15744 2462 4384 2571 5243
"204600_at" 18528 7867 20213 478 3282 4287
"204601_at" 17264 17744 20775 16175 5314 15697
"204602_at" 10032 10087 6398 7512 15867 6787
"204603_at" 2575 1813 3251 18008 4313 3980
"204604_at" 4351 2513 1198 18054 6693 19018
"204605_at" 15397 17327 1797 15254 6969 5191
"204606_at" 18947 19647 331 10752 11959 723
"204607_at" 11643 11938 14726 8195 8725 11407
"204608_at" 16344 16840 4977 17207 3890 2260
"204609_at" 13411 9565 11503 541 9369 8081
"204610_s_at" 16144 17828 7508 7719 17525 18984
"204611_s_at" 3624 20382 5549 20834 21122 18964
"204612_at" 4101 18036 3219 3719 1875 20036
"204613_at" 18297 19140 18974 20113 3870 20743
"204614_at" 21941 14081 11837 12978 5445 22114
"204615_x_at" 19164 7584 9603 8059 17431 19431
"204616_at" 15151 7820 4379 17709 16121 16259
"204617_s_at" 3002 14246 5487 8087 1644 3346
"204618_s_at" 4022 16779 17555 16933 2441 16427
