"inst_208" "inst_254" "inst_507" "inst_542"
"200631_s_at" 3010 13130 10410 10196
"200632_s_at" 5159 8271 9241 8473
"200633_at" 14709 10163 10466 21084
"200634_at" 16844 2134 7526 21892
"200635_s_at" 15003 13162 11988 11788
"200636_s_at" 21414 18443 10156 20626
"200637_s_at" 3793 13308 21776 15252
"200638_s_at" 16694 9666 19339 9970
"200639_s_at" 16539 15912 20290 20084
"200640_at" 3683 12627 10320 6540
"200641_s_at" 3084 10448 8238 11597
"200642_at" 4507 2739 9879 11631
"200643_at" 17715 2130 9349 7728
"200644_at" 17852 14730 8011 5450
"200645_at" 13423 14872 19047 20743
"200646_s_at" 14133 11435 8960 7842
"200647_x_at" 4827 12807 19513 4956
"200648_s_at" 14981 15918 7285 21324
"200649_at" 3448 12671 10499 21395
"200650_s_at" 4049 9960 12238 10271
"200651_at" 3268 9118 18949 20894
"200652_at" 14095 13501 6762 20821
"200653_s_at" 2626 13657 2510 6567
"200654_at" 5083 11654 9708 10686
"200655_s_at" 3617 10893 6853 10784
"200656_s_at" 16091 10347 11480 4866
"200657_at" 5013 2715 19541 20037
"200658_s_at" 1341 12137 6637 10033
"200659_s_at" 970 19356 6234 3055
"200660_at" 3977 2940 10277 9348
"200661_at" 18884 15325 12501 7202
"200662_s_at" 14822 20073 11908 5877
"200663_at" 14388 11472 9085 20425
"200664_s_at" 16111 10711 10530 4719
"200665_s_at" 5851 2526 19590 13044
"200666_s_at" 15448 15862 11205 4939
"200667_at" 12441 13825 19038 10570
"200668_s_at" 3556 14124 9029 8289
"200669_s_at" 3107 18761 4632 10096
"200670_at" 17588 19962 20525 8261
"200671_s_at" 21809 18558 21741 17441
"200672_x_at" 612 15721 21040 4121
"200673_at" 18767 2736 18683 3279
"200674_s_at" 1698 2094 11920 21626
"200675_at" 14460 17941 8542 4517
"200676_s_at" 14524 8930 3774 20298
"200677_at" 12647 10313 19678 11461
"200678_x_at" 2055 11114 9985 11501
"200679_x_at" 5266 11652 9296 9564
"200680_x_at" 13230 1650 19849 6987
"200681_at" 15188 10840 9897 5825
"200682_s_at" 12720 10403 10651 9426
"200683_s_at" 17500 8894 12408 6537
"200684_s_at" 17925 14465 20877 10572
"200685_at" 4921 19203 11068 9522
"200686_s_at" 4173 11934 7134 6239
"200687_s_at" 16256 8913 9819 5356
"200688_at" 1882 15469 877 826
"200689_x_at" 5107 1742 21320 20035
"200690_at" 19414 21660 5512 21687
"200691_s_at" 2801 14941 5629 7835
"200692_s_at" 16265 8720 19046 5796
"200693_at" 14247 9601 6429 11147
"200694_s_at" 4249 16672 7716 2050
"200695_at" 13912 11557 18934 4052
"200696_s_at" 2488 10870 8518 6885
"200697_at" 13812 18618 2499 10070
"200698_at" 17320 18230 11380 20406
"200699_at" 18950 16359 7890 7021
"200700_s_at" 3842 2352 6147 20505
"200701_at" 1873 10716 7445 21305
"200702_s_at" 15690 1585 8530 21670
"200703_at" 19246 8259 20063 21844
"200704_at" 3087 7939 18633 566
"200705_s_at" 12407 9860 10396 9429
