"inst_2529" "inst_5873" "inst_6091" "inst_7227"
"1007_s_at" 11197 3305 7055 16992
"1053_at" 9080 6462 14520 19002
"117_at" 5134 9248 11127 12758
"121_at" 21123 21549 7773 5785
"1255_g_at" 18603 13133 8268 9989
"1294_at" 3588 15390 17407 2800
"1316_at" 10445 21061 931 21320
"1320_at" 19106 10950 2062 8735
"1405_i_at" 2831 11834 12392 486
"1431_at" 1596 17665 7104 12523
"1438_at" 12393 9217 21717 22004
"1487_at" 12464 2848 20704 16702
"1494_f_at" 8429 7643 3297 14745
"1598_g_at" 1776 7271 14192 22168
"160020_at" 10926 118 18577 16107
"1729_at" 9544 15526 4291 18033
"1773_at" 12434 15788 19347 22054
"177_at" 2236 9664 3588 9420
"179_at" 486 6798 6325 22107
"1861_at" 8730 20190 18762 5438
"200000_s_at" 8482 7736 6233 5618
"200001_at" 9043 19103 16216 3213
"200002_at" 10425 7839 14769 16875
"200003_s_at" 14787 17262 9633 18411
"200004_at" 7352 6127 14164 15393
"200005_at" 10689 18239 6343 17626
"200006_at" 10874 7068 15558 15295
"200007_at" 6475 14974 15099 4358
"200008_s_at" 9203 19941 6177 16465
"200009_at" 11732 2130 6473 16553
"200010_at" 12081 16603 6354 6416
"200011_s_at" 4211 7767 15493 4092
"200012_x_at" 20815 6947 4787 15880
"200013_at" 11981 7596 6218 6032
"200014_s_at" 9632 5929 16678 19536
"200015_s_at" 5128 6009 16582 15788
"200016_x_at" 12941 15462 16753 15978
"200017_at" 14871 5648 9714 17222
"200018_at" 14863 15859 9706 6042
"200019_s_at" 11125 4499 13860 6599
"200020_at" 5688 4785 14211 18566
"200021_at" 20336 7028 9791 16175
"200022_at" 14796 6840 9647 15517
"200023_s_at" 5610 5930 14364 6763
"200024_at" 20038 15637 7294 6081
"200025_s_at" 14862 15671 15128 18148
"200026_at" 14949 7311 9794 16538
"200027_at" 10313 15323 14688 17389
"200028_s_at" 6642 4847 13732 3540
"200029_at" 14823 7842 14013 18312
"200030_s_at" 8302 7290 14891 15331
"200031_s_at" 14855 7104 9699 15418
"200032_s_at" 14874 4761 9717 6293
"200033_at" 9054 15244 14895 17557
"200034_s_at" 19365 3617 15704 15545
"200035_at" 12146 4114 5845 19841
"200036_s_at" 12484 15837 14639 17826
"200037_s_at" 9057 16450 15889 16028
"200038_s_at" 14933 5625 9772 16985
"200039_s_at" 10266 6785 7962 16794
"200040_at" 8325 15874 7800 4493
"200041_s_at" 9144 16163 5018 5792
"200042_at" 6443 16808 7567 16865
"200043_at" 4958 18901 14306 16423
"200044_at" 7610 6319 15860 7341
"200045_at" 12482 7126 17524 4916
"200046_at" 3833 6355 15165 18889
"200047_s_at" 3540 17883 17681 17107
"200048_s_at" 9380 16018 15734 7063
"200049_at" 7226 19013 3911 18596
"200050_at" 6951 6524 17881 2715
"200051_at" 6479 7105 18991 3788
"200052_s_at" 11418 18526 4863 16198
"200053_at" 11752 19561 2842 21884
"200054_at" 7852 3055 14397 19060
"200055_at" 9668 3322 14458 4764
"200056_s_at" 7298 18962 19624 18077
"200057_s_at" 8974 7329 14684 6573
"200058_s_at" 7579 17186 15252 17338
"200059_s_at" 7900 16871 7593 18184
"200060_s_at" 11405 16296 7287 17469
"200061_s_at" 14853 5992 9697 7098
"200062_s_at" 14776 6844 9618 15287
"200063_s_at" 19524 5494 9737 15511
"200064_at" 12886 15632 6577 7533
"200065_s_at" 12213 4803 7613 7013
"200066_at" 12562 4444 5607 16732
"200067_x_at" 8198 5856 17873 7011
"200068_s_at" 9310 4604 8090 4516
"200069_at" 1957 3258 14300 17340
"200070_at" 5105 20004 16842 7450
"200071_at" 4517 19715 15717 17545
"200072_s_at" 8062 7665 6182 16564
"200073_s_at" 12347 16516 16354 5744
"200074_s_at" 11137 16378 14715 17438
"200075_s_at" 7912 17613 16138 3383
"200076_s_at" 3005 20208 6820 2993
"200077_s_at" 11843 15225 16112 16659
"200078_s_at" 6920 7637 15338 4337
"200079_s_at" 10607 15480 15329 5799
"200080_s_at" 9825 17241 18382 6520
"200081_s_at" 11543 4406 5335 15700
"200082_s_at" 14888 15957 9730 15872
"200083_at" 4679 18918 18813 17415
"200084_at" 7026 16381 14450 5888
"200085_s_at" 12115 6231 15618 17651
"200086_s_at" 8894 6133 15748 16375
"200087_s_at" 8751 18008 16662 15279
"200088_x_at" 14784 15452 9628 16960
"200089_s_at" 12375 15094 13922 15414
"200090_at" 2671 6367 18526 19142
"200091_s_at" 10035 7683 16746 7074
"200092_s_at" 20348 14991 9743 15323
"200093_s_at" 5917 7844 4650 18958
"200094_s_at" 12908 6368 7963 18144
"200095_x_at" 14941 7936 9782 7027
"200096_s_at" 3731 4950 6277 20855
"200097_s_at" 10052 4687 16409 16744
"200098_s_at" 9264 7364 14250 17822
"200099_s_at" 14902 6958 9745 18557
"200593_s_at" 19740 15899 16186 3219
"200594_x_at" 9280 4703 16433 4907
"200595_s_at" 5997 5435 15897 4277
"200596_s_at" 12422 2953 5020 16127
"200597_at" 8315 3438 21465 19971
"200598_s_at" 7430 16140 7265 16624
"200599_s_at" 11280 7841 18332 1855
"200600_at" 10308 4473 20775 14444
"200601_at" 6678 3234 7089 5437
"200602_at" 7965 19197 4161 15562
"200603_at" 3273 17874 16154 16713
