"inst_283" "inst_917" "inst_2499" "inst_2859" "inst_4264" "inst_4846"
"202187_s_at" 7042 19778 3796 21286 18921 19844
"202188_at" 582 18015 7722 17522 10275 19271
"202189_x_at" 5912 6039 4068 7901 12282 13880
"202190_at" 4817 6344 19078 5200 7046 15486
"202191_s_at" 3826 481 1486 17939 809 662
"202192_s_at" 9179 8593 1342 11094 2738 9368
"202193_at" 17911 21881 19564 7795 10111 21540
"202194_at" 18538 5224 3417 16776 12231 14704
"202195_s_at" 16596 2328 3736 3157 20580 3757
"202196_s_at" 12669 7392 13036 11274 13674 7081
"202197_at" 16292 3518 10047 3469 9782 11825
"202198_s_at" 21850 15 3551 12436 4812 16106
"202199_s_at" 4912 4446 4996 20185 7071 18318
"202200_s_at" 5216 6142 5827 16843 18622 4992
"202201_at" 12770 16889 19397 4372 4669 4149
"202202_s_at" 10472 15088 13933 9234 9230 2635
"202203_s_at" 13705 1308 21833 5011 4335 19130
"202204_s_at" 5111 1395 1802 6189 5253 15075
"202205_at" 17865 18810 17654 16435 5484 1440
"202206_at" 1364 216 9751 685 6845 501
"202207_at" 18852 21696 5450 872 7043 311
"202208_s_at" 1674 18504 8192 17761 7053 19499
"202209_at" 19736 18270 6753 16840 20118 15480
"202210_x_at" 22262 4161 13951 122 2462 7617
"202211_at" 3138 19624 1583 19071 19158 16539
"202212_at" 2134 18409 4936 16497 5088 15915
"202213_s_at" 1317 17132 21979 18388 8427 21012
"202214_s_at" 813 3464 19189 20356 8233 19723
"202215_s_at" 1382 1961 3511 1665 5321 2402
"202216_x_at" 8938 6133 5954 8108 11754 4226
"202217_at" 4907 4814 8390 18262 4956 13661
"202218_s_at" 3903 21407 19373 1724 6461 19393
"202219_at" 823 16434 21735 8196 4966 20385
"202220_at" 16441 18631 2978 3893 9793 12384
"202221_s_at" 17886 4572 9763 17129 4048 20338
"202222_s_at" 13089 12576 16975 10848 21563 345
"202223_at" 18801 16089 1765 2307 19833 20713
"202224_at" 3442 19008 1575 2773 5402 20693
"202225_at" 9410 16932 2317 16728 9977 13782
"202226_s_at" 2652 6328 267 5686 19224 21468
"202227_s_at" 19989 18412 2165 3093 10792 3855
"202228_s_at" 6293 2370 10495 8330 12020 15658
"202229_s_at" 235 12282 5074 8795 13433 7082
"202230_s_at" 810 17466 8911 2825 8548 19803
"202231_at" 21176 18953 10119 16818 12087 14983
"202232_s_at" 18584 3994 8674 7713 9891 14493
"202233_s_at" 19829 6783 8415 16583 12200 4718
"202234_s_at" 8273 5055 3874 3628 5727 4450
"202235_at" 20559 1216 5979 7294 20172 3021
"202236_s_at" 1394 1913 5426 17509 8140 21318
"202237_at" 15935 9603 11892 15312 3368 2774
"202238_s_at" 11358 9489 13982 11277 464 5676
"202239_at" 8987 21381 18534 16986 8008 4178
"202240_at" 9281 19694 9686 21495 12786 19158
"202241_at" 487 19902 533 1457 9560 18670
"202242_at" 9024 7276 13139 12695 1638 4614
"202243_s_at" 18092 6620 8945 16531 12295 13389
"202244_at" 20726 5470 10354 7590 11692 4341
"202245_at" 2002 18100 19177 19659 3961 19923
"202246_s_at" 5697 6492 7814 7288 8981 13587
"202247_s_at" 165 19742 1873 22249 1082 18071
"202248_at" 17159 3021 20246 21740 9290 3065
"202249_s_at" 2920 2749 20322 19865 3435 22111
"202250_s_at" 605 21777 6760 5474 18550 18891
"202251_at" 4083 20536 4948 5459 4237 20419
"202252_at" 8400 18036 21823 16518 18493 3241
"202253_s_at" 3643 399 4470 4127 3681 18371
"202254_at" 10052 339 127 916 2879 13172
"202255_s_at" 1420 20274 54 4153 4894 15620
"202256_at" 698 4649 3766 19562 4223 20250
"202257_s_at" 18184 6433 21262 5162 5272 15588
"202258_s_at" 8426 20288 9949 21886 17971 19587
"202259_s_at" 8704 21153 20381 21000 8881 12933
"202260_s_at" 6076 5695 17200 18701 10381 19454
"202261_at" 6035 17803 17473 6854 8801 16306
"202262_x_at" 7491 17071 547 18320 18382 11867
"202263_at" 7937 21807 21195 18608 12625 20754
"202264_s_at" 16281 20629 5801 18962 2119 16596
"202265_at" 5663 6347 5678 17013 19802 18691
"202266_at" 9342 4140 5158 19282 12302 12457
"202267_at" 8752 14033 16045 12661 8364 16087
"202268_s_at" 4203 17153 18469 8371 18934 4289
"202269_x_at" 12696 336 4393 6812 2715 14097
"202270_at" 14003 10209 10662 11361 2358 7126
"202271_at" 4229 7178 1577 5683 11021 17614
"202272_s_at" 861 2115 19662 21366 21138 16714
"202273_at" 11864 350 15749 8962 8096 6053
"202274_at" 4450 8871 5790 19287 4334 20214
"202275_at" 3540 18576 1148 1731 2168 2777
"202276_at" 21811 3908 5415 3283 20914 18886
"202277_at" 3235 6742 7197 7354 12498 15664
"202278_s_at" 2459 567 4584 16455 8522 17230
"202279_at" 17014 6280 3221 4779 12723 3329
"202280_at" 14799 7598 12908 13708 15973 6773
"202281_at" 2082 21374 9409 6868 4716 18973
"202282_at" 6944 2656 10360 6567 11735 13790
"202283_at" 20808 850 349 5618 14075 16667
"202284_s_at" 17310 4326 1107 580 20767 2610
"202285_s_at" 3930 10011 11698 10079 15493 10465
"202286_s_at" 8952 18752 16375 17668 18386 12482
"202287_s_at" 3017 7769 16095 10968 3395 7745
"202288_at" 6221 3567 4544 16117 1640 15148
"202289_s_at" 19040 18625 13919 3618 21030 3951
"202290_at" 8422 19081 10089 3476 18116 4133
"202291_s_at" 20694 18951 16197 7878 2997 12901
"202292_x_at" 7078 19129 4827 8179 4027 4014
"202293_at" 6147 16542 19225 21222 20814 18410
"202294_at" 1482 7089 18316 20753 9937 17909
"202295_s_at" 7167 18830 20036 16400 11119 4654
"202296_s_at" 5312 6155 6055 7892 18370 14510
"202297_s_at" 8855 6804 18175 17796 18753 14173
"202298_at" 21942 3450 8804 8406 7243 19119
"202299_s_at" 17427 17107 18938 16707 19135 15098
"202300_at" 21425 4944 8897 16887 19701 4588
"202301_s_at" 3359 3603 1970 6053 7367 15967
"202302_s_at" 4435 6410 4899 17171 18520 13310
"202303_x_at" 1240 4123 10003 21494 17463 20942
"202304_at" 3815 2955 1433 20349 9326 3005
"202305_s_at" 21248 17579 19524 19529 10460 18571
"202306_at" 7734 5725 18811 4896 19039 4979
"202307_s_at" 5004 430 20306 3173 17866 1193
"202308_at" 3591 4360 10612 1059 10908 20543
"202309_at" 8722 6957 7603 6928 11679 5066
"202310_s_at" 11421 14121 15342 11771 1672 11852
"202311_s_at" 9724 10589 16287 15370 3127 8764
"202312_s_at" 21152 15737 1921 4027 21390 329
"202313_at" 7369 16309 9886 18463 6194 17266
"202314_at" 8120 17474 10015 20620 11382 13283
"202315_s_at" 17293 20005 18089 8020 9608 14174
"202316_x_at" 13879 6958 1544 16105 9496 14673
"202317_s_at" 3884 20440 5828 2231 8503 15750
"202318_s_at" 7437 19733 18808 21608 18467 20520
"202319_at" 2380 1856 10394 18135 8261 22002
"202320_at" 2188 7176 5057 8469 3143 17989
"202321_at" 20485 20951 783 3135 5115 17250
"202322_s_at" 4675 5075 1589 17568 20560 14607
"202323_s_at" 20299 1139 1271 4417 9579 19710
"202324_s_at" 4164 2116 2239 8359 17685 13301
"202325_s_at" 19586 7140 9858 16476 11790 15541
"202326_at" 456 5871 20775 4050 2183 17660
"202327_s_at" 21553 9757 15967 15011 16648 11065
"202328_s_at" 2386 21803 20172 1830 20339 22160
"202329_at" 19386 16605 19686 2151 4361 19674
"202330_s_at" 6969 18368 6077 4669 11331 17929
"202331_at" 6028 19879 20102 1552 576 15477
"202332_at" 20625 20219 19113 2937 3070 18940
"202333_s_at" 17881 17679 7012 20509 9351 14383
"202334_s_at" 8567 18195 6812 18146 11084 21621
"202335_s_at" 11284 9337 2831 12138 4469 11571
"202336_s_at" 19878 16764 5286 4855 18478 18061
"202337_at" 16636 18685 10105 6549 8574 17798
"202338_at" 21118 19981 3015 16391 2648 15161
"202339_at" 10788 2172 19428 4956 2043 14444
"202340_x_at" 13026 5471 1777 17190 3679 1603
"202341_s_at" 16317 1742 10804 7931 4575 19228
"202342_s_at" 6418 1987 18003 21038 19468 19935
"202343_x_at" 19962 6037 9864 16120 8143 16280
"202344_at" 798 4310 22017 6599 1481 3022
"202345_s_at" 19313 5949 9905 1379 6384 4306
"202346_at" 6663 4985 7535 16322 12145 18648
"202347_s_at" 8206 3900 8102 18258 18409 15590
"202348_s_at" 9189 6445 18485 6558 10504 4591
"202349_at" 8360 16981 17058 7411 8407 12060
"202350_s_at" 21155 7212 11233 16346 12119 4108
"202351_at" 2831 15979 5344 4333 6603 3014
"202352_s_at" 8450 4714 19676 20246 19516 13593
"202353_s_at" 8119 5444 1253 3902 4170 2526
"202354_s_at" 8561 19587 994 3051 5001 14145
"202355_s_at" 18102 21396 1446 3933 6823 16357
"202356_s_at" 2532 20029 7225 4433 8928 21337
"202357_s_at" 14618 15250 827 15216 16346 11622
"202358_s_at" 416 5179 7321 16208 10342 13433
"202359_s_at" 17795 20854 9319 3521 9421 13427
"202360_at" 8055 3075 9803 7142 7656 5079
"202361_at" 1973 18144 1786 19266 10032 20000
"202362_at" 5444 20720 8450 16071 11541 12594
"202363_at" 3947 1762 11750 12110 7090 5816
"202364_at" 6436 18262 18632 334 19334 852
"202365_at" 5894 19458 4031 17835 7877 1541
"202366_at" 22010 13411 1613 18057 21975 4439
"202367_at" 16325 16216 7185 3544 6487 20972
"202368_s_at" 21613 1315 9641 21445 9837 15935
"202369_s_at" 9222 6837 18789 7100 11096 21226
"202370_s_at" 4423 4393 7161 8300 12106 4319
"202371_at" 20760 7137 14344 6757 11521 14102
"202372_at" 4429 6006 9037 7123 8719 17625
"202373_s_at" 2997 19940 8076 21417 18348 18518
"202374_s_at" 1171 2125 17497 21005 18500 21138
"202375_at" 19624 17830 455 8183 2707 15773
"202376_at" 5348 17755 12496 941 13900 441
"202377_at" 3758 6119 17282 20189 10794 20171
"202378_s_at" 3213 4747 18644 19400 12704 18880
"202379_s_at" 18135 20671 19206 20528 11602 21139
"202380_s_at" 1879 20064 21695 16332 10870 20464
"202381_at" 7251 6459 3183 6902 12891 14353
"202382_s_at" 17723 7062 4866 1805 18689 20321
"202383_at" 5816 18088 6951 22030 1899 15612
"202384_s_at" 2174 21770 19639 5769 2933 18464
"202385_s_at" 7142 3223 9670 5469 2478 12855
"202386_s_at" 2347 4845 3298 2649 10693 2737
"202387_at" 5751 5393 19500 363 11305 1331
"202388_at" 15227 8332 4844 5598 18397 2237
"202389_s_at" 4593 4748 19202 18373 11244 14849
"202390_s_at" 893 6175 21332 19711 18858 3113
"202391_at" 2350 16433 6436 20048 11766 14522
"202392_s_at" 3915 4287 17004 8287 10859 17416
"202393_s_at" 4437 4034 2062 6412 19214 21211
"202394_s_at" 16682 5091 19018 7186 5080 15627
"202395_at" 4381 3907 17529 19802 17614 19069
"202396_at" 4681 16954 9179 6166 10400 19591
"202397_at" 9518 6129 10156 5342 17403 13027
"202398_at" 1773 1200 893 981 18800 4997
"202399_s_at" 7485 16964 3939 5836 11937 12428
"202400_s_at" 8751 12276 3609 2639 17166 11732
"202401_s_at" 867 18071 19174 1430 10622 20105
"202402_s_at" 3678 6339 17827 6432 2152 16592
"202403_s_at" 3706 15134 11230 13450 3223 11317
"202404_s_at" 15575 8667 15388 17627 21775 14843
"202405_at" 20702 17986 5282 20526 20041 13732
"202406_s_at" 3601 20836 7224 18408 9304 17511
"202407_s_at" 16294 16135 1480 18090 6898 21868
"202408_s_at" 4830 18289 3717 16301 4054 14172
"202409_at" 14546 12071 16205 15126 5505 9211
"202410_x_at" 14074 13710 10947 12010 21405 6202
"202411_at" 2033 13459 13833 15165 11991 11765
"202412_s_at" 7549 6553 8035 17605 20131 14056
"202413_s_at" 6665 16418 9358 16624 19680 14656
"202414_at" 21086 19487 10131 5537 18644 2210
"202415_s_at" 5814 16535 20427 16226 5875 20328
"202416_at" 5736 6061 10008 19285 11474 20879
"202417_at" 5556 5862 6170 5920 6212 12334
"202418_at" 8127 19715 9604 4116 11736 3387
"202419_at" 19192 22042 9224 1405 18398 3950
"202420_s_at" 6148 18690 8133 19337 18094 16804
"202421_at" 19791 3334 2110 16828 1932 12784
"202422_s_at" 15491 1422 4603 21832 9341 18209
"202423_at" 2980 19422 9540 17142 20540 15377
"202424_at" 1771 21467 7065 17653 4847 14580
"202425_x_at" 17499 6711 9251 17189 4251 21325
"202426_s_at" 2969 17628 9038 17472 1353 4270
"202427_s_at" 8083 18095 18268 6969 8759 3866
"202428_x_at" 16198 5895 18092 16764 11681 11860
"202429_s_at" 8032 4926 19147 20227 11186 12653
"202430_s_at" 16661 20535 3580 18416 7949 20801
"202431_s_at" 16180 21334 22038 1215 1980 2055
"202432_at" 17846 18569 3998 19783 12469 18728
"202433_at" 2189 3204 1495 6063 19872 15113
"202434_s_at" 15076 2228 3984 32 16316 6824
"202435_s_at" 2158 2871 19506 8 22142 8
"202436_s_at" 21535 21767 17012 21 22201 3
"202437_s_at" 20070 16817 19021 10 22047 2
"202438_x_at" 793 1562 19974 4300 4910 14216
"202439_s_at" 16640 16479 19958 5057 17640 11926
"202440_s_at" 1624 20943 19961 20594 12917 19673
"202441_at" 20995 2398 20347 4348 10273 14599
"202442_at" 7476 5329 6513 16972 12748 13149
"202443_x_at" 8112 6582 8359 16663 10591 15649
"202444_s_at" 5001 506 19968 4844 4763 13013
"202445_s_at" 19205 12639 717 6920 21511 21575
"202446_s_at" 567 4817 3421 21702 12065 21103
"202447_at" 20420 6200 4733 16746 17863 16458
"202448_s_at" 17560 13971 11482 12632 1803 5601
"202449_s_at" 2349 20711 2730 21372 9882 3135
"202450_s_at" 9120 2033 1335 2118 20909 17045
"202451_at" 9084 2796 8568 8072 18306 13946
"202452_at" 17996 1155 1037 21475 3338 14826
"202453_s_at" 3135 2525 8728 21416 11388 19594
"202454_s_at" 8871 19210 11869 3330 7238 20388
"202455_at" 1233 18643 21349 1759 19580 4494
"202456_s_at" 14236 586 252 1869 20190 17327
"202457_s_at" 4931 4437 20521 17634 10509 16947
"202458_at" 7392 6483 14838 2497 9386 16246
"202459_s_at" 735 20068 1931 20131 9455 16620
"202460_s_at" 19787 839 5533 3778 4482 18920
"202461_at" 9151 16857 1599 3862 12095 4242
"202462_s_at" 472 5059 7583 19024 20027 15418
"202463_s_at" 20890 22143 4438 2287 4783 4350
"202464_s_at" 18637 2951 19646 3550 10861 17025
"202465_at" 14613 15080 11661 10281 3908 6573
"202466_at" 8275 5892 7274 17119 12621 19493
"202467_s_at" 4449 3652 18403 19772 18541 16730
"202468_s_at" 20993 3950 18070 20013 8024 18458
"202469_s_at" 5496 20678 20616 21890 9664 20431
"202470_s_at" 1668 20372 17408 21883 8687 5080
"202471_s_at" 4468 3436 9405 17135 9637 16555
"202472_at" 5583 22232 18124 1867 20496 3282
"202473_x_at" 10561 19209 15044 19792 20139 334
"202474_s_at" 432 22030 5877 18713 8919 22257
"202475_at" 7169 18263 5618 3701 11697 4484
"202476_s_at" 1061 18735 19059 5939 21816 2524
"202477_s_at" 868 5460 17136 5159 5982 14101
"202478_at" 308 13586 1663 1674 4874 5840
"202479_s_at" 20092 1664 19805 3374 4336 1745
"202480_s_at" 16210 3952 20031 5217 6018 21040
"202481_at" 7496 16551 3408 1516 5200 2169
"202482_x_at" 11382 17462 13 8207 21991 15859
"202483_s_at" 16691 6132 7800 19008 8255 12632
"202484_s_at" 8316 18818 8650 18605 11341 13000
"202485_s_at" 17749 7509 14723 11977 20642 12433
"202486_at" 3023 5062 6993 6064 10958 13945
"202487_s_at" 18688 6985 21512 5606 19814 13607
"202488_s_at" 4002 7023 7728 5636 3621 3144
"202489_s_at" 19180 19801 16329 4881 3056 14914
"202490_at" 9708 21585 10283 438 22224 15399
"202491_s_at" 1221 19288 9868 5719 8761 15929
"202492_at" 2277 18607 21418 4503 5728 14143
"202493_x_at" 12282 14206 16520 13915 14699 10536
"202494_at" 7408 3739 17830 3172 3485 12727
"202495_at" 2553 16473 5153 4536 18533 21223
"202496_at" 4448 3721 4879 5713 6601 16113
"202497_x_at" 11355 7384 2527 9559 16274 5700
"202498_s_at" 11280 13376 1770 15589 17284 10491
"202499_s_at" 15829 1261 1362 9231 16382 1691
"202500_at" 266 1728 19465 21634 12089 1941
"202501_at" 9515 3481 17918 21383 5920 18695
"202502_at" 22158 4235 18659 20438 12753 20276
"202503_s_at" 18392 6111 17251 16040 18002 4003
"202504_at" 526 13454 16097 4397 301 20785
"202505_at" 8234 18143 3084 17346 9238 18827
"202506_at" 20370 18516 3470 22039 11376 20313
"202507_s_at" 8005 12168 21018 9012 1538 666
"202508_s_at" 14216 10511 11957 8451 13771 5643
"202509_s_at" 15410 12196 6450 13091 22107 10818
"202510_s_at" 8344 4428 5025 19858 3950 21524
"202511_s_at" 8158 2810 17598 18693 17576 4825
"202512_s_at" 12210 4143 2065 1684 10479 1949
"202513_s_at" 18859 20668 17445 18842 5557 20927
"202514_at" 1088 2027 19826 21408 20348 20004
"202515_at" 1565 5358 20224 20588 18997 19934
"202516_s_at" 5395 6216 4112 21387 10283 21789
"202517_at" 7129 12365 11627 10172 22089 530
"202518_at" 6849 17263 5432 20986 5483 12746
"202519_at" 17940 4006 21721 1711 5318 21987
"202520_s_at" 16376 4024 6932 16555 5042 16676
"202521_at" 7803 16351 7450 7607 10447 17933
"202522_at" 6046 17633 9921 17783 20229 16694
"202523_s_at" 20220 13743 18207 1887 9257 783
"202524_s_at" 17459 14211 653 807 2672 5939
"202525_at" 5585 4122 19184 19175 4210 17199
"202526_at" 14288 14230 4094 20872 4156 19639
"202527_s_at" 9586 1413 4241 5378 9556 14949
"202528_at" 16715 19128 21513 20340 10149 14187
"202529_at" 7174 4631 19045 4202 17625 14584
"202530_at" 4826 2046 7855 18702 19821 11923
"202531_at" 16667 376 18628 17483 9011 20561
"202532_s_at" 6141 20496 6392 3246 8706 12758
"202533_s_at" 17784 6866 17327 17545 2795 17193
"202534_x_at" 20068 19511 6107 7159 7521 2515
"202535_at" 6106 17584 4942 5219 9069 16378
"202536_at" 16432 4079 9944 18511 20632 16349
"202537_s_at" 18760 17056 8725 17816 6696 13145
"202538_s_at" 6386 3390 19090 20835 11542 13153
"202539_s_at" 8371 6141 10565 19490 19607 20988
"202540_s_at" 5059 19420 19642 18536 10656 18190
"202541_at" 3645 6185 3909 17625 8042 2796
"202542_s_at" 8925 5061 8671 17403 10497 14436
"202543_s_at" 1481 3312 5253 17576 21094 14932
"202544_at" 5414 18408 4677 16862 12870 19813
"202545_at" 337 19667 21659 5517 5136 4000
"202546_at" 19879 16643 19162 16267 10895 12255
"202547_s_at" 4985 21854 7385 7219 4869 21701
"202548_s_at" 4902 3356 17374 16732 11123 13654
"202549_at" 19841 1640 1721 16801 20811 21220
"202550_s_at" 5424 17253 2957 19979 11554 21028
"202551_s_at" 7247 21681 2091 1353 8897 2482
"202552_s_at" 5720 21766 1028 3059 7065 16640
"202553_s_at" 9462 6062 5922 961 4242 1836
"202554_s_at" 17080 17575 7383 8415 5348 13143
"202555_s_at" 13774 11512 11772 9853 21308 9407
"202556_s_at" 7054 18250 9678 19482 12606 15473
"202557_at" 8399 3035 572 598 11888 2353
"202558_s_at" 3977 3208 314 4590 20419 14583
"202559_x_at" 16946 16111 7141 2005 12372 966
"202560_s_at" 7030 17324 3266 1451 8368 3451
"202561_at" 19574 18583 2732 5118 10276 19288
"202562_s_at" 4373 5219 19299 8602 18236 21344
"202563_at" 10741 2948 22036 15760 5290 1184
"202564_x_at" 8053 18462 3469 7114 5980 12903
"202565_s_at" 19685 3586 7169 1837 10601 12675
"202566_s_at" 1585 1924 21428 7792 10580 15053
"202567_at" 17387 20022 18216 7408 18102 14626
"202568_s_at" 8204 17823 8110 16933 8213 17076
"202569_s_at" 6233 18819 5250 5657 2603 20649
"202570_s_at" 1769 22034 3516 18655 4505 17718
"202571_s_at" 1385 8417 2176 10994 1315 17163
"202572_s_at" 920 20444 3213 2847 8746 14597
"202573_at" 7023 4324 18551 16285 7012 15550
"202574_s_at" 18583 729 7558 18691 9750 3132
"202575_at" 5240 20846 494 8301 986 17580
"202576_s_at" 6242 940 7841 17085 6693 18729
"202577_s_at" 16970 18452 19604 5068 20898 19927
"202578_s_at" 5876 19179 18525 5652 8592 13819
"202579_x_at" 16653 2759 18140 3781 17719 13085
"202580_x_at" 1205 18038 9451 16180 9969 16875
"202581_at" 17527 4319 20780 21605 12882 21879
"202582_s_at" 17162 20587 6696 19809 20679 19063
"202583_s_at" 2710 20039 3581 20330 8661 20678
"202584_at" 3739 22073 4338 676 6098 12935
"202585_s_at" 3057 19010 7049 3034 10596 3575
"202586_at" 1149 16863 17672 16957 7510 17725
"202587_s_at" 20134 19023 875 17223 10041 13986
"202588_at" 1210 6068 515 615 2421 1771
"202589_at" 2161 20927 8658 6148 11854 12064
"202590_s_at" 8964 21875 15836 20901 4496 989
"202591_s_at" 19098 16785 9584 18279 11758 3935
"202592_at" 8516 21351 20868 16024 19069 20199
"202593_s_at" 3775 6788 10486 18849 6447 14933
"202594_at" 3727 19559 5071 17298 11091 12764
"202595_s_at" 20143 17621 17430 16329 11831 13994
"202596_at" 6583 4232 8706 16389 18882 15195
"202597_at" 439 21265 16734 454 21065 21573
"202598_at" 20170 17734 8138 16557 8542 13132
"202599_s_at" 18563 7142 3914 6505 8536 21008
"202600_s_at" 16170 19985 5930 6626 10833 21403
"202601_s_at" 18503 6154 17390 18885 7712 17578
"202602_s_at" 18069 5635 7965 4802 7036 12894
"202603_at" 3814 4850 7665 19976 18986 17591
"202604_x_at" 458 2595 4794 21586 22072 18248
"202605_at" 6489 6700 9177 7320 10832 12928
"202606_s_at" 18265 19359 10252 17738 12331 19614
"202607_at" 675 18292 5186 16402 20938 20985
"202608_s_at" 9896 15369 6715 10510 12655 4904
"202609_at" 9278 3606 21797 19740 19437 17269
"202610_s_at" 8746 3502 2696 20731 10009 20760
"202611_s_at" 8822 16336 2130 19971 7846 20267
"202612_s_at" 12092 10558 11814 9792 14133 7330
"202613_at" 6858 4355 19576 18082 12736 19658
"202614_at" 18247 18804 6462 7418 18129 18939
"202615_at" 3799 16900 8468 19873 10928 19852
"202616_s_at" 6066 16023 2285 3105 8864 13088
"202617_s_at" 20208 22121 4217 4407 2961 20828
"202618_s_at" 8617 722 20575 21469 4483 19184
"202619_s_at" 5600 5410 20763 20163 10459 21932
"202620_s_at" 3756 6182 19806 21500 10947 21341
"202621_at" 19176 21638 2641 18359 5202 15674
"202622_s_at" 7777 18812 18784 6983 2306 4492
"202623_at" 21282 18617 2782 5519 6126 15290
"202624_s_at" 176 21755 2340 8593 643 2865
"202625_at" 4316 3393 2900 21859 7501 22233
"202626_s_at" 19852 22135 1872 4419 7118 20894
"202627_s_at" 4188 15499 9693 8027 7581 932
"202628_s_at" 9931 103 332 10420 21178 359
"202629_at" 5208 5292 5063 18561 8321 4927
"202630_at" 5042 17077 588 18472 7963 17975
"202631_s_at" 5546 5140 6349 19176 19049 19608
"202632_at" 5509 19236 1851 8001 12462 3661
"202633_at" 19055 17494 17745 21835 19134 17820
"202634_at" 18338 5105 6895 17834 18074 16711
"202635_s_at" 17885 4750 6952 16112 10019 4606
"202636_at" 8143 16887 4128 3822 19674 11863
"202637_s_at" 16190 19053 18794 18510 9177 21276
"202638_s_at" 3039 15653 5305 15087 4479 4622
"202639_s_at" 11300 21395 3640 22058 1582 12155
"202640_s_at" 4017 16341 20008 7806 5238 5103
"202641_at" 19781 4405 6943 5757 7915 4448
"202642_s_at" 2984 16841 18701 20157 8078 21644
"202643_s_at" 5517 11926 10199 63 3854 6082
"202644_s_at" 7215 2050 4037 350 20149 1057
"202645_s_at" 463 16369 3752 3352 4597 12049
"202646_s_at" 3310 5483 3499 5990 8102 14917
"202647_s_at" 2443 3033 8044 19103 10873 12461
"202648_at" 22231 1786 20076 6802 22198 21698
"202649_x_at" 19813 11083 12702 8502 11924 7108
"202650_s_at" 2062 6199 7563 3629 2268 20636
"202651_at" 18845 6196 17916 20123 18599 20598
"202652_at" 942 11921 12000 14473 740 5272
"202653_s_at" 18309 18674 8978 5364 7899 16764
"202654_x_at" 7204 4396 7743 18406 7703 16010
"202655_at" 16100 16988 387 20560 11896 12162
"202656_s_at" 5851 18159 21670 7997 19438 16403
"202657_s_at" 20000 2412 21138 7716 8083 13829
"202658_at" 7735 16203 18009 2922 9533 14941
"202659_at" 22240 5068 18414 2593 8612 3286
"202660_at" 10114 2554 20749 20251 20694 21815
"202661_at" 12000 14768 22166 15215 2686 8293
"202662_s_at" 5905 4969 19546 22102 729 12718
"202663_at" 12667 15178 10602 5128 6773 12275
"202664_at" 13014 15924 7183 436 5797 10772
"202665_s_at" 5473 12913 5711 17554 435 13422
"202666_s_at" 8354 16003 18438 8550 17723 18776
"202667_s_at" 20578 21860 3558 17432 12218 15379
"202668_at" 8302 18298 7844 21666 9300 21646
"202669_s_at" 5214 21238 958 17993 2804 21189
"202670_at" 825 19560 9334 19538 8430 14086
"202671_s_at" 8795 6488 5449 16107 9124 4986
"202672_s_at" 22267 6138 3375 52 10261 2571
"202673_at" 18474 6725 4658 6199 10332 12363
"202674_s_at" 15647 11397 14757 15339 6033 10727
"202675_at" 17456 17833 8877 16908 6146 3330
"202676_x_at" 17409 3490 19312 3568 2753 14441
"202677_at" 18611 6572 19437 21798 21318 16763
"202678_at" 8796 6887 17492 20205 19645 15116
"202679_at" 16965 2516 4314 4370 17617 16289
"202680_at" 6601 18739 9304 17453 18578 13154
"202681_at" 2891 17428 20897 4161 7400 2944
"202682_s_at" 8334 21970 18177 1905 18248 12691
"202683_s_at" 855 19680 7858 2128 4008 19715
"202684_s_at" 13416 6726 21355 8341 1663 12072
"202685_s_at" 15232 14585 11759 12192 3945 9758
"202686_s_at" 16424 10969 32 9051 10314 9394
"202687_s_at" 7004 6928 22019 4568 1687 13096
"202688_at" 10985 9762 21736 9690 21809 10060
"202689_at" 729 6261 3175 2821 4917 4237
"202690_s_at" 17379 17225 9931 17764 11335 16181
"202691_at" 1162 7051 4466 4330 17684 4510
"202692_s_at" 2745 6637 17613 21233 7015 18960
"202693_s_at" 9102 16825 2856 5514 5715 4446
"202694_at" 13395 10386 14211 14464 21696 9962
"202695_s_at" 21439 13730 380 4621 2061 11838
"202696_at" 1972 4815 7097 7791 11359 14438
"202697_at" 6078 2725 8685 17047 12787 17345
"202698_x_at" 17189 4793 9346 7117 17820 5038
"202699_s_at" 17978 5774 8663 4638 11160 20587
"202700_s_at" 4466 2949 13704 10951 18751 423
"202701_at" 3147 12045 19491 17832 7045 11163
"202702_at" 4737 20325 2071 16026 4617 12034
"202703_at" 8386 18734 8054 4227 10437 2601
"202704_at" 16749 18748 4914 20039 9663 11931
"202705_at" 9039 17410 20528 19727 20161 14249
"202706_s_at" 3886 3634 19353 18437 12577 14376
"202707_at" 390 14231 129 12576 14949 5663
"202708_s_at" 4171 5560 21757 5302 20860 21380
"202709_at" 8668 12602 4032 20400 2955 302
"202710_at" 2817 17890 2427 4537 18481 3225
"202711_at" 13536 12449 7109 15707 4214 3036
"202712_s_at" 8951 17606 4057 4200 6954 14884
"202713_s_at" 16465 6071 19923 17193 11326 19148
"202714_s_at" 21230 8773 20158 15167 21438 6203
"202715_at" 2203 19349 2463 1201 5509 12507
"202716_at" 18771 864 2939 19333 11527 15949
"202717_s_at" 4008 3462 8499 8140 21217 21583
"202718_at" 2782 19884 8261 3836 3486 19541
"202719_s_at" 932 3325 160 1121 7922 20977
"202720_at" 9044 3080 503 2915 4589 13785
"202721_s_at" 6154 5625 1216 18251 20087 19274
"202722_s_at" 6548 16318 1259 16694 18593 19164
"202723_s_at" 18037 21322 18781 579 5582 4960
"202724_s_at" 3390 19159 6448 946 1863 12908
"202725_at" 2721 17835 18199 5867 18077 12299
