"inst_2577" "inst_3439" "inst_3700" "inst_4722" "inst_7398"
"200641_s_at" 2132 3891 14642 5242 21019
"200642_at" 9731 10457 14041 4334 8697
"200643_at" 5087 497 11228 19853 8914
"200644_at" 8218 7025 4802 5063 5797
"200645_at" 10944 8019 9398 8088 8111
"200646_s_at" 1214 10759 6331 21578 20815
"200647_x_at" 11823 11006 8830 16089 19707
"200648_s_at" 7331 417 9096 7188 2042
"200649_at" 6635 9364 12075 21062 20233
"200650_s_at" 15498 10211 16341 17989 6374
"200651_at" 15708 11090 12864 15239 4290
"200652_at" 8692 4946 4703 3443 8034
"200653_s_at" 7050 8127 13585 5710 5416
"200654_at" 11247 7241 10264 19274 6094
"200655_s_at" 8531 20470 12791 8006 16953
"200656_s_at" 4169 865 10793 6960 17887
"200657_at" 12305 11287 19795 5339 8858
"200658_s_at" 3568 4035 13954 15178 19446
"200659_s_at" 6506 3878 6166 6224 19256
"200660_at" 11981 6483 19782 16359 18771
"200661_at" 4164 5063 13782 6633 7965
"200662_s_at" 10172 9978 9508 7976 8290
"200663_at" 5085 8425 20555 8239 16867
"200664_s_at" 2388 2061 4326 8203 17253
"200665_s_at" 17152 14121 19521 13230 9345
"200666_s_at" 1252 3313 5873 3916 5749
"200667_at" 8992 7036 10959 2372 18183
"200668_s_at" 10538 11493 11664 18260 18897
"200669_s_at" 6189 6658 8049 4952 18347
"200670_at" 5536 3587 9505 7282 3530
"200671_s_at" 13382 83 580 19552 1666
"200672_x_at" 2899 6140 11968 3140 6723
"200673_at" 4415 6579 6365 4434 4985
"200674_s_at" 15676 21126 21237 17827 17904
"200675_at" 6606 1173 4863 17913 2353
"200676_s_at" 8009 94 9742 15283 3018
"200677_at" 10972 5047 13864 16608 8941
"200678_x_at" 9651 8102 9627 8249 4240
"200679_x_at" 4095 9894 14071 16180 8527
"200680_x_at" 13666 20212 19688 17184 2912
"200681_at" 10460 11337 13502 16696 19727
"200682_s_at" 6155 9082 14349 6154 8460
"200683_s_at" 8313 7815 12882 17841 5585
"200684_s_at" 1585 4434 5889 7311 19875
"200685_at" 2974 9864 9595 19985 8909
"200686_s_at" 1548 2070 8728 17096 19140
"200687_s_at" 10429 7110 8208 15738 6799
"200688_at" 2982 7795 4665 4258 4166
"200689_x_at" 13307 20403 14714 15221 19925
"200690_at" 2187 6668 9565 18548 6266
"200691_s_at" 6054 10124 9590 18122 19599
"200692_s_at" 3102 4325 6441 8050 9123
"200693_at" 3759 7199 9854 4919 6062
"200694_s_at" 6191 8339 9004 6481 3130
"200695_at" 886 1667 4030 20537 19287
"200696_s_at" 6769 21942 6172 5285 4532
"200697_at" 8354 4472 11692 7936 3693
"200698_at" 7361 6185 7254 17828 4992
"200699_at" 10337 7117 9448 19146 2705
"200700_s_at" 8895 8880 9234 4929 8179
"200701_at" 7469 1706 11427 3128 6000
"200702_s_at" 7826 9410 10687 6837 8496
"200703_at" 9704 7728 12394 7826 7797
"200704_at" 6918 11770 19852 19014 7686
"200705_s_at" 20231 20189 19958 5244 7467
"200706_s_at" 9794 7038 21172 3957 2419
"200707_at" 10034 3513 11075 18501 8246
"200708_at" 8929 5717 10855 17821 6431
"200709_at" 7864 6152 12586 17957 8059
"200710_at" 10218 1866 7377 19631 3701
"200711_s_at" 6397 6789 7017 4382 4263
"200712_s_at" 143 2607 11333 1688 20527
"200713_s_at" 6808 10091 12055 7574 8191
"200714_x_at" 7174 6884 3864 6323 9121
"200715_x_at" 12276 8702 11609 18914 6066
"200716_x_at" 15713 21091 19698 6028 18393
"200717_x_at" 15611 21062 16427 10319 16922
"200718_s_at" 9135 20395 19676 16272 7606
"200719_at" 3266 8753 13473 16858 6500
"200720_s_at" 3586 3675 10483 17556 17249
"200721_s_at" 8276 6422 9809 16289 17372
"200722_s_at" 759 11021 20612 3897 21377
"200723_s_at" 7394 7990 11453 16754 20136
"200724_at" 17107 8454 20389 2410 18070
"200725_x_at" 12382 11000 19670 6803 16947
"200726_at" 4607 3083 13428 15163 4514
"200727_s_at" 1167 9817 10834 2690 20882
"200728_at" 3945 4290 12693 19808 9007
"200729_s_at" 1196 7548 8154 7130 17890
"200730_s_at" 4828 4815 2401 2460 8376
"200731_s_at" 2923 5534 4831 18663 21052
"200732_s_at" 7086 6458 5919 15734 7376
"200733_s_at" 7880 1476 1605 1508 3013
"200734_s_at" 10940 21535 14292 14942 4643
"200735_x_at" 15668 11669 19638 7263 9085
"200736_s_at" 11557 18097 10296 12469 17444
"200737_at" 2233 898 5993 4791 4636
"200738_s_at" 12015 7659 14529 8130 7066
"200739_s_at" 4067 4633 19779 7710 18697
"200740_s_at" 8536 10696 11832 6249 6023
"200741_s_at" 15529 21071 16369 10203 8794
"200742_s_at" 7518 10974 11722 18534 8550
"200743_s_at" 11103 3126 6670 16763 5798
"200744_s_at" 1701 5915 12505 19101 17046
"200745_s_at" 5113 10218 9075 6909 17246
"200746_s_at" 8314 3476 11773 19785 8993
"200747_s_at" 12362 8268 13461 17582 3637
"200748_s_at" 5862 11120 19784 4593 7858
"200749_at" 4393 5162 6204 7882 18142
"200750_s_at" 9730 9197 16410 6646 8624
"200751_s_at" 2261 4659 10362 2650 8971
"200752_s_at" 13387 6774 10623 7492 8776
"200753_x_at" 2821 2954 11869 3726 19763
"200754_x_at" 11595 8954 13716 17113 17987
"200755_s_at" 4256 7874 12764 8015 19698
"200756_x_at" 1368 8434 14112 18551 21259
"200757_s_at" 7137 9753 13923 3657 17932
"200758_s_at" 7374 4893 12202 5797 3763
"200759_x_at" 7828 3984 13858 21424 5158
"200760_s_at" 2999 5737 6018 15560 18000
"200761_s_at" 2788 7932 8845 7519 18704
"200762_at" 6689 4628 9036 3117 6163
"200763_s_at" 15682 20253 16472 15548 8175
"200764_s_at" 19949 2795 17538 1606 14000
"200765_x_at" 14498 8591 15169 15847 11254
"200766_at" 12676 1111 4791 16327 2234
"200767_s_at" 6113 4381 8061 17751 8566
"200768_s_at" 5178 7198 11720 7814 18675
"200769_s_at" 421 491 21012 3130 21458
"200770_s_at" 20169 4178 19962 20076 5153
"200771_at" 9967 20851 20259 7077 17227
"200772_x_at" 15641 10469 19923 17760 7535
"200773_x_at" 13799 11500 14582 15298 8483
"200774_at" 9720 11086 10987 16063 6825
"200775_s_at" 12014 20203 10605 19245 7219
"200776_s_at" 1048 3628 6687 7027 19776
"200777_s_at" 5928 8382 13094 7039 18855
"200778_s_at" 1802 8992 13463 17748 18145
"200779_at" 11760 7546 13088 4881 17848
"200780_x_at" 13241 20339 14685 17825 18262
"200781_s_at" 15598 21093 14452 7435 9022
"200782_at" 7089 8283 10755 6235 7074
"200783_s_at" 6768 8828 5880 18420 19263
"200784_s_at" 16288 13850 259 12668 15653
"200785_s_at" 12113 17952 5784 13992 14823
"200786_at" 7502 9787 13075 5987 9073
"200787_s_at" 3985 1568 5026 20946 17389
"200788_s_at" 5472 6475 11405 15964 7724
"200789_at" 3368 8805 11093 1134 1330
"200790_at" 6663 4423 13629 15245 16775
"200791_s_at" 9368 9407 12783 20175 6298
"200792_at" 10680 10698 14502 16116 17110
"200793_s_at" 7084 1693 10465 19477 19628
"200794_x_at" 8679 6014 10062 18837 5170
"200795_at" 21719 2697 17026 3070 10372
"200796_s_at" 11 10819 20545 19938 21350
"200797_s_at" 4311 7654 4319 19955 5967
"200798_x_at" 1257 7645 5124 6918 20872
"200799_at" 16420 9881 10460 15270 5860
"200800_s_at" 7431 7851 9418 18013 19135
"200801_x_at" 15502 20342 16344 16781 18875
"200802_at" 7824 5002 12093 7634 17193
"200803_s_at" 6037 11247 11924 15625 8972
"200804_at" 9069 7386 8916 19621 19247
"200805_at" 1969 3260 6315 7713 2008
"200806_s_at" 5660 11432 12612 4188 19471
"200807_s_at" 12718 20501 16352 7288 17079
"200808_s_at" 7874 4638 4813 8044 4753
"200809_x_at" 15518 20779 20606 7366 17584
"200810_s_at" 8033 5880 6123 7575 3062
"200811_at" 4143 6866 11305 16087 4813
"200812_at" 6091 6949 9251 6433 6843
"200813_s_at" 8419 1000 21269 20528 2708
"200814_at" 7852 10359 9785 8221 6967
"200815_s_at" 20279 11028 6015 16173 5509
"200816_s_at" 6598 4394 3928 3774 1841
"200817_x_at" 15516 20786 16355 10178 19319
"200818_at" 11436 11478 19772 5515 17587
"200819_s_at" 15619 20236 13074 17258 18205
"200820_at" 2972 7561 13435 4800 16966
"200821_at" 1234 1496 4373 4740 2859
"200822_x_at" 10395 10877 12825 16380 19576
"200823_x_at" 13306 11345 11706 15426 19581
"200824_at" 9843 13158 10723 20340 2379
"200825_s_at" 10439 4982 7564 17239 7697
"200826_at" 11910 9121 19906 17381 18579
"200827_at" 8752 8555 6615 2765 5098
"200828_s_at" 3333 20712 10446 7600 21188
"200829_x_at" 8041 8111 9611 16031 16969
"200830_at" 5905 9348 13134 7407 5763
"200831_s_at" 4523 11410 11034 7112 17860
"200832_s_at" 12596 9568 9925 18844 4246
"200833_s_at" 5716 10403 4331 16092 7521
"200834_s_at" 15558 20204 16393 15496 9009
"200835_s_at" 2782 20776 8370 20534 20473
"200836_s_at" 1200 22080 3110 5746 1033
"200837_at" 4375 6611 13117 3709 19852
"200838_at" 2000 1751 1945 2208 4998
"200839_s_at" 10656 8566 9043 7589 7209
"200840_at" 11277 20414 13291 16395 18706
"200841_s_at" 938 6672 7880 4057 20424
"200842_s_at" 9369 8796 11090 16671 16986
"200843_s_at" 10710 8491 12029 16292 4478
"200844_s_at" 7257 10546 13205 8165 18678
"200845_s_at" 6504 7181 12659 6266 17086
"200846_s_at" 8177 4222 8186 4594 6752
"200847_s_at" 8896 21665 8460 3299 20432
"200848_at" 5056 3443 7825 18175 20716
"200849_s_at" 7831 8331 8713 19544 4442
"200850_s_at" 5111 1925 11532 19508 6754
"200851_s_at" 8460 6412 1687 18981 18295
"200852_x_at" 4969 733 9683 4505 2799
"200853_at" 10269 9975 14072 2461 6649
"200854_at" 11801 7109 12114 3861 2446
"200855_at" 13606 2182 3016 3125 5781
"200856_x_at" 9842 8306 9366 18498 20987
"200857_s_at" 2600 11784 8187 1081 1065
"200858_s_at" 12001 5652 14091 4865 4219
"200859_x_at" 11227 7157 14039 3826 6241
"200860_s_at" 8111 7063 7872 8237 6869
"200861_at" 9448 3426 5314 15764 1781
"200862_at" 6825 7443 5393 15825 18476
"200863_s_at" 7956 8471 12021 7226 17034
"200864_s_at" 823 5576 4413 7365 17129
"200865_at" 20980 20892 763 699 14945
"200866_s_at" 3338 2332 10274 6122 9068
"200867_at" 9087 5372 14353 16999 7008
"200868_s_at" 2809 4044 13686 15089 5757
"200869_at" 15539 20677 20007 8029 17599
"200870_at" 8480 11754 11804 6476 17134
"200871_s_at" 2973 11184 8882 5175 19008
"200872_at" 9325 20608 20443 7031 18470
"200873_s_at" 10685 9352 13950 15981 17047
"200874_s_at" 2640 3848 9660 16320 6589
"200875_s_at" 11838 9832 14420 7901 7049
"200876_s_at" 9362 10495 11540 7666 6453
"200877_at" 10336 9970 12774 7996 19486
"200878_at" 1151 2833 8257 4245 5696
"200879_s_at" 14824 19148 7800 21784 19107
"200880_at" 3677 3618 5046 7045 17340
"200881_s_at" 3761 5324 12230 7802 9067
"200882_s_at" 9552 8139 13458 5717 3666
"200883_at" 4558 2951 9376 6273 4412
"200884_at" 4033 7413 4388 6238 18318
"200885_at" 3980 4181 13750 6471 6993
"200886_s_at" 12265 9618 14716 4480 7093
"200887_s_at" 2542 6982 2122 15362 17395
"200888_s_at" 19861 10223 14019 3712 5682
"200889_s_at" 1666 6243 7461 3595 5840
"200890_s_at" 3637 4263 5742 7330 4541
"200891_s_at" 5876 20513 5611 15858 9027
"200892_s_at" 1456 1598 8006 3505 7610
"200893_at" 9800 7664 12035 17408 7738
"200894_s_at" 2182 5220 3818 16646 4059
"200895_s_at" 1227 8560 2205 18005 20027
"200896_x_at" 12409 11461 13236 15341 7654
"200897_s_at" 2758 7114 12413 15659 18512
"200898_s_at" 9345 9068 13652 18741 18485
"200899_s_at" 6156 20867 12488 4910 6610
"200900_s_at" 8670 3763 5126 8118 8511
"200901_s_at" 4955 7539 11196 8127 4677
"200902_at" 6567 6225 12078 3794 3123
"200903_s_at" 5764 8623 13528 18585 7519
"200904_at" 11770 21019 10915 18980 190
"200905_x_at" 9420 1591 11094 6932 5934
"200906_s_at" 11541 8103 2948 18590 16941
"200907_s_at" 15396 4550 6695 19133 6195
"200908_s_at" 12998 21902 19652 1381 7110
"200909_s_at" 15577 11162 16400 5730 5908
"200910_at" 10740 5261 20119 16797 16803
"200911_s_at" 6597 5818 11616 16189 17164
"200912_s_at" 8642 9540 10731 5541 18280
"200913_at" 3051 1836 6783 15979 3677
"200914_x_at" 2076 4505 10596 6665 1377
"200915_x_at" 3483 4117 11520 7397 5290
"200916_at" 8928 7822 10594 6974 7331
"200917_s_at" 686 20550 1286 21473 20487
"200918_s_at" 4109 7147 11132 5946 18985
"200919_at" 5743 3078 12343 15004 6148
"200920_s_at" 5748 4625 9952 18649 5530
"200921_s_at" 6616 8776 10218 18442 18533
"200922_at" 9812 4226 9615 4535 9096
"200923_at" 13906 21652 20672 16427 20555
"200924_s_at" 2466 2902 3772 4934 8443
"200925_at" 11204 10355 14176 7501 6602
"200926_at" 15683 21366 16473 10429 17692
"200927_s_at" 1866 2533 3154 18583 18530
"200928_s_at" 2944 1530 19461 21764 14148
"200929_at" 6175 3669 7794 15779 6709
"200930_s_at" 18617 18126 18210 14021 4575
"200931_s_at" 12144 10019 13208 3695 18222
"200932_s_at" 10795 4965 20182 4598 20617
"200933_x_at" 15649 10077 16452 10384 9081
"200934_at" 4858 10309 9176 2773 3998
"200935_at" 2179 1780 11908 20410 17302
"200936_at" 15656 10191 16457 18856 8029
"200937_s_at" 12496 11503 21042 7938 7557
"200938_s_at" 16492 19072 18263 13881 13764
"200939_s_at" 14198 9872 1504 21522 8063
"200940_s_at" 21064 21089 13179 15692 3327
"200941_at" 9542 9639 10635 5511 4308
"200942_s_at" 7078 9543 11290 7497 19133
"200943_at" 5463 10499 13293 5960 18521
"200944_s_at" 12243 11236 14464 4679 9065
"200945_s_at" 9215 10378 8457 17341 5888
"200946_x_at" 3210 8516 12326 4904 7600
"200947_s_at" 3931 6961 4648 5662 7032
"200948_at" 2579 6908 5392 8140 6362
"200949_x_at" 20452 21042 20322 7046 17426
"200950_at" 1648 6044 9315 4460 7137
"200951_s_at" 2373 14925 17833 12435 11695
"200952_s_at" 2102 17842 15024 9693 9718
"200953_s_at" 11660 19338 16060 9267 16357
"200954_at" 5274 5301 3863 17331 1470
"200955_at" 7029 2654 14380 20980 7292
"200956_s_at" 3053 3258 13119 19125 18271
"200957_s_at" 10551 8037 10519 21773 17000
"200958_s_at" 11074 8476 9856 16039 18747
"200959_at" 2399 2564 12187 6981 17015
"200960_x_at" 12842 11216 14717 18814 20303
"200961_at" 6995 1315 5115 5388 1478
"200962_at" 640 9866 20936 824 22027
"200963_x_at" 15684 20497 20019 15534 17391
"200964_at" 12231 4265 12694 17831 7294
"200965_s_at" 4350 7661 12377 17977 6209
"200966_x_at" 13134 10959 14672 15583 8429
"200967_at" 5394 9320 13609 7649 7498
"200968_s_at" 6758 7540 14267 6332 5311
"200969_at" 5121 5252 3682 6419 4160
"200970_s_at" 3072 3026 5291 4351 3404
"200971_s_at" 6183 10304 14294 4716 7962
"200972_at" 1584 7930 7155 3699 19602
"200973_s_at" 875 11387 13324 15753 6309
"200974_at" 5177 5176 1932 21984 22212
"200975_at" 7599 9390 11368 16570 4757
"200976_s_at" 9724 9183 12890 16471 8999
"200977_s_at" 7651 8420 11149 5178 17153
"200978_at" 11710 10880 12786 8205 6693
"200979_at" 7541 4784 469 2899 3312
"200980_s_at" 9023 7393 13508 18144 19277
"200981_x_at" 13581 10416 19647 16664 18971
"200982_s_at" 333 2407 11187 16005 7887
"200983_x_at" 10928 10195 20355 1982 19062
"200984_s_at" 3499 6159 13777 8223 18168
"200985_s_at" 3978 6628 13979 18589 17918
"200986_at" 16527 15263 17780 11639 12721
"200987_x_at" 3917 6868 12231 6127 8746
"200988_s_at" 11333 10640 3571 1467 9060
"200989_at" 1870 6093 13643 16197 9163
"200990_at" 11484 1615 3692 4805 7089
"200991_s_at" 4646 2769 10259 20587 5672
"200992_at" 9172 8042 11817 4978 18895
"200993_at" 4162 3853 7915 7444 17500
"200994_at" 2318 4197 6673 15807 4152
"200995_at" 2472 3801 6637 7716 17727
"200996_at" 6706 8120 7642 15984 5077
"200997_at" 3444 8829 7302 7223 5517
"200998_s_at" 11157 8432 8348 20249 1851
"200999_s_at" 6486 9111 6970 15168 3937
"201000_at" 7858 7609 12572 15133 9184
"201001_s_at" 4208 9413 13100 8104 20677
"201002_s_at" 11733 9470 11313 17650 8928
"201003_x_at" 7940 8241 5189 17607 17851
"201004_at" 10729 8225 10375 5193 7001
"201005_at" 12723 5212 10191 7900 8305
"201006_at" 8326 21363 3005 20532 21714
"201007_at" 10283 2931 11084 7830 17633
"201008_s_at" 992 1468 7459 18997 7050
"201009_s_at" 3993 10301 11006 5989 6845
"201010_s_at" 8598 8311 12487 16544 6714
"201011_at" 8904 8964 14027 16208 7768
"201012_at" 4576 1429 8515 16812 4883
"201013_s_at" 10507 11102 12201 16632 4945
"201014_s_at" 6440 8978 13397 3022 18134
"201015_s_at" 6999 5345 8785 15419 316
"201016_at" 2965 3418 5731 15546 2818
"201017_at" 2961 4809 5696 19609 6516
"201018_at" 5675 8836 4259 17167 18282
"201019_s_at" 2871 6250 6543 7748 3097
"201020_at" 2231 4308 8941 4778 19182
"201021_s_at" 1156 7375 12189 5075 17954
"201022_s_at" 3752 11696 11544 17788 9119
"201023_at" 3075 8100 8466 17000 8114
"201024_x_at" 10137 20390 20513 17883 16786
"201025_at" 13627 10942 3322 4215 17121
"201026_at" 1358 8611 10622 5436 18751
"201027_s_at" 9861 1337 7947 20443 19812
"201028_s_at" 2484 2542 13604 5022 7910
"201029_s_at" 6914 5155 13079 3170 6737
"201030_x_at" 15503 19798 12979 11257 18844
"201031_s_at" 11631 8981 7541 5566 4005
"201032_at" 10059 6131 11536 17070 6480
"201033_x_at" 15501 21137 20162 15065 18812
"201034_at" 4435 8714 5442 15842 18375
"201035_s_at" 5473 20364 10728 6405 3957
"201036_s_at" 5966 11112 2382 7296 3204
"201037_at" 9136 6945 11506 7734 16932
"201038_s_at" 492 4067 5360 15917 5648
"201039_s_at" 5090 4754 11238 17109 16795
"201040_at" 8962 5874 10456 18735 4266
"201041_s_at" 8153 21086 3300 20325 20918
"201042_at" 14360 146 10661 21031 19372
"201043_s_at" 1455 423 352 21032 3958
"201044_x_at" 17588 5019 16010 13751 17977
"201045_s_at" 20903 2695 16820 14096 11040
"201046_s_at" 12634 8196 9958 7524 3747
"201047_x_at" 9342 8464 8788 17228 6721
"201048_x_at" 130 1014 20777 28 776
"201049_s_at" 15565 21026 20398 10248 18507
"201050_at" 10383 22136 21863 5735 2505
"201051_at" 8885 6548 4507 16513 6621
"201052_s_at" 2414 2823 8727 16807 8171
"201053_s_at" 3017 6693 4137 18367 19416
"201054_at" 3267 4651 7891 5816 3956
"201055_s_at" 2650 10535 4505 19379 993
"201056_at" 3212 10636 20765 19076 409
"201057_s_at" 7521 9520 9511 16483 7054
"201058_s_at" 18678 14829 14145 9111 7019
"201059_at" 1846 2220 6319 2408 18499
"201060_x_at" 4064 11658 12919 5634 686
"201061_s_at" 7694 11708 7718 6808 21476
"201062_at" 10480 14577 19606 22058 10623
"201063_at" 11143 15906 3789 22151 8028
"201064_s_at" 2845 4799 8909 6296 7224
"201065_s_at" 5219 5311 7575 7916 8255
"201066_at" 9541 3354 7592 6666 6498
"201067_at" 4439 11606 7687 17774 18814
"201068_s_at" 6562 20345 4141 15039 17260
"201069_at" 10978 16682 20217 238 20435
"201070_x_at" 2201 1785 10785 17237 6656
"201071_x_at" 8051 7437 10768 16836 17876
"201072_s_at" 6368 8607 4019 19277 17854
"201073_s_at" 5360 2379 13874 20836 22042
