"inst_1679" "inst_1801" "inst_1843" "inst_5435" "inst_6334"
"200694_s_at" 16510 6005 15419 6946 15078
"200695_at" 20668 6406 18635 20979 16003
"200696_s_at" 22005 3472 21550 3220 15591
"200697_at" 15995 2856 20912 15297 17611
"200698_at" 16776 19494 14800 6143 17499
"200699_at" 18211 8308 14128 2045 16527
"200700_s_at" 4451 18818 17318 16152 14642
"200701_at" 18257 4214 13611 18000 15065
"200702_s_at" 3055 17851 12843 18299 12866
"200703_at" 20089 3560 18358 17998 16162
"200704_at" 4563 18044 13821 3229 19464
"200705_s_at" 6151 2015 13575 15474 11860
"200706_s_at" 18324 21210 18420 5229 19237
"200707_at" 19538 17794 21898 7403 12078
"200708_at" 5401 8468 19198 5856 16958
"200709_at" 5745 1731 19713 13582 13517
"200710_at" 17186 6950 18348 3439 18640
"200711_s_at" 5399 3031 2374 14485 17375
"200712_s_at" 3908 7565 13112 19165 19361
"200713_s_at" 6099 3581 13041 3710 19113
"200714_x_at" 21419 19546 19659 5088 17232
"200715_x_at" 15301 18190 1158 13932 13387
"200716_x_at" 4430 8062 2205 9318 3421
"200717_x_at" 15824 19583 2216 9236 6473
"200718_s_at" 15640 5039 17301 13534 12776
"200719_at" 6041 4907 1314 3496 16012
"200720_s_at" 4256 19504 13681 13565 16268
"200721_s_at" 16651 20387 12830 5625 19611
"200722_s_at" 15415 2591 19920 3983 12834
"200723_s_at" 3735 2885 16996 5463 15414
"200724_at" 19031 17322 1260 2742 895
"200725_x_at" 15277 19597 1618 4388 2306
"200726_at" 3012 20265 12975 14658 15051
"200727_s_at" 1750 416 13841 7323 2941
"200728_at" 20431 5970 18249 16162 11974
"200729_s_at" 3850 771 12450 5923 14138
"200730_s_at" 650 1048 14181 3140 17132
"200731_s_at" 4053 8147 20036 18939 12772
"200732_s_at" 5845 7074 20392 5685 13404
"200733_s_at" 5435 6823 2104 18435 3681
"200734_s_at" 2855 21024 20571 13964 12303
"200735_x_at" 15314 18441 12813 9283 12005
"200736_s_at" 12148 7175 15119 8020 17278
"200737_at" 20272 2631 20285 16317 18734
"200738_s_at" 17291 18286 19643 15645 12572
"200739_s_at" 925 20039 14989 5439 16621
"200740_s_at" 15321 3473 18498 14139 14078
"200741_s_at" 2846 19551 1310 9162 6356
"200742_s_at" 17703 19297 19107 21652 17692
"200743_s_at" 5119 18150 19976 17244 12609
"200744_s_at" 3175 20749 20568 16750 14898
"200745_s_at" 17483 6973 15266 3207 2877
"200746_s_at" 19749 5788 19296 17398 16476
"200747_s_at" 5802 20639 13695 2646 13581
"200748_s_at" 17422 18660 1704 4534 2906
"200749_at" 16605 2179 17309 15190 18344
"200750_s_at" 16751 18028 13907 14052 12055
"200751_s_at" 4343 2669 1680 19267 19058
"200752_s_at" 20381 7843 18617 1504 1171
"200753_x_at" 3197 2309 12831 17608 17636
"200754_x_at" 5919 18254 13725 3937 12821
"200755_s_at" 5430 3184 16263 3405 12540
"200756_x_at" 21030 1156 2098 5730 17022
"200757_s_at" 18272 3662 17398 4038 15130
"200758_s_at" 21581 6896 18473 17759 19674
"200759_x_at" 21440 3864 13100 7420 2334
"200760_s_at" 1892 5731 14382 17766 14187
"200761_s_at" 2656 917 14186 14138 15985
"200762_at" 4572 3128 20422 14331 15138
"200763_s_at" 17994 18915 1916 14173 3577
"200764_s_at" 5641 617 7606 17262 1391
"200765_x_at" 17920 13636 5687 4463 8099
"200766_at" 19369 2876 19254 5117 3604
"200767_s_at" 21739 4132 15899 15085 11571
"200768_s_at" 16417 3787 18487 15495 3714
"200769_s_at" 16946 391 2406 15309 19250
"200770_s_at" 15323 6434 20183 1625 16032
"200771_at" 4894 2834 16140 16256 15655
"200772_x_at" 5779 7627 2435 6059 13722
"200773_x_at" 15966 5825 12283 14648 3868
"200774_at" 16079 5502 19929 15488 15403
"200775_s_at" 2652 1675 18733 5988 13288
"200776_s_at" 2944 6722 14393 15480 13566
"200777_s_at" 15588 6513 14364 3838 11875
"200778_s_at" 3590 3895 13144 2764 12499
"200779_at" 4592 18863 13166 6871 14914
"200780_x_at" 4426 8198 15126 6571 3483
"200781_s_at" 16040 19695 1915 13685 11756
"200782_at" 4789 2599 13531 6175 15779
"200783_s_at" 2693 1728 16982 16595 16512
"200784_s_at" 7613 18433 8528 8348 2084
"200785_s_at" 14439 11212 4988 11655 10983
"200786_at" 2464 18149 12821 7021 15437
"200787_s_at" 19933 18732 1777 16387 12246
"200788_s_at" 18394 8041 20263 4945 12689
"200789_at" 5280 4165 14541 17415 18059
"200790_at" 15605 3048 16154 16515 13375
"200791_s_at" 4266 19124 17335 19254 17775
"200792_at" 15829 8000 16166 15536 13961
"200793_s_at" 19615 6770 22012 4112 15951
"200794_x_at" 5431 5901 15526 16180 12718
"200795_at" 10669 9975 8787 9601 7242
"200796_s_at" 2884 13839 22005 21044 673
"200797_s_at" 3545 3199 19424 4731 11961
"200798_x_at" 18212 1238 18556 4003 18019
"200799_at" 18583 6120 7503 4968 13965
"200800_s_at" 20777 8224 125 4232 17089
"200801_x_at" 15699 19511 1884 15161 3389
"200802_at" 5266 18940 2183 13875 16329
"200803_s_at" 3339 3311 15834 15145 15131
"200804_at" 6038 3980 12261 13521 3581
"200805_at" 17694 21296 899 19419 17933
"200806_s_at" 5079 3449 13349 6488 12569
"200807_s_at" 16116 5396 14136 15234 3874
"200808_s_at" 21551 18704 18028 17980 12846
"200809_x_at" 3688 19367 1804 6608 11867
"200810_s_at" 17347 6444 13148 6465 16427
"200811_at" 19467 5806 14715 14508 18086
"200812_at" 17905 5374 14298 5519 15727
"200813_s_at" 19905 519 18586 16825 22135
"200814_at" 5261 18063 18356 17449 12179
"200815_s_at" 16945 6596 19608 3181 17248
"200816_s_at" 18747 19848 17650 13822 19182
"200817_x_at" 5461 7379 1753 9150 6334
"200818_at" 5760 7455 14966 6824 12465
"200819_s_at" 5674 18019 13530 14871 13568
"200820_at" 5504 18029 13758 16649 3189
"200821_at" 15350 7839 18313 18216 21110
"200822_x_at" 5993 4776 2386 14809 14737
"200823_x_at" 3787 7485 886 16544 16346
"200824_at" 13248 17825 12554 19344 17952
"200825_s_at" 19322 17786 19474 4140 17308
"200826_at" 5137 18528 14801 16836 13523
"200827_at" 15052 8214 17557 19593 18770
"200828_s_at" 4817 8377 16460 13923 15933
"200829_x_at" 19165 8152 17659 6475 18308
"200830_at" 15170 8238 18835 6980 17072
"200831_s_at" 3955 1422 20569 3310 1400
"200832_s_at" 19652 3711 19960 14951 16532
"200833_s_at" 19013 18685 1731 18108 13402
"200834_s_at" 17163 8234 2418 9187 3326
"200835_s_at" 20598 19943 20578 16522 3877
"200836_s_at" 2799 20917 21812 1525 20505
"200837_at" 19523 18604 12939 3242 14455
"200838_at" 20196 8450 21280 3360 18855
"200839_s_at" 6031 5606 12255 6273 14649
"200840_at" 5897 5155 13717 5724 12478
"200841_s_at" 1517 3402 13251 6567 12112
"200842_s_at" 18026 2999 13033 14424 13787
"200843_s_at" 16565 7758 18829 6298 13336
"200844_s_at" 6249 8424 14605 5049 12009
"200845_s_at" 4454 4305 15558 6050 12172
"200846_s_at" 16612 4586 17518 5955 18428
"200847_s_at" 18852 2782 12511 14322 13025
"200848_at" 15503 5546 20554 15299 14854
"200849_s_at" 17868 5767 16944 4346 2780
"200850_s_at" 16338 5683 16430 15334 12392
"200851_s_at" 4371 1651 13671 16247 12373
"200852_x_at" 15777 18372 21010 15012 19746
"200853_at" 15152 6555 1921 6748 3805
"200854_at" 19874 20087 20316 14671 16193
"200855_at" 21168 18848 22022 6978 2739
"200856_x_at" 3436 1739 21973 20440 21178
"200857_s_at" 2885 7825 18186 5638 14043
"200858_s_at" 16620 18707 13742 17441 13153
"200859_x_at" 18644 5004 16957 1662 16670
"200860_s_at" 4927 18436 17152 15043 15552
"200861_at" 3581 21844 17997 16350 19261
"200862_at" 16976 2455 13420 4083 13585
"200863_s_at" 2983 18654 14219 14924 15468
"200864_s_at" 18536 1292 12168 20697 15839
"200865_at" 14361 14985 3646 11628 5185
"200866_s_at" 18575 4460 18524 3057 17181
"200867_at" 18738 8111 16376 15098 20749
"200868_s_at" 1843 5835 19939 18863 19364
"200869_at" 15217 7670 2375 7389 3636
"200870_at" 4514 4882 14300 17003 14944
"200871_s_at" 16614 3797 15932 5442 15954
"200872_at" 2848 6242 17551 15776 3857
"200873_s_at" 15287 7030 14038 16641 12352
"200874_s_at" 21497 18693 15990 21742 11642
"200875_s_at" 5874 6322 12644 15677 14335
"200876_s_at" 15189 6703 15973 6108 16688
"200877_at" 2416 8230 15554 14811 14832
"200878_at" 15965 17776 16964 20891 14053
"200879_s_at" 6644 13558 10736 3061 10855
"200880_at" 18041 3845 17736 6256 20730
"200881_s_at" 15918 6020 16919 15827 15188
"200882_s_at" 16206 6705 2371 14704 15860
"200883_at" 3492 6052 15038 17463 17660
"200884_at" 1455 19152 19823 18173 12350
"200885_at" 3577 791 15803 5047 19073
"200886_s_at" 5717 7532 14565 7350 12663
"200887_s_at" 5957 5665 2263 6116 13272
"200888_s_at" 15905 17836 1876 3535 14242
"200889_s_at" 3661 3938 14352 6188 16729
"200890_s_at" 5337 6193 14748 5736 17871
"200891_s_at" 615 8339 15624 15882 16398
"200892_s_at" 17690 3526 15640 14977 17297
"200893_at" 16460 6931 13617 15472 15997
"200894_s_at" 2152 4925 15039 4047 14372
"200895_s_at" 17228 19937 21414 14550 17988
"200896_x_at" 4748 7728 16103 14660 3231
"200897_s_at" 2739 820 631 4482 15650
"200898_s_at" 18195 2770 13665 17317 20332
"200899_s_at" 3978 8415 19059 2470 16970
"200900_s_at" 15727 2338 14667 16472 19530
"200901_s_at" 5345 5346 16676 5675 18958
"200902_at" 16887 6686 15845 18019 18760
"200903_s_at" 17758 1163 20298 3667 13876
"200904_at" 18472 20850 19657 6530 16144
"200905_x_at" 5144 17767 12180 15386 3946
"200906_s_at" 2122 4989 5096 5607 2354
"200907_s_at" 16176 1209 5968 6428 12271
"200908_s_at" 22276 8036 21413 15734 11557
"200909_s_at" 16428 19629 1550 15743 12882
"200910_at" 6194 5132 14553 5605 18424
"200911_s_at" 2029 8201 18720 6879 14796
"200912_s_at" 3094 7912 12915 5918 13299
"200913_at" 1751 4619 19478 3883 2508
"200914_x_at" 17657 17797 17065 19578 16150
"200915_x_at" 15230 7886 18337 15887 16837
"200916_at" 16743 4594 16620 3222 13268
"200917_s_at" 3016 1528 17369 2182 1417
"200918_s_at" 2191 8319 1249 4975 12733
"200919_at" 20815 2660 21723 2912 20945
"200920_s_at" 3777 6459 16983 4954 12008
"200921_s_at" 17602 1459 16750 5216 18877
"200922_at" 4858 5202 14765 6964 11715
"200923_at" 22210 4387 7183 21260 20888
"200924_s_at" 19630 6011 14839 4727 20142
"200925_at" 6040 17700 13075 16706 15605
"200926_at" 2660 17723 2369 9293 6587
"200927_s_at" 2477 1401 17758 14466 21158
"200928_s_at" 10508 12803 12071 21787 5570
"200929_at" 18590 3139 15179 14469 14889
"200930_s_at" 14764 9885 11664 11433 9130
"200931_s_at" 3544 19050 18433 15454 11589
"200932_s_at" 5973 6089 20351 3653 19288
"200933_x_at" 15805 18073 2085 9271 13099
"200934_at" 4232 3357 16947 5961 15265
"200935_at" 15635 1578 21644 14715 816
"200936_at" 6062 18987 13994 9274 3701
"200937_s_at" 16142 7301 12530 17066 11742
"200938_s_at" 14571 10466 3314 7846 8553
"200939_s_at" 8280 10472 6661 4796 2773
"200940_s_at" 2494 5189 17013 3277 2398
"200941_at" 16064 19725 13679 17169 12920
"200942_s_at" 15114 4258 2560 7386 16820
"200943_at" 6030 3547 13478 4584 19580
"200944_s_at" 15948 8105 12341 4917 12114
"200945_s_at" 15260 6263 17248 16294 14297
"200946_x_at" 2920 4237 16834 13950 17552
"200947_s_at" 4966 4542 17454 17213 1446
"200948_at" 5406 8181 17566 15272 21656
"200949_x_at" 6254 18088 2479 14068 11732
"200950_at" 16244 2456 16170 5992 17669
"200951_s_at" 9861 12195 14913 12270 6219
"200952_s_at" 8104 10326 9005 3919 11043
"200953_s_at" 7081 14650 17991 13396 5457
"200954_at" 17574 18338 15506 4715 2885
"200955_at" 21151 8235 16074 4330 3728
"200956_s_at" 20427 8171 16591 13504 2668
"200957_s_at" 18359 4946 18646 14014 18093
"200958_s_at" 3624 7136 13803 14687 13800
"200959_at" 19204 21639 2440 6191 20933
"200960_x_at" 18705 19662 14523 16408 13602
"200961_at" 18407 5810 18183 15452 14571
"200962_at" 336 4467 1513 21022 20348
"200963_x_at" 15535 8223 13899 9295 3443
"200964_at" 18112 19686 20945 15284 18724
"200965_s_at" 19420 4790 8060 2893 1892
"200966_x_at" 4816 19038 13396 5411 14750
"200967_at" 3085 543 2106 15989 19111
"200968_s_at" 4240 6936 12176 6734 16458
"200969_at" 5486 18039 14040 13496 20698
"200970_s_at" 17116 17646 14114 14888 18657
"200971_s_at" 3320 3101 12379 4983 14095
"200972_at" 3053 8340 12898 6178 15493
"200973_s_at" 2051 427 16708 18527 17452
"200974_at" 19564 2530 131 5306 14990
"200975_at" 16978 7671 17059 17416 13563
"200976_s_at" 16931 1891 20255 14664 12160
"200977_s_at" 4239 6285 2050 13785 3940
"200978_at" 15972 8090 14094 16829 13575
"200979_at" 21507 2510 14623 19181 17495
"200980_s_at" 4434 19076 12786 6579 14845
"200981_x_at" 6244 6793 19042 14967 12285
"200982_s_at" 5177 8251 21188 6765 19964
"200983_x_at" 3849 2145 2266 4737 12551
"200984_s_at" 6248 2776 17917 15374 18210
"200985_s_at" 5917 2471 12356 15969 17898
"200986_at" 10034 14014 6451 11761 8436
"200987_x_at" 5851 18457 19985 16284 13294
"200988_s_at" 18872 7537 21876 1495 20205
"200989_at" 15169 4853 15302 7150 14566
"200990_at" 21839 20124 20590 19696 16679
"200991_s_at" 5797 17860 19183 18487 16246
"200992_at" 16239 4211 13689 15655 16836
"200993_at" 4860 2517 16000 5404 15618
"200994_at" 4018 4069 15557 14503 14849
"200995_at" 16797 17595 14556 15750 19086
"200996_at" 5508 1650 17164 5515 14054
"200997_at" 18328 19544 19854 13540 18110
"200998_s_at" 5433 4564 16604 4103 11626
"200999_s_at" 3446 1685 1008 4888 12934
"201000_at" 17322 6944 16009 5085 15777
"201001_s_at" 4021 3328 14696 15670 14440
"201002_s_at" 15887 19075 18823 3821 13261
"201003_x_at" 17117 450 14355 15583 18708
"201004_at" 15776 6040 15297 13935 14899
"201005_at" 17675 3062 7545 4525 18882
"201006_at" 8794 21457 9518 21832 1775
"201007_at" 16859 1674 19075 4221 14885
"201008_s_at" 19285 18901 18307 21057 3488
"201009_s_at" 20032 4143 21459 21900 16590
"201010_s_at" 22010 19088 18762 21232 21483
"201011_at" 15656 2103 16958 18901 11762
"201012_at" 1124 7275 19759 19862 16486
"201013_s_at" 18430 3427 14850 5986 13231
"201014_s_at" 2005 2266 2005 14947 16163
"201015_s_at" 5122 21517 20933 6096 14346
"201016_at" 19606 18322 16658 19120 16685
"201017_at" 17692 3152 16641 7073 14825
"201018_at" 4020 4328 14962 18053 18728
"201019_s_at" 15753 2164 17889 17799 18942
"201020_at" 18760 17596 18512 18082 14613
"201021_s_at" 5201 3265 14154 16287 11636
"201022_s_at" 5981 6486 16191 14584 11754
"201023_at" 1943 6146 16974 15055 19728
"201024_x_at" 4862 20948 17464 13884 11507
"201025_at" 16999 2947 13505 15292 21528
"201026_at" 20985 19746 1022 17638 17076
"201027_s_at" 20394 1760 19518 6316 19082
"201028_s_at" 1544 4013 15974 13683 13252
"201029_s_at" 2858 3552 12508 5998 13119
"201030_x_at" 14848 20746 1573 8470 12597
"201031_s_at" 19207 1074 12825 16843 15690
"201032_at" 4062 2332 18507 15428 17070
"201033_x_at" 15143 19773 14515 9142 2788
"201034_at" 2390 7007 12335 7142 18966
"201035_s_at" 18255 18546 17060 14479 16513
"201036_s_at" 18441 20477 13555 14613 19403
"201037_at" 17112 4885 18605 3719 16717
"201038_s_at" 20128 432 16913 17386 21712
"201039_s_at" 15286 3066 18099 16121 12750
"201040_at" 19679 17977 20735 6162 17104
"201041_s_at" 359 4105 249 21278 20210
"201042_at" 5904 4482 8466 7335 19516
"201043_s_at" 5456 5727 16990 13991 13530
"201044_x_at" 1529 1005 4532 11035 4560
"201045_s_at" 11254 13318 12084 20652 8102
"201046_s_at" 1941 21788 12280 3808 16165
"201047_x_at" 16083 19336 19840 5919 14545
"201048_x_at" 1649 13502 21366 22278 8738
"201049_s_at" 5005 19129 1254 9192 11590
"201050_at" 453 22224 10740 16635 20410
"201051_at" 5878 281 14796 2573 12535
"201052_s_at" 17569 3850 18743 17714 16575
"201053_s_at" 3024 1119 2527 6762 17831
"201054_at" 20467 5891 15960 14060 15893
"201055_s_at" 20893 564 21700 20552 3210
"201056_at" 18409 18982 21499 14241 13380
"201057_s_at" 17881 7250 16911 15304 19439
"201058_s_at" 9308 7329 5829 7508 1424
"201059_at" 3828 2031 5396 1245 17124
"201060_x_at" 898 57 17806 17508 22128
"201061_s_at" 15694 21005 19600 6562 15536
"201062_at" 8606 16669 9560 19077 11313
"201063_at" 8792 1175 13484 2357 12077
"201064_s_at" 6128 5179 20208 3371 3788
"201065_s_at" 4974 1287 16120 5423 13217
"201066_at" 16669 6102 17144 6120 15157
"201067_at" 15827 21698 16681 15541 19810
"201068_s_at" 4091 4721 17946 15110 18886
"201069_at" 842 2374 22220 513 21433
"201070_x_at" 5203 6788 2539 18069 13884
"201071_x_at" 15946 3682 14373 5795 15269
"201072_s_at" 18404 2814 21518 19609 2336
"201073_s_at" 2160 20204 2460 2104 12420
