"inst_7071" "inst_7082" "inst_7087"
"200093_s_at" 4650 17873 19696
"200094_s_at" 6411 18900 17840
"200095_x_at" 16298 2229 7269
"200096_s_at" 19518 21988 20727
"200097_s_at" 6849 15353 2051
"200098_s_at" 5712 17971 3686
"200099_s_at" 16893 13333 4738
"200593_s_at" 19137 3087 6440
"200594_x_at" 5442 16108 4517
"200595_s_at" 2917 19507 3446
"200596_s_at" 16794 14583 7131
"200597_at" 3087 15090 17595
"200598_s_at" 18789 18195 19528
"200599_s_at" 6747 13557 1528
"200600_at" 6214 11118 7142
"200601_at" 20720 20678 20108
"200602_at" 19516 3648 4806
"200603_at" 6362 19000 4265
"200604_s_at" 19623 16666 4162
"200605_s_at" 20876 20749 17895
"200606_at" 16622 18680 20039
"200607_s_at" 20672 19094 21074
"200608_s_at" 2785 20644 7477
"200609_s_at" 20909 13914 2941
"200610_s_at" 4142 21378 20085
"200611_s_at" 6359 19273 5360
"200612_s_at" 20541 17938 22068
"200613_at" 18783 17269 19559
"200614_at" 17033 4468 19680
"200615_s_at" 18165 2542 18766
"200616_s_at" 17953 2065 20763
"200617_at" 6057 17239 5370
"200618_at" 18595 17798 7220
"200619_at" 7626 18070 3904
"200620_at" 18740 16402 3543
"200621_at" 16456 18618 6841
"200622_x_at" 1354 3888 2161
"200623_s_at" 16693 3129 5959
"200624_s_at" 20975 18863 16466
"200625_s_at" 2125 15162 18414
"200626_s_at" 5344 15571 20898
"200627_at" 6471 15874 18217
"200628_s_at" 22119 22001 19113
"200629_at" 19292 16204 17984
"200630_x_at" 5869 14247 4784
"200631_s_at" 7412 16327 18499
"200632_s_at" 17184 268 6459
"200633_at" 7312 4363 7446
"200634_at" 6918 16640 19048
"200635_s_at" 20229 18150 6646
"200636_s_at" 18517 20252 20644
"200637_s_at" 4756 3662 5552
"200638_s_at" 5199 19120 18107
"200639_s_at" 4549 20320 6984
"200640_at" 16579 14686 20199
"200641_s_at" 21244 21087 21786
"200642_at" 6613 14021 18678
"200643_at" 4351 4549 5043
"200644_at" 18960 20595 3667
"200645_at" 16351 14134 19564
"200646_s_at" 22009 13728 7045
"200647_x_at" 3284 16351 16606
"200648_s_at" 16480 21319 22252
"200649_at" 21847 1711 19443
"200650_s_at" 17628 3789 6636
"200651_at" 18034 15626 19459
"200652_at" 5482 16787 17492
"200653_s_at" 7294 17149 7706
"200654_at" 5864 17545 18028
"200655_s_at" 5873 15898 17553
"200656_s_at" 18647 21416 20604
"200657_at" 4880 4074 17732
"200658_s_at" 17199 16909 17009
"200659_s_at" 6994 14969 21747
"200660_at" 16849 17636 17299
"200661_at" 17808 15331 6532
"200662_s_at" 17270 3311 18257
"200663_at" 19749 3165 18622
"200664_s_at" 2868 17595 2059
"200665_s_at" 15062 7354 14539
"200666_s_at" 17572 13997 7682
"200667_at" 17245 1070 7039
"200668_s_at" 6373 14949 6673
"200669_s_at" 19808 19941 19596
"200670_at" 1181 19030 20392
"200671_s_at" 21562 6481 1347
"200672_x_at" 20965 2835 21992
"200673_at" 3974 15453 6263
"200674_s_at" 16541 2629 17764
"200675_at" 17585 18773 18884
"200676_s_at" 3721 1748 19440
"200677_at" 2718 17482 5708
"200678_x_at" 6950 3906 5562
"200679_x_at" 17947 15334 22085
"200680_x_at" 17571 13500 17258
"200681_at" 18582 15361 2463
"200682_s_at" 18569 17321 19597
"200683_s_at" 19240 14244 20257
"200684_s_at" 3824 1483 16810
"200685_at" 17665 1388 522
"200686_s_at" 17456 21391 2141
"200687_s_at" 17054 16041 5421
"200688_at" 1902 1356 5885
"200689_x_at" 7644 13545 4718
"200690_at" 2220 13337 3558
"200691_s_at" 6740 20337 16746
"200692_s_at" 17499 15724 21515
"200693_at" 5196 20229 19081
"200694_s_at" 4622 3698 3195
"200695_at" 19773 21251 4644
"200696_s_at" 17890 15224 974
"200697_at" 3790 2661 1062
"200698_at" 6593 21421 16827
"200699_at" 7123 15546 7224
"200700_s_at" 5262 14654 7383
"200701_at" 6444 13558 17147
"200702_s_at" 4616 3110 3457
"200703_at" 3953 15785 19182
"200704_at" 589 13334 22241
"200705_s_at" 5384 2826 2591
"200706_s_at" 16589 17804 18576
"200707_at" 18861 17050 6881
"200708_at" 17833 15681 4359
"200709_at" 7097 19267 19802
"200710_at" 18397 14494 1901
"200711_s_at" 2114 4053 6442
"200712_s_at" 21451 20771 20046
"200713_s_at" 4318 15386 17627
"200714_x_at" 2329 3788 1804
"200715_x_at" 3600 2536 16701
"200716_x_at" 16451 2373 3243
"200717_x_at" 6718 4566 16875
"200718_s_at" 5493 14989 18836
"200719_at" 5298 17151 2909
"200720_s_at" 7090 4071 17063
"200721_s_at" 7596 19480 4300
"200722_s_at" 20428 20674 22107
"200723_s_at" 19407 16035 3429
"200724_at" 19493 4399 9239
"200725_x_at" 17946 3667 18404
"200726_at" 5610 16690 17032
"200727_s_at" 21952 19965 21614
"200728_at" 3546 20058 21232
"200729_s_at" 19102 18125 16918
"200730_s_at" 21678 20526 20649
"200731_s_at" 17898 19527 17273
"200732_s_at" 4433 14041 7193
"200733_s_at" 5408 20465 2510
"200734_s_at" 1511 16754 1138
"200735_x_at" 7673 15687 17940
"200736_s_at" 3353 7471 6843
"200737_at" 6515 13593 7754
"200738_s_at" 16443 14442 7671
"200739_s_at" 19920 16923 17957
"200740_s_at" 7399 15710 3427
"200741_s_at" 17519 3439 18968
"200742_s_at" 19370 19430 2405
"200743_s_at" 3956 20106 5928
"200744_s_at" 19016 16359 19131
"200745_s_at" 19631 16206 10981
"200746_s_at" 3875 17403 6714
"200747_s_at" 17105 3473 1472
"200748_s_at" 5652 16801 6293
"200749_at" 4997 3890 3740
"200750_s_at" 16751 14939 17660
"200751_s_at" 20763 21452 20784
"200752_s_at" 20132 18761 1265
"200753_x_at" 17353 18012 20383
"200754_x_at" 7664 1756 4042
"200755_s_at" 17459 13685 2697
"200756_x_at" 21725 2669 21550
"200757_s_at" 18513 13650 3734
"200758_s_at" 3571 13962 19796
"200759_x_at" 4624 18243 5249
"200760_s_at" 21618 17633 20285
"200761_s_at" 5578 20263 18393
"200762_at" 3332 16678 4769
"200763_s_at" 16427 14646 19583
"200764_s_at" 12974 17805 16405
"200765_x_at" 15734 14318 21403
"200766_at" 18537 15256 5056
"200767_s_at" 16692 18835 7129
"200768_s_at" 1389 3461 18691
"200769_s_at" 18057 21606 19366
"200770_s_at" 16623 20287 2544
"200771_at" 18435 3223 4898
"200772_x_at" 5473 14479 7164
"200773_x_at" 16540 16226 18448
"200774_at" 2811 14970 19117
"200775_s_at" 3502 4039 1720
"200776_s_at" 19826 18998 18881
"200777_s_at" 6870 17277 7762
"200778_s_at" 7623 16786 18188
"200779_at" 6451 14180 17483
"200780_x_at" 6834 2112 2875
"200781_s_at" 7622 3487 18489
"200782_at" 18510 18058 16912
"200783_s_at" 4120 14768 18057
"200784_s_at" 8013 7493 10866
"200785_s_at" 144 10210 20077
"200786_at" 16211 14338 17844
"200787_s_at" 20925 17876 20574
"200788_s_at" 1981 3112 6439
"200789_at" 20616 2852 21149
"200790_at" 16635 4084 18122
"200791_s_at" 18237 19869 19156
"200792_at" 5817 4215 3073
"200793_s_at" 18664 16008 19316
"200794_x_at" 5114 4562 7422
"200795_at" 7906 10321 9492
"200796_s_at" 13977 12788 15116
"200797_s_at" 2663 3514 20414
"200798_x_at" 7210 19274 20797
"200799_at" 6306 16717 16674
"200800_s_at" 19528 2824 3708
"200801_x_at" 17872 3497 5881
"200802_at" 7656 14981 19375
"200803_s_at" 18155 14938 17551
"200804_at" 17948 14367 6308
"200805_at" 845 18781 3762
"200806_s_at" 18825 19704 18513
"200807_s_at" 16238 13870 16601
"200808_s_at" 4141 18634 17777
"200809_x_at" 16696 2707 4669
"200810_s_at" 19446 2828 6318
"200811_at" 2928 14475 5160
"200812_at" 7079 15217 18858
"200813_s_at" 5201 2123 6547
"200814_at" 5954 15573 16429
"200815_s_at" 16852 3451 18963
"200816_s_at" 18776 16809 17056
"200817_x_at" 16364 2538 5873
"200818_at" 5663 1492 18424
"200819_s_at" 6687 3313 17378
"200820_at" 18567 18707 4551
"200821_at" 7268 21997 3818
"200822_x_at" 17906 14167 3578
"200823_x_at" 17211 14527 5457
"200824_at" 19218 11565 5435
"200825_s_at" 17860 18587 4964
"200826_at" 19563 4488 20067
"200827_at" 17522 15883 2695
"200828_s_at" 20983 16665 20525
"200829_x_at" 16187 16810 7256
"200830_at" 6332 17611 16475
"200831_s_at" 22105 17033 21653
"200832_s_at" 2313 16713 19661
"200833_s_at" 3241 19815 19437
"200834_s_at" 6406 3925 18247
"200835_s_at" 20405 196 19174
"200836_s_at" 21682 21886 21911
"200837_at" 5989 14168 1518
"200838_at" 3709 19092 18957
"200839_s_at" 4821 14773 18218
"200840_at" 6106 14210 17966
"200841_s_at" 21130 19363 22062
"200842_s_at" 5353 2602 18229
"200843_s_at" 3681 2889 17259
"200844_s_at" 18150 15138 4500
"200845_s_at" 5985 19641 19185
"200846_s_at" 16668 18483 18972
"200847_s_at" 3158 3798 4839
"200848_at" 21283 3756 7517
"200849_s_at" 3874 18241 5746
"200850_s_at" 5359 3561 18997
"200851_s_at" 17039 20621 21742
"200852_x_at" 21032 19197 16676
"200853_at" 6674 16851 16749
"200854_at" 19588 15562 4164
"200855_at" 19130 21570 19444
"200856_x_at" 3226 20732 19183
"200857_s_at" 18113 18529 20452
"200858_s_at" 6946 16600 17268
"200859_x_at" 6541 3174 18974
"200860_s_at" 6345 18286 5523
"200861_at" 17410 20801 3127
"200862_at" 4962 18237 4465
"200863_s_at" 7378 15182 16663
"200864_s_at" 6708 21524 16538
"200865_at" 12945 12659 5509
"200866_s_at" 3197 18697 19033
"200867_at" 17632 4471 18319
"200868_s_at" 19126 3319 21217
"200869_at" 18283 4462 20188
"200870_at" 2337 16683 17156
"200871_s_at" 6610 18204 19551
"200872_at" 16712 13496 6589
"200873_s_at" 7056 13860 18724
"200874_s_at" 17048 2427 1833
"200875_s_at" 6902 3563 1965
"200876_s_at" 5837 14277 17060
"200877_at" 5628 13918 19017
"200878_at" 5501 15000 4444
"200879_s_at" 15259 5173 15622
"200880_at" 5436 19475 19492
"200881_s_at" 16446 16983 16821
"200882_s_at" 6392 14331 19387
"200883_at" 17274 15545 4513
"200884_at" 17366 19777 6519
"200885_at" 4020 16024 22250
"200886_s_at" 17056 15195 5781
"200887_s_at" 5029 21417 2293
"200888_s_at" 3682 16300 18123
"200889_s_at" 19223 17797 19018
"200890_s_at" 16938 19340 6923
"200891_s_at" 17094 22049 18665
"200892_s_at" 17841 19969 18684
"200893_at" 5137 16687 19686
"200894_s_at" 17312 18581 19195
"200895_s_at" 20265 20720 6438
"200896_x_at" 16670 4194 6094
"200897_s_at" 5569 17208 6627
"200898_s_at" 18970 14422 3122
"200899_s_at" 19278 1755 2979
"200900_s_at" 4270 3999 2342
"200901_s_at" 16543 16910 1250
"200902_at" 7208 19140 20029
"200903_s_at" 7269 16078 19839
"200904_at" 4212 507 2699
"200905_x_at" 6334 15245 2460
"200906_s_at" 6739 13559 20595
"200907_s_at" 18212 19477 21186
"200908_s_at" 21543 2578 6415
"200909_s_at" 7677 3481 17814
"200910_at" 7145 4590 19653
"200911_s_at" 5594 17554 4015
"200912_s_at" 6102 14759 19484
"200913_at" 2354 19356 21030
"200914_x_at" 4299 21448 18485
"200915_x_at" 2762 18769 6483
"200916_at" 17228 17417 6751
"200917_s_at" 21853 3978 19659
"200918_s_at" 17416 18622 673
"200919_at" 20365 15403 19383
"200920_s_at" 18205 2441 18427
"200921_s_at" 16290 14863 20778
"200922_at" 21536 20736 21432
"200923_at" 7577 19999 1665
"200924_s_at" 5537 18727 202
"200925_at" 16395 14034 17703
"200926_at" 17645 13857 16577
"200927_s_at" 19345 19922 20301
"200928_s_at" 14937 3050 15596
"200929_at" 7604 13724 3365
"200930_s_at" 21115 4971 3940
"200931_s_at" 7524 17717 6029
"200932_s_at" 3400 21241 1367
"200933_x_at" 17958 2092 17142
"200934_at" 17194 19023 20662
"200935_at" 22104 22017 1130
"200936_at" 16861 4319 16644
"200937_s_at" 6884 13535 19416
"200938_s_at" 21956 5107 11648
"200939_s_at" 14581 13692 9958
"200940_s_at" 20550 13618 4195
"200941_at" 16328 17840 21045
"200942_s_at" 4592 13484 3555
"200943_at" 16888 19166 18779
"200944_s_at" 6327 3796 16889
"200945_s_at" 5896 15477 4311
"200946_x_at" 20805 14534 20289
"200947_s_at" 21950 17078 16568
"200948_at" 19245 21432 21452
"200949_x_at" 17188 2740 5864
"200950_at" 18214 18845 20974
"200951_s_at" 11298 8226 9992
"200952_s_at" 8670 12719 16149
"200953_s_at" 12485 4956 12843
"200954_at" 6971 21387 7503
"200955_at" 18127 16344 18339
"200956_s_at" 6170 15548 16981
"200957_s_at" 1714 13879 3301
"200958_s_at" 7113 14204 3248
"200959_at" 2068 15130 3751
"200960_x_at" 7052 4456 5669
"200961_at" 7088 20006 20313
"200962_at" 3317 14823 360
"200963_x_at" 7131 2624 7038
"200964_at" 6137 19007 1724
"200965_s_at" 6891 16343 18239
"200966_x_at" 16889 16827 6349
"200967_at" 16265 21477 19947
"200968_s_at" 18226 21514 19026
"200969_at" 624 20030 6268
"200970_s_at" 3936 20108 4730
"200971_s_at" 5307 15544 6101
"200972_at" 4675 18431 5351
"200973_s_at" 20999 17650 21875
"200974_at" 8394 19263 7366
"200975_at" 17937 16150 19034
"200976_s_at" 7027 14558 6223
"200977_s_at" 17138 16427 6941
"200978_at" 7685 15582 5439
"200979_at" 1564 966 5093
"200980_s_at" 4444 3615 6262
"200981_x_at" 16398 2507 4459
"200982_s_at" 16340 2078 6620
"200983_x_at" 2563 15196 6869
"200984_s_at" 19824 17148 17030
"200985_s_at" 4365 2367 19584
"200986_at" 14729 10277 13595
"200987_x_at" 5095 19867 18426
"200988_s_at" 1370 2456 1073
"200989_at" 5189 19930 17518
"200990_at" 18220 13429 17682
"200991_s_at" 16795 21623 939
"200992_at" 16381 16073 18907
"200993_at" 6962 16089 20091
"200994_at" 3475 19391 18901
"200995_at" 6116 18439 5651
"200996_at" 6309 16007 16413
"200997_at" 19379 16168 5033
"200998_s_at" 16422 14713 20038
"200999_s_at" 5119 16070 3083
"201000_at" 17816 13523 3850
"201001_s_at" 7588 15181 19664
"201002_s_at" 6420 15976 6644
"201003_x_at" 19730 18039 4051
"201004_at" 17960 3469 18437
"201005_at" 7627 16684 19213
"201006_at" 137 13017 745
"201007_at" 18394 17083 16662
"201008_s_at" 21741 20903 19162
"201009_s_at" 19597 2337 19432
"201010_s_at" 5179 18006 19299
"201011_at" 16918 18003 1517
"201012_at" 4854 20913 7777
"201013_s_at" 5771 15422 5133
"201014_s_at" 5732 4312 7206
"201015_s_at" 7227 17387 6054
"201016_at" 3266 20529 5848
"201017_at" 20317 20576 17253
"201018_at" 5030 17455 3302
"201019_s_at" 3406 20521 19240
"201020_at" 17944 18400 1940
"201021_s_at" 20703 20282 20126
"201022_s_at" 5986 3078 5941
"201023_at" 2902 19645 6383
"201024_x_at" 6777 14977 16659
"201025_at" 7282 19334 16779
"201026_at" 6069 20204 21369
"201027_s_at" 2727 18860 7800
"201028_s_at" 18406 17443 6090
"201029_s_at" 3617 2022 19276
"201030_x_at" 16266 7634 5835
"201031_s_at" 4110 19370 19752
"201032_at" 4100 13424 1723
"201033_x_at" 17607 3030 4837
"201034_at" 3306 19996 3680
"201035_s_at" 4804 965 16891
"201036_s_at" 887 2253 5428
"201037_at" 3279 13846 19833
"201038_s_at" 1877 15251 19958
"201039_s_at" 5818 19372 2504
"201040_at" 16885 3550 21327
"201041_s_at" 1313 3024 862
"201042_at" 5790 12403 17768
"201043_s_at" 18717 16361 4324
"201044_x_at" 14822 8910 15979
"201045_s_at" 14924 10866 15613
"201046_s_at" 3558 15728 7761
"201047_x_at" 3970 15146 4824
"201048_x_at" 19042 21687 21850
"201049_s_at" 16660 2553 17490
"201050_at" 22127 21098 635
"201051_at" 17229 3295 19302
"201052_s_at" 7539 3447 16726
"201053_s_at" 539 14912 17096
"201054_at" 6682 19171 20106
"201055_s_at" 3288 2162 20250
"201056_at" 20660 18879 5732
"201057_s_at" 19882 4030 7175
"201058_s_at" 21043 7661 16390
"201059_at" 1907 16075 20294
"201060_x_at" 19453 21994 99
"201061_s_at" 370 14197 54
"201062_at" 14405 15541 10522
"201063_at" 4232 3585 17889
"201064_s_at" 19547 18112 3731
"201065_s_at" 3671 18577 17194
"201066_at" 17128 19822 4986
"201067_at" 4736 13443 10985
"201068_s_at" 7098 13946 19010
"201069_at" 7737 12391 8134
"201070_x_at" 5233 20482 4218
"201071_x_at" 4404 18763 7803
"201072_s_at" 5203 3862 3026
"201073_s_at" 20612 18096 21626
"201074_at" 4021 15356 5709
"201075_s_at" 4537 18664 17256
"201076_at" 18503 3378 2557
"201077_s_at" 17475 13664 18340
"201078_at" 17051 17828 5385
"201079_at" 18221 18642 3184
"201080_at" 5779 15743 16803
"201081_s_at" 22006 2695 17638
"201082_s_at" 6806 19241 7279
"201083_s_at" 22064 19860 7497
"201084_s_at" 17874 17792 16544
"201085_s_at" 20130 17815 20043
"201086_x_at" 5243 18013 6721
"201087_at" 4231 19382 5586
"201088_at" 6079 20301 19365
"201089_at" 21241 20110 7353
"201090_x_at" 16806 3605 6356
"201091_s_at" 5346 18363 3535
"201092_at" 4040 16606 3907
"201093_x_at" 3642 2647 3865
"201094_at" 16595 4582 7532
"201095_at" 3805 21413 17622
"201096_s_at" 18564 18968 20965
"201097_s_at" 3959 18904 18819
"201098_at" 7352 16614 16808
"201099_at" 4023 1320 18401
"201100_s_at" 16198 15009 17322
"201101_s_at" 16453 16939 18021
"201102_s_at" 16642 13798 3003
"201103_x_at" 5142 14616 16498
"201104_x_at" 18924 14215 20432
"201105_at" 16627 3747 5999
"201106_at" 19822 18648 3685
"201107_s_at" 20085 6962 7559
"201108_s_at" 6649 17346 20415
"201109_s_at" 21573 21458 5009
"201110_s_at" 1530 21302 7665
"201111_at" 4898 17751 18761
"201112_s_at" 7653 16643 18978
"201113_at" 5357 17694 17977
"201114_x_at" 17230 15860 19325
"201115_at" 4107 4613 3975
"201116_s_at" 19050 18518 20698
"201117_s_at" 19114 2815 18864
"201118_at" 18277 19271 6071
"201119_s_at" 7057 13874 4530
"201120_s_at" 19589 18187 20861
"201121_s_at" 5800 19061 19320
"201122_x_at" 6967 20451 17307
"201123_s_at" 21992 20962 22214
"201124_at" 10128 6788 15490
"201125_s_at" 7451 3305 7124
"201126_s_at" 4951 15669 1156
"201127_s_at" 17136 14822 21041
"201128_s_at" 6659 18787 4765
"201129_at" 2437 2657 3813
"201130_s_at" 13985 22051 1244
"201131_s_at" 19489 18733 18549
"201132_at" 3844 18078 20547
"201133_s_at" 5011 19748 18009
"201134_x_at" 5615 3517 17566
"201135_at" 6145 14131 16856
"201136_at" 18528 3228 19237
"201137_s_at" 13394 6086 9266
"201138_s_at" 6632 15965 19826
"201139_s_at" 4104 18260 6018
"201140_s_at" 9277 16043 9693
"201141_at" 14791 10674 14015
"201142_at" 16213 3754 18406
"201143_s_at" 16736 13681 22013
"201144_s_at" 6301 16305 5776
"201145_at" 18734 15404 6303
"201146_at" 17350 21619 20540
"201147_s_at" 14810 7762 11142
"201148_s_at" 15524 11878 12909
"201149_s_at" 9174 12733 8612
"201150_s_at" 11135 8065 8596
"201151_s_at" 17433 13885 22024
"201152_s_at" 5313 16865 6255
"201153_s_at" 3742 19823 16464
"201154_x_at" 6482 2881 3996
"201155_s_at" 4683 14491 18438
"201156_s_at" 13649 4617 14038
"201157_s_at" 16199 3339 5041
"201158_at" 3909 13489 3450
"201159_s_at" 6513 12996 4104
"201160_s_at" 1692 20860 6020
"201161_s_at" 4177 14851 19242
"201162_at" 11002 7922 11295
"201163_s_at" 8857 7044 13163
"201164_s_at" 7120 17613 18345
"201165_s_at" 17827 17683 1803
"201166_s_at" 6924 15886 6867
"201167_x_at" 15573 7218 15698
"201168_x_at" 18714 2950 4555
"201169_s_at" 59 7919 22158
"201170_s_at" 17919 20395 16941
"201171_at" 16966 17901 21630
"201172_x_at" 6907 15336 19624
"201173_x_at" 5225 13353 6989
"201174_s_at" 3830 18118 7526
"201175_at" 7593 14636 3247
"201176_s_at" 2132 13903 1989
"201177_s_at" 2223 18901 16732
"201178_at" 16194 4011 5035
"201179_s_at" 18139 19775 3445
"201180_s_at" 4582 15098 7494
"201181_at" 4159 14844 3344
"201182_s_at" 18498 3185 21535
"201183_s_at" 20984 2320 19925
"201184_s_at" 2932 1563 19153
"201185_at" 7146 18812 3565
"201186_at" 16492 3531 3370
"201187_s_at" 12524 6108 12888
"201188_s_at" 3343 15044 3470
"201189_s_at" 6713 1338 3647
"201190_s_at" 6765 18730 18159
"201191_at" 17579 14287 21095
"201192_s_at" 2883 16213 7419
"201193_at" 2961 13374 17293
"201194_at" 17258 16813 21275
"201195_s_at" 7267 19322 20442
"201196_s_at" 2558 21504 18155
"201197_at" 885 19055 16658
"201198_s_at" 5468 17917 19056
"201199_s_at" 17670 15269 20164
"201200_at" 6964 15954 17994
"201201_at" 16263 16021 6773
"201202_at" 17216 19232 18878
"201203_s_at" 17204 22249 20949
"201204_s_at" 4544 19260 17169
"201205_at" 1202 101 19225
"201206_s_at" 3075 15197 21738
"201207_at" 5838 19296 18211
"201208_s_at" 21768 16526 14345
"201209_at" 18900 15608 19698
"201210_at" 1808 18359 19985
"201211_s_at" 490 20383 21923
"201212_at" 22159 20484 17676
"201213_at" 7990 19631 16114
"201214_s_at" 2979 17907 21398
"201215_at" 6319 15091 4522
"201216_at" 3351 4558 1353
"201217_x_at" 5767 4515 4053
"201218_at" 5028 19606 19670
"201219_at" 2984 17547 7492
"201220_x_at" 5883 19269 19675
"201221_s_at" 1904 2221 5225
"201222_s_at" 7333 3663 4382
"201223_s_at" 16975 16386 5405
"201224_s_at" 18882 20459 20371
"201225_s_at" 17344 17390 5444
"201226_at" 3038 3011 17439
"201227_s_at" 4478 16056 4994
"201228_s_at" 21427 16339 6786
"201229_s_at" 4287 19760 16922
"201230_s_at" 3827 20726 6238
"201231_s_at" 18375 16319 21170
"201232_s_at" 6468 15432 5290
"201233_at" 676 13678 5045
"201234_at" 6184 19945 18543
"201235_s_at" 16118 5914 3615
"201236_s_at" 2037 716 20143
"201237_at" 19134 19836 16692
"201238_s_at" 4302 14650 19591
"201239_s_at" 19396 19109 16612
"201240_s_at" 4470 15340 6328
"201241_at" 3447 14387 17806
"201242_s_at" 19015 13849 21811
"201243_s_at" 6958 16152 7798
"201244_s_at" 4922 15027 3742
"201245_s_at" 18585 18410 21674
"201246_s_at" 2907 19373 22233
"201247_at" 2721 1622 4696
"201248_s_at" 20613 1842 322
"201249_at" 13466 5963 2432
"201250_s_at" 3940 15698 2737
"201251_at" 6101 16985 4651
"201252_at" 5848 17185 19324
"201253_s_at" 16297 4576 21321
"201254_x_at" 16247 3515 17227
"201255_x_at" 5181 18009 7385
"201256_at" 6286 1251 969
"201257_x_at" 17108 4201 3910
"201258_at" 6532 4473 20396
"201259_s_at" 18741 19395 19595
"201260_s_at" 7384 20389 6643
"201261_x_at" 8367 5043 9586
"201262_s_at" 9203 5646 14483
"201263_at" 4573 14396 16680
"201264_at" 16985 19622 20457
"201265_at" 8075 5852 10150
"201266_at" 7559 14145 16812
"201267_s_at" 20579 21091 16741
"201268_at" 3090 13321 19450
"201269_s_at" 2817 6185 14326
"201270_x_at" 4796 3537 2449
"201271_s_at" 6729 18052 16646
"201272_at" 758 13777 2988
"201273_s_at" 17123 19553 18119
"201274_at" 2923 15050 17249
"201275_at" 17201 4256 2362
"201276_at" 2347 13974 20634
"201277_s_at" 17966 14828 4788
"201278_at" 673 9355 6715
"201279_s_at" 21084 12715 16534
"201280_s_at" 16881 9640 2375
"201281_at" 5650 13714 7013
"201282_at" 6308 18190 17669
"201283_s_at" 20775 17371 19350
