"inst_4497" "inst_6095" "inst_6835"
"200068_s_at" 4239 16956 3965
"200069_at" 18835 16433 5715
"200070_at" 15806 19018 196
"200071_at" 4250 15850 16472
"200072_s_at" 15532 13497 19941
"200073_s_at" 14443 12753 17271
"200074_s_at" 15593 6458 14966
"200075_s_at" 6381 17482 5645
"200076_s_at" 14659 18402 15340
"200077_s_at" 6479 12992 16144
"200078_s_at" 13979 13179 4670
"200079_s_at" 16729 16063 15730
"200080_s_at" 17582 6748 15640
"200081_s_at" 6654 6682 15081
"200082_s_at" 15091 8480 15739
"200083_at" 15029 15788 5731
"200084_at" 14163 13912 16943
"200085_s_at" 14345 5189 5159
"200086_s_at" 7603 15393 6246
"200087_s_at" 13685 16348 17673
"200088_x_at" 6793 8374 9550
"200089_s_at" 17065 15519 15136
"200090_at" 2505 15912 5052
"200091_s_at" 15396 6708 16984
"200092_s_at" 7492 8495 14163
"200093_s_at" 14759 5491 18666
"200094_s_at" 17474 6341 14815
"200095_x_at" 9786 8546 9830
"200096_s_at" 16968 3136 18397
"200097_s_at" 6175 17644 17500
"200098_s_at" 5669 15009 6223
"200099_s_at" 5989 8497 9763
"200593_s_at" 20527 13432 15226
"200594_x_at" 4215 17471 4721
"200595_s_at" 17236 17575 4383
"200596_s_at" 16675 17124 6976
"200597_at" 5603 21229 2811
"200598_s_at" 5362 3655 21190
"200599_s_at" 14930 15615 6645
"200600_at" 16185 20644 11032
"200601_at" 16949 6355 18076
"200602_at" 6195 3828 15849
"200603_at" 17645 19057 15092
"200604_s_at" 16759 5310 20381
"200605_s_at" 18224 6156 18789
"200606_at" 4872 14428 19582
"200607_s_at" 5403 15581 21387
"200608_s_at" 19047 15575 18996
"200609_s_at" 16278 17663 3625
"200610_s_at" 15740 6715 16202
"200611_s_at" 14926 12605 16406
"200612_s_at" 21521 12885 215
"200613_at" 18483 17246 6154
"200614_at" 7364 12614 6207
"200615_s_at" 6683 2909 3777
"200616_s_at" 2626 4511 14452
"200617_at" 13674 18420 1625
"200618_at" 17812 14590 3046
"200619_at" 4680 4208 684
"200620_at" 16527 5621 15894
"200621_at" 17737 12860 1492
"200622_x_at" 14481 6765 19253
"200623_s_at" 19115 20415 737
"200624_s_at" 21541 14292 21653
"200625_s_at" 18594 14508 15134
"200626_s_at" 5766 18060 15392
"200627_at" 17492 5564 16528
"200628_s_at" 19074 4181 19581
"200629_at" 15471 6681 3439
"200630_x_at" 6903 17039 14251
"200631_s_at" 4536 5863 5578
"200632_s_at" 14837 14935 2958
"200633_at" 9659 8450 9669
"200634_at" 7213 6806 14491
"200635_s_at" 18085 17067 4714
"200636_s_at" 17102 20590 4591
"200637_s_at" 15798 20046 21740
"200638_s_at" 6929 17532 19965
"200639_s_at" 16115 19531 17134
"200640_at" 7313 15904 6023
"200641_s_at" 14748 3548 21991
"200642_at" 14569 12676 16464
"200643_at" 2404 14343 1254
"200644_at" 17364 5251 14848
"200645_at" 15487 6157 6693
"200646_s_at" 19990 4468 17437
"200647_x_at" 7761 5775 3849
"200648_s_at" 3103 1640 18346
"200649_at" 19294 3257 384
"200650_s_at" 9536 8332 15189
"200651_at" 17171 8531 9807
"200652_at" 6421 12591 15746
"200653_s_at" 15427 4425 14664
"200654_at" 14182 12451 2754
"200655_s_at" 5649 14140 7124
"200656_s_at" 19512 16428 19147
"200657_at" 6642 6692 15998
"200658_s_at" 15893 5824 16129
"200659_s_at" 7242 12769 14806
"200660_at" 15691 15504 5600
"200661_at" 7360 15551 7425
"200662_s_at" 15573 5881 18159
"200663_at" 14055 12706 15674
"200664_s_at" 19008 3305 14824
"200665_s_at" 15727 11321 11469
"200666_s_at" 14873 4238 5831
"200667_at" 15548 5506 5678
"200668_s_at" 14614 14364 16828
"200669_s_at" 17860 17265 20773
"200670_at" 3990 6452 15023
"200671_s_at" 4653 21998 3082
"200672_x_at" 683 3246 14940
"200673_at" 17128 14045 18910
"200674_s_at" 6400 8500 6989
"200675_at" 15493 17267 4791
"200676_s_at" 18880 2128 3841
"200677_at" 14917 14769 5417
"200678_x_at" 18288 4504 4369
"200679_x_at" 5582 14289 15964
"200680_x_at" 5150 8550 9836
"200681_at" 6778 14717 14104
"200682_s_at" 14349 14122 17884
"200683_s_at" 15052 4771 15732
"200684_s_at" 5759 18129 19157
"200685_at" 17614 16632 19639
"200686_s_at" 15521 13608 21248
"200687_s_at" 17072 15101 17764
"200688_at" 16933 18556 17809
"200689_x_at" 5673 14114 14615
"200690_at" 17091 4989 16583
"200691_s_at" 13820 13878 15282
"200692_s_at" 6937 13741 18178
"200693_at" 15783 15250 18343
"200694_s_at" 15150 17662 7103
"200695_at" 21201 20688 15277
"200696_s_at" 18183 19833 4639
"200697_at" 17456 15278 5271
"200698_at" 15457 15374 15355
"200699_at" 4582 5214 1736
"200700_s_at" 13912 6523 16953
"200701_at" 13606 5129 15240
"200702_s_at" 2968 13783 19446
"200703_at" 18557 6342 15356
"200704_at" 5468 4251 3922
"200705_s_at" 6224 6066 18128
"200706_s_at" 21373 4844 18251
"200707_at" 6215 12562 1050
"200708_at" 15000 13339 5720
"200709_at" 19242 17261 7481
"200710_at" 4924 6075 4515
"200711_s_at" 14423 14071 18168
"200712_s_at" 19036 13376 21901
"200713_s_at" 5596 16948 14326
"200714_x_at" 14256 15561 4056
"200715_x_at" 14929 13906 4858
"200716_x_at" 9782 8537 9819
"200717_x_at" 9656 8448 9666
"200718_s_at" 13748 6725 16565
"200719_at" 15784 14875 16388
"200720_s_at" 17317 3064 19261
"200721_s_at" 16756 6216 3905
"200722_s_at" 20521 16003 22187
"200723_s_at" 17903 13838 20175
"200724_at" 4382 21992 20354
"200725_x_at" 15329 17135 6249
"200726_at" 17159 12908 18350
"200727_s_at" 976 14213 20206
"200728_at" 15096 12867 20128
"200729_s_at" 7410 14976 21118
"200730_s_at" 16848 16095 22016
"200731_s_at" 7043 17579 17897
"200732_s_at" 3101 13029 5314
"200733_s_at" 19384 6004 20204
"200734_s_at" 7002 6769 6134
"200735_x_at" 15019 8493 9753
"200736_s_at" 4409 11044 8041
"200737_at" 16355 6344 20843
"200738_s_at" 13850 6240 15026
"200739_s_at" 19692 5157 21842
"200740_s_at" 6839 13538 17053
"200741_s_at" 9568 8367 9539
"200742_s_at" 7306 5063 18127
"200743_s_at" 6286 6680 3682
"200744_s_at" 14584 16707 17956
"200745_s_at" 6734 18662 2546
"200746_s_at" 15745 18856 16051
"200747_s_at" 18140 21130 4148
"200748_s_at" 14304 13935 17395
"200749_at" 7175 16902 17329
"200750_s_at" 16354 8427 16229
"200751_s_at" 18283 5208 22162
"200752_s_at" 20762 19593 7556
"200753_x_at" 19068 12644 20979
"200754_x_at" 4659 12545 5606
"200755_s_at" 13895 15972 18056
"200756_x_at" 18912 3835 21840
"200757_s_at" 2780 18629 3375
"200758_s_at" 7381 14353 5401
"200759_x_at" 16901 3214 5333
"200760_s_at" 2211 13937 20719
"200761_s_at" 13658 16442 18239
"200762_at" 2812 6041 15753
"200763_s_at" 15085 8504 9771
"200764_s_at" 9293 6063 16063
"200765_x_at" 11261 16612 14132
"200766_at" 17017 19107 3480
"200767_s_at" 20340 19380 14259
"200768_s_at" 5049 15469 5662
"200769_s_at" 18316 15179 21792
"200770_s_at" 19658 20366 6553
"200771_at" 14146 5585 3209
"200772_x_at" 7048 14794 5560
"200773_x_at" 13875 12946 14936
"200774_at" 7405 14602 14152
"200775_s_at" 14573 14210 3154
"200776_s_at" 17484 3572 21500
"200777_s_at" 15009 13849 17695
"200778_s_at" 16555 6527 20983
"200779_at" 14838 4835 6510
"200780_x_at" 5895 6821 4318
"200781_s_at" 14379 8429 9643
"200782_at" 16683 14480 16037
"200783_s_at" 16363 17760 15097
"200784_s_at" 2105 9826 10302
"200785_s_at" 21982 12236 11068
"200786_at" 5498 5267 15804
"200787_s_at" 19334 3013 5501
"200788_s_at" 4611 19171 17981
"200789_at" 19792 20351 18469
"200790_at" 15546 14762 14030
"200791_s_at" 2034 14869 5272
"200792_at" 15682 12482 5201
"200793_s_at" 6292 14087 4195
"200794_x_at" 19091 16217 17575
"200795_at" 12947 12903 16026
"200796_s_at" 21301 1293 22280
"200797_s_at" 1428 12694 19337
"200798_x_at" 19865 5067 21589
"200799_at" 5129 12680 15614
"200800_s_at" 3449 13547 5742
"200801_x_at" 9542 8336 9497
"200802_at" 15111 12521 6708
"200803_s_at" 7501 5166 20515
"200804_at" 16535 16023 14312
"200805_at" 14795 6794 15622
"200806_s_at" 17145 15021 21824
"200807_s_at" 14987 8346 17332
"200808_s_at" 7757 19911 2273
"200809_x_at" 5323 8352 7342
"200810_s_at" 13639 5983 5997
"200811_at" 18434 2873 18998
"200812_at" 17348 12659 7501
"200813_s_at" 17746 17317 16400
"200814_at" 5934 17993 6275
"200815_s_at" 2419 16272 1670
"200816_s_at" 7696 15217 6650
"200817_x_at" 9553 8349 9516
"200818_at" 14472 14033 7261
"200819_s_at" 6805 8455 9677
"200820_at" 14706 5354 7400
"200821_at" 18553 20002 20136
"200822_x_at" 16399 3536 4443
"200823_x_at" 6232 14598 5129
"200824_at" 15131 21765 568
"200825_s_at" 16575 5255 1143
"200826_at" 13740 5430 5825
"200827_at" 16651 18737 5008
"200828_s_at" 20558 6377 20674
"200829_x_at" 16499 6824 14772
"200830_at" 5843 18163 5352
"200831_s_at" 5328 1923 1460
"200832_s_at" 3899 1963 469
"200833_s_at" 16965 15616 4819
"200834_s_at" 9585 8388 9574
"200835_s_at" 1326 14470 21856
"200836_s_at" 18597 801 770
"200837_at" 5999 12671 17436
"200838_at" 18002 16532 16061
"200839_s_at" 13598 14635 14106
"200840_at" 6638 6464 15719
"200841_s_at" 3587 4253 22161
"200842_s_at" 5427 6182 4805
"200843_s_at" 5172 12638 2190
"200844_s_at" 5319 6140 16876
"200845_s_at" 13727 6414 16516
"200846_s_at" 5947 6758 15076
"200847_s_at" 18481 16481 17943
"200848_at" 16048 14106 5576
"200849_s_at" 7056 20554 2237
"200850_s_at" 19776 16201 3538
"200851_s_at" 16956 17865 18043
"200852_x_at" 20372 14342 4587
"200853_at" 14733 16235 19012
"200854_at" 13812 16955 14994
"200855_at" 6435 18655 15420
"200856_x_at" 7515 16240 19236
"200857_s_at" 7133 15260 18070
"200858_s_at" 13631 5635 16310
"200859_x_at" 19940 13552 7223
"200860_s_at" 15245 14615 5658
"200861_at" 17390 19917 3942
"200862_at" 6674 17158 4364
"200863_s_at" 6552 6531 14924
"200864_s_at" 20868 14133 20951
"200865_at" 12000 8980 10881
"200866_s_at" 20196 13655 20436
"200867_at" 5541 18011 5136
"200868_s_at" 16295 6067 20265
"200869_at" 14108 8375 9552
"200870_at" 6738 5518 15800
"200871_s_at" 5274 12897 14892
"200872_at" 5723 4344 15075
"200873_s_at" 6902 14306 16249
"200874_s_at" 19588 20616 21547
"200875_s_at" 16083 17247 4972
"200876_s_at" 6361 13163 17152
"200877_at" 15272 6302 16814
"200878_at" 2056 15153 3370
"200879_s_at" 20783 416 8027
"200880_at" 7414 14399 17070
"200881_s_at" 17366 4148 18563
"200882_s_at" 6511 16356 14744
"200883_at" 16861 15782 21373
"200884_at" 17253 15802 3605
"200885_at" 16351 2552 3888
"200886_s_at" 6159 14298 17229
"200887_s_at" 17100 19155 17900
"200888_s_at" 13582 15497 16299
"200889_s_at" 6831 5180 20101
"200890_s_at" 17596 5811 19960
"200891_s_at" 4769 4421 5148
"200892_s_at" 16618 12502 20585
"200893_at" 15768 5832 15271
"200894_s_at" 18042 15434 15924
"200895_s_at" 17134 15546 15496
"200896_x_at" 4540 13732 3657
"200897_s_at" 18025 19962 15331
"200898_s_at" 5180 4789 17341
"200899_s_at" 6318 5018 7125
"200900_s_at" 17836 17741 19474
"200901_s_at" 15627 15675 4449
"200902_at" 16319 6398 20882
"200903_s_at" 13552 17263 4138
"200904_at" 19413 18790 346
"200905_x_at" 15852 13753 5386
"200906_s_at" 3493 14400 7557
"200907_s_at" 14904 18313 5188
"200908_s_at" 914 20929 7538
"200909_s_at" 9600 14370 6057
"200910_at" 15355 14792 6027
"200911_s_at" 1324 19146 6145
"200912_s_at" 14201 14073 16613
"200913_at" 17417 17291 5653
"200914_x_at" 16659 14663 16223
"200915_x_at" 16392 16530 17909
"200916_at" 16969 16206 14148
"200917_s_at" 7275 1555 22111
"200918_s_at" 5654 14224 4607
"200919_at" 6610 2740 7119
"200920_s_at" 13665 3088 3173
"200921_s_at" 18211 5670 16616
"200922_at" 15563 4197 5941
"200923_at" 14374 5792 19198
"200924_s_at" 18151 5937 6565
"200925_at" 14135 13771 5580
"200926_at" 9746 8506 9773
"200927_s_at" 7220 16312 18300
"200928_s_at" 17678 2127 3794
"200929_at" 16413 14485 19697
"200930_s_at" 21834 12319 10694
"200931_s_at" 16157 13105 3714
"200932_s_at" 2545 14638 14944
"200933_x_at" 9704 8478 9728
"200934_at" 19532 17377 19512
"200935_at" 20334 1340 21187
"200936_at" 9709 8484 9737
"200937_s_at" 15552 5892 16351
"200938_s_at" 9005 10421 9124
"200939_s_at" 655 10064 11628
"200940_s_at" 4305 6807 2562
"200941_at" 4181 16419 5983
"200942_s_at" 16211 13908 19124
"200943_at" 17395 16833 19100
"200944_s_at" 6876 6528 16269
"200945_s_at" 4341 15098 15158
"200946_x_at" 6886 12935 20916
"200947_s_at" 16433 16562 21390
"200948_at" 17497 14285 5326
"200949_x_at" 6509 5181 6865
"200950_at" 13879 4202 18451
"200951_s_at" 10253 9117 10310
"200952_s_at" 12289 12282 4477
"200953_s_at" 2095 1125 712
"200954_at" 13822 5519 6703
"200955_at" 4122 5436 14519
"200956_s_at" 14260 18913 15294
"200957_s_at" 18641 18881 2790
"200958_s_at" 16457 14265 17785
"200959_at" 15904 6153 22118
"200960_x_at" 18333 6858 5711
"200961_at" 14666 14563 16588
"200962_at" 22222 5026 21258
"200963_x_at" 14328 8508 9776
"200964_at" 18897 16296 1566
"200965_s_at" 4143 15879 4716
"200966_x_at" 7091 14726 5086
"200967_at" 3301 4710 14855
"200968_s_at" 2495 14181 7065
"200969_at" 5795 6594 17241
"200970_s_at" 17991 15222 16861
"200971_s_at" 16785 5898 17553
"200972_at" 14097 15878 17010
"200973_s_at" 13768 18657 20865
"200974_at" 7608 3484 18700
"200975_at" 14408 12596 16517
"200976_s_at" 16241 3047 7111
"200977_s_at" 6045 5862 18917
"200978_at" 14890 4998 15785
"200979_at" 14619 18557 6746
"200980_s_at" 14968 16716 15629
"200981_x_at" 6133 6086 3722
"200982_s_at" 20816 13818 15851
"200983_x_at" 4498 15325 16153
"200984_s_at" 15182 4862 20213
"200985_s_at" 6595 3298 17386
"200986_at" 7788 10684 7765
"200987_x_at" 15660 13121 20615
"200988_s_at" 3985 20407 1348
"200989_at" 3904 6689 16227
"200990_at" 14312 17655 3834
"200991_s_at" 6411 19468 18570
"200992_at" 16332 14488 17669
"200993_at" 16473 12525 7331
"200994_at" 17020 16210 18890
"200995_at" 6450 19720 16161
"200996_at" 16538 14365 17207
"200997_at" 5670 4537 6263
"200998_s_at" 14258 17386 482
"200999_s_at" 14208 15945 5458
"201000_at" 17845 14130 7408
"201001_s_at" 7368 14208 18746
"201002_s_at" 15942 12615 4879
"201003_x_at" 18941 18873 6506
"201004_at" 7120 12522 7168
"201005_at" 6027 6845 16078
"201006_at" 15201 13642 34
"201007_at" 14801 5228 16293
"201008_s_at" 14074 1161 19376
"201009_s_at" 6363 2325 2268
"201010_s_at" 5177 1887 931
"201011_at" 14813 3101 7535
"201012_at" 5086 18144 18053
"201013_s_at" 19264 15909 14364
"201014_s_at" 14226 12743 19579
"201015_s_at" 5612 6173 776
"201016_at" 16564 15764 19497
"201017_at" 17098 19079 19190
"201018_at" 18467 14444 16224
"201019_s_at" 15291 13763 16479
"201020_at" 6099 16004 17921
"201021_s_at" 17481 12985 20650
"201022_s_at" 14790 6910 16977
"201023_at" 7106 15305 16667
"201024_x_at" 6402 5551 16108
"201025_at" 18300 18654 14175
"201026_at" 4053 18413 21242
"201027_s_at" 3065 17221 5359
"201028_s_at" 13936 6038 15655
"201029_s_at" 3431 15261 15985
"201030_x_at" 6767 2179 13050
"201031_s_at" 7289 16464 16675
"201032_at" 5536 5217 15487
"201033_x_at" 9540 8335 9495
"201034_at" 14274 17151 17966
"201035_s_at" 2104 3562 16707
"201036_s_at" 15235 6544 16352
"201037_at" 15322 16756 3170
"201038_s_at" 5741 14574 14863
"201039_s_at" 5927 5419 3846
"201040_at" 14817 15960 5376
"201041_s_at" 90 1958 4339
"201042_at" 5409 19589 21551
"201043_s_at" 21499 3775 20514
"201044_x_at" 142 1233 18823
"201045_s_at" 12006 1127 21974
"201046_s_at" 6070 5649 1368
"201047_x_at" 4318 16006 3004
"201048_x_at" 21396 3858 22241
"201049_s_at" 9595 8394 9586
"201050_at" 18154 989 1802
"201051_at" 6344 18068 17670
"201052_s_at" 7283 17305 17087
"201053_s_at" 15645 15107 16730
"201054_at" 15613 12421 16386
"201055_s_at" 16224 12461 21604
"201056_at" 18852 2481 3958
"201057_s_at" 6980 6304 14506
"201058_s_at" 1743 9761 10199
"201059_at" 17384 17498 1821
"201060_x_at" 6119 1679 17092
"201061_s_at" 21154 14178 5291
"201062_at" 14882 19499 3593
"201063_at" 14903 21117 4566
"201064_s_at" 15846 16923 7497
"201065_s_at" 15101 14837 19574
"201066_at" 15483 5836 5894
"201067_at" 15556 4393 15409
"201068_s_at" 17067 13035 14912
"201069_at" 2310 19684 4600
"201070_x_at" 4672 4282 20224
"201071_x_at" 17887 14750 14286
"201072_s_at" 1585 12915 4133
"201073_s_at" 16724 3564 16173
"201074_at" 7694 18096 3685
"201075_s_at" 7686 18477 5817
"201076_at" 14566 19712 4381
"201077_s_at" 18121 12748 17601
"201078_at" 15787 13857 19196
"201079_at" 17480 14290 14851
"201080_at" 21322 22169 3163
"201081_s_at" 21563 5352 2414
"201082_s_at" 16124 19827 1214
"201083_s_at" 19017 20179 20441
"201084_s_at" 6018 15022 16475
"201085_s_at" 4921 18857 18963
"201086_x_at" 14597 15069 6405
"201087_at" 7034 3133 388
"201088_at" 15420 15082 17844
"201089_at" 5187 4498 19959
"201090_x_at" 7532 8459 5209
"201091_s_at" 13964 18974 20575
"201092_at" 16716 15911 16689
"201093_x_at" 20879 14030 14974
"201094_at" 16761 8552 7090
"201095_at" 17573 19131 14197
"201096_s_at" 17857 13309 20537
"201097_s_at" 14061 12578 15587
"201098_at" 13893 5699 15519
"201099_at" 5640 20333 17175
"201100_s_at" 14686 13003 6729
"201101_s_at" 2663 3003 21455
"201102_s_at" 16975 4296 17800
"201103_x_at" 5282 14091 4016
"201104_x_at" 13667 16375 7012
"201105_at" 4140 5828 6174
"201106_at" 2071 3791 1690
"201107_s_at" 5684 3612 13964
"201108_s_at" 18061 14580 21562
"201109_s_at" 3212 19192 21250
"201110_s_at" 3432 13430 17109
"201111_at" 7359 13645 15333
"201112_s_at" 15432 16378 7444
"201113_at" 15938 13373 3060
"201114_x_at" 6545 12552 7524
"201115_at" 18398 6231 15050
"201116_s_at" 4247 3482 21427
"201117_s_at" 6362 1853 7237
"201118_at" 19022 5756 17774
"201119_s_at" 6028 16415 7464
"201120_s_at" 20923 16062 21754
"201121_s_at" 6852 13131 19424
"201122_x_at" 1103 4859 14862
"201123_s_at" 1468 4981 21496
"201124_at" 19535 19637 6121
"201125_s_at" 4125 3273 5210
"201126_s_at" 14938 13744 768
"201127_s_at" 18649 4761 3307
"201128_s_at" 16524 16005 3760
"201129_at" 3367 4691 14380
"201130_s_at" 1270 6851 22110
"201131_s_at" 18314 13873 16438
"201132_at" 19207 12535 18943
"201133_s_at" 18610 16263 17447
"201134_x_at" 13877 14801 14064
"201135_at" 7268 12857 6384
"201136_at" 6827 4503 5042
"201137_s_at" 8963 10688 11821
"201138_s_at" 13809 12468 18152
"201139_s_at" 6490 6315 18401
"201140_s_at" 12258 2969 466
"201141_at" 377 15269 10666
"201142_at" 16107 19549 14993
"201143_s_at" 3676 12431 18114
"201144_s_at" 14309 14693 15153
"201145_at" 17778 5232 7312
"201146_at" 18844 13814 16682
"201147_s_at" 11798 2424 12550
"201148_s_at" 8737 21592 9268
"201149_s_at" 8201 9372 16488
"201150_s_at" 9576 10327 12863
"201151_s_at" 18507 19215 22147
"201152_s_at" 5433 19461 14156
"201153_s_at" 15123 16997 16445
"201154_x_at" 14173 8447 6742
"201155_s_at" 19511 15066 1564
"201156_s_at" 9403 3110 4122
"201157_s_at" 7029 15494 15126
"201158_at" 18546 15562 15611
"201159_s_at" 13836 3238 21084
"201160_s_at" 13691 16466 14750
"201161_s_at" 5968 13825 4945
"201162_at" 9096 9491 899
"201163_s_at" 2053 7725 12173
"201164_s_at" 15390 13615 2512
"201165_s_at" 1782 12802 16455
"201166_s_at" 6044 16509 16432
"201167_x_at" 19680 5318 15326
"201168_x_at" 16255 12648 300
"201169_s_at" 20220 1333 20554
"201170_s_at" 19987 1295 1718
"201171_at" 16190 20169 17146
"201172_x_at" 7768 13696 6696
"201173_x_at" 4624 15633 15452
"201174_s_at" 20323 14440 2409
"201175_at" 18824 14725 16678
"201176_s_at" 15160 12894 4336
"201177_s_at" 17900 17260 20266
"201178_at" 4099 6062 5472
"201179_s_at" 14401 14325 19982
"201180_s_at" 5293 14820 14644
"201181_at" 19275 5481 21199
"201182_s_at" 13593 19579 1992
"201183_s_at" 15178 5052 3969
"201184_s_at" 17870 14588 3325
"201185_at" 5732 20123 4052
"201186_at" 4082 13221 14741
"201187_s_at" 21368 8857 17778
"201188_s_at" 20138 20725 4373
"201189_s_at" 7642 14083 5409
"201190_s_at" 14319 14680 4929
"201191_at" 17192 20081 3720
"201192_s_at" 13673 5275 6600
"201193_at" 16955 5663 6944
"201194_at" 15658 16529 17466
"201195_s_at" 20693 4307 2707
"201196_s_at" 17776 6830 21628
"201197_at" 20150 13726 21630
"201198_s_at" 18563 15498 5032
"201199_s_at" 7749 14676 3976
"201200_at" 15246 18292 15605
"201201_at" 6113 6419 6466
"201202_at" 17215 5580 17915
"201203_s_at" 20994 20453 22166
"201204_s_at" 19046 13879 1209
"201205_at" 2808 1674 2597
"201206_s_at" 2343 20961 20600
"201207_at" 4437 17958 1892
"201208_s_at" 15618 14893 4866
"201209_at" 17332 15127 7018
"201210_at" 15823 6137 14675
"201211_s_at" 20267 5478 22235
"201212_at" 16478 17105 14674
"201213_at" 22084 20604 2697
"201214_s_at" 5792 17009 17031
"201215_at" 17612 15511 18643
"201216_at" 3948 4620 18519
"201217_x_at" 4657 5374 6226
"201218_at" 7535 16518 20375
"201219_at" 4303 13272 4444
"201220_x_at" 16239 4070 2741
"201221_s_at" 19271 18034 14044
"201222_s_at" 22158 13877 4367
"201223_s_at" 16533 17664 5774
"201224_s_at" 3171 3115 5841
"201225_s_at" 16721 19140 2728
"201226_at" 3170 6870 16068
"201227_s_at" 5302 6348 6227
"201228_s_at" 15440 17719 18516
"201229_s_at" 5416 5437 1584
"201230_s_at" 19173 21096 3426
"201231_s_at" 14498 14039 17486
"201232_s_at" 15110 13670 7351
"201233_at" 16783 6621 19576
"201234_at" 16249 15523 4543
"201235_s_at" 2811 233 5657
"201236_s_at" 4209 13671 4167
"201237_at" 4690 19371 16059
"201238_s_at" 15117 13490 20019
"201239_s_at" 7594 6477 20730
"201240_s_at" 5347 6089 16149
"201241_at" 7362 6310 16907
"201242_s_at" 6629 4176 4465
"201243_s_at" 4357 17194 15767
"201244_s_at" 17086 18172 3106
"201245_s_at" 13868 12879 17314
"201246_s_at" 6073 16904 17938
"201247_at" 1577 2920 1071
"201248_s_at" 21411 19881 2560
"201249_at" 1694 18644 11465
"201250_s_at" 2880 14723 2460
"201251_at" 14338 18388 1395
"201252_at" 5941 3445 16091
"201253_s_at" 18532 14715 5602
"201254_x_at" 6555 8549 9833
"201255_x_at" 15275 19427 352
"201256_at" 4101 3105 19129
"201257_x_at" 6773 8368 9540
"201258_at" 14613 6108 16002
"201259_s_at" 18975 4930 22013
"201260_s_at" 19059 13323 18899
"201261_x_at" 10553 127 2543
"201262_s_at" 8626 12053 8320
"201263_at" 7371 6340 17957
"201264_at" 13756 12888 6722
"201265_at" 550 2134 1296
"201266_at" 14244 5906 3411
"201267_s_at" 16227 4495 20816
"201268_at" 15505 4402 3662
"201269_s_at" 21598 3261 156
"201270_x_at" 14227 15941 5220
"201271_s_at" 21502 6257 4573
"201272_at" 7670 4704 2316
"201273_s_at" 14688 4117 19924
"201274_at" 5324 4413 5886
"201275_at" 4642 3623 1756
"201276_at" 21044 20672 2448
"201277_s_at" 16049 6213 16576
"201278_at" 20468 11091 12590
"201279_s_at" 15362 7619 10255
"201280_s_at" 19155 8487 9016
"201281_at" 15731 13932 6736
"201282_at" 20391 21916 2553
"201283_s_at" 19698 5432 4043
