"inst_2952" "inst_3513" "inst_7454"
"200596_s_at" 12307 17336 14979
"200597_at" 1819 19250 4790
"200598_s_at" 8466 18264 15701
"200599_s_at" 20916 6436 18140
"200600_at" 6538 19480 6701
"200601_at" 2833 1542 14196
"200602_at" 3926 9012 20768
"200603_at" 12059 9767 15419
"200604_s_at" 3878 7577 5379
"200605_s_at" 2945 1691 4160
"200606_at" 20681 7423 3095
"200607_s_at" 5747 8098 3175
"200608_s_at" 20456 7040 16657
"200609_s_at" 11090 1738 4897
"200610_s_at" 9221 2689 5112
"200611_s_at" 3380 8392 4075
"200612_s_at" 4228 5592 20648
"200613_at" 3452 16977 14548
"200614_at" 7852 17402 16101
"200615_s_at" 6792 5299 4798
"200616_s_at" 2754 9339 3470
"200617_at" 6828 4162 15579
"200618_at" 10396 962 5398
"200619_at" 11358 9004 17572
"200620_at" 9963 7775 5488
"200621_at" 2992 2340 1521
"200622_x_at" 1595 8812 4019
"200623_s_at" 20612 4687 19422
"200624_s_at" 4912 4973 15274
"200625_s_at" 8019 6662 18580
"200626_s_at" 8476 3987 19471
"200627_at" 12226 8095 15986
"200628_s_at" 681 9872 15531
"200629_at" 1439 18721 4747
"200630_x_at" 10424 7730 14813
"200631_s_at" 8090 8493 16432
"200632_s_at" 11725 807 19575
"200633_at" 11910 17715 5776
"200634_at" 11669 5782 19068
"200635_s_at" 1179 4088 1128
"200636_s_at" 13977 17670 17426
"200637_s_at" 14323 1885 20108
"200638_s_at" 7201 8234 14119
"200639_s_at" 8588 3127 14938
"200640_at" 5668 5559 17228
"200641_s_at" 8738 6489 17132
"200642_at" 7334 5954 14256
"200643_at" 7099 3038 5104
"200644_at" 20268 7760 3460
"200645_at" 7372 6609 15843
"200646_s_at" 7697 185 21891
"200647_x_at" 4797 19910 14966
"200648_s_at" 21348 18207 18612
"200649_at" 3545 6263 20255
"200650_s_at" 20923 10125 17393
"200651_at" 20826 6844 16074
"200652_at" 8730 6363 16238
"200653_s_at" 11299 648 15504
"200654_at" 8118 2732 18087
"200655_s_at" 10151 18493 4186
"200656_s_at" 10409 8294 14812
"200657_at" 9815 16778 5443
"200658_s_at" 3109 6167 15603
"200659_s_at" 1663 6203 14364
"200660_at" 9755 6631 19149
"200661_at" 4879 4397 15730
"200662_s_at" 6691 9475 17092
"200663_at" 8447 6949 18734
"200664_s_at" 5660 18274 17834
"200665_s_at" 13170 10655 8212
"200666_s_at" 4674 4664 21151
"200667_at" 4239 5278 3819
"200668_s_at" 9475 17811 15973
"200669_s_at" 7802 5581 17768
"200670_at" 3094 8576 18953
"200671_s_at" 5258 2915 5207
"200672_x_at" 2429 18318 17925
"200673_at" 2635 5686 16301
"200674_s_at" 20745 20748 5271
"200675_at" 7592 3164 20899
"200676_s_at" 5412 2783 1391
"200677_at" 4439 8688 15463
"200678_x_at" 11969 3893 21580
"200679_x_at" 8208 17015 16106
"200680_x_at" 20046 17325 4097
"200681_at" 11209 7007 4938
"200682_s_at" 6594 4068 14752
"200683_s_at" 3335 6649 14167
"200684_s_at" 2895 8960 5087
"200685_at" 12328 8822 21717
"200686_s_at" 10758 5740 19372
"200687_s_at" 9800 7082 4320
"200688_at" 7889 9631 19248
"200689_x_at" 11979 7581 4462
"200690_at" 1285 8983 19480
"200691_s_at" 4326 5569 15251
"200692_s_at" 6016 17268 18223
"200693_at" 6725 4922 16949
"200694_s_at" 10707 7681 18875
"200695_at" 10989 17410 1202
"200696_s_at" 10366 3942 18848
"200697_at" 5093 2473 14865
"200698_at" 4283 5073 16197
"200699_at" 6591 2068 17827
"200700_s_at" 7946 8684 16276
"200701_at" 6723 1552 5281
"200702_s_at" 2292 5105 14370
"200703_at" 12012 8513 18831
"200704_at" 20090 5588 2694
"200705_s_at" 12395 9515 14288
"200706_s_at" 1639 3000 5577
"200707_at" 3543 7168 15685
"200708_at" 1812 7365 18876
"200709_at" 7638 19215 4925
"200710_at" 7475 3498 14226
"200711_s_at" 8893 6700 5045
"200712_s_at" 5068 18213 14565
"200713_s_at" 3118 19473 5567
"200714_x_at" 1720 4031 3875
"200715_x_at" 8363 9059 15362
"200716_x_at" 15603 16945 5214
"200717_x_at" 15387 12008 14157
"200718_s_at" 6909 8611 17045
"200719_at" 9127 7802 18476
"200720_s_at" 9003 4864 14970
"200721_s_at" 10784 2826 19951
"200722_s_at" 8293 21769 17812
"200723_s_at" 5933 8801 5741
"200724_at" 15112 20803 1214
"200725_x_at" 11621 18277 14961
"200726_at" 10814 9853 4762
"200727_s_at" 8458 10042 15994
"200728_at" 10198 8574 2693
"200729_s_at" 7611 5426 17545
"200730_s_at" 5275 3293 14161
"200731_s_at" 3965 17101 18841
"200732_s_at" 5270 8588 15956
"200733_s_at" 2767 9229 21275
"200734_s_at" 6044 9998 17028
"200735_x_at" 15505 9715 4069
"200736_s_at" 6875 15738 6169
"200737_at" 10530 18037 16853
"200738_s_at" 12412 9427 16215
"200739_s_at" 5372 19535 16098
"200740_s_at" 5497 8651 14515
"200741_s_at" 15219 11945 14689
"200742_s_at" 10495 9172 5073
"200743_s_at" 8267 2882 2754
"200744_s_at" 3689 5352 15655
"200745_s_at" 3577 6400 5501
"200746_s_at" 6829 8386 17693
"200747_s_at" 4914 1080 14314
"200748_s_at" 10920 7785 2669
"200749_at" 2003 8097 18147
"200750_s_at" 8133 18959 3694
"200751_s_at" 10702 4389 5573
"200752_s_at" 7736 2778 14974
"200753_x_at" 7446 7724 18937
"200754_x_at" 5856 8608 14876
"200755_s_at" 2072 2730 3855
"200756_x_at" 670 17867 5597
"200757_s_at" 4304 2124 19824
"200758_s_at" 4252 7520 19451
"200759_x_at" 20112 6677 20726
"200760_s_at" 3640 4265 3170
"200761_s_at" 7662 8438 14241
"200762_at" 4617 3375 18593
"200763_s_at" 20142 17543 4646
"200764_s_at" 3474 6800 5355
"200765_x_at" 20875 10118 16840
"200766_at" 1033 1893 16760
"200767_s_at" 2857 7270 14525
"200768_s_at" 11439 18345 14625
"200769_s_at" 485 18012 18747
"200770_s_at" 6518 19413 3571
"200771_at" 4815 2104 5288
"200772_x_at" 20447 7967 18440
"200773_x_at" 20277 5226 16628
"200774_at" 7477 18402 14432
"200775_s_at" 10503 9423 19359
"200776_s_at" 10281 8448 4342
"200777_s_at" 9863 9362 16643
"200778_s_at" 3756 3482 4960
"200779_at" 9560 8637 4238
"200780_x_at" 9165 17936 3483
"200781_s_at" 21097 19575 4224
"200782_at" 10823 4706 19052
"200783_s_at" 8131 8424 14215
"200784_s_at" 17410 14778 8294
"200785_s_at" 13297 13309 10543
"200786_at" 4429 7026 16325
"200787_s_at" 9139 17451 14888
"200788_s_at" 10972 5524 15877
"200789_at" 8207 6095 17402
"200790_at" 4556 10107 20020
"200791_s_at" 5403 7590 4251
"200792_at" 9084 7371 5593
"200793_s_at" 1645 18915 19035
"200794_x_at" 10043 6359 15929
"200795_at" 19470 19668 10503
"200796_s_at" 1464 21874 1240
"200797_s_at" 9177 4492 20631
"200798_x_at" 6485 3546 20791
"200799_at" 17882 8701 5726
"200800_s_at" 20171 16926 19144
"200801_x_at" 11800 17362 4828
"200802_at" 2481 8502 18742
"200803_s_at" 7905 5845 14843
"200804_at" 5972 7346 14249
"200805_at" 5867 18396 3604
"200806_s_at" 9618 8933 17535
"200807_s_at" 10830 17727 4867
"200808_s_at" 7499 20369 18776
"200809_x_at" 12184 17525 4364
"200810_s_at" 10526 6556 16871
"200811_at" 9828 5975 16461
"200812_at" 3775 9190 4714
"200813_s_at" 5046 2481 15834
"200814_at" 7563 7098 17457
"200815_s_at" 4187 6829 19348
"200816_s_at" 8329 19223 16615
"200817_x_at" 15185 11933 5837
"200818_at" 9408 16809 3709
"200819_s_at" 11482 9040 4799
"200820_at" 3869 6269 14583
"200821_at" 4128 5838 18864
"200822_x_at" 20891 2235 19214
"200823_x_at" 20102 20168 18054
"200824_at" 2008 12463 2566
"200825_s_at" 2407 3411 16838
"200826_at" 10598 17001 14584
"200827_at" 21353 2786 15891
"200828_s_at" 3415 9943 4165
"200829_x_at" 6659 9253 18059
"200830_at" 4575 8334 14368
"200831_s_at" 8689 18657 4374
"200832_s_at" 20512 5491 18099
"200833_s_at" 10817 9917 3770
"200834_s_at" 15262 18121 16420
"200835_s_at" 6561 6431 2690
"200836_s_at" 21390 4192 15827
"200837_at" 2426 3001 14908
"200838_at" 6763 18365 20458
"200839_s_at" 10716 6500 16063
"200840_at" 10779 9367 16653
"200841_s_at" 3905 7354 1968
"200842_s_at" 5565 8520 20453
"200843_s_at" 5268 17862 16364
"200844_s_at" 5359 8505 4573
"200845_s_at" 7512 7099 16537
"200846_s_at" 7037 7655 14472
"200847_s_at" 9738 19172 15138
"200848_at" 1404 17885 3602
"200849_s_at" 4769 2480 4065
"200850_s_at" 4286 7957 17276
"200851_s_at" 10389 3487 14858
"200852_x_at" 953 6452 19953
"200853_at" 9445 18456 15726
"200854_at" 4390 5493 2390
"200855_at" 611 11950 21479
"200856_x_at" 3108 17805 19105
"200857_s_at" 5526 5411 14707
"200858_s_at" 20239 7632 15772
"200859_x_at" 2593 1696 20122
"200860_s_at" 5959 6600 5068
"200861_at" 3414 5758 15052
"200862_at" 6196 8135 19435
"200863_s_at" 5650 6101 5667
"200864_s_at" 11555 2558 20054
"200865_at" 14532 32 7593
"200866_s_at" 3010 17583 2633
"200867_at" 9459 4999 15173
"200868_s_at" 6964 8153 3176
"200869_at" 15233 19880 16805
"200870_at" 7320 17628 17584
"200871_s_at" 9579 5311 16771
"200872_at" 20622 17431 5791
"200873_s_at" 11040 18173 15859
"200874_s_at" 20092 21007 5560
"200875_s_at" 9088 19208 17428
"200876_s_at" 9764 6630 16582
"200877_at" 9935 6793 4808
"200878_at" 9387 6491 5083
"200879_s_at" 16659 6163 13060
"200880_at" 3310 5808 16256
"200881_s_at" 8228 7646 5300
"200882_s_at" 9044 18141 15424
"200883_at" 5710 5533 18201
"200884_at" 10222 3555 21274
"200885_at" 4592 942 19324
"200886_s_at" 20833 9658 5843
"200887_s_at" 6780 2837 20500
"200888_s_at" 11559 19006 14749
"200889_s_at" 5800 17783 19354
"200890_s_at" 7460 7626 15858
"200891_s_at" 10121 5717 5164
"200892_s_at" 3979 6002 16291
"200893_at" 11880 16816 19128
"200894_s_at" 746 6444 14696
"200895_s_at" 265 1586 5607
"200896_x_at" 4853 7970 5165
"200897_s_at" 20103 9562 18623
"200898_s_at" 3161 6035 16433
"200899_s_at" 11448 3258 16080
"200900_s_at" 5697 3166 3842
"200901_s_at" 10440 6661 16378
"200902_at" 11092 4866 5409
"200903_s_at" 4003 7862 5641
"200904_at" 5934 21960 4344
"200905_x_at" 8183 6333 17675
"200906_s_at" 15103 9203 2007
"200907_s_at" 19666 8193 5108
"200908_s_at" 5738 21780 345
"200909_s_at" 15288 8033 14335
"200910_at" 7933 9969 15361
"200911_s_at" 7104 4981 16967
"200912_s_at" 7755 8136 14916
"200913_at" 3046 9026 4418
"200914_x_at" 11907 6685 17133
"200915_x_at" 8582 8431 14785
"200916_at" 6160 7326 17829
"200917_s_at" 7779 21162 1266
"200918_s_at" 5180 4244 20179
"200919_at" 7647 5934 18714
"200920_s_at" 9141 3277 3294
"200921_s_at" 6045 4447 16684
"200922_at" 6321 7479 2193
"200923_at" 12548 2793 21252
"200924_s_at" 2291 1664 3461
"200925_at" 9140 7678 14780
"200926_at" 15530 12050 4996
"200927_s_at" 4742 2583 3965
"200928_s_at" 21993 2352 11244
"200929_at" 7432 8522 17186
"200930_s_at" 14601 1873 12239
"200931_s_at" 6526 6505 5552
"200932_s_at" 3459 7016 18251
"200933_x_at" 15466 17240 5848
"200934_at" 11997 5878 18821
"200935_at" 20767 1902 14923
"200936_at" 11479 12033 5638
"200937_s_at" 12048 17411 15034
"200938_s_at" 13832 15261 13511
"200939_s_at" 16095 17277 4546
"200940_s_at" 2960 16837 3424
"200941_at" 11640 9832 20395
"200942_s_at" 5211 6276 15670
"200943_at" 6374 5054 16440
"200944_s_at" 6943 17630 5764
"200945_s_at" 4948 3835 17936
"200946_x_at" 5632 6835 18517
"200947_s_at" 7247 8854 17830
"200948_at" 7843 3205 16065
"200949_x_at" 12352 17042 14212
"200950_at" 10430 19330 17660
"200951_s_at" 4105 10863 8701
"200952_s_at" 805 12125 7021
"200953_s_at" 2682 15886 13073
"200954_at" 5541 10070 17433
"200955_at" 3975 16853 4212
"200956_s_at" 7474 17767 2921
"200957_s_at" 4646 2560 14746
"200958_s_at" 20025 7285 5334
"200959_at" 7092 17943 19603
"200960_x_at" 8933 7480 14849
"200961_at" 10021 7690 15732
"200962_at" 3758 6001 4902
"200963_x_at" 15534 8440 5590
"200964_at" 9299 638 2454
"200965_s_at" 12539 4233 15661
"200966_x_at" 20387 7180 3181
"200967_at" 5184 16981 16030
"200968_s_at" 4971 19479 5606
"200969_at" 6216 7175 16148
"200970_s_at" 7872 4199 5374
"200971_s_at" 8984 9189 16966
"200972_at" 7941 4308 20643
"200973_s_at" 12023 8123 14534
"200974_at" 20860 18949 20659
"200975_at" 9595 18588 18166
"200976_s_at" 3651 9178 20029
"200977_s_at" 9318 5759 5030
"200978_at" 9146 17671 4890
"200979_at" 10444 9136 19752
"200980_s_at" 5142 4012 16178
"200981_x_at" 8570 6944 4510
"200982_s_at" 10280 4003 16573
"200983_x_at" 22097 1639 1998
"200984_s_at" 1238 5345 3155
"200985_s_at" 9749 2350 17290
"200986_at" 18973 12576 9848
"200987_x_at" 3405 18063 16311
"200988_s_at" 10649 3371 20477
"200989_at" 3699 4195 3506
"200990_at" 2724 5519 14827
"200991_s_at" 1460 4001 19155
"200992_at" 10705 9075 17570
"200993_at" 7118 7340 16190
"200994_at" 10245 16772 20783
"200995_at" 6236 2858 16170
"200996_at" 7216 6791 15005
"200997_at" 6171 4586 16814
"200998_s_at" 7148 19340 15403
"200999_s_at" 10856 20118 15559
"201000_at" 1461 3388 3880
"201001_s_at" 4608 6719 5548
"201002_s_at" 6474 6055 5280
"201003_x_at" 4808 4343 18441
"201004_at" 4145 8130 14955
"201005_at" 3828 4620 4429
"201006_at" 1019 12368 20588
"201007_at" 9470 9443 15786
"201008_s_at" 20297 18464 1084
"201009_s_at" 11148 3797 4081
"201010_s_at" 10815 3256 5642
"201011_at" 8034 7895 16089
"201012_at" 5812 18107 21338
"201013_s_at" 6900 6260 17591
"201014_s_at" 5113 9524 18727
"201015_s_at" 9169 3904 5225
"201016_at" 11851 17353 16039
"201017_at" 7075 7440 17751
"201018_at" 6127 5307 15802
"201019_s_at" 12256 8856 19092
"201020_at" 7763 19568 3467
"201021_s_at" 7088 9566 18214
"201022_s_at" 5845 9965 14261
"201023_at" 3462 5583 17626
"201024_x_at" 6846 19277 15193
"201025_at" 5590 18919 4403
"201026_at" 1406 5303 21143
"201027_s_at" 4799 7908 19030
"201028_s_at" 5411 4264 5822
"201029_s_at" 6646 4585 5312
"201030_x_at" 11224 14302 6447
"201031_s_at" 20740 9154 20373
"201032_at" 11082 8391 4893
"201033_x_at" 20466 17917 4770
"201034_at" 5948 6132 17255
"201035_s_at" 11672 7331 17614
"201036_s_at" 2717 6003 19253
"201037_at" 5239 8661 15446
"201038_s_at" 4921 6644 16266
"201039_s_at" 3949 1896 14572
"201040_at" 6937 3373 17381
"201041_s_at" 12418 7720 20750
"201042_at" 13220 5925 21880
"201043_s_at" 4544 21102 18657
"201044_x_at" 14385 9620 6838
"201045_s_at" 9303 21192 7757
"201046_s_at" 4705 20245 14294
"201047_x_at" 6640 5350 14987
"201048_x_at" 6217 3320 19641
"201049_s_at" 20640 17689 5457
"201050_at" 13299 21585 21718
"201051_at" 3321 17574 17342
"201052_s_at" 20351 18125 2315
"201053_s_at" 9571 10054 21094
"201054_at" 4403 20368 18109
"201055_s_at" 3500 17919 5444
"201056_at" 8384 1460 4950
"201057_s_at" 10898 5457 4627
"201058_s_at" 14313 15153 8381
"201059_at" 8566 8216 21001
"201060_x_at" 4672 3138 15666
"201061_s_at" 5836 9480 17256
"201062_at" 20935 13703 11135
"201063_at" 9205 20836 11691
"201064_s_at" 1829 16889 5702
"201065_s_at" 2656 3698 2964
"201066_at" 7231 9009 17500
"201067_at" 9060 6634 3882
"201068_s_at" 8973 9552 5343
"201069_at" 22131 22063 8075
"201070_x_at" 5556 20401 5072
"201071_x_at" 9186 4241 14220
"201072_s_at" 562 6092 1623
"201073_s_at" 5776 20560 17928
"201074_at" 8486 7905 21659
"201075_s_at" 1191 5716 14975
"201076_at" 4821 4475 21139
"201077_s_at" 6506 7391 5666
"201078_at" 6443 5658 5473
"201079_at" 301 5051 17911
"201080_at" 4447 19863 5427
"201081_s_at" 8443 20490 17544
"201082_s_at" 11052 737 17907
"201083_s_at" 3703 8303 16622
"201084_s_at" 7580 6029 17580
"201085_s_at" 2852 20918 5619
"201086_x_at" 5898 7462 18882
"201087_at" 2495 13 18142
"201088_at" 5601 8578 18258
"201089_at" 4008 3289 15541
"201090_x_at" 11884 5200 4392
"201091_s_at" 21203 19622 16416
"201092_at" 9510 7607 18348
"201093_x_at" 9765 7757 17717
"201094_at" 20458 17198 14410
"201095_at" 4362 5275 19510
"201096_s_at" 3629 6483 20063
"201097_s_at" 6125 8736 16590
"201098_at" 9012 10004 5716
"201099_at" 3133 8339 15665
"201100_s_at" 7244 8411 5671
"201101_s_at" 1731 5441 2635
"201102_s_at" 2038 5122 18250
"201103_x_at" 5341 3430 3814
"201104_x_at" 6436 9181 4603
"201105_at" 10849 3142 3763
"201106_at" 8824 6910 5465
"201107_s_at" 17157 20411 892
"201108_s_at" 1314 7966 18673
"201109_s_at" 18426 20406 17343
"201110_s_at" 18286 19461 20753
"201111_at" 3772 8401 19483
"201112_s_at" 7292 16771 16324
"201113_at" 3740 5357 18972
"201114_x_at" 3725 17077 3978
"201115_at" 5278 4688 3235
"201116_s_at" 2706 2532 15186
"201117_s_at" 13302 1807 1802
"201118_at" 4062 3691 4185
"201119_s_at" 5549 4204 5613
"201120_s_at" 8421 1389 14655
"201121_s_at" 20809 5160 15036
"201122_x_at" 11428 19901 2653
"201123_s_at" 12436 20608 14832
"201124_at" 21613 22222 8043
"201125_s_at" 831 8972 3018
"201126_s_at" 7825 2478 14530
"201127_s_at" 8811 20120 19182
"201128_s_at" 10560 5830 18683
"201129_at" 1557 18984 17976
"201130_s_at" 19656 7599 18918
"201131_s_at" 17439 8716 16920
"201132_at" 9181 3002 19691
"201133_s_at" 7654 2467 1738
"201134_x_at" 3812 7550 16168
"201135_at" 9719 18410 14867
"201136_at" 5281 6534 18452
"201137_s_at" 17133 13733 6100
"201138_s_at" 7995 6471 17873
"201139_s_at" 10450 18403 17605
"201140_s_at" 10837 3268 4740
"201141_at" 6051 12309 7888
"201142_at" 10137 6690 3928
"201143_s_at" 523 18529 17632
"201144_s_at" 6981 18170 17244
"201145_at" 4602 5821 17174
"201146_at" 10624 6391 16425
"201147_s_at" 18836 14566 11707
"201148_s_at" 17214 21421 13015
"201149_s_at" 14776 1299 1016
"201150_s_at" 14685 12156 10728
"201151_s_at" 7351 20150 16564
"201152_s_at" 5204 19324 4583
"201153_s_at" 9982 5436 17296
"201154_x_at" 12178 9999 4671
"201155_s_at" 3226 4834 5267
"201156_s_at" 8349 17559 5537
"201157_s_at" 3058 7157 5734
"201158_at" 3934 4411 20701
"201159_s_at" 9096 240 5808
"201160_s_at" 6887 16974 19296
"201161_s_at" 2357 9405 3912
"201162_at" 6318 16184 8535
"201163_s_at" 5448 15035 11276
"201164_s_at" 2228 9676 16490
"201165_s_at" 4702 3552 17637
"201166_s_at" 9550 9351 3415
"201167_x_at" 10153 17265 3117
"201168_x_at" 12041 19214 21914
"201169_s_at" 20782 19402 3194
"201170_s_at" 12407 8407 20817
"201171_at" 10895 4890 14722
"201172_x_at" 8628 6873 17372
"201173_x_at" 1801 4709 15678
"201174_s_at" 5319 8615 17987
"201175_at" 3481 1329 20607
"201176_s_at" 9701 5443 3927
"201177_s_at" 20676 4186 19902
"201178_at" 5794 6291 5012
"201179_s_at" 9871 18005 15214
"201180_s_at" 11401 7683 14359
"201181_at" 2667 20235 21325
"201182_s_at" 1677 16830 17890
"201183_s_at" 386 5496 4231
"201184_s_at" 484 9334 14521
"201185_at" 19684 6839 5746
"201186_at" 1573 10134 19789
"201187_s_at" 10013 19722 13028
"201188_s_at" 12727 2279 761
"201189_s_at" 14244 1922 1524
"201190_s_at" 1902 8232 16274
"201191_at" 20191 6736 18161
"201192_s_at" 3348 8868 2823
"201193_at" 4032 17555 14875
"201194_at" 1451 4996 5806
"201195_s_at" 809 4004 15654
"201196_s_at" 2005 17774 5757
"201197_at" 2660 18165 20600
"201198_s_at" 4522 5310 18466
"201199_s_at" 602 21180 14443
"201200_at" 9502 9195 18857
"201201_at" 11127 8996 17770
"201202_at" 10648 9521 19714
"201203_s_at" 14779 2939 18547
"201204_s_at" 6104 1891 20687
"201205_at" 21757 19832 638
"201206_s_at" 7381 5514 20459
"201207_at" 20107 3923 19496
"201208_s_at" 16672 2908 22003
"201209_at" 11597 17266 4598
"201210_at" 10947 7869 15026
"201211_s_at" 1936 18643 2061
"201212_at" 12767 5193 2738
"201213_at" 21166 2009 19115
"201214_s_at" 2436 8009 20374
"201215_at" 21532 10155 14445
"201216_at" 7211 17368 14940
"201217_x_at" 11818 9403 4356
"201218_at" 5241 17413 18386
"201219_at" 5661 9170 16083
"201220_x_at" 8541 9488 3410
"201221_s_at" 1060 3646 15505
"201222_s_at" 21181 9888 16944
"201223_s_at" 3605 20771 18671
"201224_s_at" 5548 19690 16201
"201225_s_at" 8613 17787 5802
"201226_at" 2674 1568 15108
"201227_s_at" 7498 17207 5115
"201228_s_at" 4989 22072 4679
"201229_s_at" 10756 5730 3133
"201230_s_at" 2603 9429 18233
"201231_s_at" 11376 3441 15529
"201232_s_at" 8307 6721 19322
"201233_at" 21357 19178 16370
"201234_at" 8405 8274 18693
"201235_s_at" 7194 21146 277
"201236_s_at" 12122 2122 5441
"201237_at" 6088 17813 18790
"201238_s_at" 6892 18337 16941
"201239_s_at" 6588 9060 14934
"201240_s_at" 6062 7930 15837
"201241_at" 3992 8587 4433
"201242_s_at" 21185 21444 17136
"201243_s_at" 40 16835 14349
"201244_s_at" 5371 7274 15503
"201245_s_at" 2079 9516 18364
"201246_s_at" 47 4428 14996
"201247_at" 5091 4391 2984
"201248_s_at" 4718 1075 14199
"201249_at" 18809 11440 13226
"201250_s_at" 20692 7019 19431
"201251_at" 7906 4189 5055
"201252_at" 10443 19733 3439
"201253_s_at" 7524 19241 21201
"201254_x_at" 12042 9693 15057
"201255_x_at" 2259 1492 4074
"201256_at" 4039 3113 20267
"201257_x_at" 15220 11946 4518
"201258_at" 12065 9629 14206
"201259_s_at" 4662 10087 18385
"201260_s_at" 6929 7413 17767
"201261_x_at" 14927 936 4028
"201262_s_at" 17870 15938 13596
"201263_at" 8021 10136 5418
"201264_at" 1572 7116 3914
"201265_at" 16443 14375 10567
"201266_at" 2690 2663 14887
"201267_s_at" 3511 6048 4167
"201268_at" 8995 18893 5330
"201269_s_at" 17851 19571 8095
"201270_x_at" 11711 6686 14455
"201271_s_at" 7056 7117 2974
"201272_at" 1895 19920 7549
"201273_s_at" 20788 9898 18586
"201274_at" 4881 19782 18705
"201275_at" 20353 17313 18454
"201276_at" 2139 834 14122
"201277_s_at" 7085 16783 18663
"201278_at" 4899 10372 9322
"201279_s_at" 112 15715 5915
"201280_s_at" 396 10178 7244
"201281_at" 10421 3936 4824
"201282_at" 6162 6581 2643
"201283_s_at" 9998 1589 10225
