"inst_1419" "inst_2103" "inst_2266" "inst_5094" "inst_5519"
"200770_s_at" 2883 20091 17061 8528 19090
"200771_at" 14618 18428 13275 4655 14677
"200772_x_at" 1184 15558 4563 9615 4135
"200773_x_at" 15817 6380 2972 16954 4474
"200774_at" 15194 5872 4644 8858 13593
"200775_s_at" 2086 16848 14352 4652 4217
"200776_s_at" 2139 20101 17521 9517 13885
"200777_s_at" 17273 6493 17448 8036 16826
"200778_s_at" 1390 6323 16801 7921 12442
"200779_at" 17314 20555 14531 18811 17260
"200780_x_at" 19913 20762 5003 20221 13265
"200781_s_at" 1811 18644 7917 9173 3715
"200782_at" 18742 6643 13777 4513 20279
"200783_s_at" 16720 17993 2476 20284 17984
"200784_s_at" 11804 17811 8524 754 10075
"200785_s_at" 7570 988 9461 12214 7602
"200786_at" 3116 6142 17253 5912 14028
"200787_s_at" 20360 15125 16189 9443 4635
"200788_s_at" 18515 2627 18133 7672 13349
"200789_at" 3641 2062 5268 5196 2678
"200790_at" 17641 15584 17364 7967 13936
"200791_s_at" 17498 15701 15551 5186 11865
"200792_at" 4115 16475 5789 8452 12985
"200793_s_at" 19333 20993 2554 18907 21296
"200794_x_at" 18265 4538 3370 5614 13316
"200795_at" 10209 8963 2033 3793 1357
"200796_s_at" 474 19346 17757 21833 12196
"200797_s_at" 3150 19440 19468 20486 4096
"200798_x_at" 733 17336 5791 18504 11763
"200799_at" 12328 1614 18341 6012 3793
"200800_s_at" 19056 15196 20093 17588 16010
"200801_x_at" 18419 6405 7837 11582 3359
"200802_at" 19649 15200 13453 9860 15923
"200803_s_at" 17039 18104 13980 16849 14061
"200804_at" 15473 5229 12516 9688 13250
"200805_at" 14473 16682 19278 18660 17286
"200806_s_at" 735 17269 17484 17440 3571
"200807_s_at" 17901 17452 7789 9241 3882
"200808_s_at" 20931 1196 20589 4689 20834
"200809_x_at" 3424 6688 12016 9846 4136
"200810_s_at" 18548 3719 16200 7743 15916
"200811_at" 18479 20254 13414 4414 19770
"200812_at" 19792 15573 16293 16420 16886
"200813_s_at" 705 19791 5040 18526 12082
"200814_at" 21198 4986 18103 6040 3373
"200815_s_at" 1013 15982 4678 17826 19125
"200816_s_at" 15547 3012 20558 1905 12069
"200817_x_at" 16180 18735 7742 11592 6652
"200818_at" 17510 17691 5451 17432 17904
"200819_s_at" 16862 15727 7878 9782 14981
"200820_at" 19707 15670 19671 19695 14499
"200821_at" 20699 14980 19502 8310 15760
"200822_x_at" 21440 2384 12610 17302 15837
"200823_x_at" 16857 2892 2443 18929 18737
"200824_at" 22016 4192 466 18730 11197
"200825_s_at" 18732 5626 17155 3934 14253
"200826_at" 19043 4974 18414 16807 12632
"200827_at" 17414 17677 19770 19210 2349
"200828_s_at" 3601 19488 17925 4901 15274
"200829_x_at" 16116 5990 15817 8561 12151
"200830_at" 19256 3767 18061 4553 2779
"200831_s_at" 4058 6636 18560 7929 11916
"200832_s_at" 18764 20682 4101 2967 12369
"200833_s_at" 18272 3184 15683 7937 12739
"200834_s_at" 1617 4726 7836 18948 13254
"200835_s_at" 21002 22190 2491 22190 2446
"200836_s_at" 20314 22092 1149 498 2557
"200837_at" 18551 1083 15466 1728 1836
"200838_at" 16621 3481 18850 18755 21591
"200839_s_at" 21846 5546 16805 16650 13986
"200840_at" 632 4607 3412 7397 13401
"200841_s_at" 3370 15650 16405 18114 16068
"200842_s_at" 1876 4979 17547 9637 16562
"200843_s_at" 16170 6631 17011 18608 15496
"200844_s_at" 16787 16452 15580 6016 16172
"200845_s_at" 1513 5964 19856 16140 12744
"200846_s_at" 21355 5867 12394 9237 17748
"200847_s_at" 17552 2518 18464 7394 17002
"200848_at" 17567 5207 3206 7174 19662
"200849_s_at" 15515 775 5811 6450 13750
"200850_s_at" 20767 3120 20184 6821 15318
"200851_s_at" 16773 6055 22115 3210 2837
"200852_x_at" 21925 19709 19187 17804 20157
"200853_at" 17016 5700 17642 17583 11755
"200854_at" 16617 18998 13913 4891 19936
"200855_at" 17057 21241 1552 3866 3089
"200856_x_at" 1553 2583 20790 17823 2317
"200857_s_at" 3850 2701 4118 19520 18689
"200858_s_at" 17542 6374 3311 17963 16689
"200859_x_at" 22161 4144 20296 4524 20419
"200860_s_at" 14527 3407 5012 7253 4330
"200861_at" 19044 1090 18273 862 16425
"200862_at" 18441 2959 20894 6823 12710
"200863_s_at" 18103 16532 4370 16121 14583
"200864_s_at" 17843 4691 13959 4298 3972
"200865_at" 4706 7199 81 19444 10657
"200866_s_at" 16759 2752 21225 9838 21519
"200867_at" 3847 19114 2790 16942 17212
"200868_s_at" 14278 15470 4967 21136 15914
"200869_at" 1962 5636 7908 18944 12957
"200870_at" 15717 19202 13927 17976 15925
"200871_s_at" 21337 3912 20282 6192 4487
"200872_at" 15944 17397 4079 9657 12322
"200873_s_at" 3074 5220 13410 2263 2616
"200874_s_at" 20495 601 12008 18159 1336
"200875_s_at" 20624 16031 18361 9706 12823
"200876_s_at" 3891 4896 5156 16959 13115
"200877_at" 16272 16786 14021 8199 12246
"200878_at" 12204 4653 19265 4064 3352
"200879_s_at" 6866 19590 2301 21802 11599
"200880_at" 1799 5103 16492 4840 14322
"200881_s_at" 18571 16637 16385 17376 13284
"200882_s_at" 18777 17169 3619 17788 12936
"200883_at" 1247 16970 13817 7713 19506
"200884_at" 207 2059 16594 18210 16225
"200885_at" 21095 1242 21402 2464 13442
"200886_s_at" 19465 5593 5280 8509 12084
"200887_s_at" 3997 6527 17544 3021 13527
"200888_s_at" 501 2004 19153 3137 2585
"200889_s_at" 4208 4698 12161 19124 19068
"200890_s_at" 3605 17192 3191 19244 21367
"200891_s_at" 19944 1145 14503 19458 1432
"200892_s_at" 18077 15111 14261 17271 16880
"200893_at" 15939 5650 3668 8405 12585
"200894_s_at" 21682 5411 20827 17634 14330
"200895_s_at" 18806 2572 20227 4819 16305
"200896_x_at" 21964 15567 5875 8385 14036
"200897_s_at" 12364 4733 16222 16745 15710
"200898_s_at" 2094 17070 1961 16634 19602
"200899_s_at" 14713 16139 5044 8550 17115
"200900_s_at" 18737 16579 12376 20500 21439
"200901_s_at" 2715 1966 19821 8505 19073
"200902_at" 1189 2895 15461 8951 12913
"200903_s_at" 18812 20010 4568 4857 14454
"200904_at" 16048 18346 16729 19497 2373
"200905_x_at" 19858 6182 4861 4343 12437
"200906_s_at" 4482 19214 5128 21391 19263
"200907_s_at" 4385 20727 3212 7701 14432
"200908_s_at" 13 17652 19949 9212 1433
"200909_s_at" 15402 15798 4218 17713 13772
"200910_at" 18075 16082 12674 7410 19802
"200911_s_at" 20950 3960 13982 4117 2700
"200912_s_at" 3189 15213 17192 6913 11939
"200913_at" 21099 17181 13395 1438 4067
"200914_x_at" 19183 807 18355 8150 13920
"200915_x_at" 15806 2994 19478 9030 13866
"200916_at" 21354 4970 17153 18750 14744
"200917_s_at" 19900 2650 20126 16253 17486
"200918_s_at" 19662 4641 16409 7212 16124
"200919_at" 16890 18411 21047 9727 1796
"200920_s_at" 15480 15748 3511 9248 19033
"200921_s_at" 2770 5810 20241 3754 18184
"200922_at" 15923 16767 12782 16435 19801
"200923_at" 14879 18891 20858 18962 2433
"200924_s_at" 19563 6673 17936 4118 3509
"200925_at" 16935 15684 3781 9167 14079
"200926_at" 14321 2812 7690 11754 6753
"200927_s_at" 14611 15348 12808 6362 4641
"200928_s_at" 3688 11156 1858 10678 655
"200929_at" 1533 15093 16758 6741 12593
"200930_s_at" 12771 13934 3489 116 10824
"200931_s_at" 14578 6436 5739 6916 18587
"200932_s_at" 19327 17680 16614 5346 11815
"200933_x_at" 15679 5334 7628 17434 4097
"200934_at" 16531 1947 20210 19890 4145
"200935_at" 344 2033 17977 2692 1004
"200936_at" 18487 16406 7933 11731 16513
"200937_s_at" 18591 17286 3981 17244 15662
"200938_s_at" 5395 12541 232 10106 6577
"200939_s_at" 9698 15418 4872 15830 11442
"200940_s_at" 15002 18175 5356 3005 15424
"200941_at" 17818 5394 4562 20529 14084
"200942_s_at" 2439 20838 5531 17767 15510
"200943_at" 17637 6682 15517 2625 2672
"200944_s_at" 3341 5427 2846 16674 3223
"200945_s_at" 19973 6418 14285 6236 15518
"200946_x_at" 15216 20933 14663 7243 17199
"200947_s_at" 2024 16441 19353 17574 19913
"200948_at" 22225 5275 21284 4150 18142
"200949_x_at" 2246 16146 3758 17973 19461
"200950_at" 19720 16220 11829 8065 4743
"200951_s_at" 20142 13252 7996 10414 5445
"200952_s_at" 6882 7904 8936 15663 10954
"200953_s_at" 3162 11340 7116 11310 7514
"200954_at" 22047 18922 11877 18881 16584
"200955_at" 15279 16577 17924 18488 17862
"200956_s_at" 19908 15443 18866 9809 17459
"200957_s_at" 19104 3939 17176 4673 13443
"200958_s_at" 18248 18059 12728 6038 13560
"200959_at" 17714 20736 21404 6338 1956
"200960_x_at" 21575 3228 3997 8113 12994
"200961_at" 21481 5800 13572 4200 11786
"200962_at" 15991 22018 19080 19405 20077
"200963_x_at" 2831 18214 7938 17308 16914
"200964_at" 21348 2707 18365 7066 17989
"200965_s_at" 6515 2906 20668 4743 21629
"200966_x_at" 20919 5391 12791 7764 12215
"200967_at" 16373 4421 18519 16412 4134
"200968_s_at" 3414 17115 18213 19037 17949
"200969_at" 3192 1177 18049 5239 15173
"200970_s_at" 2911 1042 16612 4929 16434
"200971_s_at" 15790 17238 12378 1687 15656
"200972_at" 15770 5172 16174 4312 21474
"200973_s_at" 14437 15956 21117 16853 14194
"200974_at" 19736 17178 3434 22179 21783
"200975_at" 3610 5401 2630 17625 3608
"200976_s_at" 2307 6696 15053 5835 11874
"200977_s_at" 14532 4269 17820 8096 12122
"200978_at" 15177 2514 12554 4740 12295
"200979_at" 16192 18402 13747 9372 13454
"200980_s_at" 18946 18734 14599 5819 14372
"200981_x_at" 20166 17654 3555 9730 12752
"200982_s_at" 22160 5419 19399 7221 17604
"200983_x_at" 10158 15341 15454 5821 19098
"200984_s_at" 2763 6072 14420 5781 18441
"200985_s_at" 13386 18410 14123 7837 12429
"200986_at" 4327 11209 6410 13451 7722
"200987_x_at" 20270 5474 19238 19379 11928
"200988_s_at" 2088 20738 19063 19954 20952
"200989_at" 16588 1767 13995 5122 14163
"200990_at" 22221 3799 5437 3273 20599
"200991_s_at" 21694 6548 21589 1086 15649
"200992_at" 2457 15847 4767 4219 12921
"200993_at" 3114 2261 12242 9195 15675
"200994_at" 3816 16189 12913 5999 17668
"200995_at" 15972 3302 4793 2646 14763
"200996_at" 15582 15759 12780 7043 13852
"200997_at" 16165 4665 14085 4936 20152
"200998_s_at" 15119 3699 2721 4942 17685
"200999_s_at" 18953 17554 5850 3564 16298
"201000_at" 20284 18844 19641 5618 15948
"201001_s_at" 14296 3470 13815 9398 13973
"201002_s_at" 19101 15184 5230 4728 17645
"201003_x_at" 1191 5618 19207 2111 20858
"201004_at" 3376 4664 12130 17846 18323
"201005_at" 6029 15525 13301 7101 17804
"201006_at" 998 1694 3927 20385 3443
"201007_at" 3094 4495 20971 18262 15771
"201008_s_at" 2283 21472 15592 16157 14366
"201009_s_at" 3378 17394 16865 16230 21266
"201010_s_at" 14517 18336 16154 3208 17438
"201011_at" 15721 17439 5127 16195 18936
"201012_at" 14662 5396 22149 7219 21953
"201013_s_at" 21852 5440 11894 7980 15063
"201014_s_at" 2339 16459 3963 17085 17146
"201015_s_at" 6989 4871 14869 1547 17682
"201016_at" 21220 4126 14406 8332 18376
"201017_at" 3994 2630 3674 8114 14781
"201018_at" 17899 17889 5448 18128 16859
"201019_s_at" 17440 819 15726 6069 12040
"201020_at" 3988 3800 3595 8365 15062
"201021_s_at" 16955 14946 16254 8066 13384
"201022_s_at" 14649 17290 5329 17642 11986
"201023_at" 17487 5501 5673 3408 14525
"201024_x_at" 15742 15485 16544 18186 3779
"201025_at" 16573 15340 18491 18483 20271
"201026_at" 19 347 19892 9206 4478
"201027_s_at" 15502 18508 14038 2296 16404
"201028_s_at" 20118 16318 15339 5179 17446
"201029_s_at" 21615 17928 5332 5168 19520
"201030_x_at" 15115 15776 9116 8783 1898
"201031_s_at" 1694 4065 5579 9659 12008
"201032_at" 17497 3404 18002 6252 20852
"201033_x_at" 3444 16261 7633 9407 13158
"201034_at" 1282 6577 17845 3124 12981
"201035_s_at" 14645 2724 19201 3531 3925
"201036_s_at" 21210 17681 17309 6343 19922
"201037_at" 17995 17334 13936 4238 13976
"201038_s_at" 15141 2826 5817 1204 18773
"201039_s_at" 20072 21433 2556 8808 18989
"201040_at" 22014 562 17110 4998 21371
"201041_s_at" 6122 15592 15807 2570 17140
"201042_at" 12098 5001 21897 4696 7939
"201043_s_at" 15675 17621 17609 21452 14838
"201044_x_at" 8549 18413 8705 8888 9447
"201045_s_at" 12572 14832 16622 15612 7772
"201046_s_at" 21911 17608 3806 19148 18846
"201047_x_at" 14232 4988 14910 16295 14127
"201048_x_at" 10859 17899 11886 4389 3562
"201049_s_at" 16691 16900 7759 17571 4153
"201050_at" 13918 21044 21307 21721 20205
"201051_at" 15711 4547 20873 8581 13736
"201052_s_at" 21914 19314 2880 7346 19855
"201053_s_at" 15312 2903 5483 1679 15593
"201054_at" 16028 4658 16731 16208 12259
"201055_s_at" 16372 6574 22116 19250 1105
"201056_at" 19891 15716 4918 2236 20857
"201057_s_at" 2523 16969 16872 9647 16652
"201058_s_at" 8632 18563 9402 2629 6304
"201059_at" 19219 16156 20196 17069 2744
"201060_x_at" 700 22023 19525 620 4329
"201061_s_at" 20089 17054 16873 4727 16013
"201062_at" 8832 202 3313 13768 11503
"201063_at" 17086 815 857 8731 18554
"201064_s_at" 20493 5768 16114 16143 17174
"201065_s_at" 16550 1778 17413 8922 14791
"201066_at" 22261 15043 2671 16459 19057
"201067_at" 3918 20009 5028 5249 17799
"201068_s_at" 1307 5445 18275 16306 18909
"201069_at" 18735 19291 2487 1082 2274
"201070_x_at" 3123 15249 11843 21383 14936
"201071_x_at" 16102 15937 13483 7838 14555
"201072_s_at" 20241 1236 20131 17196 15425
"201073_s_at" 397 21254 16590 1070 980
